submit_id,hold_d
IDX00261,31.08437914042053
IDX00262,28.99900652088121
IDX00263,35.66535353876523
IDX00264,21.844404865196605
IDX00265,25.27574806508072
IDX00266,32.463189589235625
IDX00267,26.214020176104043
IDX00268,16.76565752923325
IDX00269,29.11659184637449
IDX00270,26.398922407359212
IDX00271,21.139122435745225
IDX00272,45.12948013271318
IDX00273,68.19935337535074
IDX00274,81.61859485382405
IDX00275,228.53246135527425
IDX00276,72.11146513897314
IDX00277,103.9428176341281
IDX00278,118.74230223571203
IDX00279,114.28722823535716
IDX00280,77.3290762493991
IDX00281,79.8195083018755
IDX00282,75.94731129599714
IDX00283,3.426236760839899
IDX00284,8.074039983213446
IDX00285,22.961153106989872
IDX00286,13.121174447918783
IDX00287,7.161837389133975
IDX00288,31.737751562537717
IDX00289,22.356619987193262
IDX00290,17.133123333613405
IDX00291,27.09852000512666
IDX00292,4.487018739513282
IDX00293,6.297403644156439
IDX00294,25.505901373985616
IDX00295,20.086490624248455
IDX00296,4.759495770513304
IDX00297,12.704523258633955
IDX00298,8.252354938868605
IDX00299,16.210100098140515
IDX00300,15.16101687575943
IDX00301,6.222403609041287
IDX00302,10.791036949991117
IDX00303,19.13434153449969
IDX00304,32.08829586166454
IDX00305,21.952560004973815
IDX00306,29.357915678094415
IDX00307,23.165242757172958
IDX00308,22.84712499810707
IDX00309,0.5710860280092405
IDX00310,0.3778569566100778
IDX00311,35.76013444772431
IDX00312,29.0026907536394
IDX00313,24.067716154716656
IDX00314,22.940260249694155
IDX00315,24.7558996302356
IDX00316,24.611868866893545
IDX00317,21.042213296671516
IDX00318,27.4215826173471
IDX00319,24.937435653850073
IDX00320,18.551181297098545
IDX00321,2.7867985482026576
IDX00322,23.36417417032109
IDX00323,34.355462323494336
IDX00324,14.733164542622813
IDX00325,18.317896259057235
IDX00326,14.36335590637276
IDX00327,39.254403304171746
IDX00328,23.895379151813533
IDX00329,24.33877425037976
IDX00330,24.460246584193627
IDX00331,26.13515258783191
IDX00332,24.257903100195318
IDX00333,19.774652540484162
IDX00334,16.507867720106244
IDX00335,23.471198374744137
IDX00336,24.283337564470173
IDX00337,24.708411087308097
IDX00338,47.01486347338145
IDX00339,21.933177281248696
IDX00340,19.72169972531001
IDX00341,24.335756037357797
IDX00342,23.661819974200892
IDX00343,25.617202441237122
IDX00344,28.11848722418417
IDX00345,24.62637300245096
IDX00346,26.919180738461556
IDX00347,6.803827361923318
IDX00348,33.359883697517446
IDX00349,22.752967387884205
IDX00350,26.34111101155451
IDX00351,19.67165938219106
IDX00352,21.158006311853498
IDX00353,21.32441972427096
IDX00354,18.775514441176107
IDX00355,26.73874997602438
IDX00356,26.988483927348938
IDX00357,0.8095300283768658
IDX00358,8.20581306131541
IDX00359,2.209639271308614
IDX00360,22.30319357451021
IDX00361,21.737002266229233
IDX00362,30.41198266410224
IDX00363,23.107910419626823
IDX00364,23.702457604130814
IDX00365,18.56460203696206
IDX00366,22.209526404665286
IDX00367,36.901482703469696
IDX00368,21.091677149371616
IDX00369,26.965350576710918
IDX00370,22.61027178002929
IDX00371,26.60990034700786
IDX00372,8.680441875828905
IDX00373,17.102884324735808
IDX00374,22.248808106218704
IDX00375,22.374913686409908
IDX00376,21.57274946955764
IDX00377,26.82809284324018
IDX00378,23.00453111370469
IDX00379,29.637671527326624
IDX00380,33.15043521070215
IDX00381,24.02206680553652
IDX00382,25.451486974241057
IDX00383,27.851490873760774
IDX00384,25.802656624324218
IDX00385,17.600530892874175
IDX00386,14.424548132515206
IDX00387,26.239509241921578
IDX00388,29.44435236745263
IDX00389,21.44246286565165
IDX00390,23.170322314184
IDX00391,27.708612187975483
IDX00392,25.517687146158526
IDX00393,26.68016845759411
IDX00394,23.915415773234344
IDX00395,21.425276622456703
IDX00396,20.78919460777753
IDX00397,24.948733315588576
IDX00398,26.093776170649665
IDX00399,21.46653894212458
IDX00400,36.38736744147784
IDX00401,20.034874233608353
IDX00402,18.623301049241523
IDX00403,25.754858479027583
IDX00404,22.508402437234707
IDX00405,24.093650643590145
IDX00406,4.984402605438049
IDX00407,23.02935795285712
IDX00408,26.34176073394015
IDX00409,52.51581094266246
IDX00410,44.64552533680579
IDX00411,47.26095199690597
IDX00412,32.898611125577354
IDX00413,59.385867384661324
IDX00414,53.139392061546666
IDX00415,56.461028773147376
IDX00416,48.77277093168221
IDX00417,51.0183053159204
IDX00418,46.62459871726352
IDX00419,35.76164651082384
IDX00420,53.92917317719218
IDX00421,36.91849563438491
IDX00422,52.58667881801637
IDX00423,54.110421009914646
IDX00424,47.328447098501684
IDX00425,50.25262812259574
IDX00426,54.096939400086285
IDX00427,35.39677993383269
IDX00428,53.306094907321224
IDX00429,43.99757500277436
IDX00430,53.4143544668211
IDX00431,27.733193065332138
IDX00432,44.834634024775454
IDX00433,50.66690656606245
IDX00434,51.43080455895633
IDX00435,36.70897650011648
IDX00436,51.881266200472965
IDX00437,49.833503618510846
IDX00438,54.003299723439916
IDX00439,48.07735432694518
IDX00440,46.58063034758763
IDX00441,53.18817250770064
IDX00442,49.38433168306372
IDX00443,49.76642451073097
IDX00444,50.18375243735231
IDX00445,51.90364623809956
IDX00446,102.28979687952733
IDX00447,77.12153933271064
IDX00448,106.86784135762105
IDX00449,71.46375321821213
IDX00450,72.93632583367477
IDX00451,73.53253131557594
IDX00452,92.82410309374131
IDX00453,243.43270913696205
IDX00454,30.44624444815033
IDX00455,25.815576453870374
IDX00456,17.10503146721102
IDX00457,36.0261376118808
IDX00458,18.934212538071904
IDX00459,11.804440640920184
IDX00460,12.537679709735407
IDX00461,3.2425989781045494
IDX00462,14.15321323141108
IDX00463,7.70728757497797
IDX00464,4.414909625544572
IDX00465,-2.540687726942096
IDX00466,12.797210421131933
IDX00467,47.27413765359316
IDX00468,34.65012447694978
IDX00469,31.070037202170028
IDX00470,37.88792211453311
IDX00471,41.41264409089433
IDX00472,45.925715902884036
IDX00473,35.41681230136061
IDX00474,19.642548842766864
IDX00475,41.210506065718924
IDX00476,32.90274174616238
IDX00477,39.04307787451423
IDX00478,57.042462148994474
IDX00479,35.999810953447465
IDX00480,40.628917134101144
IDX00481,31.705459416903743
IDX00482,33.87541568857255
IDX00483,32.102158596366436
IDX00484,43.21209698471217
IDX00485,38.144861797204356
IDX00486,34.7336664982615
IDX00487,40.78695388262383
IDX00488,35.33338971106853
IDX00489,12.405815355108551
IDX00490,49.33552988603872
IDX00491,46.82818302035628
IDX00492,43.12212559132431
IDX00493,16.65286897614771
IDX00494,40.3049483869144
IDX00495,35.836426822420336
IDX00496,54.59758004402402
IDX00497,42.75525356099448
IDX00498,8.99890826147668
IDX00499,5.137134580189063
IDX00500,4.727770582948395
IDX00501,9.471119762773103
IDX00502,14.785199180949853
IDX00503,12.068503248381347
IDX00504,8.826634027653373
IDX00505,3.157635330957259
IDX00506,73.77539642589252
IDX00507,86.3426000062919
IDX00508,47.317795960623286
IDX00509,73.49623762481265
IDX00510,11.833954314813306
IDX00511,2.320452301554159
IDX00512,23.4152442454859
IDX00513,26.56578940068194
IDX00514,16.899799577526668
IDX00515,13.029071233494935
IDX00516,15.929834986517756
IDX00517,20.148622050162114
IDX00518,13.367815459413706
IDX00519,15.597913493354898
IDX00520,18.572987185191252
IDX00521,25.442844923616256
IDX00522,21.055027844091192
IDX00523,14.034172580660623
IDX00524,9.515535303674339
IDX00525,14.89514575514048
IDX00526,14.59278249600727
IDX00527,19.525885307458157
IDX00528,4.617566732001578
IDX00529,3.870308923292324
IDX00530,19.70141788085561
IDX00531,21.561387459408994
IDX00532,25.40570512370015
IDX00533,19.01763800024924
IDX00534,17.225683054519756
IDX00535,11.48010288575588
IDX00536,22.236079844292334
IDX00537,14.95478109727356
IDX00538,21.49907199887879
IDX00539,23.410021341097874
IDX00540,26.7268352079478
IDX00541,20.550879101943696
IDX00542,15.18116369102508
IDX00543,23.621022647438913
IDX00544,8.174645977524536
IDX00545,0.55306965586961
IDX00546,8.805613301933505
IDX00547,8.38154294065282
IDX00548,9.104916061034894
IDX00549,10.708924678056746
IDX00550,10.235194397343824
IDX00551,6.927203532406452
IDX00552,7.939610516951738
IDX00553,8.5073933275621
IDX00554,6.201888772278201
IDX00555,3.750385159577368
IDX00556,10.214190514288177
IDX00557,8.572685954578985
IDX00558,9.28696919693247
IDX00559,7.135280771917612
IDX00560,9.302224213723596
IDX00561,6.548476250600588
IDX00562,17.63714334217721
IDX00563,1.5292000883858226
IDX00564,13.025459494906809
IDX00565,8.377938179650112
IDX00566,30.08871509048207
IDX00567,14.286044901041244
IDX00568,40.2163752610918
IDX00569,74.33170697509158
IDX00570,109.82958448943846
IDX00571,15.197436226761432
IDX00572,91.45020791050088
IDX00573,58.85790810935128
IDX00574,48.36011595975164
IDX00575,43.610220041093726
IDX00576,40.6946314248161
IDX00577,49.25582762172094
IDX00578,38.67843595561739
IDX00579,40.00635563290129
IDX00580,43.34149908784319
IDX00581,42.838953577270914
IDX00582,45.46841376295517
IDX00583,20.629915319451225
IDX00584,21.505931544764763
IDX00585,22.505183275244228
IDX00586,23.717130296798715
IDX00587,27.455930290415676
IDX00588,26.711242832294822
IDX00589,0.07167062387999934
IDX00590,3.4853643622726054
IDX00591,22.413401754906534
IDX00592,17.13180829988886
IDX00593,30.214707355390487
IDX00594,5.2387123550519235
IDX00595,9.013380680276004
IDX00596,21.970523931879093
IDX00597,20.6599915410327
IDX00598,16.159425987963463
IDX00599,22.839793547659944
IDX00600,3.7027826068324394
IDX00601,10.36088596729341
IDX00602,24.538002442214108
IDX00603,0.5859898571151358
IDX00604,8.94274601828268
IDX00605,-5.914903251668143
IDX00606,32.683263913598395
IDX00607,16.703623464774758
IDX00608,-7.4318286351790555
IDX00609,4.186363982113512
IDX00610,27.62616375936075
IDX00611,124.4975769258167
IDX00612,116.23784477029344
IDX00613,20.634457083429975
IDX00614,20.56239506603702
IDX00615,147.51452834637746
IDX00616,25.32924630859925
IDX00617,16.79538310196478
IDX00618,16.760329670368705
IDX00619,23.166513818380643
IDX00620,25.93423034963277
IDX00621,43.768022230112166
IDX00622,30.126484052859794
IDX00623,70.10143582349616
IDX00624,53.28132252435864
IDX00625,14.162362641420351
IDX00626,22.599977721996993
IDX00627,10.03070197903249
IDX00628,2.998287886126322
IDX00629,47.27469925164135
IDX00630,36.27595672977607
IDX00631,15.345667816034673
IDX00632,13.652357892038378
IDX00633,13.03691718369917
IDX00634,15.16070612885217
IDX00635,20.06490545897993
IDX00636,-1.4580999255573452
IDX00637,16.95511173990246
IDX00638,11.690096605068886
IDX00639,15.594737937126157
IDX00640,12.05190294256736
IDX00641,20.92290351012471
IDX00642,19.572908745395285
IDX00643,9.7523572298631
IDX00644,50.960414030890085
IDX00645,18.060497510480364
IDX00646,57.07287789670461
IDX00647,20.241418771146787
IDX00648,27.33880873342394
IDX00649,27.01419011205175
IDX00650,21.59883469758029
IDX00651,36.075111300070375
IDX00652,28.338891855428027
IDX00653,27.56966289006386
IDX00654,23.283025876039463
IDX00655,34.95828277980722
IDX00656,10.674900279509146
IDX00657,8.813443156179567
IDX00658,19.720658291639165
IDX00659,27.89367421508294
IDX00660,11.124637432862837
IDX00661,8.338979503327014
IDX00662,7.802239260474108
IDX00663,12.43416631736131
IDX00664,16.50491453951517
IDX00665,18.10025938994443
IDX00666,15.537855095530631
IDX00667,15.649605204609408
IDX00668,20.119994131762002
IDX00669,30.97159361322194
IDX00670,1.1926575133819313
IDX00671,9.62938784285057
IDX00672,17.48054755976915
IDX00673,38.15581915814489
IDX00674,40.59037985349774
IDX00675,42.08062044984892
IDX00676,46.14720106925412
IDX00677,41.80741485441855
IDX00678,65.64090583470818
IDX00679,39.94108676225144
IDX00680,38.035297023328695
IDX00681,37.53665434471329
IDX00682,28.51703776172777
IDX00683,37.55435700915126
IDX00684,77.25968639295802
IDX00685,48.21020878988119
IDX00686,7.82666201565182
IDX00687,41.60552417440107
IDX00688,42.10405374614736
IDX00689,6.42851981316516
IDX00690,33.163039733895275
IDX00691,18.966657296268362
IDX00692,22.84184984375474
IDX00693,22.3098021332368
IDX00694,34.28294572526591
IDX00695,22.27220148309249
IDX00696,51.12364981948453
IDX00697,76.82082171627457
IDX00698,3.2167398833934584
IDX00699,67.49009863321797
IDX00700,82.31339450536586
IDX00701,76.17986859337898
IDX00702,69.49725913451955
IDX00703,69.76227979991378
IDX00704,52.08086550109505
IDX00705,72.0634592342969
IDX00706,44.74167690418587
IDX00707,38.8719876904965
IDX00708,43.6040499012146
IDX00709,33.32551943023108
IDX00710,51.86075160107346
IDX00711,35.23238116017788
IDX00712,41.58457723965221
IDX00713,40.744749529589996
IDX00714,42.71048300893337
IDX00715,54.10010687119009
IDX00716,75.12581731358918
IDX00717,42.14939042187534
IDX00718,48.87277354925456
IDX00719,35.213398143380914
IDX00720,38.26340580698654
IDX00721,40.641975596743336
IDX00722,50.49811045791938
IDX00723,58.073112156928424
IDX00724,58.080068335697476
IDX00725,39.94689995392184
IDX00726,45.4312880949425
IDX00727,41.151212342288446
IDX00728,46.64996011603271
IDX00729,54.59683840374294
IDX00730,22.082959555704562
IDX00731,52.83677689632535
IDX00732,43.825339446223246
IDX00733,44.22714138618921
IDX00734,32.80658994428391
IDX00735,35.77602192955718
IDX00736,47.153798772854884
IDX00737,32.14331906681392
IDX00738,34.27685317895033
IDX00739,40.15698519446239
IDX00740,33.76901588324086
IDX00741,34.09502988793628
IDX00742,37.29651853065828
IDX00743,33.679450089113274
IDX00744,22.79788341103634
IDX00745,11.32677900224017
IDX00746,31.337312392813416
IDX00747,49.8039113366118
IDX00748,26.923488461110924
IDX00749,43.06479800983254
IDX00750,8.73015918286993
IDX00751,25.221386563546076
IDX00752,10.124539020199308
IDX00753,28.56436810513386
IDX00754,16.15241762003711
IDX00755,32.66047056911957
IDX00756,28.756994765608248
IDX00757,36.26010412760201
IDX00758,26.42580350651623
IDX00759,10.60008822115199
IDX00760,14.563810956554029
IDX00761,33.941151347337936
IDX00762,12.852975037544773
IDX00763,36.54603666021143
IDX00764,25.59927400055259
IDX00765,59.82930021698833
IDX00766,43.03848374353177
IDX00767,48.38209783686533
IDX00768,69.29639916774987
IDX00769,73.29523890981095
IDX00770,48.23040078360972
IDX00771,46.67956584120235
IDX00772,51.81284252916285
IDX00773,43.170507123532886
IDX00774,42.58626346073919
IDX00775,79.06865851726855
IDX00776,49.86158030817185
IDX00777,73.0389066884488
IDX00778,54.00569215142834
IDX00779,51.093033814596794
IDX00780,63.9552951649344
IDX00781,51.0034950534355
IDX00782,17.928459563706106
IDX00783,17.199940883246878
IDX00784,31.320961208701277
IDX00785,13.678094145607652
IDX00786,18.566519205698974
IDX00787,35.93418407807047
IDX00788,34.22471115247032
IDX00789,16.91962048548306
IDX00790,16.097204362639612
IDX00791,16.959033749784922
IDX00792,5.968772175087885
IDX00793,23.42070097549334
IDX00794,16.667376604426167
IDX00795,15.439679941812207
IDX00796,14.273940542992726
IDX00797,13.968474425508699
IDX00798,13.314483225224764
IDX00799,11.257251603100089
IDX00800,16.805809192141066
IDX00801,14.49316300913177
IDX00802,22.450735888944127
IDX00803,19.14895530057736
IDX00804,19.696820997240508
IDX00805,21.26866449860377
IDX00806,13.950371076292821
IDX00807,60.15198589678872
IDX00808,18.002172306550776
IDX00809,17.70279122707291
IDX00810,12.425558902576139
IDX00811,67.89725801274349
IDX00812,77.91349702562482
IDX00813,57.69672336494816
IDX00814,99.68000666774223
IDX00815,51.252717951619445
IDX00816,60.0109777202832
IDX00817,59.93884780165143
IDX00818,49.83335052432172
IDX00819,23.769163674929967
IDX00820,30.928758879914064
IDX00821,20.236067586542013
IDX00822,1.0732230390682957
IDX00823,11.143425893322274
IDX00824,0.8996987729253973
IDX00825,17.524437614163354
IDX00826,29.505478663773726
IDX00827,31.99401692975553
IDX00828,30.86260570946132
IDX00829,3.7356404461612343
IDX00830,6.338871269631561
IDX00831,38.11464890679375
IDX00832,28.033997127437573
IDX00833,29.61203187751136
IDX00834,41.27606026313523
IDX00835,4.645456686706407
IDX00836,29.332299441508646
IDX00837,32.23970914128887
IDX00838,31.370552480850858
IDX00839,9.252336396362649
IDX00840,10.368103237903721
IDX00841,14.112821482459125
IDX00842,21.43129420941485
IDX00843,25.029225491458025
IDX00844,20.266198555920663
IDX00845,23.978473693312885
IDX00846,23.651755450288697
IDX00847,21.166059221302024
IDX00848,19.631328538766773
IDX00849,15.946716703862943
IDX00850,10.003985097679227
IDX00851,13.934425641581157
IDX00852,12.574957340787126
IDX00853,2.500355383903516
IDX00854,17.108414448714807
IDX00855,12.828356188650321
IDX00856,13.970966580457175
IDX00857,5.436772390860023
IDX00858,0.6482785483238427
IDX00859,5.180758669655928
IDX00860,5.006974378390444
IDX00861,16.70845287990217
IDX00862,6.843502809166832
IDX00863,6.240480517364347
IDX00864,56.012160906455996
IDX00865,57.42878643556587
IDX00866,67.70265603904267
IDX00867,58.61315929209154
IDX00868,62.345461854262794
IDX00869,72.92126253042582
IDX00870,58.33919723286919
IDX00871,25.210181615826116
IDX00872,22.114958912413066
IDX00873,20.848831943185427
IDX00874,18.138949351718864
IDX00875,5.48214063390725
IDX00876,61.484774523058924
IDX00877,93.89356100199544
IDX00878,167.68091039730422
IDX00879,85.3673759772429
IDX00880,47.035823145874176
IDX00881,50.237829358809606
IDX00882,59.60411219633712
IDX00883,39.85309971368953
IDX00884,3.75864491766448
IDX00885,65.34323634348763
IDX00886,78.19200621736746
IDX00887,71.68433522448012
IDX00888,86.37269687549882
IDX00889,12.295030896357915
IDX00890,12.033252155343149
IDX00891,13.191588871655561
IDX00892,14.16896885256864
IDX00893,18.267307990584264
IDX00894,25.075238186038575
IDX00895,4.725164032396027
IDX00896,25.621957259720123
IDX00897,18.141200307666562
IDX00898,9.968476128105273
IDX00899,25.468054541226152
IDX00900,22.905871423661996
IDX00901,2.6117817832241634
IDX00902,21.441358571504715
IDX00903,2.4257703790181466
IDX00904,15.200870048438883
IDX00905,36.22405002893568
IDX00906,25.413339804557502
IDX00907,10.356503334233146
IDX00908,20.832143922123166
IDX00909,14.835588592746277
IDX00910,22.963770657619307
IDX00911,28.96188922909827
IDX00912,25.861692990419495
IDX00913,26.99639350864618
IDX00914,17.626908800560898
IDX00915,14.757871756555144
IDX00916,28.06045056558429
IDX00917,12.144826785421444
IDX00918,5.15493736692938
IDX00919,0.6281642430962009
IDX00920,9.930964527133874
IDX00921,7.337741698242233
IDX00922,6.412501915071262
IDX00923,17.855578767489146
IDX00924,17.480596812498547
IDX00925,69.08041439592303
IDX00926,55.52235092418039
IDX00927,61.50821186644954
IDX00928,59.500974004909864
IDX00929,54.39923436378352
IDX00930,62.09094353208708
IDX00931,63.64418362019791
IDX00932,54.38476344186736
IDX00933,18.21998689921248
IDX00934,15.230271435178905
IDX00935,20.363365752157048
IDX00936,16.5605317164776
IDX00937,26.16762756556022
IDX00938,11.13957607391023
IDX00939,10.069202305592814
IDX00940,17.995587722678877
IDX00941,95.28529769210844
IDX00942,98.50492137890173
IDX00943,90.3135229230918
IDX00944,95.8152533672123
IDX00945,102.53939959244134
IDX00946,63.840058790154
IDX00947,98.79733109275827
IDX00948,27.040140608114626
IDX00949,39.414709424902476
IDX00950,33.59259548200796
IDX00951,7.740270085048095
IDX00952,24.983046904454767
IDX00953,35.353642320487005
IDX00954,1.2299203293668128
IDX00955,9.259657671043232
IDX00956,46.44200302803205
IDX00957,10.840913679609132
IDX00958,6.997815670756733
IDX00959,15.510579171467406
IDX00960,11.250228258670203
IDX00961,10.318323209366746
IDX00962,11.419469302590151
IDX00963,17.45153030342954
IDX00964,7.071707471264183
IDX00965,19.075512405210038
IDX00966,19.1867778968414
IDX00967,5.015431182367461
IDX00968,18.099470530279753
IDX00969,10.862973431187434
IDX00970,9.589512130345838
IDX00971,27.060856668571084
IDX00972,3.508931056974692
IDX00973,19.698958313249985
IDX00974,23.420977902203216
IDX00975,16.410366596544634
IDX00976,17.281470421919323
IDX00977,15.722194062003712
IDX00978,13.822063970371813
IDX00979,15.125034254872602
IDX00980,20.94381550459849
IDX00981,13.377403236910522
IDX00982,23.412181246436262
IDX00983,18.708704656375467
IDX00984,27.662154405935652
IDX00985,12.189311653164205
IDX00986,16.018267951479448
IDX00987,5.420317495952709
IDX00988,15.222398573013633
IDX00989,12.861224054556464
IDX00990,13.177213320410328
IDX00991,17.83879432295987
IDX00992,10.759953932250228
IDX00993,23.11392926465024
IDX00994,2.086226204219699
IDX00995,19.81984714110869
IDX00996,14.596612558834032
