submit_id,hold_d
IDX00469,198.87343850671976
IDX00470,6.435465285018635
IDX00471,209.71271588927266
IDX00472,107.7474193782444
IDX00473,209.71271588927266
IDX00474,18.467088240259564
IDX00475,107.7474193782444
IDX00476,182.65360316657512
IDX00477,80.90737705912211
IDX00478,12.904880331535736
IDX00479,107.7474193782444
IDX00480,93.55314178049983
IDX00481,209.65963127709983
IDX00482,107.7474193782444
IDX00483,209.65963127709983
IDX00484,209.72497688480468
IDX00485,146.5453342545574
IDX00486,198.87343850671976
IDX00487,223.70210297319895
IDX00488,146.5196425321712
IDX00489,49.21102297717172
IDX00490,510.2083223135231
IDX00491,107.7474193782444
IDX00492,209.71271588927266
IDX00493,26.639570876771494
IDX00494,209.71271588927266
IDX00495,209.71271588927266
IDX00496,510.2083223135231
IDX00497,318.66216640202543
IDX00498,1.9999999999994844
IDX00499,6.435465285018635
IDX00500,6.435465285018635
IDX00501,6.435465285018635
IDX00502,107.7474193782444
IDX00503,26.639570876771494
IDX00504,5.000000000002101
IDX00505,12.904880331535736
IDX00506,510.2083223135231
IDX00507,510.2083223135231
IDX00508,62.89367792589691
IDX00509,510.2083223135231
IDX00510,38.250439997923266
IDX00511,21.830805729970525
IDX00512,107.7474193782444
IDX00513,146.60800868131943
IDX00514,21.82771012257994
IDX00515,93.33032192135641
IDX00516,49.2121197983374
IDX00517,39.168706354090304
IDX00518,39.168706354090304
IDX00519,15.93932102412468
IDX00520,107.7474193782444
IDX00521,49.248926955935715
IDX00522,39.18426543425534
IDX00523,49.21102297717172
IDX00524,57.28391931735532
IDX00525,21.82771012257994
IDX00526,31.933059545412146
IDX00527,66.02466722970466
IDX00528,12.904880331535736
IDX00529,15.93932102412468
IDX00530,6.435465285018635
IDX00531,62.89367792589691
IDX00532,62.896623007957416
IDX00533,80.91177330479327
IDX00534,62.896623007957416
IDX00535,12.904880331535736
IDX00536,38.250439997923266
IDX00537,9.000000000001176
IDX00538,80.90737705912211
IDX00539,80.90737705912211
IDX00540,510.2083223135231
IDX00541,107.7474193782444
IDX00542,10.457235053394179
IDX00543,510.2083223135231
IDX00544,62.89367792589691
IDX00545,15.93932102412468
IDX00546,21.82771012257994
IDX00547,146.56532402282798
IDX00548,49.21102297717172
IDX00549,1.9999999999994844
IDX00550,510.2083223135231
IDX00551,12.904880331535736
IDX00552,39.168706354090304
IDX00553,5.000000000002101
IDX00554,26.639570876771494
IDX00555,9.000000000001176
IDX00556,47.69389405380775
IDX00557,209.71271588927266
IDX00558,71.17172684804295
IDX00559,1.9999999999994844
IDX00560,80.90737705912211
IDX00561,62.896623007957416
IDX00562,31.933059545412146
IDX00563,5.000000000002101
IDX00564,10.457235053394179
IDX00565,31.933059545412146
IDX00566,510.2083223135231
IDX00567,62.89367792589691
IDX00568,318.66216640202543
IDX00569,209.71271588927266
IDX00570,247.51295171591815
IDX00571,55.66079011376379
IDX00572,272.6227239915181
IDX00573,318.66216640202543
IDX00574,146.5453342545574
IDX00575,318.66216640202543
IDX00576,6.435465285018635
IDX00577,107.7474193782444
IDX00578,1.9999999999994844
IDX00579,1.9999999999994844
IDX00580,5.000000000002101
IDX00581,6.435465285018635
IDX00582,1.9999999999994844
IDX00583,80.90737705912211
IDX00584,55.66079011376379
IDX00585,510.2083223135231
IDX00586,49.21102297717172
IDX00587,510.2083223135231
IDX00588,510.2083223135231
IDX00589,38.250439997923266
IDX00590,38.250439997923266
IDX00591,510.2083223135231
IDX00592,26.639570876771494
IDX00593,62.89367792589691
IDX00594,31.933059545412146
IDX00595,57.28391931735532
IDX00596,510.2083223135231
IDX00597,31.933059545412146
IDX00598,146.5453342545574
IDX00599,9.000000000001176
IDX00600,26.639570876771494
IDX00601,15.93932102412468
IDX00602,510.2083223135231
IDX00603,12.904880331535736
IDX00604,7.999999999997607
IDX00605,1.9999999999994844
IDX00606,510.2083223135231
IDX00607,1.9999999999994844
IDX00608,1.9999999999994844
IDX00609,18.467088240259564
IDX00610,12.904880331535736
IDX00611,510.2083223135231
IDX00612,510.2083223135231
IDX00613,510.2083223135231
IDX00614,510.2083223135231
IDX00615,510.2083223135231
IDX00616,123.47948664539938
IDX00617,18.467088240259564
IDX00618,18.467088240259564
IDX00619,209.71271588927266
IDX00620,510.2083223135231
IDX00621,353.76720607776974
IDX00622,510.2083223135231
IDX00623,510.2083223135231
IDX00624,353.76720607776974
IDX00625,9.000000000001176
IDX00626,107.88972445697577
IDX00627,107.7474193782444
IDX00628,6.435465285018635
IDX00629,510.2083223135231
IDX00630,510.2083223135231
IDX00631,1.9999999999994844
IDX00632,9.000000000001176
IDX00633,57.28391931735532
IDX00634,6.435465285018635
IDX00635,39.168706354090304
IDX00636,26.639570876771494
IDX00637,7.999999999997607
IDX00638,318.66216640202543
IDX00639,26.639570876771494
IDX00640,12.904880331535736
IDX00641,10.457235053394179
IDX00642,1.9999999999994844
IDX00643,49.2121197983374
IDX00644,317.7412548952168
IDX00645,15.93932102412468
IDX00646,510.2083223135231
IDX00647,146.5453342545574
IDX00648,39.18426543425534
IDX00649,510.2083223135231
IDX00650,9.000000000001176
IDX00651,318.66216640202543
IDX00652,39.18426543425534
IDX00653,264.64323236759543
IDX00654,80.97694573635042
IDX00655,3.4090909704237964
IDX00656,39.168706354090304
IDX00657,12.904880331535736
IDX00658,10.457235053394179
IDX00659,209.71271588927266
IDX00660,29.028273722588615
IDX00661,7.999999999997607
IDX00662,12.904880331535736
IDX00663,3.387530781194598
IDX00664,510.2083223135231
IDX00665,510.2083223135231
IDX00666,26.639570876771494
IDX00667,3.409293747797816
IDX00668,5.000000000002101
IDX00669,7.999999999997607
IDX00670,26.639570876771494
IDX00671,15.93932102412468
IDX00672,85.18799909617962
IDX00673,3.39743677321965
IDX00674,109.97054532812152
IDX00675,114.16916191121395
IDX00676,510.2083223135231
IDX00677,510.2083223135231
IDX00678,510.2083223135231
IDX00679,114.16916191121395
IDX00680,7.999999999997607
IDX00681,3.4080050092643703
IDX00682,10.457235053394179
IDX00683,209.71271588927266
IDX00684,510.2083223135231
IDX00685,510.2083223135231
IDX00686,49.21102297717172
IDX00687,129.74730523797894
IDX00688,102.2330883879334
IDX00689,31.933059545412146
IDX00690,15.93932102412468
IDX00691,31.933059545412146
IDX00692,510.2083223135231
IDX00693,10.457235053394179
IDX00694,209.65963127709983
IDX00695,10.457235053394179
IDX00696,252.82726583535708
IDX00697,252.82726583535708
IDX00698,107.7474193782444
IDX00699,146.5453342545574
IDX00700,146.5453342545574
IDX00701,252.82726583535708
IDX00702,146.5453342545574
IDX00703,21.82771012257994
IDX00704,39.168706354090304
IDX00705,173.06889360072904
IDX00706,510.2083223135231
IDX00707,510.2083223135231
IDX00708,510.2083223135231
IDX00709,510.2083223135231
IDX00710,510.2083223135231
IDX00711,510.2083223135231
IDX00712,510.2083223135231
IDX00713,510.2083223135231
IDX00714,510.2083223135231
IDX00715,510.2083223135231
IDX00716,510.2083223135231
IDX00717,510.2083223135231
IDX00718,510.2083223135231
IDX00719,510.2083223135231
IDX00720,510.2083223135231
IDX00721,510.2083223135231
IDX00722,510.2083223135231
IDX00723,510.2083223135231
IDX00724,510.2083223135231
IDX00725,510.2083223135231
IDX00726,318.66216640202543
IDX00727,510.2083223135231
IDX00728,510.2083223135231
IDX00729,510.2083223135231
IDX00730,39.168706354090304
IDX00731,123.47948664539938
IDX00732,510.2083223135231
IDX00733,146.5453342545574
IDX00734,15.93932102412468
IDX00735,5.000000000002101
IDX00736,318.66216640202543
IDX00737,80.90737705912211
IDX00738,209.71271588927266
IDX00739,510.2083223135231
IDX00740,10.457235053394179
IDX00741,21.82771012257994
IDX00742,5.000000000002101
IDX00743,209.71271588927266
IDX00744,209.71271588927266
IDX00745,209.71271588927266
IDX00746,509.84313143201416
IDX00747,510.2083223135231
IDX00748,55.66079011376379
IDX00749,510.2083223135231
IDX00750,39.168706354090304
IDX00751,318.66216640202543
IDX00752,107.7474193782444
IDX00753,6.435465285018635
IDX00754,125.99624188205209
IDX00755,259.4362790343547
IDX00756,49.21102297717172
IDX00757,107.43849061113663
IDX00758,80.90737705912211
IDX00759,5.000000000002101
IDX00760,1.9999999999994844
IDX00761,1.9999999999994844
IDX00762,107.7474193782444
IDX00763,209.71271588927266
IDX00764,209.72497688480468
IDX00765,510.2083223135231
IDX00766,510.2083223135231
IDX00767,510.2083223135231
IDX00768,318.66216640202543
IDX00769,318.66216640202543
IDX00770,510.2083223135231
IDX00771,510.2083223135231
IDX00772,510.2083223135231
IDX00773,510.2083223135231
IDX00774,510.2083223135231
IDX00775,510.2083223135231
IDX00776,510.2083223135231
IDX00777,510.2083223135231
IDX00778,510.2083223135231
IDX00779,318.66216640202543
IDX00780,510.2083223135231
IDX00781,510.2083223135231
IDX00782,26.639570876771494
IDX00783,12.904880331535736
IDX00784,18.467088240259564
IDX00785,6.435465285018635
IDX00786,7.999999999997607
IDX00787,66.02466722970466
IDX00788,318.66216640202543
IDX00789,318.66216640202543
IDX00790,12.904880331535736
IDX00791,26.639570876771494
IDX00792,38.250439997923266
IDX00793,107.7474193782444
IDX00794,49.21102297717172
IDX00795,43.89021191678414
IDX00796,21.830805729970525
IDX00797,5.000000000002101
IDX00798,209.71271588927266
IDX00799,89.07497426129447
IDX00800,35.297684265736606
IDX00801,26.639570876771494
IDX00802,107.7474193782444
IDX00803,109.97054532812152
IDX00804,15.93932102412468
IDX00805,66.02466722970466
IDX00806,146.5453342545574
IDX00807,318.66216640202543
IDX00808,9.000000000001176
IDX00809,12.904880331535736
IDX00810,15.93932102412468
IDX00811,107.88972445697577
IDX00812,510.2083223135231
IDX00813,510.2083223135231
IDX00814,318.66216640202543
IDX00815,209.67870111396502
IDX00816,488.91318855239297
IDX00817,209.65963127709983
IDX00818,153.85209481392567
IDX00819,9.000000000001176
IDX00820,1.9999999999994844
IDX00821,9.000000000001176
IDX00822,49.21102297717172
IDX00823,31.933059545412146
IDX00824,31.933059545412146
IDX00825,12.904880331535736
IDX00826,209.71271588927266
IDX00827,6.435465285018635
IDX00828,9.000000000001176
IDX00829,39.168706354090304
IDX00830,38.250439997923266
IDX00831,117.34610585308045
IDX00832,3.404111854746057
IDX00833,3.4058399595590374
IDX00834,125.99624188205209
IDX00835,39.168706354090304
IDX00836,3.4050931869836276
IDX00837,9.000000000001176
IDX00838,510.2083223135231
IDX00839,9.000000000001176
IDX00840,15.93932102412468
IDX00841,18.467088240259564
IDX00842,1.9999999999994844
IDX00843,85.18799909617962
IDX00844,7.999999999997607
IDX00845,3.3955059900673286
IDX00846,3.3918321157264812
IDX00847,1.9999999999994844
IDX00848,12.904880331535736
IDX00849,62.89367792589691
IDX00850,47.69389405380775
IDX00851,6.435465285018635
IDX00852,109.97054532812152
IDX00853,12.904880331535736
IDX00854,80.91177330479327
IDX00855,211.64700954028726
IDX00856,510.2083223135231
IDX00857,39.168706354090304
IDX00858,12.904880331535736
IDX00859,9.000000000001176
IDX00860,15.93932102412468
IDX00861,26.639570876771494
IDX00862,15.93932102412468
IDX00863,21.82771012257994
IDX00864,80.90737705912211
IDX00865,510.15937075683223
IDX00866,510.2083223135231
IDX00867,318.66216640202543
IDX00868,510.2083223135231
IDX00869,510.2083223135231
IDX00870,107.7474193782444
IDX00871,1.9999999999994844
IDX00872,510.2083223135231
IDX00873,6.435465285018635
IDX00874,85.18799909617962
IDX00875,39.168706354090304
IDX00876,510.2083223135231
IDX00877,18.467088240259564
IDX00878,510.2083223135231
IDX00879,510.2083223135231
IDX00880,510.2083223135231
IDX00881,510.2083223135231
IDX00882,510.2083223135231
IDX00883,209.71271588927266
IDX00884,26.639570876771494
IDX00885,318.66216640202543
IDX00886,510.2083223135231
IDX00887,510.2083223135231
IDX00888,440.51981701669064
IDX00889,21.830805729970525
IDX00890,3.396960459303962
IDX00891,21.82771012257994
IDX00892,1.9999999999994844
IDX00893,31.933059545412146
IDX00894,49.21102297717172
IDX00895,26.639570876771494
IDX00896,39.168706354090304
IDX00897,18.467088240259564
IDX00898,15.93932102412468
IDX00899,49.21102297717172
IDX00900,77.10320961229222
IDX00901,31.933059545412146
IDX00902,39.18426543425534
IDX00903,35.297684265736606
IDX00904,15.93932102412468
IDX00905,71.17172684804295
IDX00906,1.9999999999994844
IDX00907,38.250439997923266
IDX00908,15.93932102412468
IDX00909,43.89021191678414
IDX00910,15.93932102412468
IDX00911,18.467088240259564
IDX00912,9.000000000001176
IDX00913,3.3970277010681142
IDX00914,29.028273722588615
IDX00915,39.168706354090304
IDX00916,10.457235053394179
IDX00917,31.933059545412146
IDX00918,12.904880331535736
IDX00919,12.904880331535736
IDX00920,12.904880331535736
IDX00921,10.457235053394179
IDX00922,1.9999999999994844
IDX00923,31.933059545412146
IDX00924,29.028273722588615
IDX00925,510.2083223135231
IDX00926,510.2083223135231
IDX00927,510.2083223135231
IDX00928,510.2083223135231
IDX00929,510.2083223135231
IDX00930,318.66216640202543
IDX00931,510.2083223135231
IDX00932,510.2083223135231
IDX00933,114.16916191121395
IDX00934,510.2083223135231
IDX00935,318.66216640202543
IDX00936,146.5453342545574
IDX00937,146.5453342545574
IDX00938,80.90737705912211
IDX00939,146.5196425321712
IDX00940,80.90737705912211
IDX00941,209.65963127709983
IDX00942,209.71271588927266
IDX00943,145.57762311361438
IDX00944,209.71271588927266
IDX00945,209.71271588927266
IDX00946,39.168706354090304
IDX00947,209.71271588927266
IDX00948,80.90737705912211
IDX00949,85.18799909617962
IDX00950,3.4062806273504562
IDX00951,26.639570876771494
IDX00952,26.639570876771494
IDX00953,510.2083223135231
IDX00954,26.639570876771494
IDX00955,26.639570876771494
IDX00956,510.2083223135231
IDX00957,39.168706354090304
IDX00958,6.435465285018635
IDX00959,49.21102297717172
IDX00960,39.168706354090304
IDX00961,6.435465285018635
IDX00962,10.457235053394179
IDX00963,71.17270556640253
IDX00964,15.93932102412468
IDX00965,146.5453342545574
IDX00966,209.71271588927266
IDX00967,26.639570876771494
IDX00968,39.168706354090304
IDX00969,18.467088240259564
IDX00970,12.904880331535736
IDX00971,209.71271588927266
IDX00972,18.467088240259564
IDX00973,80.90737705912211
IDX00974,38.250439997923266
IDX00975,38.250439997923266
IDX00976,26.639570876771494
IDX00977,107.7474193782444
IDX00978,107.7474193782444
IDX00979,26.639570876771494
IDX00980,3.4104222942942286
IDX00981,80.90737705912211
IDX00982,209.67870111396502
IDX00983,146.5453342545574
IDX00984,207.55553288982287
IDX00985,39.168706354090304
IDX00986,31.933059545412146
IDX00987,26.639570876771494
IDX00988,318.66216640202543
IDX00989,153.85209481392567
IDX00990,9.000000000001176
IDX00991,80.91177330479327
IDX00992,47.69389405380775
IDX00993,209.71271588927266
IDX00994,18.467088240259564
IDX00995,26.639570876771494
