submit_id,hold_d
IDX00287,13.808566904383042
IDX00288,12.337807795865956
IDX00289,13.191222246892721
IDX00290,12.719044266345009
IDX00291,9.478850141378643
IDX00292,10.88849251384454
IDX00293,12.894459491904854
IDX00294,12.796663525452459
IDX00295,9.090730111856828
IDX00296,13.876075615418813
IDX00297,9.82138693872912
IDX00298,11.526379883340269
IDX00299,40.47015759620626
IDX00300,10.251801990714739
IDX00301,8.41368293762207
IDX00302,9.287874514186115
IDX00303,7.840274393700383
IDX00304,11.958499554137234
IDX00305,10.106360589768883
IDX00306,11.74613895078437
IDX00307,10.323299565832713
IDX00308,10.33837825369119
IDX00309,18.726486374365777
IDX00310,11.580536653145828
IDX00311,13.539935556764249
IDX00312,12.22650141676786
IDX00313,9.78148757830786
IDX00314,11.10517720515054
IDX00315,10.662495739048609
IDX00316,23.03278140753173
IDX00317,12.010586981232336
IDX00318,10.948486608369421
IDX00319,12.262847917834733
IDX00320,11.741620891745697
IDX00321,9.61787625877696
IDX00322,12.241652049840923
IDX00323,12.78859727434974
IDX00324,9.80451567662385
IDX00325,13.235649425492738
IDX00326,11.785312289954163
IDX00327,18.988202175391052
IDX00328,11.711908404613496
IDX00329,11.071675731083815
IDX00330,10.637948996834893
IDX00331,12.613820457125257
IDX00332,11.831961081948975
IDX00333,11.063402462186787
IDX00334,11.898413181585056
IDX00335,10.310404648262192
IDX00336,9.939755889947264
IDX00337,10.992220087100577
IDX00338,19.144404908751312
IDX00339,12.657418124705146
IDX00340,14.688229757190129
IDX00341,12.353992651198496
IDX00342,15.012962116543349
IDX00343,10.995675076272164
IDX00344,10.801237724263046
IDX00345,12.34381426690743
IDX00346,11.33851847299593
IDX00347,10.298321932314138
IDX00348,12.354376863178913
IDX00349,11.230202305378043
IDX00350,12.529353373778576
IDX00351,11.28894988862885
IDX00352,10.302512444719468
IDX00353,12.189396562076581
IDX00354,12.320402393666882
IDX00355,9.49658545649072
IDX00356,14.59100099942225
IDX00357,10.089512395410566
IDX00358,10.483785864726087
IDX00359,10.179227466069278
IDX00360,10.688940900559828
IDX00361,11.429604167929938
IDX00362,14.67618194307579
IDX00363,10.638675841968507
IDX00364,11.511827362239273
IDX00365,11.00701128241053
IDX00366,11.6759055226903
IDX00367,12.17574662617335
IDX00368,9.673149326950806
IDX00369,19.270330031700723
IDX00370,12.790490885221516
IDX00371,10.476881843187584
IDX00372,12.408746341196093
IDX00373,11.951983689505141
IDX00374,11.232239567340002
IDX00375,9.835775192030269
IDX00376,23.43118265087469
IDX00377,11.299655766808428
IDX00378,12.656371716151625
IDX00379,12.915993832033564
IDX00380,12.3503259607387
IDX00381,11.50720625512622
IDX00382,11.464680709075765
IDX00383,10.609715400642017
IDX00384,10.138368620606343
IDX00385,11.599409642582032
IDX00386,10.528854891796072
IDX00387,11.572626755212696
IDX00388,10.527948778071732
IDX00389,13.072390866709611
IDX00390,11.098785844875238
IDX00391,10.150515646921122
IDX00392,10.958059078799124
IDX00393,9.746003013322479
IDX00394,10.192840212479496
IDX00395,9.723851193746668
IDX00396,11.249438799975906
IDX00397,11.085565470606525
IDX00398,9.836534230522375
IDX00399,9.542734386039228
IDX00400,12.682866271086823
IDX00401,11.426079621800454
IDX00402,10.929071394111816
IDX00403,9.779447755707224
IDX00404,13.650926130168955
IDX00405,12.157950583128695
IDX00406,11.118422476127307
IDX00407,15.949934978940291
IDX00408,11.210484606381215
IDX00409,10.747224435774115
IDX00410,11.355559018633357
IDX00411,6.929758506070357
IDX00412,21.109453569140896
IDX00413,7.414154495781986
IDX00414,34.48296728071
IDX00415,34.048774600039906
IDX00416,9.976087411709159
IDX00417,9.22248662829952
IDX00418,34.05924406167105
IDX00419,7.086690208136133
IDX00420,34.82456614126204
IDX00421,9.246867979083618
IDX00422,20.9089319949926
IDX00423,9.084198068194382
IDX00424,7.557409886623645
IDX00425,9.761892897153302
IDX00426,35.31372672679572
IDX00427,11.594407374508592
IDX00428,46.80817677441155
IDX00429,8.305003912668326
IDX00430,7.841616511144821
IDX00431,6.971543228795781
IDX00432,11.852742565468361
IDX00433,7.0292442573882
IDX00434,7.149684129257366
IDX00435,7.822358031669864
IDX00436,7.34022904063022
IDX00437,8.904994738299138
IDX00438,33.80135124318622
IDX00439,7.407547021259234
IDX00440,11.899278503453388
IDX00441,22.473407015306293
IDX00442,7.79242911460824
IDX00443,8.6047268243492
IDX00444,11.624103247577295
IDX00445,7.562355393736652
IDX00446,25.266051630329457
IDX00447,60.57118762328537
IDX00448,64.17413590903016
IDX00449,59.763092838413286
IDX00450,64.4645737320534
IDX00451,12.281212967664032
IDX00452,50.527607066749624
IDX00453,37.94340237298093
IDX00454,7.466281943154172
IDX00455,12.007236389486934
IDX00456,5.516347027369193
IDX00457,8.140483179329749
IDX00458,8.360909584349429
IDX00459,4.3594476032485545
IDX00460,3.4926859865627193
IDX00461,9.382766653317958
IDX00462,23.28937713203777
IDX00463,24.49449860808454
IDX00464,11.704766749553528
IDX00465,13.217654937619955
IDX00466,8.624877703965467
IDX00467,14.859958206918236
IDX00468,10.385633666479407
IDX00469,10.532749750131188
IDX00470,11.144683491202159
IDX00471,13.063862592749501
IDX00472,10.32485035164791
IDX00473,10.861008378087718
IDX00474,13.194929204339132
IDX00475,12.93017161815078
IDX00476,11.407739531041443
IDX00477,10.668711513029848
IDX00478,10.95044325001436
IDX00479,14.26340087990684
IDX00480,12.095860531520884
IDX00481,14.006906562386575
IDX00482,13.560416828426241
IDX00483,10.99294956675294
IDX00484,14.801991397678648
IDX00485,10.882220662420877
IDX00486,14.414239578345587
IDX00487,11.777672553278535
IDX00488,9.916424151520914
IDX00489,11.447897385914985
IDX00490,61.501766467870766
IDX00491,10.797084261070268
IDX00492,9.651743533217086
IDX00493,11.761249561579461
IDX00494,13.54053361768456
IDX00495,12.77112804231001
IDX00496,63.84081776300445
IDX00497,11.977775703013322
IDX00498,8.571468376667326
IDX00499,11.814059992266266
IDX00500,12.93223721182585
IDX00501,9.132278839442733
IDX00502,9.342206631252338
IDX00503,8.89337286184309
IDX00504,9.769269361560873
IDX00505,8.790164218233258
IDX00506,67.86661135995382
IDX00507,68.1830758212127
IDX00508,15.759368848925078
IDX00509,66.60626045993195
IDX00510,15.222086178884638
IDX00511,12.587922907325265
IDX00512,13.024585838567873
IDX00513,15.006139484768937
IDX00514,14.19845882037771
IDX00515,14.199684341405373
IDX00516,12.036319550297776
IDX00517,14.049011519367923
IDX00518,14.43596648764651
IDX00519,15.100498742434866
IDX00520,14.034192502065707
IDX00521,13.670448723129084
IDX00522,13.561170639939519
IDX00523,13.489610927601461
IDX00524,13.18071307725404
IDX00525,13.284211805035739
IDX00526,13.998297740698035
IDX00527,13.380817208446388
IDX00528,12.944279343941162
IDX00529,14.645743678382132
IDX00530,17.793254392141534
IDX00531,13.291127794604108
IDX00532,14.88869484379029
IDX00533,14.738398476409202
IDX00534,13.920133905572584
IDX00535,14.401528632344707
IDX00536,13.959878810233931
IDX00537,14.540135051374818
IDX00538,13.971688209552667
IDX00539,14.402661162039294
IDX00540,64.17881660019702
IDX00541,15.191797824059904
IDX00542,14.131210959083546
IDX00543,25.51416899195101
IDX00544,5.2424058777723985
IDX00545,7.3981465568285785
IDX00546,5.967015128266212
IDX00547,4.041575567505788
IDX00548,4.660887208152417
IDX00549,4.974804535533622
IDX00550,18.018608550391946
IDX00551,5.53185708624369
IDX00552,3.6628688471973874
IDX00553,3.4416714752806
IDX00554,3.1117921014738386
IDX00555,4.218084989417548
IDX00556,4.558633108226786
IDX00557,5.506252913564822
IDX00558,4.731731461924937
IDX00559,3.3781595220971212
IDX00560,4.712555525973585
IDX00561,4.682444655467407
IDX00562,4.393384120277915
IDX00563,4.059335787955206
IDX00564,11.334039092271269
IDX00565,13.772027201426681
IDX00566,40.96801168381353
IDX00567,14.332095666224632
IDX00568,15.573208826652262
IDX00569,16.288950285696046
IDX00570,15.548221034456219
IDX00571,16.024489361909218
IDX00572,13.290568093263573
IDX00573,15.489290311474178
IDX00574,16.232147773058387
IDX00575,16.425803195488697
IDX00576,15.730371117882896
IDX00577,19.26504584396025
IDX00578,10.74955171228794
IDX00579,13.533803178150265
IDX00580,11.076238434343395
IDX00581,11.404079793450364
IDX00582,18.26157473985586
IDX00583,6.696011639858625
IDX00584,5.819200767386064
IDX00585,46.03273299574357
IDX00586,6.040651687857462
IDX00587,45.29428068023117
IDX00588,31.87876713676087
IDX00589,7.5502171451589675
IDX00590,7.46179604853387
IDX00591,33.10421544505516
IDX00592,5.353819363604998
IDX00593,9.776461569861567
IDX00594,9.694264851710614
IDX00595,11.431333609678404
IDX00596,23.293906542843615
IDX00597,11.930206824803463
IDX00598,13.921692553303728
IDX00599,9.163848494794365
IDX00600,10.13675557625902
IDX00601,12.078113950195984
IDX00602,61.95861207058988
IDX00603,22.27085251016615
IDX00604,17.046969866907602
IDX00605,18.249399580312456
IDX00606,69.60433646115416
IDX00607,15.304978545460472
IDX00608,18.25602721836549
IDX00609,10.39430118414748
IDX00610,10.476950226540794
IDX00611,63.98224878079782
IDX00612,52.82310194782258
IDX00613,59.940406197514676
IDX00614,46.164169720108475
IDX00615,64.50473446001706
IDX00616,13.27401595264746
IDX00617,16.877415668139292
IDX00618,17.58513472825871
IDX00619,15.223680573759339
IDX00620,39.63171325794974
IDX00621,30.969179594405432
IDX00622,40.22479777154149
IDX00623,67.58094566412547
IDX00624,30.559212840747932
IDX00625,6.654603260951262
IDX00626,7.133618099986052
IDX00627,12.789214370208356
IDX00628,13.605462867264578
IDX00629,28.102959637017193
IDX00630,25.323233274768427
IDX00631,10.477374374899227
IDX00632,12.821458750433521
IDX00633,13.053984904821846
IDX00634,13.131203464901773
IDX00635,11.954053029858187
IDX00636,17.257522670333856
IDX00637,14.428756226305268
IDX00638,15.447517177984992
IDX00639,10.833711024362856
IDX00640,14.770295886039094
IDX00641,11.027573631705309
IDX00642,13.068065492698224
IDX00643,14.25079545794506
IDX00644,13.06629325441827
IDX00645,6.834545656794944
IDX00646,27.34436471837762
IDX00647,10.09721682694726
IDX00648,12.281975587793568
IDX00649,34.436591060017236
IDX00650,10.73491467630447
IDX00651,12.874049781214126
IDX00652,12.554655553274642
IDX00653,14.471828162983002
IDX00654,7.055751823656465
IDX00655,11.52575745885406
IDX00656,13.006742349083652
IDX00657,9.596414558112883
IDX00658,9.346538546396914
IDX00659,10.599490729666286
IDX00660,3.1864398435282055
IDX00661,3.086548130151641
IDX00662,2.0284741629984637
IDX00663,2.8447900766987004
IDX00664,19.861384470070334
IDX00665,17.280943634967116
IDX00666,7.3113469709023775
IDX00667,10.806663562685571
IDX00668,10.586984834662871
IDX00669,8.970646576246509
IDX00670,5.885075716589199
IDX00671,5.769807323362329
IDX00672,6.359868949268275
IDX00673,12.063085092166148
IDX00674,14.193994888188172
IDX00675,10.586388841675216
IDX00676,25.615388228416123
IDX00677,26.651496276626858
IDX00678,41.0367953922032
IDX00679,15.321413258916436
IDX00680,14.744552133252
IDX00681,14.530163322309818
IDX00682,14.303770543050632
IDX00683,11.675698888742772
IDX00684,40.311247460624145
IDX00685,25.486718568714423
IDX00686,9.350315749212314
IDX00687,14.094383879495581
IDX00688,11.658919405821507
IDX00689,14.562393512369454
IDX00690,13.989797344172985
IDX00691,10.599383716322336
IDX00692,61.14752854984181
IDX00693,9.84210277092643
IDX00694,11.03379249541831
IDX00695,4.967182594933547
IDX00696,13.753146389834
IDX00697,12.146686153442715
IDX00698,13.330086101021152
IDX00699,12.597161029967538
IDX00700,13.184198224342254
IDX00701,13.550798614578525
IDX00702,12.833224727211928
IDX00703,13.002925298653281
IDX00704,13.179353504066967
IDX00705,16.556472688862414
IDX00706,36.241636462866154
IDX00707,35.60440334777741
IDX00708,23.470782197095104
IDX00709,25.647395189669624
IDX00710,22.593052565367543
IDX00711,35.26678890066614
IDX00712,35.904503528643545
IDX00713,21.676912532333517
IDX00714,23.878023196077265
IDX00715,22.41851336013133
IDX00716,35.958571540450066
IDX00717,23.27282899614147
IDX00718,34.034694365436735
IDX00719,61.0123200708731
IDX00720,35.34412017291106
IDX00721,36.419965229131776
IDX00722,35.17702438042761
IDX00723,48.01602865268069
IDX00724,23.082571139151696
IDX00725,24.21695464534423
IDX00726,10.658550729043782
IDX00727,23.716094569859706
IDX00728,35.61060684677068
IDX00729,35.82079688885642
IDX00730,11.97295768258482
IDX00731,9.344212570187665
IDX00732,36.42028018639394
IDX00733,10.66130801583131
IDX00734,7.803797406930244
IDX00735,10.828056471877062
IDX00736,11.923419461309095
IDX00737,11.791572177382477
IDX00738,11.839722287884797
IDX00739,37.07144862008499
IDX00740,15.463079945067875
IDX00741,11.604316477634711
IDX00742,11.299234530000831
IDX00743,11.846349925934192
IDX00744,12.048230325028271
IDX00745,11.748093001911911
IDX00746,22.429754563072493
IDX00747,39.77758368483774
IDX00748,17.78892694541355
IDX00749,36.14928478659567
IDX00750,12.773478335137042
IDX00751,15.224638213258004
IDX00752,11.781080026801646
IDX00753,13.731098007086985
IDX00754,14.846774906473001
IDX00755,5.950267217143846
IDX00756,3.4658675471328024
IDX00757,5.18969636026668
IDX00758,3.8923965329850034
IDX00759,11.33140366166117
IDX00760,15.795603984410263
IDX00761,15.882710084493738
IDX00762,15.100774894774077
IDX00763,11.07240449274832
IDX00764,13.978947421433986
IDX00765,42.67006619129461
IDX00766,50.25873289682568
IDX00767,38.7790968985355
IDX00768,17.1134643668629
IDX00769,16.821123490226455
IDX00770,50.48783878523318
IDX00771,50.14026464954077
IDX00772,51.10752187438629
IDX00773,51.327568892371346
IDX00774,24.286157688402454
IDX00775,28.041609262418206
IDX00776,41.71982915920307
IDX00777,53.930198293572175
IDX00778,39.05469201488813
IDX00779,13.179522681093658
IDX00780,53.13819997139581
IDX00781,38.29607690217017
IDX00782,13.493052167337737
IDX00783,11.811982360522961
IDX00784,16.181653559764527
IDX00785,13.05909011314725
IDX00786,16.039643168605835
IDX00787,21.102261255342455
IDX00788,14.227769779281516
IDX00789,14.061891943681985
IDX00790,13.245060323755752
IDX00791,13.304427462400781
IDX00792,12.789693489638012
IDX00793,14.453194361416536
IDX00794,12.872286584082758
IDX00795,12.5778122693373
IDX00796,14.468918412127096
IDX00797,12.761777973715652
IDX00798,12.499966860050336
IDX00799,15.55390523132155
IDX00800,12.513961529053631
IDX00801,16.307173615230568
IDX00802,14.202849668356066
IDX00803,13.383708392331755
IDX00804,12.986948039288109
IDX00805,17.350652683082444
IDX00806,13.593925818244315
IDX00807,16.73015441535972
IDX00808,7.769634957101516
IDX00809,8.065400654264522
IDX00810,7.479672666540864
IDX00811,16.168058436855063
IDX00812,45.708006286087766
IDX00813,29.765210757828754
IDX00814,17.147507028050313
IDX00815,16.01747991519369
IDX00816,32.14616059416949
IDX00817,17.086443119031173
IDX00818,16.753641194300144
IDX00819,9.619228208306595
IDX00820,11.640592615745845
IDX00821,7.776976276174537
IDX00822,10.026097035915882
IDX00823,10.257853770322981
IDX00824,7.367422034825722
IDX00825,9.697410616048728
IDX00826,15.084836526639265
IDX00827,11.584909212713683
IDX00828,12.079377089492482
IDX00829,12.764959982003347
IDX00830,16.41839299106141
IDX00831,16.579017682553967
IDX00832,12.410708659812371
IDX00833,11.675040836275002
IDX00834,17.032435840443213
IDX00835,12.199042666627065
IDX00836,11.788794233925728
IDX00837,9.182664517524245
IDX00838,42.77207852506763
IDX00839,17.334304794498166
IDX00840,16.147257013300987
IDX00841,13.298396232265077
IDX00842,11.916816371183813
IDX00843,12.041865746781696
IDX00844,13.188389261253178
IDX00845,12.417040823147545
IDX00846,12.453366598303546
IDX00847,10.96185787766808
IDX00848,11.649669181620993
IDX00849,13.279584691081254
IDX00850,13.251332331888989
IDX00851,4.582318415723421
IDX00852,3.7967021099320846
IDX00853,3.5819797132135136
IDX00854,3.3276010964327725
IDX00855,4.5276386147634184
IDX00856,16.545240487619594
IDX00857,8.522592742963752
IDX00858,8.610577232549986
IDX00859,5.5384854287985945
IDX00860,6.153669134764641
IDX00861,9.05409375429008
IDX00862,6.2845974218071206
IDX00863,10.371283179822058
IDX00864,14.40576323969799
IDX00865,30.131261019912927
IDX00866,40.23158547418279
IDX00867,17.102542821721727
IDX00868,30.321352699374984
IDX00869,69.77494879322694
IDX00870,19.40482197050369
IDX00871,10.175989416242373
IDX00872,32.04151870428541
IDX00873,7.471015738938149
IDX00874,7.838203219343995
IDX00875,16.57465932710329
IDX00876,26.305968808483158
IDX00877,14.500650107820547
IDX00878,53.10089831328878
IDX00879,48.66587831984725
IDX00880,46.62879536384935
IDX00881,48.747680639393366
IDX00882,50.683691966474726
IDX00883,11.772089682723163
IDX00884,9.728649676984787
IDX00885,31.274230896422523
IDX00886,30.90958426116049
IDX00887,32.08869926629268
IDX00888,31.33874354121872
IDX00889,13.801813805741403
IDX00890,12.970678269652126
IDX00891,13.57622484206513
IDX00892,13.167848993201915
IDX00893,12.854459065387346
IDX00894,11.413537325512152
IDX00895,11.667135267140111
IDX00896,14.645230261681718
IDX00897,14.886847921443405
IDX00898,12.809110812344443
IDX00899,11.510879214521992
IDX00900,11.873882170137222
IDX00901,12.894896121477359
IDX00902,12.486290949349495
IDX00903,12.138725880020502
IDX00904,12.050219624637975
IDX00905,16.512756477659423
IDX00906,14.996158432786615
IDX00907,8.921443354291114
IDX00908,2.985188596176158
IDX00909,5.293384426673583
IDX00910,5.2978450619812065
IDX00911,5.701723058049538
IDX00912,2.8990748252836056
IDX00913,3.084251189902716
IDX00914,4.154804396846885
IDX00915,9.670032918442303
IDX00916,4.385886660991673
IDX00917,4.303001265579951
IDX00918,6.805536759246024
IDX00919,5.72559379131053
IDX00920,12.713355195490294
IDX00921,5.206844902801095
IDX00922,6.947764344971802
IDX00923,9.072593940913066
IDX00924,12.38784381784717
IDX00925,38.06242932971509
IDX00926,51.237544452895236
IDX00927,37.3087713157729
IDX00928,48.55695207667304
IDX00929,51.48691089382555
IDX00930,13.095790646566456
IDX00931,38.869539278668526
IDX00932,37.551515908533474
IDX00933,4.3315972289128695
IDX00934,43.40781966487339
IDX00935,7.326945419667027
IDX00936,4.197124218768295
IDX00937,3.332637932177022
IDX00938,7.47090458375169
IDX00939,8.042172640725767
IDX00940,3.4104201469381223
IDX00941,18.673443458945258
IDX00942,15.47129889416101
IDX00943,15.271715842805861
IDX00944,19.742909462231182
IDX00945,15.937127168523148
IDX00946,19.814740033689304
IDX00947,16.55093317774663
IDX00948,10.999887377405685
IDX00949,13.478295913315378
IDX00950,14.937412637558737
IDX00951,14.361004306745599
IDX00952,13.155833077882562
IDX00953,35.821737482659955
IDX00954,8.918381548093748
IDX00955,9.780090217445832
IDX00956,34.58115022445418
IDX00957,8.199787715740968
IDX00958,8.78130283136852
IDX00959,7.711417398586491
IDX00960,9.12955065359347
IDX00961,8.728980966920062
IDX00962,15.574001685912663
IDX00963,17.543913499139308
IDX00964,14.47639049814461
IDX00965,16.684327911843866
IDX00966,12.671531873256754
IDX00967,13.706309028784744
IDX00968,15.834848367900122
IDX00969,16.4436822995267
IDX00970,12.303141762917221
IDX00971,17.453676503118913
IDX00972,11.581105693756399
IDX00973,15.552382390273124
IDX00974,16.3308909353982
IDX00975,16.810705965308443
IDX00976,12.07890709712592
IDX00977,15.190894326835405
IDX00978,14.802334110834636
IDX00979,13.711468256249645
IDX00980,16.08196387067801
IDX00981,11.702256857923203
IDX00982,17.18628460265245
IDX00983,15.49546295195978
IDX00984,17.281741262300784
IDX00985,14.532046131073002
IDX00986,15.16793698264155
IDX00987,16.058649364666053
IDX00988,12.72325022665973
IDX00989,13.33064155354441
IDX00990,11.878948645986384
IDX00991,7.127581915319752
IDX00992,13.516825731960125
IDX00993,8.265499212651775
IDX00994,10.069579631326633
IDX00995,15.02266090672856
IDX00996,15.793323389138095
