submit_id,hold_d
IDX00144,10.45647080431037
IDX00145,195.67858621653926
IDX00146,36.476072539308426
IDX00147,120.49604110138701
IDX00148,54.97827951488368
IDX00149,117.93601690857273
IDX00150,53.47762169502196
IDX00151,12.005536212794546
IDX00152,861.6986941869002
IDX00153,862.7448855798733
IDX00154,867.674836208815
IDX00155,867.7336856144344
IDX00156,855.8001016241848
IDX00157,557.875099664538
IDX00158,858.7507231178719
IDX00159,133.413661147254
IDX00160,7.999135330010523
IDX00161,51.98558418140401
IDX00162,202.87590209189335
IDX00163,2.000217568949161
IDX00164,4.997023554494603
IDX00165,859.5517036939625
IDX00166,11.993059696586148
IDX00167,23.47730288178833
IDX00168,17.98965678262099
IDX00169,5.002212250552093
IDX00170,2.0009729860598986
IDX00171,6.438003831650103
IDX00172,6.433755099395927
IDX00173,6.434042087654577
IDX00174,289.8062254951957
IDX00175,864.3228433548063
IDX00176,859.9401744671925
IDX00177,3.402069443752309
IDX00178,14.996951981245275
IDX00179,43.488402513694055
IDX00180,8.998572643266739
IDX00181,8.997362302774969
IDX00182,24.9921181375098
IDX00183,8.998492769481743
IDX00184,174.9921458733018
IDX00185,865.1872135285464
IDX00186,605.6102954380782
IDX00187,10.455766193569769
IDX00188,17.998886278231335
IDX00189,29.00057427756525
IDX00190,36.47845713054721
IDX00191,10.450525446613124
IDX00192,13.474798264274572
IDX00193,24.992706782693908
IDX00194,21.990752527640048
IDX00195,44.991735750208086
IDX00196,26.466366495976803
IDX00197,87.95956849416432
IDX00198,308.4888755372025
IDX00199,853.4009788585645
IDX00200,86.46005073634946
IDX00201,111.94524489223716
IDX00202,11.997012134930802
IDX00203,15.001829959383105
IDX00204,51.982038620364165
IDX00205,120.49239069674437
IDX00206,144.91889313773186
IDX00207,121.93708943944644
IDX00208,861.7757197896763
IDX00209,86.45433641840968
IDX00210,67.97604928018555
IDX00211,121.941178261905
IDX00212,166.3446496216572
IDX00213,44.98372715171355
IDX00214,58.97926265380359
IDX00215,113.45771706118731
IDX00216,107.95170698127981
IDX00217,78.96482236696409
IDX00218,120.49811283574768
IDX00219,84.96582271720203
IDX00220,8.000523011438057
IDX00221,865.4439776726033
IDX00222,80.44553393133381
IDX00223,2.000443404815501
IDX00224,27.997001858306128
IDX00225,51.98515599988207
IDX00226,5.000809876248706
IDX00227,4.998885878375934
IDX00228,863.2369304941627
IDX00229,153.4242791245899
IDX00230,341.34398878292217
IDX00231,40.47649418727489
IDX00232,858.5227386393533
IDX00233,255.9495830069397
IDX00234,81.9658508799741
IDX00235,114.95141692848654
IDX00236,604.8222239023468
IDX00237,30.49448232702913
IDX00238,127.9380610464214
IDX00239,114.94656793939461
IDX00240,107.94915962768019
IDX00241,615.2046035791901
IDX00242,655.789170931328
IDX00243,208.29888445169985
IDX00244,84.95967462712002
IDX00245,180.90597266421133
IDX00246,89.46532614285698
IDX00247,144.92578171993745
IDX00248,81.96261594105465
IDX00249,64.97389817880318
IDX00250,51.980544243801695
IDX00251,176.33046348240686
IDX00252,51.98085991562881
IDX00253,28.001218629561254
IDX00254,10.456888933016659
IDX00255,5.002711755530767
IDX00256,131.92498765131614
IDX00257,17.990933967275826
IDX00258,13.474036468310553
IDX00259,860.9654621490956
IDX00260,557.8143852630428
IDX00261,208.29180803690627
IDX00262,8.993948010847209
IDX00263,854.699078343436
IDX00264,176.32473719660123
IDX00265,11.986493995271818
IDX00266,856.9601269918054
IDX00267,78.96334616543814
IDX00268,17.990747850698426
IDX00269,100.44506920907449
IDX00270,110.42041103676873
IDX00271,852.681677492752
IDX00272,860.9478765773378
IDX00273,867.7102232963665
IDX00274,868.3942910596064
IDX00275,862.5799304637088
IDX00276,860.5001251352924
IDX00277,856.3132599035209
IDX00278,856.4653198089497
IDX00279,856.4667815852629
IDX00280,868.128626803537
IDX00281,867.9702580074918
IDX00282,861.7218200331014
IDX00283,14.99082265537864
IDX00284,23.483009319233382
IDX00285,3.4103510522976306
IDX00286,13.475782683577748
IDX00287,22.001486896747945
IDX00288,338.1834712572118
IDX00289,8.998726826584583
IDX00290,46.471264965852214
IDX00291,10.452484753701642
IDX00292,34.98749487495373
IDX00293,28.99233994979729
IDX00294,2.0004686116829618
IDX00295,16.480401623870094
IDX00296,27.99497269151608
IDX00297,21.998564402327055
IDX00298,6.446766050835538
IDX00299,861.30207447014
IDX00300,50.460527037717334
IDX00301,6.433736669290857
IDX00302,7.9989044999246275
IDX00303,2.000343690867497
IDX00304,53.47459069003846
IDX00305,31.98676812211436
IDX00306,93.46153528544977
IDX00307,44.981087632160786
IDX00308,38.98393327011778
IDX00309,53.47285573794318
IDX00310,31.987560666598135
IDX00311,2.0008008610387633
IDX00312,107.94844938150452
IDX00313,51.97593746432326
IDX00314,192.9199430625869
IDX00315,38.98549018109567
IDX00316,396.1394707498879
IDX00317,180.8936204724266
IDX00318,180.89623829150136
IDX00319,195.66772118022953
IDX00320,295.4023167708331
IDX00321,28.988020310046476
IDX00322,190.35070016948868
IDX00323,178.18887704465374
IDX00324,8.999640300473098
IDX00325,7.9991512479885
IDX00326,23.481408699562614
IDX00327,60.48846404798219
IDX00328,300.3764045275618
IDX00329,178.18824061655133
IDX00330,44.98077008243035
IDX00331,148.9165024373511
IDX00332,269.46642908489235
IDX00333,7.99888625634772
IDX00334,157.91368375450924
IDX00335,51.98020682378009
IDX00336,37.98463350625359
IDX00337,104.94747591444427
IDX00338,140.42762961444402
IDX00339,208.29415633383283
IDX00340,157.9136836553126
IDX00341,165.11559514822545
IDX00342,146.29901735339382
IDX00343,195.670541592503
IDX00344,103.46345488219615
IDX00345,48.982234906795654
IDX00346,50.45857766249246
IDX00347,26.466961676480167
IDX00348,192.9253513571826
IDX00349,143.37363272897286
IDX00350,341.3435745846004
IDX00351,38.984458926127246
IDX00352,30.48965357906733
IDX00353,151.91745227796727
IDX00354,30.491579212867926
IDX00355,74.96764322165343
IDX00356,154.9173421758768
IDX00357,31.987743980750906
IDX00358,23.480125326721044
IDX00359,31.99141143264699
IDX00360,46.47243334932332
IDX00361,192.91628869742232
IDX00362,192.92209240897455
IDX00363,48.983687015518896
IDX00364,216.06825114150237
IDX00365,140.42533888251666
IDX00366,163.2943770012106
IDX00367,208.3073986585573
IDX00368,131.92867874861946
IDX00369,140.422065948549
IDX00370,178.20532705652982
IDX00371,121.93510433219487
IDX00372,41.980702442530834
IDX00373,121.93650960179802
IDX00374,295.3979343521446
IDX00375,93.46453235738926
IDX00376,418.4838626514699
IDX00377,121.93514444808098
IDX00378,208.29790883044294
IDX00379,158.9135169301301
IDX00380,178.18615959269835
IDX00381,101.9521181927314
IDX00382,146.30183860083994
IDX00383,146.30163943608463
IDX00384,93.46134861415095
IDX00385,192.91611329525776
IDX00386,14.995630534241053
IDX00387,195.6688137087363
IDX00388,71.96985751537679
IDX00389,38.983534362213945
IDX00390,131.93516667772246
IDX00391,157.91807758915354
IDX00392,178.18318679772543
IDX00393,124.9373675364488
IDX00394,121.93710448936801
IDX00395,31.985930908099725
IDX00396,192.92598484417655
IDX00397,190.3446493864995
IDX00398,38.987394227337724
IDX00399,37.98234671233919
IDX00400,103.46522977883326
IDX00401,298.0705548719709
IDX00402,192.91873061679024
IDX00403,113.45595139264826
IDX00404,38.98286796535931
IDX00405,342.44568183544135
IDX00406,17.995935086863994
IDX00407,50.45355245750393
IDX00408,8.999653142627274
IDX00409,310.4538335753356
IDX00410,110.42494034301401
IDX00411,111.94356868118666
IDX00412,551.3332124363039
IDX00413,182.8960798241855
IDX00414,853.7842754751446
IDX00415,853.6749780092412
IDX00416,235.85422772627794
IDX00417,104.95310037764997
IDX00418,865.2821977006521
IDX00419,18.992303837611523
IDX00420,854.0228898395311
IDX00421,11.99112280543129
IDX00422,486.70116260816593
IDX00423,101.95526085982274
IDX00424,113.46039870194481
IDX00425,245.50221540897783
IDX00426,858.6933192731246
IDX00427,14.993050252311566
IDX00428,858.7976057117136
IDX00429,111.94548910032226
IDX00430,106.44374353225643
IDX00431,34.988110659527294
IDX00432,232.4776325953557
IDX00433,98.95330277665207
IDX00434,3.39964237462603
IDX00435,18.99511473699804
IDX00436,110.41966386390875
IDX00437,106.43351407422647
IDX00438,853.4297122483831
IDX00439,97.95705194585634
IDX00440,141.9205419426135
IDX00441,690.5017029661087
IDX00442,143.37161636053912
IDX00443,329.784611237391
IDX00444,146.29936080565025
IDX00445,143.37031767404332
IDX00446,688.9474689917002
IDX00447,862.927301640947
IDX00448,862.6132216277144
IDX00449,854.1288042592927
IDX00450,862.3577674876781
IDX00451,118.9428553434926
IDX00452,862.6327044417214
IDX00453,861.1797567571723
IDX00454,6.438497484708577
IDX00455,200.41078306495785
IDX00456,63.45696560511186
IDX00457,10.449527594541728
IDX00458,50.45395056982971
IDX00459,101.94208363374727
IDX00460,94.95128435785975
IDX00461,11.99947356793572
IDX00462,638.0684551348653
IDX00463,415.7152759841909
IDX00464,8.99811984348186
IDX00465,2.000436729850602
IDX00466,8.001222446244087
IDX00467,208.29827222762498
IDX00468,162.0141849414669
IDX00469,182.89935532634522
IDX00470,6.444837622230629
IDX00471,218.44899956193763
IDX00472,101.95506121877521
IDX00473,220.33227712585526
IDX00474,18.995740291660905
IDX00475,110.42576171546716
IDX00476,179.2644067657629
IDX00477,81.96586049179587
IDX00478,11.998165768884038
IDX00479,114.95018257345271
IDX00480,94.96072238327744
IDX00481,185.80430413195353
IDX00482,100.45288757790358
IDX00483,185.794760496973
IDX00484,235.86398792316862
IDX00485,136.41722277365062
IDX00486,182.9039213381925
IDX00487,243.16117464422118
IDX00488,133.41242024816341
IDX00489,47.985241023621796
IDX00490,867.2500753779872
IDX00491,110.42416500296115
IDX00492,220.339202018148
IDX00493,24.996694731354232
IDX00494,188.3287500956118
IDX00495,235.86026224126994
IDX00496,865.4140030044966
IDX00497,272.85596972455835
IDX00498,2.0004692217670246
IDX00499,6.437752532058321
IDX00500,6.433220991997727
IDX00501,6.433091371557497
IDX00502,114.9464911452327
IDX00503,24.992449097326038
IDX00504,4.999716938925063
IDX00505,13.46982597533427
IDX00506,867.1818050729568
IDX00507,869.9145952289595
IDX00508,64.98218837737792
IDX00509,860.5470374522516
IDX00510,36.47344134916011
IDX00511,23.481197467889945
IDX00512,110.42552337241736
IDX00513,163.30055159483453
IDX00514,21.99254820368794
IDX00515,93.46869938207782
IDX00516,51.98134904476458
IDX00517,37.987660848645376
IDX00518,38.98689777594898
IDX00519,14.991071225627831
IDX00520,106.4381694923733
IDX00521,53.47483983245727
IDX00522,41.98809967526074
IDX00523,48.98667157443978
IDX00524,56.46889174130736
IDX00525,20.477081513132426
IDX00526,31.998455331876766
IDX00527,68.97404833503334
IDX00528,13.473242685513739
IDX00529,16.478481476685708
IDX00530,6.439929258818386
IDX00531,64.98062373366614
IDX00532,66.45541518216392
IDX00533,86.46167328179206
IDX00534,66.45769924507547
IDX00535,13.469065422322306
IDX00536,36.47793174753775
IDX00537,9.000718364307943
IDX00538,80.44986256556354
IDX00539,77.96507478543715
IDX00540,859.0172701572073
IDX00541,114.9482423633026
IDX00542,10.452592905582097
IDX00543,468.59154357178613
IDX00544,58.9767092794698
IDX00545,16.47808668451705
IDX00546,21.993225666408893
IDX00547,162.01213761593377
IDX00548,47.9839246780888
IDX00549,2.0003175229473618
IDX00550,650.1396806623476
IDX00551,13.470361379795197
IDX00552,38.9883505294353
IDX00553,4.998306596752767
IDX00554,24.993255225829756
IDX00555,8.994750847829932
IDX00556,44.98518906309994
IDX00557,212.8492753771471
IDX00558,70.46280929129125
IDX00559,2.0000625128117813
IDX00560,76.46194428877979
IDX00561,66.44753896700897
IDX00562,31.99083644596963
IDX00563,4.9982413273524084
IDX00564,10.43041319773015
IDX00565,31.990575394894744
IDX00566,853.9706583895522
IDX00567,60.49445099938032
IDX00568,319.23026378175393
IDX00569,232.48145143552128
IDX00570,252.7924592625071
IDX00571,54.9871961973807
IDX00572,262.8878462150955
IDX00573,319.2363643921058
IDX00574,150.42036323741874
IDX00575,319.2432846969598
IDX00576,6.439688424176339
IDX00577,104.95389200328232
IDX00578,2.00076438440261
IDX00579,2.000741888195242
IDX00580,5.001126637841141
IDX00581,6.435730557485442
IDX00582,2.0005631775215162
IDX00583,76.45895649525428
IDX00584,54.978991832361
IDX00585,858.3451771836608
IDX00586,46.47088264966349
IDX00587,855.9866197007939
IDX00588,856.6143380022653
IDX00589,36.4720473539567
IDX00590,36.47084396081037
IDX00591,855.8793755117285
IDX00592,26.463785092180338
IDX00593,61.977547628484714
IDX00594,30.48957631286993
IDX00595,56.47435646998368
IDX00596,661.7962104977499
IDX00597,33.4572804182736
IDX00598,143.37362221607592
IDX00599,8.999057830503197
IDX00600,27.9928977175627
IDX00601,15.000826487652228
IDX00602,855.7603300059366
IDX00603,13.475196803742753
IDX00604,8.004147227018263
IDX00605,2.001646294999559
IDX00606,852.953034608697
IDX00607,2.000476491549692
IDX00608,2.0009054690833024
IDX00609,18.983821057137863
IDX00610,13.468399561965665
IDX00611,855.7439281634545
IDX00612,855.8409027796363
IDX00613,865.492419253668
IDX00614,864.8021959726602
IDX00615,855.8769535564131
IDX00616,123.43253813386391
IDX00617,18.993430519472447
IDX00618,17.99421425469497
IDX00619,222.80031221670274
IDX00620,744.7406232576883
IDX00621,386.8156643601781
IDX00622,745.2850661857451
IDX00623,868.5147120323563
IDX00624,386.8316530702179
IDX00625,8.999422302871695
IDX00626,117.94079332661356
IDX00627,111.94674892124806
IDX00628,6.437582393850876
IDX00629,527.8875575934793
IDX00630,605.5354267262944
IDX00631,1.999758477414899
IDX00632,8.996914432648108
IDX00633,56.47484551579622
IDX00634,6.437316132951521
IDX00635,37.98679352330718
IDX00636,28.002565649744156
IDX00637,8.002845165123533
IDX00638,292.42330840339633
IDX00639,25.00267724264975
IDX00640,11.998422960596933
IDX00641,10.45808328370509
IDX00642,2.0006791049524173
IDX00643,51.983637420235326
IDX00644,269.28711941268347
IDX00645,16.476858255234056
IDX00646,603.9047018697759
IDX00647,154.91398771830438
IDX00648,41.98754660491993
IDX00649,835.9233493012692
IDX00650,8.99844121144845
IDX00651,313.1329963750405
IDX00652,41.98778674070947
IDX00653,262.6278483800943
IDX00654,87.95409313375607
IDX00655,3.4109165198457796
IDX00656,40.466172401472676
IDX00657,12.00257120697295
IDX00658,10.462101221445867
IDX00659,225.89374490066035
IDX00660,28.993486130974595
IDX00661,7.995911664972948
IDX00662,13.470814791271502
IDX00663,3.387209845435268
IDX00664,616.9447839776573
IDX00665,662.0078013547285
IDX00666,26.469753494841022
IDX00667,3.417327890927969
IDX00668,5.00435483580266
IDX00669,8.004377043102505
IDX00670,24.991406609312538
IDX00671,14.995953218066594
IDX00672,89.4624620407175
IDX00673,3.405859781619508
IDX00674,118.94261885694846
IDX00675,120.49641814213362
IDX00676,618.4505514668583
IDX00677,618.4229587912502
IDX00678,855.0724317907695
IDX00679,120.49794685984753
IDX00680,8.001429437174226
IDX00681,3.416796524882389
IDX00682,10.462314848524883
IDX00683,210.36812231927092
IDX00684,855.0081335237016
IDX00685,544.9152078538862
IDX00686,46.46983742231988
IDX00687,128.94578906553343
IDX00688,96.48279582417636
IDX00689,33.458308620000714
IDX00690,14.998041368220026
IDX00691,33.45601071786463
IDX00692,857.0392437420311
IDX00693,10.46611631864197
IDX00694,185.79086518254218
IDX00695,10.458338947274965
IDX00696,255.70595883273026
IDX00697,255.6908123948418
IDX00698,108.95181805390386
IDX00699,150.4158999219762
IDX00700,153.41661263153293
IDX00701,255.69073152569018
IDX00702,138.92778807271225
IDX00703,20.495144078012824
IDX00704,37.990918261253114
IDX00705,173.31064163471095
IDX00706,857.7833287097859
IDX00707,866.9104242569608
IDX00708,582.5467499282832
IDX00709,539.9465381444704
IDX00710,624.634454773115
IDX00711,853.2026191993934
IDX00712,858.019734441896
IDX00713,455.99142449787587
IDX00714,568.050456986236
IDX00715,539.9436830763891
IDX00716,857.5846528184014
IDX00717,449.785378461796
IDX00718,852.6810746371826
IDX00719,853.4273440602462
IDX00720,853.0525614602773
IDX00721,857.4456751384469
IDX00722,859.7465686908494
IDX00723,853.2262059334298
IDX00724,539.9458700021696
IDX00725,688.3861185459958
IDX00726,333.168103695201
IDX00727,688.3977988940244
IDX00728,853.3246737914093
IDX00729,857.3392983812482
IDX00730,37.986037319436505
IDX00731,123.44630763223245
IDX00732,864.766818289728
IDX00733,144.93110626540897
IDX00734,14.998016942172223
IDX00735,5.005477031464698
IDX00736,351.84661347897793
IDX00737,77.9670661181652
IDX00738,205.8155751114363
IDX00739,841.2475042236576
IDX00740,10.457527774393116
IDX00741,20.485578949419505
IDX00742,5.004018031497018
IDX00743,205.81428019325367
IDX00744,192.892052720065
IDX00745,192.91623773889492
IDX00746,422.76259377871094
IDX00747,867.0290613977024
IDX00748,54.97365128243037
IDX00749,857.3832429343008
IDX00750,40.47345543010727
IDX00751,329.7538438296339
IDX00752,104.94421034399156
IDX00753,6.4424820511227825
IDX00754,126.43030812179363
IDX00755,258.3410793573293
IDX00756,50.464195964050646
IDX00757,98.95132018153542
IDX00758,78.96267163396637
IDX00759,5.001875791693384
IDX00760,2.0005457744239994
IDX00761,2.0004526395080355
IDX00762,104.94743034462131
IDX00763,202.8787273439322
IDX00764,235.85878362604822
IDX00765,842.4179202257413
IDX00766,837.7766752333946
IDX00767,837.3848706570591
IDX00768,288.69249474224705
IDX00769,279.148733204538
IDX00770,836.9373218859739
IDX00771,836.8544323496511
IDX00772,843.8819563085383
IDX00773,842.3331893231183
IDX00774,436.5347836924728
IDX00775,436.53656695004054
IDX00776,844.0887543737132
IDX00777,836.6904965323847
IDX00778,843.7789206296745
IDX00779,326.57143853072284
IDX00780,843.8507302806241
IDX00781,731.8843327728589
IDX00782,24.98675828694092
IDX00783,13.467998553300678
IDX00784,17.996879290731478
IDX00785,6.43800343320936
IDX00786,8.002962072243156
IDX00787,68.98062558025276
IDX00788,319.46205825425255
IDX00789,272.8468721016169
IDX00790,11.995456494621639
IDX00791,24.98946995359351
IDX00792,36.4705305235827
IDX00793,103.47056392911142
IDX00794,46.471687357089266
IDX00795,43.48487466156037
IDX00796,23.470469789385504
IDX00797,5.001444711002114
IDX00798,225.91012555094693
IDX00799,90.96174529723015
IDX00800,34.99116122881295
IDX00801,26.471422644406687
IDX00802,104.97061903078699
IDX00803,118.94130631134718
IDX00804,14.996533048430454
IDX00805,68.97837286886814
IDX00806,154.91841572857703
IDX00807,327.21285003840484
IDX00808,8.99509180096068
IDX00809,11.993256105616975
IDX00810,14.997299508567432
IDX00811,117.9489787296314
IDX00812,847.8097555906583
IDX00813,645.014495381966
IDX00814,337.14548280484655
IDX00815,185.9463180044027
IDX00816,418.49689883676785
IDX00817,185.78928235710646
IDX00818,166.34405062010228
IDX00819,9.000153043151752
IDX00820,2.000362045058405
IDX00821,8.998309841200017
IDX00822,48.98327620587833
IDX00823,31.99415579324609
IDX00824,33.460590992300624
IDX00825,13.471537774595848
IDX00826,228.51669208223694
IDX00827,6.436947406288278
IDX00828,9.00458742966961
IDX00829,38.98833825253631
IDX00830,36.47243120018753
IDX00831,121.93519871986243
IDX00832,3.4146806823504887
IDX00833,3.4196938952298184
IDX00834,126.43516960389248
IDX00835,37.98659185197454
IDX00836,3.421191412414939
IDX00837,9.001530265220513
IDX00838,840.6552646199261
IDX00839,8.998207888355847
IDX00840,14.993313816699526
IDX00841,18.99713551960711
IDX00842,2.000539519285529
IDX00843,89.46757313199248
IDX00844,8.000397031102654
IDX00845,3.4025588035771306
IDX00846,3.399848813470135
IDX00847,2.000440100708672
IDX00848,13.471678238946513
IDX00849,58.98527600806959
IDX00850,44.98708155377275
IDX00851,6.434648394878847
IDX00852,118.95076010635364
IDX00853,13.473246687570253
IDX00854,86.4608112717348
IDX00855,240.6022728000211
IDX00856,441.2544279854781
IDX00857,38.990169964756674
IDX00858,13.471603866582836
IDX00859,9.015205621288679
IDX00860,14.997822787513368
IDX00861,24.991550353219942
IDX00862,16.482606609420323
IDX00863,21.991314025389933
IDX00864,84.96234307972966
IDX00865,425.65354887835645
IDX00866,855.8681187182785
IDX00867,303.06019110783615
IDX00868,428.8014588046741
IDX00869,845.897150801548
IDX00870,100.46145873393554
IDX00871,2.001825167160958
IDX00872,738.6768790041153
IDX00873,6.428067108271037
IDX00874,89.46459769798638
IDX00875,40.475030148786814
IDX00876,567.9502154160612
IDX00877,18.990367124283402
IDX00878,836.34678060924
IDX00879,836.5799703868091
IDX00880,841.9291799967683
IDX00881,842.3924514491304
IDX00882,835.8380319019112
IDX00883,208.7329831996986
IDX00884,25.004144371732867
IDX00885,362.52729328514636
IDX00886,480.1934915572024
IDX00887,570.6699829978153
IDX00888,412.97767992763755
IDX00889,23.48240131692963
IDX00890,3.4065464677388677
IDX00891,20.47667801313761
IDX00892,2.0004106217565254
IDX00893,30.495072789350342
IDX00894,46.47295038091709
IDX00895,26.473997424686722
IDX00896,38.98331326396718
IDX00897,17.998472249087833
IDX00898,14.99739725517989
IDX00899,48.97932119806414
IDX00900,73.45270972238163
IDX00901,33.46063997953712
IDX00902,41.98808864098909
IDX00903,34.98988859365619
IDX00904,14.996984676032113
IDX00905,70.4611806713909
IDX00906,2.0004370861218415
IDX00907,36.478209165938964
IDX00908,14.995324844475936
IDX00909,43.48403232777086
IDX00910,14.99516667625304
IDX00911,17.993786485960403
IDX00912,8.993420431229074
IDX00913,3.4069075830710007
IDX00914,29.001172392728716
IDX00915,40.48348959248314
IDX00916,10.446882954149414
IDX00917,31.997729629741865
IDX00918,12.001070467023698
IDX00919,13.472190739833067
IDX00920,13.473406185029315
IDX00921,10.456932135458223
IDX00922,2.0001592618093555
IDX00923,31.9819782080212
IDX00924,28.99040337523393
IDX00925,843.3791144052132
IDX00926,841.0321357892004
IDX00927,836.3830340544898
IDX00928,836.6821959537967
IDX00929,841.885029431983
IDX00930,348.87952236687704
IDX00931,848.1647029855818
IDX00932,836.386167956994
IDX00933,120.48988030116773
IDX00934,846.2129140410589
IDX00935,329.7758967616027
IDX00936,141.924116143524
IDX00937,137.92323215249326
IDX00938,81.96412269419051
IDX00939,133.41224119279082
IDX00940,78.96252522783077
IDX00941,185.79263227357367
IDX00942,218.4379792856178
IDX00943,131.93758730409508
IDX00944,200.4189917371349
IDX00945,218.4412062294416
IDX00946,40.47708241731174
IDX00947,202.88175157232985
IDX00948,77.97178789040416
IDX00949,89.4569176692776
IDX00950,3.4100754127252473
IDX00951,26.471376268120167
IDX00952,27.99429592637572
IDX00953,838.201343740075
IDX00954,27.990025831493917
IDX00955,28.000110535287735
IDX00956,833.6228887121084
IDX00957,37.98855023462873
IDX00958,6.442910570164557
IDX00959,47.98131725402442
IDX00960,37.98421821037105
IDX00961,6.4441020076053475
IDX00962,10.463454502679266
IDX00963,71.97546557123597
IDX00964,15.001972327296153
IDX00965,136.42237818372288
IDX00966,192.93795129844295
IDX00967,28.000196781441616
IDX00968,40.47604217106196
IDX00969,18.00295285202347
IDX00970,11.997973350889492
IDX00971,228.32684317708754
IDX00972,18.995733580333606
IDX00973,77.97125150236626
IDX00974,36.47563095772545
IDX00975,36.474678664090376
IDX00976,26.468017371312992
IDX00977,103.47100680098632
IDX00978,108.95876091364991
IDX00979,26.4699622254605
IDX00980,3.426280569399028
IDX00981,80.44906873534737
IDX00982,185.9640984912857
IDX00983,141.92824503409324
IDX00984,182.90793300037657
IDX00985,38.986094148864524
IDX00986,33.45899197243641
IDX00987,26.47296093293117
IDX00988,308.4795983738247
IDX00989,166.34664497440184
IDX00990,8.998200119574598
IDX00991,86.46538045460008
IDX00992,44.99281202193261
IDX00993,188.32565035530277
IDX00994,17.996423080669977
IDX00995,27.99536537714302
IDX00996,27.991878750932557
IDX00997,30.489402519190058
IDX00998,17.99444916668983
IDX00999,30.48341641175902
