submit_id,hold_d
IDX00161,18.28098242917622
IDX00162,54.18522190724798
IDX00163,6.900515631492453
IDX00164,7.482439438230358
IDX00165,294.0575225343946
IDX00166,8.515641600050003
IDX00167,12.768082311677063
IDX00168,11.648061963449436
IDX00169,6.908102982930359
IDX00170,8.181055585440845
IDX00171,9.190312734212057
IDX00172,8.042339604744484
IDX00173,8.18634190609555
IDX00174,73.69202815974313
IDX00175,445.4341782104475
IDX00176,243.55894377789264
IDX00177,4.828860087956855
IDX00178,7.008046729277339
IDX00179,18.048936292547296
IDX00180,10.030609608140367
IDX00181,10.017479986547187
IDX00182,13.192465140858985
IDX00183,9.443164925860401
IDX00184,48.724475526292736
IDX00185,417.72340466162314
IDX00186,155.1729465878998
IDX00187,9.18173670896249
IDX00188,11.650085710174608
IDX00189,14.04154232030487
IDX00190,15.608238645314486
IDX00191,9.60332389434916
IDX00192,11.335835253927144
IDX00193,12.135865895075767
IDX00194,9.653508628251075
IDX00195,16.74517602251035
IDX00196,11.924968732908383
IDX00197,26.926232831592642
IDX00198,75.49489820221424
IDX00199,339.77918425467396
IDX00200,26.432309204597914
IDX00201,33.57691819858519
IDX00202,9.025165355484205
IDX00203,11.139864577078697
IDX00204,18.521137173846
IDX00205,35.68688078354535
IDX00206,40.58491949661948
IDX00207,35.670132954512155
IDX00208,400.5415200347743
IDX00209,26.721563021226757
IDX00210,22.292308282465456
IDX00211,36.252093061062624
IDX00212,44.989912812932744
IDX00213,16.739740440521928
IDX00214,20.421102643078484
IDX00215,32.719292824114746
IDX00216,31.41204808951261
IDX00217,25.182964735937276
IDX00218,35.65511557001082
IDX00219,26.19364332220539
IDX00220,8.45250458134251
IDX00221,220.84338176201345
IDX00222,25.792139583894823
IDX00223,6.22951917728642
IDX00224,11.462184841668204
IDX00225,17.50872006078862
IDX00226,6.356122217606753
IDX00227,5.964774786874841
IDX00228,225.75779678673825
IDX00229,43.43592855681891
IDX00230,87.35711862469361
IDX00231,15.838421598540663
IDX00232,241.89642378512872
IDX00233,66.48330926574636
IDX00234,25.269431890708802
IDX00235,32.956388030170274
IDX00236,154.607275242397
IDX00237,14.376788087503883
IDX00238,37.377742848022535
IDX00239,34.15586186563269
IDX00240,32.14914388431134
IDX00241,158.3078254007396
IDX00242,167.25043154986815
IDX00243,55.8502922727057
IDX00244,24.52689533816374
IDX00245,47.81088618969079
IDX00246,26.260057457951916
IDX00247,38.51028477619002
IDX00248,23.594089714673828
IDX00249,19.53414386122313
IDX00250,16.24151094208173
IDX00251,46.0818865174424
IDX00252,16.782790180692245
IDX00253,10.824350487104311
IDX00254,6.546422355539107
IDX00255,6.389569292256056
IDX00256,35.6750087661967
IDX00257,9.6214672697879
IDX00258,7.737209545710357
IDX00259,246.6963583927227
IDX00260,141.8563601789865
IDX00261,52.20189724055126
IDX00262,7.073658058627188
IDX00263,445.328390344137
IDX00264,46.25606526960837
IDX00265,7.014611374921515
IDX00266,403.6317248868654
IDX00267,23.115211976399223
IDX00268,8.44524399285001
IDX00269,28.439682674021242
IDX00270,30.267610692768358
IDX00271,240.21062058787174
IDX00272,445.0962711226348
IDX00273,429.5078639444837
IDX00274,325.8546948381172
IDX00275,241.83833877936559
IDX00276,324.91346152140795
IDX00277,421.9420425866392
IDX00278,205.5953402149771
IDX00279,241.98126409036377
IDX00280,432.57369672486493
IDX00281,432.8941384588379
IDX00282,444.4549408473649
IDX00283,8.998467331239226
IDX00284,12.258240170034696
IDX00285,7.633986564700535
IDX00286,10.62304250800662
IDX00287,12.459649773742058
IDX00288,85.622283119239
IDX00289,9.403069136740669
IDX00290,17.72331942337769
IDX00291,8.342285250471832
IDX00292,14.634756135616044
IDX00293,13.801223849124653
IDX00294,7.589976617291541
IDX00295,9.497480496294884
IDX00296,13.967248516313703
IDX00297,11.239696888214894
IDX00298,8.073351143353648
IDX00299,213.3239957369915
IDX00300,17.93746846952854
IDX00301,6.914185326299048
IDX00302,7.61281150065588
IDX00303,5.52082365109527
IDX00304,18.907015171780586
IDX00305,13.351099670820986
IDX00306,28.201120292029373
IDX00307,16.524426980220596
IDX00308,15.202358479300528
IDX00309,19.579950364799515
IDX00310,14.010545503775575
IDX00311,7.568051382057092
IDX00312,31.85323710351804
IDX00313,17.831886727624806
IDX00314,51.4702617763669
IDX00315,15.23626276835239
IDX00316,105.82064773740422
IDX00317,48.73696716383529
IDX00318,48.41044216332739
IDX00319,52.23366759171586
IDX00320,75.3842953446765
IDX00321,12.429320120965713
IDX00322,51.108153247279915
IDX00323,48.26199688973611
IDX00324,7.886696781815772
IDX00325,8.797146718645308
IDX00326,12.03689214151018
IDX00327,21.357937414066328
IDX00328,76.7145641212428
IDX00329,47.786810689891354
IDX00330,16.554095907467854
IDX00331,41.4867813507517
IDX00332,69.69121181567425
IDX00333,8.093210214305145
IDX00334,43.246326426262385
IDX00335,18.15504483330551
IDX00336,14.580858679017183
IDX00337,30.69419373226083
IDX00338,40.07502727482279
IDX00339,55.34219386550831
IDX00340,44.39963481805535
IDX00341,45.16873931305781
IDX00342,41.64212171300096
IDX00343,51.75337756309091
IDX00344,30.363218357146252
IDX00345,18.083079982439813
IDX00346,17.994331002730178
IDX00347,11.982949286586518
IDX00348,51.73622110307042
IDX00349,39.89545403759621
IDX00350,86.39626004059937
IDX00351,15.396761586125649
IDX00352,13.125383683624023
IDX00353,41.9856492768904
IDX00354,13.764054849121749
IDX00355,23.120167992969073
IDX00356,43.69194216033793
IDX00357,13.261331395182424
IDX00358,11.574412027079234
IDX00359,13.359168252865857
IDX00360,17.024414685947704
IDX00361,51.283288702605205
IDX00362,52.48253262007165
IDX00363,17.575662243647457
IDX00364,57.00586677647516
IDX00365,39.106887364032445
IDX00366,44.528984667782424
IDX00367,55.29984024746409
IDX00368,36.51657258470914
IDX00369,40.13135758682256
IDX00370,48.26284396209667
IDX00371,34.55099530731604
IDX00372,16.451212915430006
IDX00373,34.9800374581082
IDX00374,75.15643287959574
IDX00375,27.544194281539603
IDX00376,111.1070198452253
IDX00377,34.919048248124454
IDX00378,55.16428727510538
IDX00379,43.97159259075306
IDX00380,48.243382692411615
IDX00381,30.116103145759553
IDX00382,40.64001573762653
IDX00383,40.25756256668319
IDX00384,27.741583536244434
IDX00385,51.691347662559565
IDX00386,9.515003335813162
IDX00387,51.924909716171896
IDX00388,22.91733046234549
IDX00389,16.046506853985193
IDX00390,36.98119177465924
IDX00391,42.72410631577077
IDX00392,47.73598634823793
IDX00393,34.80169242633201
IDX00394,34.42393445318339
IDX00395,13.179991053919366
IDX00396,51.44823789498332
IDX00397,50.566471867106884
IDX00398,14.95334059981542
IDX00399,14.514342104070238
IDX00400,30.88755614854017
IDX00401,75.9318699315645
IDX00402,51.39148404680418
IDX00403,32.23166699440117
IDX00404,16.3298311640865
IDX00405,86.91884599284276
IDX00406,10.44293480736269
IDX00407,17.875677074494888
IDX00408,8.491104305929184
IDX00409,79.09528469882935
IDX00410,32.783766240889236
IDX00411,31.288434233480075
IDX00412,142.08327575861586
IDX00413,48.2489581948721
IDX00414,211.86725774424485
IDX00415,262.22963374702704
IDX00416,61.19470225768964
IDX00417,30.628604095210903
IDX00418,211.11912062600823
IDX00419,9.72684836051667
IDX00420,241.2438057668569
IDX00421,8.875556451890589
IDX00422,126.51106642512968
IDX00423,29.989100762544695
IDX00424,31.930569846406797
IDX00425,63.26646249496298
IDX00426,250.4457192852151
IDX00427,10.298348890219131
IDX00428,320.27435128278375
IDX00429,32.01903414475055
IDX00430,30.458820850220945
IDX00431,13.343804266662119
IDX00432,61.32828928697563
IDX00433,28.372478066976328
IDX00434,6.158182840614245
IDX00435,10.055935972723091
IDX00436,31.168803412409034
IDX00437,30.905651520592073
IDX00438,242.47585467952922
IDX00439,28.2712195510976
IDX00440,40.23137316188331
IDX00441,175.29298440111052
IDX00442,39.02599273005944
IDX00443,82.73752767614496
IDX00444,40.993493463496634
IDX00445,38.92307343821085
IDX00446,174.54681957052344
IDX00447,393.6436036077248
IDX00448,444.91082224957063
IDX00449,443.4926116423612
IDX00450,445.09844877750766
IDX00451,33.788145565220475
IDX00452,326.37014108175754
IDX00453,222.43294389434595
IDX00454,7.594725356422714
IDX00455,54.41377638857193
IDX00456,19.78714073500123
IDX00457,8.25361053279812
IDX00458,17.83813326607742
IDX00459,28.278700228456728
IDX00460,26.205529856038993
IDX00461,8.225488659758412
IDX00462,161.45113622043937
IDX00463,112.60156354842547
IDX00464,9.943466614651697
IDX00465,7.023886502940513
IDX00466,8.653013104983984
IDX00467,56.18730993320423
IDX00468,43.92778591140632
IDX00469,48.63383205047103
IDX00470,7.96128954586311
IDX00471,58.17424001800464
IDX00472,29.98183487842107
IDX00473,57.67762771870366
IDX00474,11.480643892509761
IDX00475,32.840646422648206
IDX00476,48.37103200815909
IDX00477,25.382673134528886
IDX00478,9.054627114726827
IDX00479,34.371726783907434
IDX00480,28.813506473277812
IDX00481,50.695852536260645
IDX00482,30.767298852786553
IDX00483,49.61539236750468
IDX00484,62.761659124131256
IDX00485,38.045056397955705
IDX00486,50.157058235814475
IDX00487,63.504653977312046
IDX00488,37.0353824435806
IDX00489,17.77369765439107
IDX00490,445.0472591292528
IDX00491,32.18609294340058
IDX00492,57.21891664066425
IDX00493,12.311972815106856
IDX00494,50.9783148688075
IDX00495,61.78377329345494
IDX00496,445.74736443553047
IDX00497,70.55560556201817
IDX00498,6.169913792331499
IDX00499,8.287541708536082
IDX00500,8.787737937642305
IDX00501,7.359999495536613
IDX00502,32.802064339237404
IDX00503,11.653486007980973
IDX00504,7.3078978147623275
IDX00505,8.81016954113511
IDX00506,446.8431872629917
IDX00507,446.9270474267196
IDX00508,22.680295468055192
IDX00509,446.2837173632379
IDX00510,16.34418683347576
IDX00511,12.507802886046193
IDX00512,32.895440461048565
IDX00513,46.21713839492077
IDX00514,12.809590564520477
IDX00515,29.315339705430233
IDX00516,18.82836308286096
IDX00517,16.262616574216736
IDX00518,16.887547453176012
IDX00519,11.317045506259092
IDX00520,32.26421423380816
IDX00521,19.95349019092646
IDX00522,17.271921755782387
IDX00523,18.900824069527516
IDX00524,20.312473717322064
IDX00525,11.895405868932357
IDX00526,15.026525917928666
IDX00527,23.406044631656187
IDX00528,10.226691154221044
IDX00529,11.565452720804387
IDX00530,10.257795817486112
IDX00531,22.369209598360612
IDX00532,23.18513390008593
IDX00533,27.76874942671384
IDX00534,22.98268360583279
IDX00535,10.849712875657133
IDX00536,15.808413565211595
IDX00537,9.886149601583384
IDX00538,26.18331084896454
IDX00539,25.74075184020876
IDX00540,365.825906651844
IDX00541,34.803912953701
IDX00542,10.093028875828168
IDX00543,123.53319098883549
IDX00544,18.15597229490413
IDX00545,8.839329413316591
IDX00546,9.672213625819495
IDX00547,41.76830184555183
IDX00548,15.411741899666595
IDX00549,4.90732663613926
IDX00550,163.12751888663297
IDX00551,7.612383420550032
IDX00552,12.885311656182239
IDX00553,4.910233694972703
IDX00554,9.30243226265884
IDX00555,6.229942864014447
IDX00556,14.40853844819867
IDX00557,53.84794331679768
IDX00558,20.686046471057125
IDX00559,4.073362502223972
IDX00560,22.11736591191584
IDX00561,19.77836857818329
IDX00562,11.320363305683713
IDX00563,5.099977903813851
IDX00564,9.261820981304481
IDX00565,13.9084423983968
IDX00566,243.78235304477857
IDX00567,20.600666240630744
IDX00568,82.28714826694886
IDX00569,62.18097885119096
IDX00570,66.81929954187399
IDX00571,20.697948587798237
IDX00572,68.52110837975488
IDX00573,82.16305216607907
IDX00574,43.10589793232066
IDX00575,82.43470956576493
IDX00576,7.059366141847931
IDX00577,31.34579373998531
IDX00578,6.069231918905643
IDX00579,7.191198633347085
IDX00580,6.999302465970686
IDX00581,7.507531218469012
IDX00582,7.079323306177685
IDX00583,22.36808042190387
IDX00584,17.00331133146574
IDX00585,318.4882801973981
IDX00586,15.228679202891726
IDX00587,330.6523912944358
IDX00588,252.49713140069434
IDX00589,13.463434538853107
IDX00590,13.279619836539496
IDX00591,236.1746278405244
IDX00592,10.256673737123492
IDX00593,20.29338103223563
IDX00594,12.695995291125655
IDX00595,17.72643880657961
IDX00596,167.37572917133366
IDX00597,13.940306959681038
IDX00598,40.70905934410803
IDX00599,7.660034001184613
IDX00600,12.413786881577835
IDX00601,10.111269331609947
IDX00602,428.8407882175761
IDX00603,10.856724141147424
IDX00604,9.246057843334711
IDX00605,8.392891926961966
IDX00606,387.67467498440783
IDX00607,7.322023776951028
IDX00608,8.395856680224824
IDX00609,11.05035506850436
IDX00610,9.671956255584519
IDX00611,367.2514747215737
IDX00612,348.4441282758289
IDX00613,435.7108385596948
IDX00614,326.1828266367211
IDX00615,373.14709220563964
IDX00616,35.12780516649036
IDX00617,12.04413781004041
IDX00618,12.025194626572556
IDX00619,57.95135939273496
IDX00620,193.59286979266108
IDX00621,105.96590413989361
IDX00622,193.79614576465974
IDX00623,446.68272382696705
IDX00624,105.78251297376119
IDX00625,7.454240744427807
IDX00626,32.93444523898506
IDX00627,33.72050638860492
IDX00628,7.549106745564131
IDX00629,137.6405505359835
IDX00630,154.76959447107038
IDX00631,6.49751733172161
IDX00632,9.000931036063776
IDX00633,20.283645308665655
IDX00634,8.479615692362131
IDX00635,15.477395336516565
IDX00636,13.270963195293007
IDX00637,9.437422592356597
IDX00638,76.13008739956604
IDX00639,11.909935469057018
IDX00640,10.586918249649898
IDX00641,8.736859472270226
IDX00642,7.598711400882166
IDX00643,19.439115073733774
IDX00644,69.85684183685407
IDX00645,8.440154185564097
IDX00646,154.00118760978148
IDX00647,42.13743706319838
IDX00648,16.484754411680115
IDX00649,257.9468516478082
IDX00650,8.342778072747024
IDX00651,79.88162052592997
IDX00652,16.606732831649424
IDX00653,66.84626361208393
IDX00654,25.201843800872666
IDX00655,6.301346982827454
IDX00656,15.731075174626312
IDX00657,7.875831920982819
IDX00658,7.402687244053595
IDX00659,56.40905381621087
IDX00660,9.795415371097988
IDX00661,4.8256953384898225
IDX00662,5.619169291594517
IDX00663,3.5475141097504093
IDX00664,155.27556039701267
IDX00665,163.9076374590113
IDX00666,10.449395944189746
IDX00667,6.335825882142672
IDX00668,6.65621285274392
IDX00669,6.5691433537194825
IDX00670,9.565421172226706
IDX00671,7.10218888280906
IDX00672,24.684128553040864
IDX00673,7.994988776281389
IDX00674,35.70404330954443
IDX00675,34.66601291682127
IDX00676,158.6625572532539
IDX00677,158.97065813689733
IDX00678,256.11914650931067
IDX00679,36.455643359664464
IDX00680,9.98134187116375
IDX00681,8.856651447767945
IDX00682,10.387647476423808
IDX00683,56.13415821512535
IDX00684,252.38187753093553
IDX00685,142.1249446744223
IDX00686,16.81941116660164
IDX00687,38.07288027854338
IDX00688,29.450927252704787
IDX00689,14.700811125763721
IDX00690,10.111591303935711
IDX00691,13.400788507515244
IDX00692,376.2218267859189
IDX00693,8.300967048029634
IDX00694,49.30438237274393
IDX00695,6.391052329938248
IDX00696,66.38778587389425
IDX00697,65.63598775898572
IDX00698,32.3291056157741
IDX00699,41.77457840427269
IDX00700,42.59029418261889
IDX00701,66.26409191458879
IDX00702,39.097135031939615
IDX00703,11.658352254049532
IDX00704,15.593577449893928
IDX00705,48.27237713839531
IDX00706,261.3614455233819
IDX00707,259.7721042979829
IDX00708,148.73864780262556
IDX00709,140.00290943184882
IDX00710,158.12882596726922
IDX00711,210.56092458663807
IDX00712,259.8818215633346
IDX00713,118.76532489699275
IDX00714,145.57446606562735
IDX00715,138.82630655013054
IDX00716,225.2986797536778
IDX00717,117.81831583376334
IDX00718,205.44506293600534
IDX00719,397.5246156944486
IDX00720,242.64525749835593
IDX00721,260.80154559802395
IDX00722,211.387554081286
IDX00723,344.99305521014503
IDX00724,139.03680403181352
IDX00725,171.84057139525612
IDX00726,83.4929990826513
IDX00727,171.61652075579877
IDX00728,263.3422487086518
IDX00729,241.22642913011077
IDX00730,14.903674343717285
IDX00731,33.975262837473565
IDX00732,240.62843234312822
IDX00733,39.43198005018712
IDX00734,8.519515742651492
IDX00735,7.391244320502665
IDX00736,88.78852298661695
IDX00737,24.5866897479591
IDX00738,54.20290895664766
IDX00739,213.61270778305516
IDX00740,8.334771706709944
IDX00741,11.273305219323447
IDX00742,7.482283204682972
IDX00743,54.20587370991052
IDX00744,53.24413400944468
IDX00745,53.109873040242746
IDX00746,111.38254993268129
IDX00747,266.71694429629315
IDX00748,19.20945185331584
IDX00749,242.70431671108963
IDX00750,15.870813590887337
IDX00751,84.18320775796747
IDX00752,30.491358762683376
IDX00753,8.107202858951496
IDX00754,36.5148973217365
IDX00755,66.0648640935924
IDX00756,16.375815951696495
IDX00757,28.446821447500042
IDX00758,23.20007288370107
IDX00759,4.684128217950274
IDX00760,6.498834019979768
IDX00761,6.537799348581757
IDX00762,30.596253676554625
IDX00763,54.170634926522325
IDX00764,62.70614378231585
IDX00765,244.0525237538186
IDX00766,340.35203770390945
IDX00767,252.79771504737073
IDX00768,75.05362738758959
IDX00769,72.92984119689754
IDX00770,343.1893428320509
IDX00771,328.04098791860633
IDX00772,345.2864462433772
IDX00773,339.47682126797736
IDX00774,115.22295731177837
IDX00775,116.18870708749273
IDX00776,253.39489752407462
IDX00777,306.74205387777874
IDX00778,258.0498638542995
IDX00779,82.663563004553
IDX00780,327.2434405589629
IDX00781,192.67038098052217
IDX00782,12.809850948402527
IDX00783,9.684840132325917
IDX00784,12.25395586018567
IDX00785,8.643827431655154
IDX00786,9.836465478256287
IDX00787,24.21480808610977
IDX00788,82.24546838109563
IDX00789,71.25635550356856
IDX00790,9.738457003675649
IDX00791,13.01399538737678
IDX00792,15.45590461059146
IDX00793,31.756019119409757
IDX00794,17.78911129260814
IDX00795,17.104268194021643
IDX00796,12.938814470637226
IDX00797,8.091550916389679
IDX00798,59.25777469462082
IDX00799,29.048600980939227
IDX00800,14.971609138154236
IDX00801,14.393103326719938
IDX00802,31.918427094706203
IDX00803,35.09012228442407
IDX00804,10.62909589672563
IDX00805,24.644929792815674
IDX00806,43.52820669240646
IDX00807,84.00038312736979
IDX00808,7.380911765376368
IDX00809,8.177831702352705
IDX00810,8.691099858624511
IDX00811,34.17703049434749
IDX00812,235.82856983618876
IDX00813,165.26412289070322
IDX00814,85.56095412859395
IDX00815,50.01578226836136
IDX00816,112.60247137021724
IDX00817,50.07530725161814
IDX00818,45.76646838124907
IDX00819,5.820587448339211
IDX00820,4.7338788507931895
IDX00821,4.938785120650209
IDX00822,17.52735283480979
IDX00823,13.644583959603551
IDX00824,13.004504846296186
IDX00825,9.263181547559725
IDX00826,60.94416922238452
IDX00827,7.702220712664712
IDX00828,8.60912468859351
IDX00829,15.934951254410407
IDX00830,14.796713353809537
IDX00831,34.93052856594477
IDX00832,7.341761782361573
IDX00833,7.012674170155151
IDX00834,35.92769005309128
IDX00835,15.436255551838258
IDX00836,7.265525269880527
IDX00837,7.703859185137844
IDX00838,223.95664831228714
IDX00839,9.031251277991032
IDX00840,11.768608035949
IDX00841,11.757403083742247
IDX00842,7.066173067471027
IDX00843,27.66085040730286
IDX00844,9.026039023350677
IDX00845,7.828329668896913
IDX00846,7.758022662941585
IDX00847,6.783250898934057
IDX00848,9.72423873047046
IDX00849,18.576877091811184
IDX00850,15.242412415658691
IDX00851,6.099936843362229
IDX00852,32.1938495939994
IDX00853,7.337893867939783
IDX00854,24.338672901823884
IDX00855,60.72012476682903
IDX00856,114.945687173642
IDX00857,13.59671018960762
IDX00858,9.362065156774406
IDX00859,7.147801564018664
IDX00860,8.862890245774906
IDX00861,11.986858349126123
IDX00862,8.998213300141288
IDX00863,11.822309782763114
IDX00864,25.434487618256753
IDX00865,113.47770381898954
IDX00866,246.91064518759413
IDX00867,77.42602339983569
IDX00868,114.37161354128511
IDX00869,371.1476134049735
IDX00870,31.169167885564093
IDX00871,6.717261391957436
IDX00872,191.94673159423292
IDX00873,5.707758493326764
IDX00874,25.187337428507817
IDX00875,16.483600665760605
IDX00876,144.94791677043395
IDX00877,12.249301005940652
IDX00878,300.44285153019155
IDX00879,293.73510323082337
IDX00880,316.1149490346579
IDX00881,316.76314947120045
IDX00882,316.747883705144
IDX00883,53.73394444753103
IDX00884,11.691723874637319
IDX00885,100.51432165976621
IDX00886,127.92381101380306
IDX00887,149.42255597252733
IDX00888,112.18411170148647
IDX00889,12.627039535185759
IDX00890,7.7731865308160195
IDX00891,12.03071549831293
IDX00892,7.591317285834521
IDX00893,13.864170882017788
IDX00894,16.534665805083932
IDX00895,12.15645806430257
IDX00896,16.195874069415368
IDX00897,11.186944797960678
IDX00898,9.976495321616312
IDX00899,17.41161268554788
IDX00900,23.29729497812332
IDX00901,14.352274303113518
IDX00902,16.27358880493921
IDX00903,14.346114878593653
IDX00904,9.727900978310572
IDX00905,24.144572324668843
IDX00906,7.787999826217856
IDX00907,14.855298370008313
IDX00908,7.7950360854247265
IDX00909,15.485757220601954
IDX00910,8.454481918379315
IDX00911,9.328200758831372
IDX00912,6.398848752927734
IDX00913,5.152662655718814
IDX00914,11.524660017936185
IDX00915,14.424771590680393
IDX00916,7.396046539886811
IDX00917,12.356247755971708
IDX00918,6.56817931805017
IDX00919,6.573880928757717
IDX00920,7.316276055369599
IDX00921,5.561804612118067
IDX00922,4.219510079576139
IDX00923,12.128647246479886
IDX00924,12.950019535261163
IDX00925,258.9204987087287
IDX00926,335.87413462623226
IDX00927,259.5408254530739
IDX00928,276.04855616819987
IDX00929,337.83443585127316
IDX00930,86.52116424658561
IDX00931,258.6030144663491
IDX00932,260.9778111137093
IDX00933,32.096953021668014
IDX00934,352.66938045955976
IDX00935,81.7206787980158
IDX00936,36.93318973002897
IDX00937,35.66084718579077
IDX00938,24.234189645774677
IDX00939,36.53234669921221
IDX00940,21.93482864950238
IDX00941,50.43175360954774
IDX00942,57.340465556153504
IDX00943,36.85342141068031
IDX00944,54.47752915085766
IDX00945,57.54884535693236
IDX00946,17.109098628450738
IDX00947,53.736091544644296
IDX00948,24.563340170403535
IDX00949,28.163786046125097
IDX00950,8.804483140063894
IDX00951,13.81173391529046
IDX00952,12.368184107557681
IDX00953,248.87716307240407
IDX00954,10.710252022216082
IDX00955,11.066869486150608
IDX00956,235.64096468361276
IDX00957,14.860818796401873
IDX00958,7.856262573361164
IDX00959,17.11214414078131
IDX00960,15.27673132560085
IDX00961,8.096852518470769
IDX00962,10.027258222438832
IDX00963,25.081416310886198
IDX00964,10.651398307953059
IDX00965,39.82271384004525
IDX00966,51.69817366362804
IDX00967,13.424485949011796
IDX00968,17.315101899972433
IDX00969,12.048355039278249
IDX00970,9.369371217117077
IDX00971,61.49135505735467
IDX00972,10.476476956551778
IDX00973,25.753186066798662
IDX00974,16.50841772068452
IDX00975,16.574467970218393
IDX00976,12.479806648430895
IDX00977,31.67286102170692
IDX00978,32.61855517161348
IDX00979,13.176925806830695
IDX00980,8.766478276906128
IDX00981,24.95855512541675
IDX00982,51.579770055195695
IDX00983,40.79282377501295
IDX00984,51.07368061937268
IDX00985,16.424329154508087
IDX00986,15.38038506932753
IDX00987,13.898398002587783
IDX00988,78.71174102154873
IDX00989,45.77800598629074
IDX00990,8.927616859720729
IDX00991,25.039302228025917
IDX00992,16.014629012037403
IDX00993,49.05226363662041
IDX00994,10.84390062339844
IDX00995,14.43595730193374
IDX00996,14.756172048966619
IDX00997,15.226260909450502
IDX00998,10.657170410406252
