index,INVC_CONT
32299,4.799649075898629
32300,4.799649075898629
32301,6.200256347518394
32302,4.364058652189588
32303,3.997257260558175
32304,4.008373954094474
32305,3.9687661150477545
32306,4.211654339882214
32307,4.211654339882214
32308,5.167692930033751
32309,4.643153827071841
32310,5.584449769990713
32311,5.048827514091729
32312,5.009219675045011
32313,5.022361083820158
32314,5.022361083820158
32315,5.048827514091729
32316,5.398999703663798
32317,5.244711431451371
32318,5.205103592404653
32319,6.065276732185549
32320,6.535421976635119
32321,4.936050380990448
32322,5.277590068288532
32323,5.301483491145427
32324,3.4596009979682645
32325,3.4731489166491825
32326,3.4731489166491825
32327,3.9058365743997876
32328,3.9058365743997876
32329,3.661655561347974
32330,3.6976518422737756
32331,3.6976518422737756
32332,3.6976518422737756
32333,3.6976518422737756
32334,3.6823021055385032
32335,3.6823021055385032
32336,3.6823021055385032
32337,3.708768535810074
32338,4.131591257431352
32339,6.972576914593761
32340,4.130971685618592
32341,4.130971685618592
32342,4.130971685618592
32343,4.131591257431352
32344,4.983283415779489
32345,4.10958796958118
32346,3.9708424756711698
32347,3.9577010668960217
32348,4.359743695781825
32349,4.0520848709092006
32350,4.1269965360639915
32351,4.5011675912521305
32352,3.9033402894213305
32353,5.551826635544787
32354,3.9033402894213305
32355,4.1269965360639915
32356,4.1269965360639915
32357,4.098505390553571
32358,3.8399193464530383
32359,3.8399193464530383
32360,3.8399193464530383
32361,3.824569609717766
32362,3.824569609717766
32363,3.824569609717766
32364,3.811428200942618
32365,4.21409040164118
32366,4.21409040164118
32367,4.21409040164118
32368,4.21347082982842
32369,3.8738435065264216
32370,3.824569609717766
32371,4.133721323342989
32372,4.150719090637009
32373,4.372187207942899
32374,4.77707423556049
32375,4.761724498825217
32376,4.003147059542505
32377,4.6313231701983675
32378,4.630703598385607
32379,4.241802378274955
32380,4.33137797108836
32381,3.882174284939533
32382,4.0723530952823745
32383,4.312079687928268
32384,4.377591207901795
32385,4.570911092783384
32386,4.51581844043405
32387,5.158795736092979
32388,4.79855758647573
32389,4.733084966086536
32390,4.23168597275726
32391,4.23168597275726
32392,4.23168597275726
32393,4.503674441672658
32394,4.1212320272164416
32395,3.52954587825894
32396,3.7835509337266613
32397,3.7835509337266613
32398,3.7835509337266613
32399,3.768201196991389
32400,3.79466762726296
32401,3.7790464077879213
32402,3.7790464077879213
32403,4.1577219889148065
32404,4.1577219889148065
32405,4.220167588247614
32406,4.56343558229161
32407,4.5548971042594735
32408,4.488380554712268
32409,4.504001774187307
32410,4.831261164976874
32411,4.6943849986935255
32412,5.305595932443207
32413,4.831261164976874
32414,4.971331563327005
32415,4.581648192095609
32416,4.623457723903687
32417,5.278699374179789
32418,4.5774752131840675
32419,4.621355590464429
32420,4.621355590464429
32421,4.212936130540337
32422,4.3794902437228895
32423,4.3794902437228895
32424,4.3794902437228895
32425,4.612133182875677
32426,4.140386670751182
32427,9.633900423527763
32428,4.814808857749408
32429,4.261416794910226
32430,9.276086589293168
32431,4.47778232804407
32432,6.9876490713214015
32433,7.88212579253014
32434,4.9785918863617695
32435,4.672357049732944
32436,3.6375323269661566
32437,3.554763274933252
32438,4.8349280953505085
32439,5.489496347040736
32440,5.581220741122966
32441,5.127572829750872
32442,4.3967637128173
32443,3.3769444954634533
32444,4.80315072786872
32445,5.5382505327677745
32446,4.676547616772173
32447,4.320608494422323
32448,8.61172024037441
32449,4.135534662712245
32450,5.060799245614915
32451,4.596218551088465
32452,4.5194360698932705
32453,8.8430381218136
32454,7.610791175294609
32455,4.307130858619445
32456,5.270484265540338
32457,4.452153556114961
32458,5.095563552492303
32459,4.764065488137765
32460,4.90539948278863
32461,4.932572999888022
32462,4.8146636012970925
32463,4.8146636012970925
32464,5.290399623140793
32465,4.467944815932598
32466,4.467944815932598
32467,4.254367338826371
32468,5.702558887484
32469,4.7882442888096595
32470,4.358692825507128
32471,5.389680740670174
32472,3.564707370330551
32473,9.270041723970442
32474,4.99643094003941
32475,4.749363578002717
32476,8.622922403894139
32477,6.02246015756922
32478,10.31062904054824
32479,6.131737445416622
32480,5.604178596607178
32481,6.525413871877693
32482,4.296549629149797
32483,4.397040196758491
32484,6.0478028439826295
32485,5.391532638546155
32486,3.5457382127714028
32487,3.5457382127714028
32488,3.661450906001213
32489,3.667506598756685
32490,3.667506598756685
32491,3.667506598756685
32492,3.667506598756685
32493,3.667506598756685
32494,3.667506598756685
32495,3.667506598756685
32496,3.667506598756685
32497,3.667506598756685
32498,3.667506598756685
32499,3.667506598756685
32500,3.667506598756685
32501,3.667506598756685
32502,3.6521568620214127
32503,3.6521568620214127
32504,3.6786232922929836
32505,3.6786232922929836
32506,3.6786232922929836
32507,3.6390154532462646
32508,3.6390154532462646
32509,3.6390154532462646
32510,3.8515491525906556
32511,4.075757027958447
32512,4.075757027958447
32513,3.997464048624305
32514,3.997464048624305
32515,4.077213555109736
32516,4.077213555109736
32517,4.077213555109736
32518,4.077213555109736
32519,4.077213555109736
32520,4.077213555109736
32521,4.077213555109736
32522,4.077213555109736
32523,4.077213555109736
32524,4.077213555109736
32525,4.077213555109736
32526,7.520463688195486
32527,6.907695585509645
32528,3.5457382127714028
32529,3.641551866015925
32530,3.667506598756685
32531,3.667506598756685
32532,3.667506598756685
32533,3.667506598756685
32534,3.667506598756685
32535,3.667506598756685
32536,3.6521568620214127
32537,3.6786232922929836
32538,3.6390154532462646
32539,4.075757027958447
32540,4.075757027958447
32541,4.077213555109736
32542,4.077213555109736
32543,4.077213555109736
32544,4.077213555109736
32545,4.077213555109736
32546,4.077213555109736
32547,4.077213555109736
32548,4.077213555109736
32549,4.077213555109736
32550,4.046137650376492
32551,3.956534431442484
32552,3.985025576952905
32553,3.985025576952905
32554,3.969675840217631
32555,4.543647115980951
32556,3.996142270489204
32557,4.108233333346399
32558,4.18798283983183
32559,4.18798283983183
32560,4.18798283983183
32561,9.82943668401564
32562,5.7139239627499965
32563,4.6617572366693025
32564,6.760792999210714
32565,4.359558043290985
32566,4.878597144160557
32567,4.757727740404246
32568,4.59605658199934
32569,4.540873541980075
32570,7.59993595580548
32571,5.405231508720178
32572,5.388661373431041
32573,5.716805191699503
32574,5.591010370945956
32575,4.906221176863687
32576,4.419862484693037
32577,4.379309520762939
32578,4.45905902724837
32579,4.229312211189058
32580,4.45905902724837
32581,4.229312211189058
32582,4.229312211189058
32583,4.489400859368855
32584,4.282733273608375
32585,4.282733273608375
32586,4.267383536873102
32587,6.495335739133974
32588,4.497130352932413
32589,4.36579192378673
32590,4.360826636200451
32591,16.179096775493658
32592,4.595538739846042
32593,5.2115558664346535
32594,9.340443022864605
32595,4.171165835685137
32596,4.171165835685137
32597,3.980366269376828
32598,3.8560680706582784
32599,3.7983373206472533
32600,3.9211255461332555
32601,5.200533120670252
32602,4.058582382622616
32603,4.211654339882214
32604,3.9819075238229016
32605,4.211654339882214
32606,5.201913252551092
32607,5.641686649101209
32608,6.01274451992847
32609,5.418501837794328
32610,5.398999703663798
32611,5.398999703663798
32612,5.009219675045011
32613,4.8838168001125535
32614,5.493627231332214
32615,5.002436441120719
32616,5.097486477358044
32617,6.085243168966588
32618,5.493627231332214
32619,5.2182450011798
32620,4.641679187663549
32621,4.674628031425397
32622,4.83015528468946
32623,5.091303546616552
32624,4.832780476717556
32625,6.504018222360742
32626,3.4731489166491825
32627,3.6247962269698006
32628,3.6247962269698006
32629,3.6976518422737756
32630,3.6976518422737756
32631,3.6976518422737756
32632,3.6976518422737756
32633,3.6823021055385032
32634,3.6823021055385032
32635,3.6823021055385032
32636,3.669160696763355
32637,5.372184635890141
32638,5.062810223709041
32639,3.7360364862057986
32640,3.7360364862057986
32641,3.7206867494705262
32642,4.11020754139394
32643,3.9708424756711698
32644,4.359743695781825
32645,4.359743695781825
32646,4.063201564445499
32647,4.50054801943937
32648,4.50054801943937
32649,4.13811322960029
32650,4.50054801943937
32651,4.50054801943937
32652,6.205314464387054
32653,3.616263099810381
32654,3.616263099810381
32655,3.8399193464530383
32656,3.8399193464530383
32657,3.8399193464530383
32658,3.8399193464530383
32659,3.8399193464530383
32660,3.824569609717766
32661,3.824569609717766
32662,3.824569609717766
32663,3.851036039989337
32664,3.811428200942618
32665,4.21409040164118
32666,4.21409040164118
32667,4.21409040164118
32668,4.21347082982842
32669,4.21347082982842
32670,4.21347082982842
32671,3.8399193464530383
32672,4.659650477670455
32673,4.659030905857695
32674,6.683109071606929
32675,4.77707423556049
32676,4.241802378274955
32677,4.630703598385607
32678,4.241802378274955
32679,4.6313231701983675
32680,3.66280533098119
32681,4.072972667095135
32682,4.312079687928268
32683,4.600008903469373
32684,4.644735417445387
32685,4.570911092783384
32686,4.6544342920371395
32687,4.933148362028951
32688,4.933148362028951
32689,4.540391757934354
32690,5.102435549280531
32691,3.730338623908124
32692,3.7835509337266613
32693,3.768201196991389
32694,3.79466762726296
32695,4.220167588247614
32696,4.220167588247614
32697,4.220167588247614
32698,4.816409737278074
32699,4.801263211487634
32700,4.251391470416498
32701,4.5548971042594735
32702,4.488380554712268
32703,4.730876324533806
32704,4.75058383779821
32705,4.642220007432553
32706,4.666690115220606
32707,4.771913673623017
32708,4.9335203544573725
32709,4.620118752087618
32710,4.817372212023783
32711,5.587426163931784
32712,4.71718993532596
32713,10.868917176950976
32714,3.100490115267253
32715,4.451986906185336
32716,5.1806616159299255
32717,5.096879852512719
32718,4.355680203968534
32719,4.918411898688874
32720,5.8489145183110836
32721,4.175881554802078
32722,4.157630027007496
32723,3.651686237549863
32724,9.220106718502228
32725,4.3102526578690075
32726,5.353248565917255
32727,4.354808406643508
32728,4.004972610111106
32729,4.80315072786872
32730,4.100882920048014
32731,6.185199528644564
32732,14.653760475764281
32733,4.676547616772173
32734,11.603757561721043
32735,9.204861451824009
32736,5.4202280773452225
32737,5.353382687126675
32738,4.702419552814634
32739,6.202310899470181
32740,4.8146636012970925
32741,5.290399623140793
32742,5.290399623140793
32743,4.467944815932598
32744,4.476076105257276
32745,4.735558432622324
32746,5.128992368926079
32747,4.404070198687693
32748,4.690626504346659
32749,5.70629160481107
32750,4.866653244986802
32751,4.676343692771206
32752,5.368488255830457
32753,4.5824793476583165
32754,4.783713915783597
32755,5.9198441036455
32756,5.100202558700549
32757,8.507947886328418
32758,6.079145372734145
32759,10.597219860472546
32760,6.551579320270822
32761,7.673704537818924
32762,6.411872176804557
32763,7.318782255868828
32764,13.64979788304326
32765,6.542640294596829
32766,5.54563005494618
32767,5.670086347439404
32768,3.5457382127714028
32769,3.5457382127714028
32770,3.5457382127714028
32771,3.5457382127714028
32772,3.661450906001213
32773,3.667506598756685
32774,3.667506598756685
32775,3.667506598756685
32776,3.667506598756685
32777,3.667506598756685
32778,3.667506598756685
32779,3.667506598756685
32780,3.667506598756685
32781,3.667506598756685
32782,3.667506598756685
32783,3.667506598756685
32784,3.667506598756685
32785,3.667506598756685
32786,3.667506598756685
32787,3.667506598756685
32788,3.6521568620214127
32789,3.6521568620214127
32790,3.6521568620214127
32791,3.6521568620214127
32792,3.6521568620214127
32793,3.6521568620214127
32794,3.6521568620214127
32795,3.6521568620214127
32796,3.6521568620214127
32797,3.6786232922929836
32798,3.6786232922929836
32799,3.6390154532462646
32800,3.6390154532462646
32801,3.6390154532462646
32802,3.6390154532462646
32803,3.6390154532462646
32804,3.6390154532462646
32805,4.075757027958447
32806,4.075757027958447
32807,3.997464048624305
32808,3.997464048624305
32809,4.077213555109736
32810,4.077213555109736
32811,4.077213555109736
32812,4.077213555109736
32813,4.077213555109736
32814,4.077213555109736
32815,4.077213555109736
32816,5.20838769104854
32817,3.6156331521707203
32818,3.6521568620214127
32819,3.667506598756685
32820,3.667506598756685
32821,3.667506598756685
32822,3.667506598756685
32823,3.667506598756685
32824,3.667506598756685
32825,3.667506598756685
32826,3.6390154532462646
32827,3.6390154532462646
32828,3.8227695754929623
32829,4.077213555109736
32830,4.077213555109736
32831,4.077213555109736
32832,4.077213555109736
32833,4.521996407702627
32834,12.178848963176131
32835,5.895587356560717
32836,6.539053984640426
32837,5.585914851518634
32838,4.18798283983183
32839,5.3310010478135625
32840,4.6257609557435
32841,4.746125553477407
32842,4.752414094499149
32843,5.385665712887441
32844,5.188002272587839
32845,5.382862110341652
32846,4.911349485778901
32847,4.708503803908717
32848,4.572090638868161
32849,4.411488333288794
32850,4.509201612829337
32851,5.662995439734587
32852,5.662995439734587
32853,5.570763624465028
32854,5.488749705392306
32855,5.162878485492118
32856,7.346235833105359
32857,5.108430907644944
32858,5.167766666923286
32859,5.512044435785106
32860,5.591010370945956
32861,4.399645883139561
32862,5.5922564121921585
32863,4.749115644092414
32864,4.816400568843657
32865,4.244661947924332
32866,4.208665666998529
32867,4.25577864146063
32868,4.45905902724837
32869,4.229312211189058
32870,4.497130352932413
32871,4.497130352932413
32872,4.673512846287806
32873,4.2938499671446735
32874,4.5164478943684045
32875,4.926372278653434
32876,5.0069630599907295
32877,5.104225461555509
32878,5.104225461555509
32879,5.078193397406675
32880,5.335111262843548
32881,4.820299502583723
32882,4.331162039767278
32883,4.595538739846042
32884,4.381141660522004
32885,4.392258354058302
32886,4.515789233360611
32887,4.4464417223562425
32888,4.020346122205683
32889,4.46412125074277
32890,4.46412125074277
32891,3.8268284661576737
32892,3.9211255461332555
32893,3.9211255461332555
32894,5.951370789810143
32895,4.593779947403131
32896,3.9819075238229016
32897,3.9819075238229016
32898,4.38615461587371
32899,4.38615461587371
32900,5.201913252551092
32901,5.515258217427888
32902,5.405364188318942
32903,5.418501837794328
32904,6.454098340181166
32905,8.50868726716207
32906,5.022361083820158
32907,5.584449769990713
32908,5.418501837794328
32909,5.778589650764424
32910,5.048827514091729
32911,9.895791578081408
32912,5.002436441120719
32913,5.2825408029800816
32914,8.130660137034482
32915,6.504018222360742
32916,5.198315009457567
32917,5.538388244714847
32918,5.02204558667249
32919,3.4596009979682645
32920,3.4596009979682645
32921,3.4731489166491825
32922,3.4731489166491825
32923,3.661655561347974
32924,3.661655561347974
32925,3.661655561347974
32926,3.6976518422737756
32927,3.6976518422737756
32928,3.6976518422737756
32929,3.6976518422737756
32930,3.6823021055385032
32931,3.708768535810074
32932,3.771877698351908
32933,3.771877698351908
32934,4.131591257431352
32935,4.131591257431352
32936,4.051222179133161
32937,4.051222179133161
32938,4.130971685618592
32939,4.130971685618592
32940,4.130971685618592
32941,3.742070465507937
32942,3.768536895779508
32943,3.6631808709018236
32944,3.747153179742097
32945,4.11020754139394
32946,4.11020754139394
32947,4.10958796958118
32948,4.10958796958118
32949,3.9708424756711698
32950,4.0520848709092006
32951,4.073784226245453
32952,4.5011675912521305
32953,4.098505390553571
32954,4.1269965360639915
32955,4.111646799328718
32956,4.1269965360639915
32957,4.50054801943937
32958,3.616263099810381
32959,3.8399193464530383
32960,3.8399193464530383
32961,3.851036039989337
32962,3.811428200942618
32963,4.21347082982842
32964,4.21347082982842
32965,4.21347082982842
32966,4.21347082982842
32967,4.21347082982842
32968,4.133721323342989
32969,4.21347082982842
32970,5.880818213016475
32971,4.270129685747043
32972,4.659030905857695
32973,4.285479422482316
32974,4.2910762750836104
32975,4.241802378274955
32976,4.2571521150102285
32977,4.0723530952823745
32978,4.377591207901795
32979,4.644735417445387
32980,4.570911092783384
32981,4.429210125201541
32982,4.893874449748169
32983,4.814124943262738
32984,4.476088940628149
32985,4.380500226413481
32986,4.936411297347686
32987,4.541893437661453
32988,3.7475546528008596
32989,3.7835509337266613
32990,3.79466762726296
32991,3.7790464077879213
32992,4.1577219889148065
32993,4.1577219889148065
32994,4.157102417102046
32995,4.157102417102046
32996,5.675552389627016
32997,4.492885080651009
32998,4.8352957858097305
32999,4.971331563327005
33000,4.653233028232428
33001,4.971331563327005
33002,5.157660316021202
33003,5.372944827712576
33004,4.780102882067762
33005,4.683087481984916
33006,4.22828586727561
33007,4.645748563242168
33008,4.57454078860733
33009,5.3471947827335615
33010,12.211887647933462
33011,4.635261811391337
33012,4.223501538510069
33013,3.072028817722085
33014,7.242779364254928
33015,4.644830058069514
33016,4.365901712806819
33017,4.17048798113345
33018,4.4660542488348165
33019,8.514343069578128
33020,4.784270909061947
33021,4.836192324245565
33022,4.14615257503796
33023,7.895288186252247
33024,20.649997658178357
33025,4.970512657455457
33026,3.933547920646793
33027,8.8430381218136
33028,4.227014838227202
33029,4.355438846069821
33030,4.225444931538717
33031,4.702419552814634
33032,4.764065488137765
33033,5.626102778201894
33034,4.8146636012970925
33035,4.467944815932598
33036,4.249822252715355
33037,4.582867311133817
33038,4.28369491819325
33039,4.836819572733806
33040,5.1307150429625725
33041,5.463669592052298
33042,5.70629160481107
33043,5.2907320322722295
33044,5.031527427059138
33045,5.161807915403358
33046,4.8196750838231095
33047,4.4954290450357
33048,3.657943534325477
33049,4.86861425934671
33050,4.972101843944884
33051,5.298037856374349
33052,9.478126275772427
33053,9.551877816722783
33054,10.597219860472546
33055,5.681082124930349
33056,3.4955966407394206
33057,6.908112857627601
33058,6.902247813384344
33059,6.83346058383755
33060,3.839344845575
33061,3.5457382127714028
33062,3.667506598756685
33063,3.667506598756685
33064,3.667506598756685
33065,3.667506598756685
33066,3.667506598756685
33067,3.6521568620214127
33068,3.6521568620214127
33069,3.6521568620214127
33070,3.6521568620214127
33071,3.6521568620214127
33072,3.6521568620214127
33073,3.6521568620214127
33074,3.6521568620214127
33075,3.6786232922929836
33076,3.6390154532462646
33077,3.6390154532462646
33078,3.6390154532462646
33079,3.6390154532462646
33080,3.6390154532462646
33081,4.075757027958447
33082,4.075757027958447
33083,3.997464048624305
33084,4.077213555109736
33085,4.077213555109736
33086,4.077213555109736
33087,4.077213555109736
33088,4.077213555109736
33089,4.077213555109736
33090,4.077213555109736
33091,4.077213555109736
33092,4.077213555109736
33093,4.077213555109736
33094,4.077213555109736
33095,3.667506598756685
33096,3.667506598756685
33097,3.6786232922929836
33098,3.8227695754929623
33099,4.075757027958447
33100,4.075757027958447
33101,4.077213555109736
33102,4.077213555109736
33103,5.809349372018747
33104,3.95648895193037
33105,3.956534431442484
33106,4.108233333346399
33107,4.18798283983183
33108,4.18798283983183
33109,9.063545051437098
33110,3.7987214767436503
33111,5.0388318315170455
33112,4.646407499934029
33113,4.654862567601246
33114,4.437443066029553
33115,5.188002272587839
33116,4.651840145353592
33117,5.585922315091349
33118,4.437443066029553
33119,4.573911225384297
33120,4.672723552032334
33121,5.713353993898943
33122,7.0645271945301165
33123,7.23083541695009
33124,6.335548217383298
33125,5.539818708194974
33126,5.568499211877737
33127,5.568499211877737
33128,8.529255615291701
33129,5.768319186180227
33130,6.107877253050899
33131,5.208310652377009
33132,8.885067315867664
33133,4.622352225503172
33134,4.733865416635731
33135,4.796240120320976
33136,6.266510444802747
33137,5.291398971866261
33138,6.206567307307344
33139,4.752979648675448
33140,4.968290425435132
33141,4.968290425435132
33142,4.968290425435132
33143,4.229312211189058
33144,4.229312211189058
33145,4.667806878884205
33146,4.45905902724837
33147,4.229312211189058
33148,4.667806878884205
33149,4.244661947924332
33150,4.45905902724837
33151,5.083160790723202
33152,4.497130352932413
33153,5.200981622892677
33154,5.4679768524337495
33155,4.595538739846042
33156,6.552725964991642
33157,4.595538739846042
33158,4.36579192378673
33159,4.6468071463307465
33160,7.02454737482969
33161,3.5598374962905983
33162,3.5884331436976016
33163,3.8114787294224013
33164,3.8114787294224013
33165,3.8114787294224013
33166,5.016180012276667
33167,4.679409025609441
33168,4.941614791879891
33169,4.052526689867142
33170,4.052526689867142
33171,4.058582382622616
33172,3.9819075238229016
33173,4.008373954094474
33174,4.211654339882214
33175,4.5091987504108255
33176,10.130094892149279
33177,5.517134753350792
33178,5.5541144155765885
33179,5.515258217427888
33180,5.418501837794328
33181,4.961571011632738
33182,5.037710820555431
33183,7.780445155008734
33184,5.418501837794328
33185,4.4403332670012405
33186,5.207415409442196
33187,5.022361083820158
33188,5.037710820555431
33189,5.604309662270904
33190,6.127882273131504
33191,5.474125097201684
33192,5.084345068582897
33193,4.627200840847406
33194,5.259045904613284
33195,5.233594737915073
33196,5.854190303833417
33197,5.198258615419551
33198,4.930193008416636
33199,4.936050380990448
33200,4.832780476717556
33201,5.824778356510784
33202,5.277590068288532
33203,5.298751003959862
33204,4.31424761847179
33205,3.6444395324552383
33206,3.661655561347974
33207,3.6976518422737756
33208,3.6823021055385032
33209,3.6823021055385032
33210,3.6823021055385032
33211,3.708768535810074
33212,3.708768535810074
33213,3.94079287527575
33214,3.9648801910216163
33215,4.131591257431352
33216,4.130971685618592
33217,4.130971685618592
33218,5.3728042077029015
33219,4.660767594823242
33220,3.7360364862057986
33221,4.10958796958118
33222,3.986192212406442
33223,4.0520848709092006
33224,4.5011675912521305
33225,4.50054801943937
33226,5.434614229943558
33227,3.9033402894213305
33228,4.50054801943937
33229,4.50054801943937
33230,3.616263099810381
33231,3.8399193464530383
33232,3.8399193464530383
33233,3.8399193464530383
33234,3.8399193464530383
33235,3.851036039989337
33236,4.21409040164118
33237,4.21409040164118
33238,3.8738435065264216
33239,4.270129685747043
33240,4.468852095514857
33241,5.880818213016475
33242,4.7457386913182775
33243,4.77707423556049
