submit_id,hold_d
IDX00445,143.02644376139602
IDX00446,694.8011423101902
IDX00447,809.8347919752738
IDX00448,791.4245947403643
IDX00449,794.2031155554947
IDX00450,791.6504953913412
IDX00451,118.99936031370918
IDX00452,793.0327572025583
IDX00453,804.6976851729377
IDX00454,6.000003693763871
IDX00455,200.20271754962525
IDX00456,63.000358225202234
IDX00457,9.999955697583864
IDX00458,50.00005821054371
IDX00459,100.98849327098992
IDX00460,93.9897464286039
IDX00461,10.99994312736866
IDX00462,641.3762679643755
IDX00463,415.39942245527857
IDX00464,8.999968059426093
IDX00465,2.0000266894465444
IDX00466,6.999993945975427
IDX00467,206.93286436717327
IDX00468,160.7898595006226
IDX00469,180.64084351534808
IDX00470,6.0000039984519375
IDX00471,218.98539198159764
IDX00472,100.99901067220988
IDX00473,220.08454586424838
IDX00474,18.99983112426743
IDX00475,109.99926505592936
IDX00476,178.5505956591159
IDX00477,80.99902325288393
IDX00478,10.999944340599836
IDX00479,113.9986695302274
IDX00480,93.99910381361582
IDX00481,184.42707080159482
IDX00482,99.99892193128136
IDX00483,184.42642448508826
IDX00484,236.19777950274747
IDX00485,135.6284298758347
IDX00486,180.64158198219522
IDX00487,242.68867348677477
IDX00488,132.9992165139028
IDX00489,46.999261683744116
IDX00490,809.7829269714767
IDX00491,109.99899868411708
IDX00492,220.0791439199275
IDX00493,23.999747457386945
IDX00494,186.57129978369355
IDX00495,233.81310985664393
IDX00496,837.520924780605
IDX00497,272.34403122216736
IDX00498,2.0000266606754877
IDX00499,6.000003400192747
IDX00500,6.000003915879326
IDX00501,6.000004082774685
IDX00502,113.99822530427535
IDX00503,23.999750018100563
IDX00504,4.000018078285959
IDX00505,12.999921900746076
IDX00506,822.1694355680402
IDX00507,852.1788339544981
IDX00508,63.99895791321174
IDX00509,794.2175818241868
IDX00510,35.99951028434842
IDX00511,22.99976816749301
IDX00512,109.99925285106866
IDX00513,162.71086843542366
IDX00514,20.99980304005349
IDX00515,92.99911577269798
IDX00516,50.999192746017265
IDX00517,36.99951431715207
IDX00518,38.999463458379715
IDX00519,13.999906580210972
IDX00520,105.99896910996831
IDX00521,52.99921102306419
IDX00522,40.99940958318525
IDX00523,48.999239340756425
IDX00524,55.99907747402228
IDX00525,19.999818706834393
IDX00526,30.999600160993122
IDX00527,68.99898696357809
IDX00528,12.999920242940945
IDX00529,15.999872498738355
IDX00530,6.000003863072597
IDX00531,63.999109155437466
IDX00532,65.99899225884418
IDX00533,85.99872387837677
IDX00534,65.99907419200879
IDX00535,12.999923809220897
IDX00536,35.9995085765593
IDX00537,8.999969073645794
IDX00538,79.99897056156034
IDX00539,76.99908849523877
IDX00540,788.5437742478518
IDX00541,113.99915825795784
IDX00542,9.999956162900187
IDX00543,465.5017198088882
IDX00544,58.99906565499115
IDX00545,15.99986949644807
IDX00546,20.999799193965824
IDX00547,160.79085474037865
IDX00548,46.99930997033622
IDX00549,2.0000266337578636
IDX00550,657.7639145934724
IDX00551,12.999924543509023
IDX00552,38.999459185209
IDX00553,4.0000179063022685
IDX00554,23.999755335563563
IDX00555,8.999968697321327
IDX00556,43.99936436101332
IDX00557,211.00407521407504
IDX00558,69.99905028244517
IDX00559,2.0000266894465444
IDX00560,75.99905004554562
IDX00561,65.99903762076515
IDX00562,30.999616019092482
IDX00563,4.000017896168356
IDX00564,9.999955598691011
IDX00565,30.999583054757117
IDX00566,790.074050765298
IDX00567,59.99890836471234
IDX00568,319.3613979229034
IDX00569,230.74560869381122
IDX00570,252.4539308754632
IDX00571,53.999073960414265
IDX00572,262.82235566951783
IDX00573,319.365988276783
IDX00574,150.35005455877533
IDX00575,319.35911054313084
IDX00576,6.00000360372824
IDX00577,103.99750608071369
IDX00578,2.0000265654424787
IDX00579,2.0000264494172617
IDX00580,4.000018211062834
IDX00581,6.000004233716243
IDX00582,2.000026639838243
IDX00583,75.99890479096761
IDX00584,53.99909600331168
IDX00585,802.1246705597241
IDX00586,45.999296808806974
IDX00587,795.7280428633683
IDX00588,790.5628272343811
IDX00589,35.99952456865505
IDX00590,35.99948565342708
IDX00591,807.4383740965204
IDX00592,25.99971691146435
IDX00593,60.99901506767008
IDX00594,29.999624229729168
IDX00595,55.99904299901786
IDX00596,665.4089425701974
IDX00597,32.99951102996453
IDX00598,143.04145046747854
IDX00599,8.999969139006993
IDX00600,26.999693606103374
IDX00601,13.999903377255038
IDX00602,794.3388762558302
IDX00603,12.999921617490028
IDX00604,6.999994658770797
IDX00605,2.0000268678107487
IDX00606,793.3038419878358
IDX00607,2.0000265385248555
IDX00608,2.00002659772321
IDX00609,18.999839906397703
IDX00610,12.99991891076933
IDX00611,811.3041567214643
IDX00612,823.821289213099
IDX00613,848.977080020815
IDX00614,843.4634843273261
IDX00615,843.0230873607503
IDX00616,122.99565178318214
IDX00617,18.99981248412442
IDX00618,16.999844494430935
IDX00619,223.23055547814576
IDX00620,779.8797398357723
IDX00621,386.3903463713344
IDX00622,784.0541208208587
IDX00623,811.5915046193678
IDX00624,386.39176492795053
IDX00625,8.99996984582526
IDX00626,116.99908006789293
IDX00627,110.99758747202351
IDX00628,6.000003269701371
IDX00629,527.6746834437544
IDX00630,609.9402497735537
IDX00631,2.0000265274264883
IDX00632,8.999969351535222
IDX00633,55.999028456789844
IDX00634,6.000003911692429
IDX00635,36.99948468923605
IDX00636,26.99968123260228
IDX00637,6.999994561101612
IDX00638,290.3736187472284
IDX00639,23.999748623869582
IDX00640,10.999943164252148
IDX00641,9.999954720579174
IDX00642,2.000026692587163
IDX00643,50.99913584056799
IDX00644,268.36055874782545
IDX00645,15.999861098225946
IDX00646,605.0802808061402
IDX00647,154.36588572403934
IDX00648,40.99926804755301
IDX00649,766.2434292924547
IDX00650,8.999965069239114
IDX00651,312.44233852703206
IDX00652,40.99925144649149
IDX00653,261.54787971965095
IDX00654,86.99794016602026
IDX00655,3.0000221095129875
IDX00656,39.99928452750311
IDX00657,10.999940014965581
IDX00658,9.999951910528345
IDX00659,226.08602307357086
IDX00660,28.999654468002227
IDX00661,6.999993929761234
IDX00662,12.999921632146028
IDX00663,3.0000237531098897
IDX00664,618.4969775533814
IDX00665,660.5959474057962
IDX00666,25.999662729754935
IDX00667,3.0000226862260657
IDX00668,4.000016699913822
IDX00669,6.999991902191327
IDX00670,23.999702618945907
IDX00671,13.999899936374954
IDX00672,88.99795893946064
IDX00673,3.0000236827782043
IDX00674,118.999122031409
IDX00675,119.99948593748266
IDX00676,624.5550669812417
IDX00677,624.3543201863989
IDX00678,815.261787757775
IDX00679,119.9988774872228
IDX00680,6.999994002957263
IDX00681,3.000023711269317
IDX00682,9.999955187215459
IDX00683,210.02328033191498
IDX00684,814.8494865908567
IDX00685,545.0222429416513
IDX00686,45.99929504719345
IDX00687,128.99949734778272
IDX00688,95.9989227077103
IDX00689,32.99953865389508
IDX00690,13.999903570404657
IDX00691,32.99955676670965
IDX00692,827.1001953177367
IDX00693,9.999950704457978
IDX00694,184.4191696079877
IDX00695,9.999952458546732
IDX00696,253.61059084160186
IDX00697,253.609486361976
IDX00698,108.99951670054703
IDX00699,150.34859427165588
IDX00700,152.6165833221188
IDX00701,253.61258546071355
IDX00702,138.8975417174526
IDX00703,19.999822377201284
IDX00704,36.99948981528613
IDX00705,172.5386413612702
IDX00706,787.5382161048936
IDX00707,847.6632667437647
IDX00708,582.6486053693219
IDX00709,539.2449608316888
IDX00710,625.3179576475484
IDX00711,787.8272940884216
IDX00712,793.1894953186583
IDX00713,455.5424877161342
IDX00714,567.4464257582678
IDX00715,539.164728335319
IDX00716,806.0100932493972
IDX00717,448.64000186179624
IDX00718,787.1875255697084
IDX00719,789.1636551193905
IDX00720,785.0468927885269
IDX00721,818.0338489015553
IDX00722,806.0819547734379
IDX00723,785.6733943096723
IDX00724,539.0322368031742
IDX00725,695.0686340123829
IDX00726,332.917859248997
IDX00727,704.8188170586476
IDX00728,787.8961378400467
IDX00729,794.5691546344967
IDX00730,36.99946794044682
IDX00731,123.00031954412137
IDX00732,820.5298151293333
IDX00733,144.41299637221863
IDX00734,13.999901047933266
IDX00735,4.000016786479074
IDX00736,351.01479978016135
IDX00737,76.99831783896512
IDX00738,204.0418143394544
IDX00739,759.0651840838557
IDX00740,9.999951661738711
IDX00741,19.99978961897963
IDX00742,4.0000166388703375
IDX00743,204.04171188206084
IDX00744,192.61665193935815
IDX00745,192.6173492689005
IDX00746,422.0843725471693
IDX00747,846.0953177095515
IDX00748,54.000055696310305
IDX00749,814.0004549814618
IDX00750,39.99971287765105
IDX00751,328.7035752992398
IDX00752,103.98819511843999
IDX00753,6.000003726307095
IDX00754,125.98428079246158
IDX00755,258.695664283404
IDX00756,49.999062569863455
IDX00757,98.99736846429964
IDX00758,78.99818929908251
IDX00759,4.000016147819168
IDX00760,2.000026495158466
IDX00761,2.0000264743212233
IDX00762,103.99677070265058
IDX00763,202.8444418398792
IDX00764,236.21660399572644
IDX00765,763.3771029609791
IDX00766,746.6679164058038
IDX00767,750.030591951189
IDX00768,286.22760807898436
IDX00769,279.2037714233484
IDX00770,739.6290391491096
IDX00771,740.4680708262362
IDX00772,762.8124581806949
IDX00773,752.1994496164402
IDX00774,437.14748505277817
IDX00775,435.82227872616147
IDX00776,748.9526274086004
IDX00777,753.864836184408
IDX00778,748.7709347316674
IDX00779,325.92661736429346
IDX00780,761.0758414070078
IDX00781,751.2890818234516
IDX00782,23.99970528226177
IDX00783,12.99991750524678
IDX00784,16.999844600727922
IDX00785,6.000001758994043
IDX00786,6.999991922590093
IDX00787,68.99837040317233
IDX00788,320.7813537432409
IDX00789,272.39740458919687
IDX00790,10.999939402975235
IDX00791,23.99970989533782
IDX00792,35.9993992550787
IDX00793,102.99763199654254
IDX00794,45.999143808691976
IDX00795,42.99924860493472
IDX00796,22.999729912268712
IDX00797,4.000016593122634
IDX00798,223.69366690952154
IDX00799,89.9980055372842
IDX00800,33.999478735566875
IDX00801,25.999668064919774
IDX00802,103.99722706555592
IDX00803,118.99719862083676
IDX00804,13.999899870204533
IDX00805,68.99833459340313
IDX00806,154.36330611247135
IDX00807,326.2680708171145
IDX00808,8.999965856335171
IDX00809,10.999941185538285
IDX00810,13.99989917797071
IDX00811,116.99767042028728
IDX00812,753.6393032715421
IDX00813,647.1231052208145
IDX00814,335.72421137647336
IDX00815,186.36948452214594
IDX00816,417.74868924978153
IDX00817,184.42007234252543
IDX00818,166.41131451875663
IDX00819,8.99996537044206
IDX00820,2.000025863753389
IDX00821,8.999965077481074
IDX00822,48.99900181357028
IDX00823,30.999516361465584
IDX00824,32.99947459722986
IDX00825,12.999917537028727
IDX00826,229.11041284573633
IDX00827,6.000001948203035
IDX00828,8.999965466023125
IDX00829,38.99932449442139
IDX00830,35.999417824149624
IDX00831,120.99701543190113
IDX00832,3.000022395377173
IDX00833,3.0000224696285036
IDX00834,125.99603985350826
IDX00835,36.99940021356402
IDX00836,3.000022471312829
IDX00837,8.999965937696617
IDX00838,754.3711007911243
IDX00839,8.999967949680665
IDX00840,13.999906278600184
IDX00841,18.99983256187693
IDX00842,2.0000267066252917
IDX00843,88.99902278270594
IDX00844,6.999994284512501
IDX00845,3.0000247056315548
IDX00846,3.0000237889999495
IDX00847,2.000026536647485
IDX00848,12.999923327670924
IDX00849,58.99873486738799
IDX00850,43.99914118279989
IDX00851,6.000002018338331
IDX00852,118.99520742845216
IDX00853,12.999920265988342
IDX00854,85.99794049356622
IDX00855,240.04319970990522
IDX00856,439.4352963252388
IDX00857,38.9993536671119
IDX00858,12.999916912730587
IDX00859,8.999965952613518
IDX00860,13.999899433069166
IDX00861,23.999708653342115
IDX00862,15.999861145776581
IDX00863,20.999768558683865
IDX00864,83.99828742100469
IDX00865,426.0749517502106
IDX00866,816.4281378084406
IDX00867,302.60646177955124
IDX00868,428.9819584346852
IDX00869,756.9899935823554
IDX00870,99.9976993445827
IDX00871,2.000025105709525
IDX00872,747.9139769850104
IDX00873,6.000001777561966
IDX00874,88.9977595436709
IDX00875,39.99971195059043
IDX00876,567.8032835905575
IDX00877,18.99980808342114
IDX00878,751.0390455274144
IDX00879,744.9308739917294
IDX00880,744.9324620944262
IDX00881,759.0990162112962
IDX00882,748.0890770830877
IDX00883,208.93164959137172
IDX00884,23.999691438654295
IDX00885,360.46009484181025
IDX00886,480.0913825764428
IDX00887,572.2251304888234
IDX00888,410.8224895713655
IDX00889,22.99973008484256
IDX00890,3.000022392874021
IDX00891,19.999791863952765
IDX00892,2.0000257520737597
IDX00893,29.9995570437049
IDX00894,45.99914467294501
IDX00895,25.99965676721588
IDX00896,38.9993399100741
IDX00897,16.99984493892421
IDX00898,13.99989972721265
IDX00899,48.99908397922814
IDX00900,72.99855209655452
IDX00901,32.999472788734536
IDX00902,40.99927071872577
IDX00903,33.99945583820297
IDX00904,13.999901864818968
IDX00905,69.99834769410303
IDX00906,2.0000257220155264
IDX00907,35.99958893369536
IDX00908,13.999904807152474
IDX00909,42.999357623066324
IDX00910,13.999904417871084
IDX00911,16.999857642058874
IDX00912,8.99996835335626
IDX00913,3.0000234670388037
IDX00914,28.999649665352415
IDX00915,39.999389482442
IDX00916,9.999954698284737
IDX00917,30.999615072317656
IDX00918,10.999939987972445
IDX00919,12.999918284716314
IDX00920,12.99991721891534
IDX00921,9.999951194933532
IDX00922,2.000025730401913
IDX00923,30.999517521575367
IDX00924,28.99957873855381
IDX00925,756.8834896038297
IDX00926,772.4886877546824
IDX00927,740.8914445252135
IDX00928,750.5099516376874
IDX00929,776.5029607984628
IDX00930,349.33472014821865
IDX00931,768.856879802018
IDX00932,743.1773146259522
IDX00933,119.997489626652
IDX00934,747.0644579933038
IDX00935,328.84572265454244
IDX00936,141.03977732092537
IDX00937,136.99768915188002
IDX00938,80.9981742923343
IDX00939,132.99665114136084
IDX00940,78.99824450559828
IDX00941,184.42307163338083
IDX00942,218.9897414561207
IDX00943,130.99575098739064
IDX00944,200.20173462985025
IDX00945,218.98776350832608
IDX00946,39.99919353494474
IDX00947,200.79859654389787
IDX00948,76.99717216323926
IDX00949,89.01901251236355
IDX00950,3.000022459018206
IDX00951,25.99965157620056
IDX00952,26.99962468654796
IDX00953,745.7833391287281
IDX00954,26.999639819299635
IDX00955,26.999629561078045
IDX00956,736.4103235050452
IDX00957,36.999485714802276
IDX00958,6.000003334437931
IDX00959,46.999409716924795
IDX00960,36.99949760194417
IDX00961,6.00000404920892
IDX00962,9.999956162229715
IDX00963,70.99885691729459
IDX00964,13.999904027815116
IDX00965,135.62813989393769
IDX00966,192.62952472053422
IDX00967,26.999690064066613
IDX00968,39.99941094962658
IDX00969,16.99985654175664
IDX00970,10.9999431804177
IDX00971,226.88672071802145
IDX00972,18.999831824109293
IDX00973,76.99891026229554
IDX00974,35.99947660245738
IDX00975,35.99949916586739
IDX00976,25.999713951654066
IDX00977,102.99916888567012
IDX00978,108.99887886677472
IDX00979,25.99971400637642
IDX00980,3.000023848856591
IDX00981,79.99887079769412
IDX00982,186.3707499888808
IDX00983,141.04390421368768
IDX00984,182.65650445005485
IDX00985,38.9994391192061
IDX00986,32.99955664800678
IDX00987,25.99970821331761
IDX00988,309.0895362589867
IDX00989,166.41729402772353
IDX00990,8.999967260660826
IDX00991,85.99801654071955
IDX00992,43.99916696382238
IDX00993,186.56794234148722
IDX00994,16.99984320500182
IDX00995,26.99969215240727
IDX00996,26.999692935725392
IDX00997,29.99963425192936
IDX00998,16.999859638646196
