submit_id,hold_d
IDX00384,93.25719386847805
IDX00385,193.7475513584619
IDX00386,14.988479288672938
IDX00387,195.37795744678826
IDX00388,72.14104287176663
IDX00389,38.875025852195705
IDX00390,132.31126036636533
IDX00391,158.4749843902432
IDX00392,178.40590293706316
IDX00393,125.87635328022557
IDX00394,122.48604792216504
IDX00395,32.02520545970761
IDX00396,194.27794326383813
IDX00397,190.97705934379084
IDX00398,39.025345829976665
IDX00399,37.89936907787565
IDX00400,103.4704648948745
IDX00401,298.3870541770065
IDX00402,194.4234173154809
IDX00403,113.32520103457612
IDX00404,38.84864275073415
IDX00405,343.5923107733212
IDX00406,18.029164425758875
IDX00407,50.424632995391484
IDX00408,8.968413633975084
IDX00409,308.9027629223571
IDX00410,110.28286413282233
IDX00411,112.71902003938956
IDX00412,387.0
IDX00413,183.80874801837263
IDX00414,573.0
IDX00415,866.3139053289535
IDX00416,232.138681467181
IDX00417,104.73467117242176
IDX00418,572.0
IDX00419,18.961239400092364
IDX00420,661.0
IDX00421,11.971383534800905
IDX00422,341.0
IDX00423,101.79514232397145
IDX00424,113.81330022872076
IDX00425,246.16096470743824
IDX00426,688.0
IDX00427,15.065738052330548
IDX00428,1022.0
IDX00429,111.2664140822964
IDX00430,106.34688802978656
IDX00431,34.86837093902054
IDX00432,230.77115391521227
IDX00433,99.0793664709416
IDX00434,3.322714425341178
IDX00435,18.887458914394788
IDX00436,110.50705645434175
IDX00437,106.29488486567325
IDX00438,666.0
IDX00439,97.42607346658457
IDX00440,141.60133672970454
IDX00441,485.0
IDX00442,143.5424561516991
IDX00443,329.5075264054996
IDX00444,146.2779294152357
IDX00445,143.46359606792234
IDX00446,484.0
IDX00447,1223.0
IDX00448,1373.0
IDX00449,1373.0
IDX00450,1373.0
IDX00451,119.03062694879442
IDX00452,1041.0
IDX00453,606.0
IDX00454,6.466625076429431
IDX00455,198.94042423173423
IDX00456,63.41951509071549
IDX00457,10.398302606300366
IDX00458,50.152226861394105
IDX00459,101.97592720975682
IDX00460,95.1622058315365
IDX00461,12.048532821969047
IDX00462,446.0
IDX00463,417.16954644259454
IDX00464,8.944556601188053
IDX00465,2.022230403709615
IDX00466,8.010040147455301
IDX00467,207.18337287730012
IDX00468,160.82016600200586
IDX00469,181.57615047558133
IDX00470,6.4336529260109225
IDX00471,218.53002251487206
IDX00472,102.3697518150822
IDX00473,220.08189159872833
IDX00474,18.917534262583548
IDX00475,110.30065125487573
IDX00476,179.19522947889777
IDX00477,82.0690940680374
IDX00478,11.971199682419861
IDX00479,115.21764704100319
IDX00480,94.40048775987862
IDX00481,186.1834607682056
IDX00482,100.86422742583787
IDX00483,185.24530064637898
IDX00484,236.03365249807243
IDX00485,137.37496500049508
IDX00486,180.59127628843194
IDX00487,243.29972418331226
IDX00488,133.4598004340203
IDX00489,48.047593502028434
IDX00490,1373.0
IDX00491,110.58656723508054
IDX00492,218.56550461643505
IDX00493,25.14372612112616
IDX00494,188.0644178656917
IDX00495,234.2653538454615
IDX00496,1373.0
IDX00497,273.8534687635703
IDX00498,2.0165333145842164
IDX00499,6.41151213004572
IDX00500,6.4071252908997085
IDX00501,6.409764400799197
IDX00502,114.3834050375064
IDX00503,24.978905354066228
IDX00504,5.010619180810962
IDX00505,13.550741142934875
IDX00506,1373.0
IDX00507,1373.0
IDX00508,64.92082191503614
IDX00509,1373.0
IDX00510,36.09458136082924
IDX00511,23.518397430118874
IDX00512,110.38411454491579
IDX00513,162.20415819069007
IDX00514,21.847109929339993
IDX00515,92.88737285514189
IDX00516,52.16085856466871
IDX00517,37.95781844932766
IDX00518,38.94485063364583
IDX00519,14.96018067049017
IDX00520,107.6927721562006
IDX00521,53.592435906685274
IDX00522,42.19967069597799
IDX00523,49.19252406931784
IDX00524,56.50013403951789
IDX00525,20.443425936794405
IDX00526,32.276264786447214
IDX00527,69.36322039541402
IDX00528,13.439206103254278
IDX00529,16.395006825372942
IDX00530,6.458069848706796
IDX00531,64.89411223707006
IDX00532,66.60906869545917
IDX00533,86.52240410725624
IDX00534,66.34885910929863
IDX00535,13.356378744738727
IDX00536,36.40536370247441
IDX00537,8.95398101707479
IDX00538,80.5078611470775
IDX00539,77.95419354401153
IDX00540,1132.0
IDX00541,114.58443754566468
IDX00542,10.488402910978257
IDX00543,467.1111446013423
IDX00544,59.06506759232311
IDX00545,16.437494085616137
IDX00546,21.995380791399437
IDX00547,161.98877596352486
IDX00548,48.11042123962647
IDX00549,2.000205476293593
IDX00550,455.0
IDX00551,13.5132550995788
IDX00552,38.98668198997665
IDX00553,5.001828591378531
IDX00554,24.9978424814539
IDX00555,9.018986623562194
IDX00556,45.17710616826799
IDX00557,212.96892810338178
IDX00558,70.28540111514728
IDX00559,1.9929861701969025
IDX00560,76.41998835601974
IDX00561,66.75720398843332
IDX00562,31.828984247248414
IDX00563,4.989469738207094
IDX00564,10.427065051706514
IDX00565,31.937124081215728
IDX00566,666.0
IDX00567,60.293108226176265
IDX00568,317.6870529110145
IDX00569,230.71006009190356
IDX00570,251.65849739865334
IDX00571,54.779851254806104
IDX00572,264.4398962178251
IDX00573,320.0025327544969
IDX00574,150.02142833401967
IDX00575,320.87013564069866
IDX00576,6.492502347825394
IDX00577,104.43631024170413
IDX00578,1.988525723097995
IDX00579,2.015779643586274
IDX00580,5.0526428212426815
IDX00581,6.644892080557213
IDX00582,1.9948472547533296
IDX00583,76.26582757797256
IDX00584,55.144660220915746
IDX00585,1019.0
IDX00586,46.522770354047246
IDX00587,1056.0
IDX00588,811.1892545612864
IDX00589,36.447041751115805
IDX00590,36.34103225267423
IDX00591,649.0
IDX00592,26.540466611322476
IDX00593,62.05318943834907
IDX00594,30.38798144795994
IDX00595,56.24066190727838
IDX00596,463.0
IDX00597,33.27747492471466
IDX00598,142.94572996810518
IDX00599,9.066468850039175
IDX00600,28.20084490831469
IDX00601,15.03562468182627
IDX00602,1324.0
IDX00603,13.455337632668192
IDX00604,7.990460405420169
IDX00605,1.9718668771379226
IDX00606,1195.0
IDX00607,1.9844522043113124
IDX00608,1.9900926527327152
IDX00609,18.943355984772523
IDX00610,13.461919800686694
IDX00611,1141.0
IDX00612,1105.0
IDX00613,1345.0
IDX00614,1040.0
IDX00615,1158.0
IDX00616,122.84365077601664
IDX00617,19.037686998295474
IDX00618,17.90798143694502
IDX00619,224.3503586767542
IDX00620,516.0
IDX00621,395.0857358846677
IDX00622,516.0
IDX00623,1373.0
IDX00624,389.11099587778835
IDX00625,9.00925558417723
IDX00626,118.15490733553713
IDX00627,112.22541251857277
IDX00628,6.479125072573883
IDX00629,370.0
IDX00630,424.0
IDX00631,1.9952994495281322
IDX00632,9.03659428507354
IDX00633,56.51100654715135
IDX00634,6.4088413692274475
IDX00635,38.06808330651651
IDX00636,28.330877150863678
IDX00637,7.949614243454988
IDX00638,292.50275650807924
IDX00639,25.24898595931605
IDX00640,12.045815047938119
IDX00641,10.49782228299972
IDX00642,2.0031082040370514
IDX00643,52.09053374585285
IDX00644,268.8264985229954
IDX00645,16.451972164727565
IDX00646,423.0
IDX00647,155.4402300400811
IDX00648,41.68292860179829
IDX00649,785.8984061068029
IDX00650,8.979669655470424
IDX00651,312.2609675537308
IDX00652,42.02451920028416
IDX00653,260.5136376523298
IDX00654,88.03358173245265
IDX00655,3.373174617459271
IDX00656,40.3523721297129
IDX00657,12.01911582924852
IDX00658,10.44544573310286
IDX00659,227.10223833300455
IDX00660,29.02253038058852
IDX00661,7.9756567462758206
IDX00662,13.455527232216978
IDX00663,3.3600219638412234
IDX00664,431.0
IDX00665,460.0
IDX00666,26.373135545703928
IDX00667,3.434963813733967
IDX00668,5.034845131574763
IDX00669,8.045639622023929
IDX00670,24.988513697319725
IDX00671,15.031706061453377
IDX00672,89.53206692762464
IDX00673,3.4425456872147393
IDX00674,119.2555985874645
IDX00675,120.20954064352853
IDX00676,432.0
IDX00677,432.0
IDX00678,699.0
IDX00679,120.96594380539344
IDX00680,7.992026015960377
IDX00681,3.3863173092134717
IDX00682,10.409150810825025
IDX00683,209.9524114239079
IDX00684,689.0
IDX00685,383.0
IDX00686,46.66966837002268
IDX00687,129.1709902509216
IDX00688,96.13317360506234
IDX00689,33.29560624294508
IDX00690,14.954047642880806
IDX00691,33.40325631437491
IDX00692,1169.0
IDX00693,10.473865743443618
IDX00694,186.99830470126844
IDX00695,10.497938425817177
IDX00696,253.494103904617
IDX00697,253.38832663053753
IDX00698,109.67559635558342
IDX00699,150.89839049486318
IDX00700,153.09780319910536
IDX00701,252.3688055463845
IDX00702,139.20253728891115
IDX00703,20.503778675649816
IDX00704,38.47411979071241
IDX00705,174.2301425006027
IDX00706,846.2365031911601
IDX00707,719.0
IDX00708,408.0
IDX00709,379.0
IDX00710,437.0
IDX00711,572.0
IDX00712,719.0
IDX00713,457.1542030614821
IDX00714,398.0
IDX00715,379.0
IDX00716,615.0
IDX00717,448.6752786929772
IDX00718,558.0
IDX00719,1233.0
IDX00720,668.0
IDX00721,721.0
IDX00722,575.0
IDX00723,1098.0
IDX00724,379.0
IDX00725,476.0
IDX00726,330.7918794676158
IDX00727,476.0
IDX00728,864.169073260651
IDX00729,663.0
IDX00730,38.10071636964864
IDX00731,123.72996465332594
IDX00732,661.0
IDX00733,144.95643366314405
IDX00734,15.04718734708343
IDX00735,5.005731414334111
IDX00736,352.5235133557804
IDX00737,77.99874054604668
IDX00738,204.59114570047095
IDX00739,578.0
IDX00740,10.458870714354028
IDX00741,20.49485554622365
IDX00742,5.049755556801859
IDX00743,206.7396397144269
IDX00744,192.38582526769056
IDX00745,196.65408413140696
IDX00746,420.9422107895516
IDX00747,735.0
IDX00748,54.61214672520408
IDX00749,667.0
IDX00750,40.63283748090788
IDX00751,329.84458672575704
IDX00752,104.4230466084811
IDX00753,6.324761258206655
IDX00754,125.71659164392436
IDX00755,261.89219910117436
IDX00756,50.85264721205075
IDX00757,99.1778751162793
IDX00758,78.7621299868352
IDX00759,5.049560489675397
IDX00760,2.0051783411078348
IDX00761,1.9980439106989056
IDX00762,104.78612089616993
IDX00763,203.40938265599252
IDX00764,237.57062648969236
IDX00765,773.5735985192591
IDX00766,1082.0
IDX00767,781.0036001370122
IDX00768,289.36209438906224
IDX00769,276.46922988802487
IDX00770,1090.0
IDX00771,1045.0
IDX00772,1096.0
IDX00773,1078.0
IDX00774,433.5086933778576
IDX00775,435.5031676531082
IDX00776,775.2759031334432
IDX00777,977.0
IDX00778,774.4444941073632
IDX00779,326.0985465706156
IDX00780,1040.0
IDX00781,515.0
IDX00782,25.183812263515744
IDX00783,13.507353136537363
IDX00784,17.936271564727967
IDX00785,6.47072129930731
IDX00786,7.99477227038332
IDX00787,68.86028831233067
IDX00788,317.8249774858088
IDX00789,273.41260024969205
IDX00790,11.986683502870639
IDX00791,25.215089071780802
IDX00792,36.51787994564067
IDX00793,102.99781320132925
IDX00794,46.544417654085265
IDX00795,43.40958270519318
IDX00796,23.66990905487233
IDX00797,5.018488804434325
IDX00798,224.49504969056682
IDX00799,91.11822385533489
IDX00800,35.03158750549625
IDX00801,26.426880476158395
IDX00802,105.16841971322003
IDX00803,119.12405237221708
IDX00804,15.0225471913872
IDX00805,69.20975420902158
IDX00806,155.43412020617583
IDX00807,326.33277306121573
IDX00808,8.929050110420674
IDX00809,11.970191168024915
IDX00810,14.908566352180673
IDX00811,117.54662908473306
IDX00812,639.0
IDX00813,453.0
IDX00814,338.8653151983126
IDX00815,186.55867567012595
IDX00816,418.2788457490334
IDX00817,187.11625256326153
IDX00818,166.93038901240337
IDX00819,9.04967008207818
IDX00820,2.008924837688584
IDX00821,8.970483956222655
IDX00822,49.3206198024137
IDX00823,31.847976720641206
IDX00824,33.40401930233255
IDX00825,13.514646744513449
IDX00826,227.2933475564686
IDX00827,6.474564195101412
IDX00828,9.009052047294292
IDX00829,38.90210878350829
IDX00830,36.651271712835005
IDX00831,121.87775138690246
IDX00832,3.4447831013179346
IDX00833,3.4804288734056383
IDX00834,126.67186954758245
IDX00835,38.01103350388462
IDX00836,3.469625882084494
IDX00837,9.020875856408416
IDX00838,608.0
IDX00839,9.013708508657347
IDX00840,15.2059520269528
IDX00841,18.933619729269928
IDX00842,1.987175879682714
IDX00843,89.58058289492865
IDX00844,7.925198903922178
IDX00845,3.3193144273007222
IDX00846,3.4196810842102128
IDX00847,2.0002332602863513
IDX00848,13.574382893631196
IDX00849,59.069272712074664
IDX00850,44.57897469147551
IDX00851,6.423752998015631
IDX00852,119.28882538859662
IDX00853,13.375696735077279
IDX00854,86.36025339161911
IDX00855,240.03474575756354
IDX00856,441.70045754583333
IDX00857,39.09207805550772
IDX00858,13.321798942125598
IDX00859,8.949979779096829
IDX00860,15.006833010802413
IDX00861,24.947029275310626
IDX00862,16.43194300098005
IDX00863,22.117324258143825
IDX00864,83.62562922429883
IDX00865,428.117324966704
IDX00866,680.0
IDX00867,305.0907390195282
IDX00868,427.55377682480224
IDX00869,1147.0
IDX00870,100.88105120851273
IDX00871,2.001151972398909
IDX00872,520.0
IDX00873,6.386506898909557
IDX00874,89.41011837533344
IDX00875,40.48798992878399
IDX00876,399.0
IDX00877,18.994622694893124
IDX00878,956.0
IDX00879,807.2192965392882
IDX00880,1016.0
IDX00881,1016.0
IDX00882,1013.0
IDX00883,209.23204922644362
IDX00884,24.761335826588365
IDX00885,365.12254706691414
IDX00886,337.0
IDX00887,400.0
IDX00888,408.7128950527654
IDX00889,23.335875396619844
IDX00890,3.3992778070937186
IDX00891,20.529098883732534
IDX00892,1.990858013947038
IDX00893,30.475432556108867
IDX00894,46.347244196041835
IDX00895,26.475724359297942
IDX00896,39.05445974650043
IDX00897,18.07928037061911
IDX00898,14.988724298356034
IDX00899,49.08975055733098
IDX00900,73.32805977711948
IDX00901,33.42236025999473
IDX00902,42.10700317097819
IDX00903,35.02633202098215
IDX00904,15.189362965691156
IDX00905,70.56792624409972
IDX00906,2.008007670027123
IDX00907,36.5360118412513
IDX00908,14.850435219700794
IDX00909,42.98029701650621
IDX00910,14.901495077693948
IDX00911,17.982155333932088
IDX00912,8.959774639681136
IDX00913,3.4510616755799495
IDX00914,29.065404262740326
IDX00915,40.29333711592346
IDX00916,10.457262358257001
IDX00917,31.89966106028978
IDX00918,12.064664358916527
IDX00919,13.385593863491035
IDX00920,13.373258261882006
IDX00921,10.461730027603556
IDX00922,2.0071231353895302
IDX00923,31.663417904955026
IDX00924,28.86025400490015
IDX00925,788.0072214276213
IDX00926,1071.0
IDX00927,772.3750302013757
IDX00928,791.3638055370096
IDX00929,1077.0
IDX00930,351.24692646481213
IDX00931,799.5466872465183
IDX00932,764.7627178302268
IDX00933,120.23340392172284
IDX00934,1124.0
IDX00935,330.42924745266527
IDX00936,142.1064323434353
IDX00937,137.99487707875159
IDX00938,82.06780925476865
IDX00939,133.04482609806914
IDX00940,79.04518066354044
IDX00941,186.3988823185518
IDX00942,219.88604981569372
IDX00943,132.6808470679649
IDX00944,200.20280342785665
IDX00945,219.2024151435005
IDX00946,40.30796126169279
IDX00947,202.27298215084127
IDX00948,77.19647580888184
IDX00949,88.89335544094529
IDX00950,3.4001353780818118
IDX00951,26.6504724378211
IDX00952,27.953919172155725
IDX00953,762.9997820068007
IDX00954,27.958357074062935
IDX00955,27.992170995839945
IDX00956,759.0773193474137
IDX00957,37.9745376691533
IDX00958,6.3901993239100845
IDX00959,47.819207166771214
IDX00960,38.25177487504369
IDX00961,6.286842719963102
IDX00962,10.36553244514416
IDX00963,71.74255314226825
IDX00964,15.0046980676439
IDX00965,136.0528772286893
IDX00966,192.89622442703484
IDX00967,28.082548830159805
IDX00968,40.533526239356014
IDX00969,18.037548016742544
IDX00970,12.01331159715095
IDX00971,228.94107173194257
IDX00972,18.931449355949354
IDX00973,77.92624928540778
IDX00974,36.91327929612869
IDX00975,36.40061070731097
IDX00976,26.506829710540753
IDX00977,103.71217818233977
IDX00978,108.97934082931395
IDX00979,26.27522708134099
IDX00980,3.5229590068867997
IDX00981,80.36956541526301
IDX00982,186.29282436236417
IDX00983,142.2082932837083
IDX00984,183.53442119828944
IDX00985,38.91375602288844
IDX00986,33.58999755991928
IDX00987,26.49679500559288
IDX00988,310.51914728128816
IDX00989,166.40354841683416
IDX00990,8.84448031169561
IDX00991,87.26250585212459
IDX00992,45.34677354019874
IDX00993,188.37648598291062
IDX00994,17.968153825052244
IDX00995,28.05489224867652
IDX00996,27.918071104798933
IDX00997,30.152801333975997
IDX00998,17.952588310061866
IDX00999,30.413164510580103
IDX01000,274.01583403720366
IDX01001,27.9806875397056
IDX01002,782.2535800601744
IDX01003,224.12261591967035
IDX01004,225.38108635367033
IDX01005,10.47888704391414
IDX01006,399.2307368876471
IDX01007,358.0
IDX01008,426.0
IDX01009,51.951974938933745
IDX01010,46.39493872269927
IDX01011,223.14803117890364
IDX01012,57.92480743245955
IDX01013,347.4272525082592
IDX01014,120.36295718547873
IDX01015,225.00463609235078
IDX01016,224.64317383853924
IDX01017,134.48628719956844
IDX01018,28.176938682206266
IDX01019,130.57508646640227
IDX01020,313.8512581301378
IDX01021,224.33971233710722
IDX01022,16.663283115130643
IDX01023,14.969284573916973
IDX01024,69.14883782255896
IDX01025,18.03831553291569
IDX01026,298.20434071424415
IDX01027,16.509226426094642
IDX01028,16.50106950133751
IDX01029,101.80722907088473
IDX01030,20.459442963013142
IDX01031,607.0
IDX01032,90.50106243582388
IDX01033,3.364630353619617
IDX01034,2.003681869708355
IDX01035,38.859737372445025
IDX01036,22.081644951500266
IDX01037,9.016340981801887
IDX01038,10.500168365550488
IDX01039,6.518731687202774
IDX01040,6.488662126595798
IDX01041,1.9889080586260643
IDX01042,38.04776644937803
