submit_id,hold_d
IDX00198,272.80852180199605
IDX00199,1087.0
IDX00200,82.23048026658662
IDX00201,112.10613126218459
IDX00202,11.8255469075049
IDX00203,14.760311336622099
IDX00204,50.82144935350106
IDX00205,117.45008159365443
IDX00206,138.12150873475846
IDX00207,118.87098369467456
IDX00208,1238.0
IDX00209,82.02881999480418
IDX00210,66.7140088371008
IDX00211,119.01557488514415
IDX00212,157.44180499859925
IDX00213,42.93539328185032
IDX00214,57.70485322829363
IDX00215,111.93116147734668
IDX00216,101.3212953655898
IDX00217,76.14963393049122
IDX00218,118.57471735807704
IDX00219,81.13723217174298
IDX00220,7.749930108210405
IDX00221,598.0
IDX00222,78.77153238084405
IDX00223,2.2415362574022866
IDX00224,28.91947046792154
IDX00225,54.09096984871707
IDX00226,5.348238141258791
IDX00227,5.377358450394329
IDX00228,614.0
IDX00229,146.98521190261826
IDX00230,321.6176581104261
IDX00231,38.94789915504145
IDX00232,753.4856274030701
IDX00233,240.2221005691471
IDX00234,78.26387515919592
IDX00235,110.95569171489102
IDX00236,559.2194116037515
IDX00237,29.220610712744783
IDX00238,119.9395437164778
IDX00239,111.24518414985282
IDX00240,100.67451726353805
IDX00241,561.7886716670472
IDX00242,596.3651161764141
IDX00243,193.94333608349768
IDX00244,80.57336378674307
IDX00245,166.0426663655999
IDX00246,84.13317002851727
IDX00247,136.71339002714396
IDX00248,78.71893019833551
IDX00249,61.34613457493009
IDX00250,50.1561150832068
IDX00251,160.41156825279654
IDX00252,50.198578481952595
IDX00253,26.90545041291352
IDX00254,10.429218060981343
IDX00255,4.993458170857276
IDX00256,126.43302434725717
IDX00257,17.162602400384028
IDX00258,13.241976113538513
IDX00259,719.9146843086406
IDX00260,520.2822034002969
IDX00261,193.4267546517479
IDX00262,9.055184791891557
IDX00263,1373.0
IDX00264,160.2399191262504
IDX00265,11.779608518598073
IDX00266,1252.0
IDX00267,75.97757239293345
IDX00268,17.0544722026757
IDX00269,95.11470948901241
IDX00270,100.14237176330704
IDX00271,805.7835785522597
IDX00272,1373.0
IDX00273,1327.0
IDX00274,1039.0
IDX00275,688.657887308664
IDX00276,1036.0
IDX00277,1303.0
IDX00278,636.0632202694233
IDX00279,698.5445674579634
IDX00280,1336.0
IDX00281,1338.0
IDX00282,1373.0
IDX00283,14.735351869519338
IDX00284,23.76149277177528
IDX00285,3.5553614491263072
IDX00286,13.893838454767073
IDX00287,22.164322040023254
IDX00288,321.4490767181638
IDX00289,9.251656131804188
IDX00290,44.526854394200065
IDX00291,10.723349149514183
IDX00292,34.90343277782228
IDX00293,28.97690585433575
IDX00294,2.1750217909540637
IDX00295,16.389107190236253
IDX00296,27.652816944254592
IDX00297,21.91731150761257
IDX00298,6.56630692960153
IDX00299,712.0731450812868
IDX00300,50.65281264269875
IDX00301,6.526413296947328
IDX00302,8.020135925451534
IDX00303,2.1605060642926435
IDX00304,52.3356536705067
IDX00305,31.032302729325515
IDX00306,90.89130905537877
IDX00307,43.26769075914251
IDX00308,38.45186825562514
IDX00309,52.39196852533805
IDX00310,31.045243910876607
IDX00311,2.111938537906494
IDX00312,101.62169681902205
IDX00313,51.02556656492591
IDX00314,186.91775965426405
IDX00315,38.310239343790144
IDX00316,375.7160813733056
IDX00317,166.98537559322722
IDX00318,167.52651414954164
IDX00319,188.11833762406212
IDX00320,281.6423160865223
IDX00321,28.58449202167862
IDX00322,184.59768412633912
IDX00323,167.49151640845062
IDX00324,9.149230815022342
IDX00325,7.769136155168244
IDX00326,23.094082535299037
IDX00327,59.06755259847943
IDX00328,286.14903586731896
IDX00329,167.44073818696265
IDX00330,43.11887474055705
IDX00331,145.0112551133132
IDX00332,258.1677513005278
IDX00333,7.726516376471757
IDX00334,150.7908416455885
IDX00335,50.90534381642582
IDX00336,36.872213888074754
IDX00337,100.13402718120125
IDX00338,134.47651887036238
IDX00339,196.42656888324618
IDX00340,151.05633185200526
IDX00341,155.8744111754475
IDX00342,138.70921591503097
IDX00343,187.95891975376043
IDX00344,99.63284866925817
IDX00345,49.11288419969267
IDX00346,49.61520021139496
IDX00347,26.163166927418494
IDX00348,187.28795781846043
IDX00349,137.9744177611407
IDX00350,325.0474053864756
IDX00351,38.335018031621296
IDX00352,29.669120916088637
IDX00353,147.37113965709497
IDX00354,29.613731715047265
IDX00355,72.42554506623068
IDX00356,149.94425485137518
IDX00357,30.972026686175248
IDX00358,23.1313882042076
IDX00359,30.938213510279997
IDX00360,43.637157319039986
IDX00361,186.64250819670318
IDX00362,186.98455664914962
IDX00363,49.22879342496262
IDX00364,211.5835928049959
IDX00365,134.33402349858906
IDX00366,155.57777939088044
IDX00367,195.6444890842198
IDX00368,128.20326148570916
IDX00369,134.24257243492767
IDX00370,167.07570480484966
IDX00371,119.17765730005894
IDX00372,41.41897513849115
IDX00373,118.80297006336576
IDX00374,280.74743831502184
IDX00375,91.12736828994126
IDX00376,391.2292309501373
IDX00377,119.21736310895011
IDX00378,195.19745961455607
IDX00379,153.25624625023667
IDX00380,167.47076243989972
IDX00381,98.45002726678389
IDX00382,138.93093184631297
IDX00383,138.89202616217094
IDX00384,91.23996583883952
IDX00385,186.81958176562642
IDX00386,14.789477846002002
IDX00387,187.9732262106461
IDX00388,70.64567412574806
IDX00389,38.41334039970447
IDX00390,128.2536711005942
IDX00391,151.40306989441902
IDX00392,167.64650195836052
IDX00393,120.70252280819926
IDX00394,118.99054601890887
IDX00395,31.040578389765912
IDX00396,187.02245012391623
IDX00397,183.96477006171443
IDX00398,38.28940414767717
IDX00399,37.00730522771551
IDX00400,99.57406926791114
IDX00401,283.58902284594245
IDX00402,186.80128806242882
IDX00403,112.50535812182642
IDX00404,38.44300807695862
IDX00405,331.2960920241368
IDX00406,17.182448789308015
IDX00407,49.79567345892629
IDX00408,9.154507563635233
IDX00409,287.60689726459253
IDX00410,98.36683626031564
IDX00411,107.89551158466274
IDX00412,500.6514368245731
IDX00413,174.98857238785197
IDX00414,573.0
IDX00415,768.4393444418697
IDX00416,213.96944652913234
IDX00417,96.11168634820494
IDX00418,710.8955656359162
IDX00419,18.508305284002326
IDX00420,761.8655758294221
IDX00421,11.449524332204707
IDX00422,433.9757143931662
IDX00423,94.57129064949027
IDX00424,107.75741424392182
IDX00425,225.92435450190814
IDX00426,772.729934871874
IDX00427,14.21139946751572
IDX00428,1022.0
IDX00429,107.47815177052775
IDX00430,96.64273755065702
IDX00431,33.058283600002035
IDX00432,214.60226338831077
IDX00433,91.83398696546246
IDX00434,3.2770108182864828
IDX00435,18.50915702225632
IDX00436,98.20836658758597
IDX00437,96.61484520826374
IDX00438,758.0251591756481
IDX00439,90.16638242945045
IDX00440,130.2293998941359
IDX00441,611.8720372599923
IDX00442,132.46546555379916
IDX00443,301.8391075662919
IDX00444,133.73086637642365
IDX00445,132.5728670861004
IDX00446,581.8927167984803
IDX00447,1223.0
IDX00448,1373.0
IDX00449,1373.0
IDX00450,1373.0
IDX00451,104.54216147100131
IDX00452,1041.0
IDX00453,687.6017823205166
IDX00454,6.4161402832951095
IDX00455,195.6856213821176
IDX00456,61.61300165343599
IDX00457,10.589494522909225
IDX00458,51.40540552638058
IDX00459,99.25127720932103
IDX00460,93.54121336394275
IDX00461,12.096344765721788
IDX00462,446.0
IDX00463,403.1795637693308
IDX00464,9.577537255287405
IDX00465,2.245875468985756
IDX00466,8.024842041338834
IDX00467,194.87913661696922
IDX00468,152.64024141164552
IDX00469,178.30137562716385
IDX00470,6.235104547744304
IDX00471,213.3630832116083
IDX00472,97.54899532965754
IDX00473,210.5906767708298
IDX00474,19.022821576434048
IDX00475,101.81460980832979
IDX00476,167.26644149913196
IDX00477,78.84451968451431
IDX00478,11.656601540935334
IDX00479,111.41097889397152
IDX00480,91.95553291160455
IDX00481,180.88151645439035
IDX00482,96.391846306571
IDX00483,180.45361038811737
IDX00484,224.36018724646172
IDX00485,130.99826297746844
IDX00486,179.8770867048749
IDX00487,231.37297811589437
IDX00488,127.69645967489285
IDX00489,46.20135371488115
IDX00490,1373.0
IDX00491,101.31725635921997
IDX00492,212.42557541608127
IDX00493,24.08762010293788
IDX00494,180.90849188077095
IDX00495,222.77170038808475
IDX00496,1373.0
IDX00497,257.97081007065225
IDX00498,2.216255822790483
IDX00499,6.639303351923613
IDX00500,6.637729334640505
IDX00501,6.665271621911813
IDX00502,118.25157062393441
IDX00503,25.585429316230673
IDX00504,5.294474880378234
IDX00505,14.094171024943169
IDX00506,1373.0
IDX00507,1373.0
IDX00508,57.78497000123053
IDX00509,1373.0
IDX00510,35.12504939706018
IDX00511,22.755376173175428
IDX00512,101.07718606388597
IDX00513,155.31100443783907
IDX00514,21.606600695034455
IDX00515,89.77156242879548
IDX00516,50.37387664496142
IDX00517,36.51773669067337
IDX00518,37.743791267727865
IDX00519,14.559120514908086
IDX00520,100.03603147548016
IDX00521,52.103000217773186
IDX00522,41.1421822992889
IDX00523,48.71922741357797
IDX00524,53.19664094317127
IDX00525,19.95826826204013
IDX00526,30.63502255838431
IDX00527,67.4079220200514
IDX00528,13.169069356413026
IDX00529,15.829980505406727
IDX00530,6.266251291088699
IDX00531,61.65101006893374
IDX00532,61.93516192240163
IDX00533,81.40167551906589
IDX00534,61.82373731388115
IDX00535,13.264656472397787
IDX00536,35.41558812111554
IDX00537,9.028418850184222
IDX00538,78.42328117839263
IDX00539,75.49556648525592
IDX00540,1132.0
IDX00541,111.10260518799458
IDX00542,10.436344384540968
IDX00543,440.2690086690244
IDX00544,58.935535623996905
IDX00545,16.441347674714383
IDX00546,22.173285869126296
IDX00547,156.14167015210606
IDX00548,47.09147577263941
IDX00549,2.1247814955865296
IDX00550,455.0
IDX00551,13.710016274269808
IDX00552,38.80611343489549
IDX00553,5.146685816922301
IDX00554,24.59481565216205
IDX00555,9.309236389575595
IDX00556,43.51229373047321
IDX00557,211.67068872346908
IDX00558,70.60247713340887
IDX00559,2.1456323278331175
IDX00560,75.41661993460575
IDX00561,63.02525730272343
IDX00562,31.39276949466082
IDX00563,5.086875330860526
IDX00564,10.563635698237315
IDX00565,29.044169891676162
IDX00566,707.0560638961256
IDX00567,55.85446161416994
IDX00568,294.48461724323386
IDX00569,216.67877025594254
IDX00570,234.88199150796257
IDX00571,51.868330405641345
IDX00572,244.6851543679316
IDX00573,294.6941610974228
IDX00574,141.5624380902916
IDX00575,294.6977899900525
IDX00576,6.400569611195405
IDX00577,102.17642204982873
IDX00578,2.1101590650086854
IDX00579,2.1255394692578964
IDX00580,5.010954139640651
IDX00581,6.465160757770905
IDX00582,2.1527760576527344
IDX00583,73.28744485172737
IDX00584,53.16933656713171
IDX00585,1019.0
IDX00586,43.540855831888535
IDX00587,1056.0
IDX00588,766.6163955486103
IDX00589,35.5909510011221
IDX00590,35.52799420636866
IDX00591,747.5745363194754
IDX00592,25.93821088801728
IDX00593,61.091776500883896
IDX00594,29.225614745652038
IDX00595,54.12306943716085
IDX00596,607.4239049748411
IDX00597,33.57801004867072
IDX00598,139.1558727377712
IDX00599,9.403759872032545
IDX00600,27.830706669758165
IDX00601,15.106570903898447
IDX00602,1324.0
IDX00603,14.14490327868323
IDX00604,8.205201679310136
IDX00605,2.222449341049108
IDX00606,1195.0
IDX00607,2.2188542578425294
IDX00608,2.2260233709950157
IDX00609,19.727178323398807
IDX00610,13.778941231284833
IDX00611,1141.0
IDX00612,1105.0
IDX00613,1345.0
IDX00614,1040.0
IDX00615,1158.0
IDX00616,122.66518355395779
IDX00617,19.68575807722115
IDX00618,17.453571542446753
IDX00619,214.96858948502134
IDX00620,570.0759055299952
IDX00621,325.7732003529936
IDX00622,569.9214673039163
IDX00623,1373.0
IDX00624,325.5888198607469
IDX00625,9.299962951372473
IDX00626,114.97143413030702
IDX00627,114.00025703517919
IDX00628,6.412136350272485
IDX00629,469.15055206435625
IDX00630,524.5618122053636
IDX00631,2.193267278990846
IDX00632,9.407015895076237
IDX00633,56.15432787264615
IDX00634,6.581271852263175
IDX00635,38.30175951946737
IDX00636,28.091864709941465
IDX00637,8.081112525634728
IDX00638,289.9250116430321
IDX00639,25.22623545422486
IDX00640,12.389393137833595
IDX00641,11.012451393081683
IDX00642,2.2030446772589984
IDX00643,53.053419933836174
IDX00644,259.4592177609568
IDX00645,16.31934008064998
IDX00646,565.3317917972566
IDX00647,152.48540851340647
IDX00648,42.07993848409328
IDX00649,858.0
IDX00650,9.219889836108845
IDX00651,302.99509898079384
IDX00652,42.04360205501901
IDX00653,252.8406118826616
IDX00654,85.75814329373269
IDX00655,3.542781887108349
IDX00656,40.66955415895673
IDX00657,12.269247779267177
IDX00658,10.932090330871675
IDX00659,202.6652383332144
IDX00660,28.650580597862522
IDX00661,7.7578169401207955
IDX00662,13.443124662115848
IDX00663,3.4721804216313927
IDX00664,574.4351696059297
IDX00665,460.0
IDX00666,26.537437329557978
IDX00667,3.4676576321012424
IDX00668,5.055076851781191
IDX00669,7.878554743716693
IDX00670,24.62903457964166
IDX00671,15.008000138432415
IDX00672,87.14510927298974
IDX00673,3.4112293466278913
IDX00674,114.55944455773758
IDX00675,117.97002206617502
IDX00676,569.4383337246287
IDX00677,568.6564463451798
IDX00678,750.8436490121908
IDX00679,118.03952250304195
IDX00680,7.665053779310663
IDX00681,3.3915927971240274
IDX00682,10.413375141686757
IDX00683,197.19440262683932
IDX00684,750.3085066715121
IDX00685,514.1529617444425
IDX00686,43.41047593947836
IDX00687,127.13031678063197
IDX00688,92.62001233462597
IDX00689,33.074298988679274
IDX00690,14.994360480507012
IDX00691,33.11544101540061
IDX00692,1169.0
IDX00693,10.748162565876752
IDX00694,183.7315095381462
IDX00695,10.808315844620036
IDX00696,238.75581559492994
IDX00697,242.74191798001073
IDX00698,102.53618318133685
IDX00699,148.2069433480344
IDX00700,149.47121505423013
IDX00701,242.4920166246681
IDX00702,133.66961264195945
IDX00703,20.337847614191688
IDX00704,36.831749578864546
IDX00705,164.95298593233002
IDX00706,733.1608463181016
IDX00707,735.5511929258148
IDX00708,505.9903830686517
IDX00709,466.52126240336526
IDX00710,524.7640353789625
IDX00711,664.8389107304652
IDX00712,728.4023141673322
IDX00713,396.080553878317
IDX00714,486.84441714025667
IDX00715,464.95712622955557
IDX00716,731.810221946451
IDX00717,391.1087428010021
IDX00718,666.183483117374
IDX00719,1233.0
IDX00720,723.7315461782778
IDX00721,726.1614491276631
IDX00722,664.0936291433966
IDX00723,1098.0
IDX00724,464.1862010069265
IDX00725,563.0579991476068
IDX00726,294.72306817603624
IDX00727,563.5638475729381
IDX00728,875.0
IDX00729,711.9606932534895
IDX00730,34.46366049826271
IDX00731,111.75231733612065
IDX00732,717.1589924535651
IDX00733,130.11305844144923
IDX00734,14.072934215389862
IDX00735,4.7698440510641085
IDX00736,326.158892443241
IDX00737,73.02710369856317
IDX00738,188.87523765112297
IDX00739,685.7523368959972
IDX00740,10.042295783098085
IDX00741,19.262711615657327
IDX00742,4.764278248440846
IDX00743,188.78008525088364
IDX00744,190.20279712557456
IDX00745,190.14632982424982
IDX00746,368.60199490087285
IDX00747,880.0
IDX00748,49.39696628397039
IDX00749,721.8713770728981
IDX00750,36.22674240139918
IDX00751,287.4229636992081
IDX00752,92.67793455919637
IDX00753,5.774924510461364
IDX00754,111.28078020515709
IDX00755,239.6322314347395
IDX00756,48.6604225903025
IDX00757,93.83345169794339
IDX00758,75.13340479793294
IDX00759,4.834888424678206
IDX00760,2.908778911715731
IDX00761,2.882106681939997
IDX00762,100.91593220741801
IDX00763,195.5347852743122
IDX00764,220.85616767724443
IDX00765,671.7075446452284
IDX00766,1082.0
IDX00767,840.0
IDX00768,246.7406335275879
IDX00769,244.10588170750935
IDX00770,1090.0
IDX00771,1045.0
IDX00772,1096.0
IDX00773,1078.0
IDX00774,375.09494556048645
IDX00775,376.7055266582186
IDX00776,839.0
IDX00777,977.0
IDX00778,856.0
IDX00779,287.6742788412824
IDX00780,1040.0
IDX00781,590.700499162854
IDX00782,24.707747098866754
IDX00783,13.695674577347168
IDX00784,17.564590327114235
IDX00785,6.589960311816425
IDX00786,8.077549073222785
IDX00787,70.44784098125633
IDX00788,313.06204056162665
IDX00789,268.2367457460589
IDX00790,12.345837659415638
IDX00791,24.670877059115426
IDX00792,36.47474781481695
IDX00793,103.5639860135179
IDX00794,45.28678543763964
IDX00795,43.737179528405406
IDX00796,23.858934385043405
IDX00797,5.194791834684508
IDX00798,221.77393986892864
IDX00799,90.07720814502649
IDX00800,35.41260303581408
IDX00801,27.31709727743888
IDX00802,104.29550019414837
IDX00803,119.72849476755825
IDX00804,15.026712630256792
IDX00805,70.3217236000105
IDX00806,154.77769652720747
IDX00807,302.4873636350483
IDX00808,9.201101394566043
IDX00809,11.956222699758493
IDX00810,14.906097673933123
IDX00811,106.15610899940299
IDX00812,666.0736276277892
IDX00813,534.3078834218281
IDX00814,300.5520148742868
IDX00815,168.36523788835777
IDX00816,360.9213813621662
IDX00817,166.3550983645012
IDX00818,146.55343131625105
IDX00819,9.203118260480336
IDX00820,2.1275027712252825
IDX00821,9.288927178096573
IDX00822,49.8933042464657
IDX00823,31.18432552182434
IDX00824,33.452154128310255
IDX00825,13.554999827743709
IDX00826,215.18204709178812
IDX00827,6.312101309505912
IDX00828,9.091356514062873
IDX00829,38.41353228510365
IDX00830,35.90158642976704
IDX00831,120.20570151313818
IDX00832,3.468329947809515
IDX00833,3.4759680102607895
IDX00834,121.9563034874004
IDX00835,37.12376360617855
IDX00836,3.500539780150034
IDX00837,9.110231463910724
IDX00838,703.1714057702674
IDX00839,9.221320173023889
IDX00840,14.946913450456586
IDX00841,19.499113007456696
IDX00842,2.1283062453491306
IDX00843,86.57695054794122
IDX00844,7.834086882482955
IDX00845,3.4730884777199993
IDX00846,3.4754524200704306
IDX00847,2.131622790115622
IDX00848,13.589770438474257
IDX00849,59.47046689961632
IDX00850,44.15028612498009
IDX00851,6.335092878020263
IDX00852,113.30735742365654
IDX00853,13.428175374168566
IDX00854,83.37766586734716
IDX00855,230.26650290898064
IDX00856,411.9543721532956
IDX00857,38.62772928821323
IDX00858,13.933976733628835
IDX00859,9.460526319063531
IDX00860,15.313612040957366
IDX00861,25.177030536920494
IDX00862,16.73310051998625
IDX00863,22.4951472238839
IDX00864,75.98572464239388
IDX00865,381.76445795842073
IDX00866,706.7414519882618
IDX00867,275.06897005589934
IDX00868,382.6706675388977
IDX00869,1147.0
IDX00870,89.42699892050727
IDX00871,2.34414976622631
IDX00872,641.0931316620068
IDX00873,6.002322681507539
IDX00874,81.94201446166674
IDX00875,39.54049349722148
IDX00876,491.6297279734252
IDX00877,18.318068432185342
IDX00878,956.0
IDX00879,941.0
IDX00880,1016.0
IDX00881,1016.0
IDX00882,1013.0
IDX00883,181.9629838756645
IDX00884,25.9299871907648
IDX00885,316.7459009019378
IDX00886,407.5507903992992
IDX00887,485.0714035916827
IDX00888,359.4437771250208
IDX00889,24.037501865625615
IDX00890,3.601418803768344
IDX00891,20.88250952840284
IDX00892,2.174476016569069
IDX00893,30.683754141936667
IDX00894,44.06507077401033
IDX00895,26.44655289347981
IDX00896,38.51413772347218
IDX00897,17.45780570191509
IDX00898,14.765416049064632
IDX00899,49.690475117348875
IDX00900,71.83031338616459
IDX00901,33.35526868370817
IDX00902,41.63157333693822
IDX00903,34.690372496333474
IDX00904,14.757649999023663
IDX00905,69.99549667029169
IDX00906,2.10800507039565
IDX00907,36.237083100504485
IDX00908,14.807625658441124
IDX00909,42.6228340344412
IDX00910,14.82455521406722
IDX00911,17.35162722415116
IDX00912,9.188802289697728
IDX00913,3.4850179620440906
IDX00914,28.843036530142907
IDX00915,38.99261745714176
IDX00916,10.619419585830505
IDX00917,31.243546305437086
IDX00918,12.339884976242976
IDX00919,13.83847939110263
IDX00920,13.902655223160574
IDX00921,10.880544456761914
IDX00922,2.135408972247751
IDX00923,32.119780382824395
IDX00924,30.137057639686283
IDX00925,864.0
IDX00926,1071.0
IDX00927,866.0
IDX00928,895.0
IDX00929,1077.0
IDX00930,312.83056435215116
IDX00931,862.0
IDX00932,870.0
IDX00933,120.36920544714705
IDX00934,1124.0
IDX00935,315.6906713351373
IDX00936,136.5758265241836
IDX00937,133.59791480413037
IDX00938,80.93257568622309
IDX00939,130.21308034132753
IDX00940,77.85427695079171
IDX00941,173.9516903392152
IDX00942,203.3468149306187
IDX00943,123.59293428834005
IDX00944,184.90889689348344
IDX00945,202.68259554911268
IDX00946,38.08609594313471
IDX00947,185.6529430001634
IDX00948,77.59190512361046
IDX00949,87.3121971047892
IDX00950,3.4733406102717774
IDX00951,26.82816128677461
IDX00952,27.859673195644593
IDX00953,731.826188075609
IDX00954,28.03812011503254
IDX00955,27.672639331467007
IDX00956,724.3951997130962
IDX00957,36.839294556382185
IDX00958,6.3647958477014575
IDX00959,46.64927579995614
IDX00960,36.74474469982829
IDX00961,6.3781321537800695
IDX00962,10.647879489425614
IDX00963,70.94288812867846
IDX00964,14.84600677874393
IDX00965,132.46502712771135
IDX00966,187.89577958231797
IDX00967,27.330155649548132
IDX00968,39.53851519031824
IDX00969,17.297081959004256
IDX00970,11.938788241696612
IDX00971,214.71925406923242
IDX00972,19.347248680744613
IDX00973,76.38110474993552
IDX00974,35.92972720837718
IDX00975,36.01349356382125
IDX00976,26.29815936923038
IDX00977,100.18638581125944
IDX00978,102.91351420135898
IDX00979,26.408909550042925
IDX00980,3.4644984575586593
IDX00981,79.35083113570144
IDX00982,182.73749648508155
IDX00983,135.80501163441565
IDX00984,182.29514474756363
IDX00985,38.45054987184729
IDX00986,33.24086474895473
IDX00987,26.36675671363368
IDX00988,294.9145301557258
IDX00989,158.9488676572767
IDX00990,9.38173797111593
IDX00991,83.02500964681244
IDX00992,42.80925114549982
IDX00993,179.5789101278744
IDX00994,17.74285213646375
IDX00995,27.283996741923886
IDX00996,27.313721133366403
IDX00997,29.563086034225336
IDX00998,17.275361727459256
IDX00999,29.573264389700142
IDX01000,267.0079557023311
IDX01001,27.276107182127188
IDX01002,731.7770741588515
IDX01003,210.75455343012797
IDX01004,210.6499399633402
IDX01005,10.419559310537206
IDX01006,371.93799546442455
IDX01007,473.42204687968695
IDX01008,560.4659997706198
IDX01009,50.58379969667742
IDX01010,43.150961946364156
IDX01011,211.23845507415868
IDX01012,55.202238193894544
IDX01013,331.4885241904298
IDX01014,116.58054944993799
IDX01015,211.2701193695875
IDX01016,210.20240459921024
IDX01017,130.50723032139535
IDX01018,27.10987098446521
IDX01019,127.81348885829397
IDX01020,296.2677740799437
