submit_id,hold_d
IDX00407,57.183578396804876
IDX00408,10.375331873891948
IDX00409,336.7668635302452
IDX00410,121.87019211495974
IDX00411,121.54308540933147
IDX00412,387.0
IDX00413,193.93383349607777
IDX00414,584.9856742985476
IDX00415,870.0
IDX00416,232.44772415372933
IDX00417,111.11212369669593
IDX00418,584.9856742985476
IDX00419,21.098026369844096
IDX00420,806.0
IDX00421,13.065946319707349
IDX00422,464.4608230478472
IDX00423,109.86191394503544
IDX00424,119.61467162240909
IDX00425,269.41941970258904
IDX00426,833.0
IDX00427,16.157237756494883
IDX00428,1022.0
IDX00429,120.82483507697249
IDX00430,115.02536145723111
IDX00431,37.23276872175453
IDX00432,232.44772415372933
IDX00433,109.76273351101042
IDX00434,3.8373699688428395
IDX00435,21.22193591784118
IDX00436,121.87019211495974
IDX00437,115.78960774360692
IDX00438,811.0
IDX00439,110.69778684890755
IDX00440,164.13308968108208
IDX00441,584.9856742985476
IDX00442,164.15263146589558
IDX00443,352.94482734159027
IDX00444,164.32709576414413
IDX00445,164.15263146589558
IDX00446,584.9856742985476
IDX00447,1223.0
IDX00448,1373.0
IDX00449,1373.0
IDX00450,1373.0
IDX00451,121.6122263189984
IDX00452,1041.0
IDX00453,751.0
IDX00454,7.157999890547937
IDX00455,223.54950561273353
IDX00456,72.55985279323306
IDX00457,12.224433374442631
IDX00458,59.044242716585394
IDX00459,110.99105104092453
IDX00460,99.94418449632445
IDX00461,13.695666309211001
IDX00462,584.9856742985476
IDX00463,292.0
IDX00464,10.474509003436705
IDX00465,2.210717389859798
IDX00466,8.976690944526618
IDX00467,224.9413549115632
IDX00468,167.79491643687822
IDX00469,193.63338653395613
IDX00470,7.018601424126316
IDX00471,225.50017891712744
IDX00472,110.11700223139763
IDX00473,227.17113996007873
IDX00474,21.353411379477688
IDX00475,121.81981126434846
IDX00476,193.6266511531371
IDX00477,93.71627134865196
IDX00478,13.234339263801303
IDX00479,120.52343686745766
IDX00480,99.47220976352257
IDX00481,194.38030112862603
IDX00482,109.84527232808037
IDX00483,194.38030112862603
IDX00484,237.90071568641991
IDX00485,147.1247862773563
IDX00486,195.64745888148286
IDX00487,267.8641540480688
IDX00488,147.08430130988665
IDX00489,54.044403801242396
IDX00490,1373.0
IDX00491,121.92062324668265
IDX00492,227.17113996007873
IDX00493,27.50791990510826
IDX00494,195.55309684864824
IDX00495,232.44772415372933
IDX00496,1373.0
IDX00497,280.30597413631625
IDX00498,2.3305794142645575
IDX00499,7.25756964437857
IDX00500,7.282966312316405
IDX00501,7.25756964437857
IDX00502,119.60456966746455
IDX00503,27.90176460551363
IDX00504,5.62070556039014
IDX00505,15.033640880359279
IDX00506,1373.0
IDX00507,1373.0
IDX00508,66.56626870235242
IDX00509,1373.0
IDX00510,41.404375353780885
IDX00511,25.841274057257458
IDX00512,122.0064544012533
IDX00513,191.74048396644724
IDX00514,24.721204283148296
IDX00515,99.60119338934116
IDX00516,56.50300027032287
IDX00517,41.93654200836514
IDX00518,41.66104612153794
IDX00519,16.19050794419887
IDX00520,119.76354806186828
IDX00521,58.36082227639136
IDX00522,45.82635024986902
IDX00523,53.801297463859356
IDX00524,61.324559831330326
IDX00525,22.98961562080445
IDX00526,36.08266124341741
IDX00527,77.03668999666024
IDX00528,14.820349827508842
IDX00529,18.207751694916794
IDX00530,7.0123626228110245
IDX00531,73.23261370347412
IDX00532,72.42043639422464
IDX00533,100.80747532185288
IDX00534,72.42043639422464
IDX00535,14.883352659883956
IDX00536,41.07402765114117
IDX00537,10.149913921686261
IDX00538,92.58999422787937
IDX00539,85.95920002772831
IDX00540,1132.0
IDX00541,119.66179133113448
IDX00542,11.783054036178594
IDX00543,464.4608230478472
IDX00544,65.31422751368684
IDX00545,18.50294260088613
IDX00546,25.178782613053485
IDX00547,168.00806362261352
IDX00548,54.40817790829276
IDX00549,2.3376605971856024
IDX00550,584.9856742985476
IDX00551,15.391990706289718
IDX00552,41.96539750195868
IDX00553,5.5225181110417285
IDX00554,27.88506135954167
IDX00555,10.51554925883424
IDX00556,51.49915419934556
IDX00557,223.54950561273353
IDX00558,76.51482123280309
IDX00559,2.329784925386927
IDX00560,86.6960898208957
IDX00561,72.42043639422464
IDX00562,36.15674525926561
IDX00563,5.603452357290349
IDX00564,11.696499842739499
IDX00565,33.30895994256792
IDX00566,811.0
IDX00567,61.66089419364169
IDX00568,305.2511678410838
IDX00569,232.44772415372933
IDX00570,240.67617442795657
IDX00571,58.49670895603383
IDX00572,273.30689364438655
IDX00573,305.88917173558457
IDX00574,150.29827168977272
IDX00575,304.90508099208546
IDX00576,7.284181657110915
IDX00577,115.63156896193271
IDX00578,2.3341274657951976
IDX00579,2.3341274657951976
IDX00580,5.530275148462621
IDX00581,7.2635749971368115
IDX00582,2.336437404494281
IDX00583,83.8142444854124
IDX00584,61.88191374909963
IDX00585,1019.0
IDX00586,51.583530095069314
IDX00587,1056.0
IDX00588,845.0
IDX00589,41.62847528621792
IDX00590,41.62847528621792
IDX00591,794.0
IDX00592,29.33076459430356
IDX00593,68.79108516338447
IDX00594,33.33744218475916
IDX00595,61.8453598811718
IDX00596,584.9856742985476
IDX00597,37.09460892981076
IDX00598,165.6822322351859
IDX00599,10.512399952200852
IDX00600,31.310036181505907
IDX00601,17.11645467876906
IDX00602,1324.0
IDX00603,14.902457954010472
IDX00604,9.003369007557966
IDX00605,2.308261250867517
IDX00606,1195.0
IDX00607,2.3677939308005724
IDX00608,2.295287568377203
IDX00609,21.62926098977927
IDX00610,15.520119410959255
IDX00611,1141.0
IDX00612,1105.0
IDX00613,1345.0
IDX00614,1040.0
IDX00615,1158.0
IDX00616,132.22975335225345
IDX00617,21.408516174797803
IDX00618,19.706573335151784
IDX00619,229.2462157716946
IDX00620,584.9856742985476
IDX00621,387.95271608170265
IDX00622,584.9856742985476
IDX00623,1373.0
IDX00624,387.95271608170265
IDX00625,10.494800150591567
IDX00626,133.20456313196863
IDX00627,121.08551104625462
IDX00628,7.329582210670365
IDX00629,370.0
IDX00630,424.0
IDX00631,2.3413991929182685
IDX00632,10.446723414403067
IDX00633,61.40675168825818
IDX00634,7.257473547274612
IDX00635,42.0515629048889
IDX00636,30.95489295545184
IDX00637,8.965480671296339
IDX00638,302.29702364964186
IDX00639,27.833103420949083
IDX00640,13.496791952882301
IDX00641,11.980917519755831
IDX00642,2.338000030217814
IDX00643,59.47873159670166
IDX00644,273.6410889361515
IDX00645,18.62312194028784
IDX00646,423.0
IDX00647,165.8059285440865
IDX00648,47.06713053985786
IDX00649,858.0
IDX00650,10.517569544087584
IDX00651,352.94482734159027
IDX00652,47.06713053985786
IDX00653,273.30689364438655
IDX00654,101.58616548856506
IDX00655,4.17214582986636
IDX00656,47.19141664848617
IDX00657,13.834103566088368
IDX00658,12.321599438615678
IDX00659,232.25737935629297
IDX00660,32.34014048959111
IDX00661,8.830397688169349
IDX00662,14.902457954010472
IDX00663,3.9545156220702946
IDX00664,431.0
IDX00665,584.9856742985476
IDX00666,29.481089863565238
IDX00667,4.140872541278426
IDX00668,5.542815458806662
IDX00669,9.002821493674704
IDX00670,28.11506379187864
IDX00671,17.146457014397473
IDX00672,102.04716642082855
IDX00673,3.97187456871174
IDX00674,132.74837754132278
IDX00675,132.49296316905125
IDX00676,432.0
IDX00677,432.0
IDX00678,844.0
IDX00679,132.49296316905125
IDX00680,8.498387623925248
IDX00681,3.5739962374222136
IDX00682,11.483331832867407
IDX00683,223.54950561273353
IDX00684,834.0
IDX00685,383.0
IDX00686,50.97917863710373
IDX00687,135.3927943634352
IDX00688,100.17352227532825
IDX00689,37.09460892981076
IDX00690,16.349750951189645
IDX00691,37.19289857555352
IDX00692,1169.0
IDX00693,11.905462766374448
IDX00694,194.98636367122708
IDX00695,11.96951069051516
IDX00696,273.30689364438655
IDX00697,273.30689364438655
IDX00698,122.04363441446418
IDX00699,165.86260676092735
IDX00700,165.8283638287968
IDX00701,273.30689364438655
IDX00702,147.59301339211922
IDX00703,22.987046293296196
IDX00704,41.93654200836514
IDX00705,193.59650741570033
IDX00706,868.0
IDX00707,864.0
IDX00708,408.0
IDX00709,379.0
IDX00710,437.0
IDX00711,584.9856742985476
IDX00712,864.0
IDX00713,420.7594737518366
IDX00714,398.0
IDX00715,379.0
IDX00716,760.0
IDX00717,426.02587557315337
IDX00718,584.9856742985476
IDX00719,1233.0
IDX00720,813.0
IDX00721,866.0
IDX00722,584.9856742985476
IDX00723,1098.0
IDX00724,379.0
IDX00725,584.9856742985476
IDX00726,311.63820764657197
IDX00727,584.9856742985476
IDX00728,875.0
IDX00729,808.0
IDX00730,38.874587822053314
IDX00731,123.33144187916872
IDX00732,806.0
IDX00733,148.60300391792782
IDX00734,16.313693547752578
IDX00735,5.287138771111542
IDX00736,361.60926043671697
IDX00737,80.65433354184482
IDX00738,223.52701626515116
IDX00739,584.9856742985476
IDX00740,11.408740025055184
IDX00741,22.719834601481097
IDX00742,5.228283168425538
IDX00743,223.3418753254625
IDX00744,223.38605817751392
IDX00745,223.38605817751392
IDX00746,387.95271608170265
IDX00747,880.0
IDX00748,59.06319648873947
IDX00749,812.0
IDX00750,41.57651291411847
IDX00751,306.7476947451835
IDX00752,109.38544997939648
IDX00753,6.4557362801500515
IDX00754,132.65329592768776
IDX00755,273.30689364438655
IDX00756,56.988055835792956
IDX00757,109.89555835016566
IDX00758,84.57260965405165
IDX00759,5.290226403264354
IDX00760,2.3597480393341947
IDX00761,2.3497288071754254
IDX00762,115.89248621882996
IDX00763,223.20073872372188
IDX00764,232.44772415372933
IDX00765,810.0
IDX00766,1082.0
IDX00767,840.0
IDX00768,291.7875521103225
IDX00769,290.5971817922245
IDX00770,1090.0
IDX00771,1045.0
IDX00772,1096.0
IDX00773,1078.0
IDX00774,396.76859106529935
IDX00775,411.40266448787247
IDX00776,839.0
IDX00777,977.0
IDX00778,856.0
IDX00779,306.39196782137475
IDX00780,1040.0
IDX00781,584.9856742985476
IDX00782,27.64500551210428
IDX00783,14.914830110586855
IDX00784,19.73689919411396
IDX00785,7.25756964437857
IDX00786,8.89146492432745
IDX00787,76.18092670407896
IDX00788,352.47394278349867
IDX00789,280.30597413631625
IDX00790,13.534986408829155
IDX00791,27.518688496820957
IDX00792,41.623758405908916
IDX00793,110.64201092666171
IDX00794,51.36971524351856
IDX00795,46.814235069752
IDX00796,26.138788233941995
IDX00797,5.543774335406074
IDX00798,231.83444548894136
IDX00799,101.51021916092665
IDX00800,37.458788106463764
IDX00801,29.364902130028636
IDX00802,115.36296360069663
IDX00803,132.74837754132278
IDX00804,16.412073648015934
IDX00805,76.18092670407896
IDX00806,165.8283638287968
IDX00807,352.94482734159027
IDX00808,10.504097755130447
IDX00809,13.744896118759108
IDX00810,17.164477099630858
IDX00811,121.94223836285059
IDX00812,784.0
IDX00813,584.9856742985476
IDX00814,352.4464044109199
IDX00815,179.4249066239446
IDX00816,387.95271608170265
IDX00817,172.7487237737339
IDX00818,168.06217630517023
IDX00819,10.430840458282951
IDX00820,2.3308397172406146
IDX00821,10.494927864669222
IDX00822,54.206265810924336
IDX00823,36.3049068844323
IDX00824,37.61868331272642
IDX00825,15.541166413411542
IDX00826,232.44772415372933
IDX00827,7.223406810755153
IDX00828,10.374639121681657
IDX00829,41.90107323875646
IDX00830,41.66759612479807
IDX00831,132.4510097780817
IDX00832,4.081972283876315
IDX00833,4.111721041355397
IDX00834,139.7045304009122
IDX00835,41.89149326388968
IDX00836,4.1521066467847705
IDX00837,10.376149637070327
IDX00838,753.0
IDX00839,9.8573153634626
IDX00840,16.366551998211193
IDX00841,21.314488782092667
IDX00842,2.309278140023086
IDX00843,101.93845951289933
IDX00844,8.651303436792048
IDX00845,3.870824283573235
IDX00846,3.9282305450604698
IDX00847,2.3068560376670604
IDX00848,14.883352659883956
IDX00849,65.45886624118646
IDX00850,51.56642016728786
IDX00851,7.1662741428119325
IDX00852,133.12998579389375
IDX00853,14.921736318671083
IDX00854,101.47694561973786
IDX00855,266.77386119307704
IDX00856,310.0
IDX00857,41.682350582628025
IDX00858,15.590534738953867
IDX00859,10.614854538001634
IDX00860,17.317801498454582
IDX00861,28.703648111941227
IDX00862,18.782344598624277
IDX00863,25.61315650102978
IDX00864,91.39068280740291
IDX00865,387.95271608170265
IDX00866,825.0
IDX00867,291.7875521103225
IDX00868,388.21343456812644
IDX00869,1147.0
IDX00870,100.8443791720676
IDX00871,2.331524783203415
IDX00872,584.9856742985476
IDX00873,6.9013428881928025
IDX00874,92.76388791625524
IDX00875,45.84272146973828
IDX00876,399.0
IDX00877,21.178291666819327
IDX00878,956.0
IDX00879,941.0
IDX00880,1016.0
IDX00881,1016.0
IDX00882,1013.0
IDX00883,222.88935695778133
IDX00884,28.752021233314167
IDX00885,358.8186143294028
IDX00886,463.0129820400059
IDX00887,400.0
IDX00888,387.95271608170265
IDX00889,26.634761533341106
IDX00890,4.041981574932697
IDX00891,23.602371878814406
IDX00892,2.316710553708625
IDX00893,34.53698939249679
IDX00894,51.606863300868206
IDX00895,29.21634238860643
IDX00896,41.807331118834256
IDX00897,20.036292129099465
IDX00898,16.442748656165158
IDX00899,53.82092480409594
IDX00900,82.19442019427538
IDX00901,37.19289857555352
IDX00902,46.87063167874539
IDX00903,37.66319178651951
IDX00904,16.442748656165158
IDX00905,75.904634287076
IDX00906,2.3324815802693473
IDX00907,41.60373988281292
IDX00908,16.193933982785047
IDX00909,47.019780119909626
IDX00910,16.382404283973482
IDX00911,19.679671461318822
IDX00912,10.22692517402188
IDX00913,3.9481637939385323
IDX00914,32.34014048959111
IDX00915,45.85688947445785
IDX00916,11.75672172348286
IDX00917,36.10777756308521
IDX00918,13.943390145522663
IDX00919,15.582322799896069
IDX00920,15.668954579349107
IDX00921,12.343536837382256
IDX00922,2.345060855266383
IDX00923,37.071818798436276
IDX00924,33.359322446766576
IDX00925,864.0
IDX00926,1071.0
IDX00927,866.0
IDX00928,895.0
IDX00929,1077.0
IDX00930,352.94482734159027
IDX00931,862.0
IDX00932,870.0
IDX00933,132.49296316905125
IDX00934,1124.0
IDX00935,352.94482734159027
IDX00936,165.58525282657737
IDX00937,147.20045578867666
IDX00938,94.29669892903362
IDX00939,147.07261860653293
IDX00940,85.50897581362537
IDX00941,194.38030112862603
IDX00942,225.50017891712744
IDX00943,139.6592956503602
IDX00944,197.25913366708227
IDX00945,225.50017891712744
IDX00946,43.23488869933739
IDX00947,198.14922306721473
IDX00948,86.7605551017672
IDX00949,101.98435090120131
IDX00950,4.1113579312666415
IDX00951,29.41244460660016
IDX00952,31.1798998407518
IDX00953,833.0
IDX00954,31.135325807623257
IDX00955,30.823919889482642
IDX00956,795.0
IDX00957,41.7776512387821
IDX00958,7.120327489377076
IDX00959,53.78450423263368
IDX00960,41.75998134842206
IDX00961,7.234723765486501
IDX00962,11.96628513332719
IDX00963,82.21004396658894
IDX00964,16.618390812258337
IDX00965,147.1247862773563
IDX00966,220.4017144108034
IDX00967,31.010943872062303
IDX00968,47.18968444700267
IDX00969,19.828133188322518
IDX00970,13.397291592367033
IDX00971,232.44772415372933
IDX00972,21.437515497003844
IDX00973,86.67716540762058
IDX00974,41.66759612479807
IDX00975,41.66759612479807
IDX00976,29.37341757592499
IDX00977,110.64201092666171
IDX00978,122.04363441446418
IDX00979,29.376961711815195
IDX00980,4.110975480640895
IDX00981,92.81686975240427
IDX00982,194.7185410255775
IDX00983,165.6822322351859
IDX00984,195.64745888148286
IDX00985,41.859498448119986
IDX00986,37.19289857555352
IDX00987,29.407133982596164
IDX00988,338.2285548564721
IDX00989,191.77469347238707
IDX00990,10.549222405785256
IDX00991,100.1212724807315
IDX00992,51.15810544299898
IDX00993,195.55309684864824
IDX00994,20.566441838200205
IDX00995,30.941218726075498
IDX00996,30.77709691325964
IDX00997,33.699994086904766
IDX00998,19.6941875470631
IDX00999,33.62954817736107
IDX01000,291.7875521103225
IDX01001,30.962155778785334
IDX01002,865.0
IDX01003,231.83444548894136
IDX01004,231.83444548894136
IDX01005,11.626002640846117
IDX01006,387.95271608170265
IDX01007,464.4608230478472
IDX01008,426.0
IDX01009,56.71092320882675
IDX01010,50.993722287736574
IDX01011,232.44772415372933
IDX01012,62.49716046921743
IDX01013,352.94482734159027
IDX01014,132.60883991386956
IDX01015,232.44772415372933
IDX01016,231.83444548894136
IDX01017,147.1247862773563
IDX01018,30.702612741533382
IDX01019,138.25452434863473
IDX01020,346.8618800107589
IDX01021,231.83444548894136
IDX01022,18.07537645228841
IDX01023,16.157237756494883
IDX01024,76.99957017309177
IDX01025,19.597585981178597
IDX01026,331.43194547529134
IDX01027,18.06237667826552
IDX01028,18.07537645228841
IDX01029,109.66986945675853
IDX01030,22.9430258308194
IDX01031,752.0
IDX01032,102.03857210070491
IDX01033,4.185171080416885
IDX01034,2.332565363598831
IDX01035,43.47938032303399
IDX01036,25.565230091603077
IDX01037,10.523395705427193
IDX01038,12.272356600996535
IDX01039,7.3542385291456425
IDX01040,7.37234452320373
IDX01041,2.353110002978836
