submit_id,hold_d
IDX00184,175.00274582675905
IDX00185,1293.0
IDX00186,424.0
IDX00187,10.142038947680815
IDX00188,17.82329031694723
IDX00189,28.905615566245046
IDX00190,36.418627316063386
IDX00191,10.143635474177456
IDX00192,13.303374371973337
IDX00193,24.776644309648713
IDX00194,21.80519305196909
IDX00195,44.96719578575026
IDX00196,26.382672802762478
IDX00197,87.92621156904644
IDX00198,308.5272573930805
IDX00199,1087.0
IDX00200,86.42230891625873
IDX00201,111.93354311630848
IDX00202,11.849408107615005
IDX00203,14.814790128742555
IDX00204,51.958199121338
IDX00205,120.48312412898626
IDX00206,144.91599672058618
IDX00207,121.92800059492313
IDX00208,1238.0
IDX00209,86.42151080521221
IDX00210,67.92509465245529
IDX00211,121.92859524854403
IDX00212,166.34956174461144
IDX00213,44.96485620661191
IDX00214,58.96581710456506
IDX00215,113.44811218554591
IDX00216,107.93459322831802
IDX00217,78.91535206330585
IDX00218,120.48762217620231
IDX00219,84.92086812705914
IDX00220,7.825634990661284
IDX00221,598.0
IDX00222,80.40106881950234
IDX00223,2.00770060280069
IDX00224,27.90942879326884
IDX00225,51.96024460626236
IDX00226,4.844457580240885
IDX00227,4.844264407292137
IDX00228,614.0
IDX00229,153.40969238708396
IDX00230,341.41081417818947
IDX00231,40.44704346941029
IDX00232,790.1217428586439
IDX00233,255.97991373703425
IDX00234,81.9192744383017
IDX00235,114.93034406783806
IDX00236,423.0
IDX00237,30.409375906213597
IDX00238,127.92371624601203
IDX00239,114.93012733750615
IDX00240,107.9344976705183
IDX00241,430.0
IDX00242,457.0
IDX00243,208.30767333939292
IDX00244,84.91853515586175
IDX00245,180.91029375287468
IDX00246,89.43639355053354
IDX00247,144.92331501651583
IDX00248,81.91945586640081
IDX00249,64.92576192387398
IDX00250,51.95494745035427
IDX00251,176.34637094341116
IDX00252,51.95504589718106
IDX00253,27.90282920814085
IDX00254,10.141500906433448
IDX00255,4.845567433326352
IDX00256,131.92229839647487
IDX00257,17.821410085153857
IDX00258,13.30186547164421
IDX00259,683.0
IDX00260,392.0
IDX00261,208.31309113302837
IDX00262,8.799879053036971
IDX00263,1373.0
IDX00264,176.34192299755588
IDX00265,11.847981695725885
IDX00266,1252.0
IDX00267,78.91511738969885
IDX00268,17.821536473007278
IDX00269,100.44616029636727
IDX00270,110.4085351391391
IDX00271,662.0
IDX00272,1373.0
IDX00273,1327.0
IDX00274,1039.0
IDX00275,661.0
IDX00276,1036.0
IDX00277,1303.0
IDX00278,554.0
IDX00279,662.0
IDX00280,1336.0
IDX00281,1338.0
IDX00282,1373.0
IDX00283,14.812183184120926
IDX00284,23.266689891949156
IDX00285,3.2888051318340414
IDX00286,13.30309450876456
IDX00287,21.807133970543564
IDX00288,338.24568435656136
IDX00289,8.801805860984045
IDX00290,46.4556827089511
IDX00291,10.14237842684499
IDX00292,34.91555385637735
IDX00293,28.907356473663935
IDX00294,2.008293728277382
IDX00295,16.167775039927214
IDX00296,27.908683454943333
IDX00297,21.80695705326275
IDX00298,6.13955702890653
IDX00299,571.0
IDX00300,50.43590726087324
IDX00301,6.1354582803518465
IDX00302,7.823904795506171
IDX00303,2.0062781376690384
IDX00304,53.449758517074315
IDX00305,31.913259650934656
IDX00306,93.44964820383781
IDX00307,44.96294927375766
IDX00308,38.93537572768435
IDX00309,53.44970951847819
IDX00310,31.913905582452248
IDX00311,2.009473372232436
IDX00312,107.93321244561757
IDX00313,51.95584741557853
IDX00314,192.9361906710214
IDX00315,38.93588250220944
IDX00316,396.2311351171308
IDX00317,180.90176029340506
IDX00318,180.90171314406945
IDX00319,195.68090650359997
IDX00320,295.45311150382014
IDX00321,28.906829131550403
IDX00322,190.3632328363781
IDX00323,178.1959715285489
IDX00324,8.801205612585372
IDX00325,7.825374135972419
IDX00326,23.265234331398258
IDX00327,60.48136861994378
IDX00328,300.4263710765989
IDX00329,178.19543259716858
IDX00330,44.96329194642136
IDX00331,148.91830007777278
IDX00332,269.48324623339
IDX00333,7.824441982587402
IDX00334,157.91422733525116
IDX00335,51.955513420298985
IDX00336,37.93259419392082
IDX00337,104.94128764319366
IDX00338,140.41932938455778
IDX00339,208.3109328234309
IDX00340,157.91572664892686
IDX00341,165.12733557668133
IDX00342,146.30372512941605
IDX00343,195.68060414083885
IDX00344,103.46275498474859
IDX00345,48.96238945276018
IDX00346,50.434109384710545
IDX00347,26.38790664029853
IDX00348,192.93919335376341
IDX00349,143.37102144755326
IDX00350,341.40939224901933
IDX00351,38.93496147175884
IDX00352,30.402479458962073
IDX00353,151.91583270571655
IDX00354,30.40642580402738
IDX00355,74.92545753282552
IDX00356,154.917512903511
IDX00357,31.90852111433419
IDX00358,23.26503288850252
IDX00359,31.913614549736593
IDX00360,46.45460398252648
IDX00361,192.93534678644255
IDX00362,192.93580907255733
IDX00363,48.962902670722286
IDX00364,216.0813848575972
IDX00365,140.41922671571564
IDX00366,163.3009414947549
IDX00367,208.31490962674334
IDX00368,131.92083981348517
IDX00369,140.41934248190626
IDX00370,178.191691494155
IDX00371,121.92594079774342
IDX00372,41.9633259122707
IDX00373,121.92593708667687
IDX00374,295.45355572352685
IDX00375,93.44943791827816
IDX00376,418.5953064283749
IDX00377,121.92592101126877
IDX00378,208.31391834760197
IDX00379,158.91596287243496
IDX00380,178.1917238850435
IDX00381,101.94754799645796
IDX00382,146.30374471502995
IDX00383,146.3037645015046
IDX00384,93.44902758177935
IDX00385,192.9361645818405
IDX00386,14.8129876616097
IDX00387,195.68090650359997
IDX00388,71.92276506221707
IDX00389,38.93512542081326
IDX00390,131.9205450261676
IDX00391,157.91813522135732
IDX00392,178.19193077109486
IDX00393,124.92531817031602
IDX00394,121.92544319692331
IDX00395,31.912839058316017
IDX00396,192.93925976218276
IDX00397,190.35942548448043
IDX00398,38.935123496330846
IDX00399,37.931791633401915
IDX00400,103.46388202714084
IDX00401,298.12456561287934
IDX00402,192.93621367737487
IDX00403,113.44606052125778
IDX00404,38.934577221203874
IDX00405,342.5032956737391
IDX00406,17.821696854843836
IDX00407,50.43328759767779
IDX00408,8.800848053951519
IDX00409,310.526465422195
IDX00410,110.41010740025922
IDX00411,111.93277938114382
IDX00412,387.0
IDX00413,182.90781871303076
IDX00414,573.0
IDX00415,779.9663474387698
IDX00416,235.87452247018155
IDX00417,104.94206573828225
IDX00418,572.0
IDX00419,18.809549965284955
IDX00420,785.9941336537022
IDX00421,11.849705778129685
IDX00422,341.0
IDX00423,101.94896036512766
IDX00424,113.44757676597919
IDX00425,245.52873577309248
IDX00426,807.0524315784959
IDX00427,14.814280338911635
IDX00428,1022.0
IDX00429,111.93179959785172
IDX00430,106.4253059903778
IDX00431,34.91662152563531
IDX00432,232.48893971620902
IDX00433,98.94596512656183
IDX00434,3.285603478736772
IDX00435,18.81057366103988
IDX00436,110.40917340524643
IDX00437,106.42547555061753
IDX00438,785.9681153262252
IDX00439,97.94690112389165
IDX00440,141.91105317166955
IDX00441,485.0
IDX00442,143.3675993607897
IDX00443,329.830320239393
IDX00444,146.29677340901648
IDX00445,143.3627712707855
IDX00446,484.0
IDX00447,1223.0
IDX00448,1373.0
IDX00449,1373.0
IDX00450,1373.0
IDX00451,118.9273558122107
IDX00452,1041.0
IDX00453,606.0
IDX00454,6.136900927010748
IDX00455,200.41862357631837
IDX00456,63.412251583057525
IDX00457,10.141586696030375
IDX00458,50.43763048789984
IDX00459,101.93968958536688
IDX00460,94.93705790100493
IDX00461,11.849057014303064
IDX00462,446.0
IDX00463,415.89630411176205
IDX00464,8.803175146683282
IDX00465,2.0080137579202626
IDX00466,7.825223152613146
IDX00467,208.3116202370289
IDX00468,162.01682333279908
IDX00469,182.91024801386362
IDX00470,6.137258472974439
IDX00471,218.44225408993339
IDX00472,101.94783107558104
IDX00473,220.34305027185127
IDX00474,18.810452720864596
IDX00475,110.41141401334934
IDX00476,179.26674015509545
IDX00477,81.91900154161743
IDX00478,11.849726545014745
IDX00479,114.93184422513934
IDX00480,94.9443621360195
IDX00481,185.7986613186993
IDX00482,100.44848714577314
IDX00483,185.79844654177717
IDX00484,235.87152643455164
IDX00485,136.40670680243858
IDX00486,182.91253425872517
IDX00487,243.17821456274774
IDX00488,133.4001949762901
IDX00489,47.965853311505114
IDX00490,1373.0
IDX00491,110.41019533548115
IDX00492,220.34440282940463
IDX00493,24.777632069937713
IDX00494,188.33686184815377
IDX00495,235.86839583002984
IDX00496,1373.0
IDX00497,272.86565338294776
IDX00498,2.006419141385246
IDX00499,6.136491946983358
IDX00500,6.136180046443651
IDX00501,6.1354041478486545
IDX00502,114.9288376423689
IDX00503,24.776222883686998
IDX00504,4.844544136822964
IDX00505,13.301759757092103
IDX00506,1373.0
IDX00507,1373.0
IDX00508,64.93227895986196
IDX00509,1373.0
IDX00510,36.411318746335226
IDX00511,23.266138576873352
IDX00512,110.41307892482723
IDX00513,163.46260722048464
IDX00514,21.806669565838387
IDX00515,93.45133538995668
IDX00516,51.95650995976685
IDX00517,37.934162733352416
IDX00518,38.93769700284757
IDX00519,14.81423980924034
IDX00520,106.42555735557248
IDX00521,53.45377005314973
IDX00522,41.96567724264244
IDX00523,48.96527752369783
IDX00524,56.458398185462805
IDX00525,20.28804140690237
IDX00526,31.910824388897595
IDX00527,68.9260856627872
IDX00528,13.303077229837935
IDX00529,16.168308639139987
IDX00530,6.139283099076354
IDX00531,64.93320246292966
IDX00532,66.40813616313805
IDX00533,86.4235761781235
IDX00534,66.40826068369259
IDX00535,13.302485810249669
IDX00536,36.41161052763395
IDX00537,8.8013525272094
IDX00538,80.40234861440287
IDX00539,77.9193029553691
IDX00540,1132.0
IDX00541,114.92984677070544
IDX00542,10.142151628336991
IDX00543,468.69161226210855
IDX00544,58.96417902978218
IDX00545,16.16681616105213
IDX00546,21.80518400836771
IDX00547,162.02060642107998
IDX00548,47.96369701479731
IDX00549,2.006287000560914
IDX00550,455.0
IDX00551,13.300815044895824
IDX00552,38.93507789632302
IDX00553,4.844041985268467
IDX00554,24.77581968612064
IDX00555,8.799564082634358
IDX00556,44.96188866050587
IDX00557,212.86643388763224
IDX00558,70.4115949694635
IDX00559,2.0063423013284005
IDX00560,76.41511634746008
IDX00561,66.39993207849577
IDX00562,31.912261152350403
IDX00563,4.843974098809072
IDX00564,10.141405074084862
IDX00565,31.90923092494764
IDX00566,666.0
IDX00567,60.48298914171463
IDX00568,319.28703114800106
IDX00569,232.49057227963277
IDX00570,252.80536379915685
IDX00571,54.96609122769456
IDX00572,262.91157616458105
IDX00573,319.2805273819842
IDX00574,150.42305102403128
IDX00575,319.2879080389397
IDX00576,6.135278971666595
IDX00577,104.94118882588677
IDX00578,2.0064723574688994
IDX00579,2.007206493707735
IDX00580,4.844227467807556
IDX00581,6.1366280434958735
IDX00582,2.0064732247708394
IDX00583,76.41217068666836
IDX00584,54.95821813063792
IDX00585,1019.0
IDX00586,46.45397789429667
IDX00587,1056.0
IDX00588,826.5030832113216
IDX00589,36.412936591412176
IDX00590,36.41347793624247
IDX00591,649.0
IDX00592,26.381560710807303
IDX00593,61.95023968539385
IDX00594,30.404345945031896
IDX00595,56.45641009696379
IDX00596,463.0
IDX00597,33.38434015462768
IDX00598,143.3616749840867
IDX00599,8.801341929830047
IDX00600,27.908183049340266
IDX00601,14.813994300910233
IDX00602,1324.0
IDX00603,13.303114142006743
IDX00604,7.827854300123623
IDX00605,2.0102609135522806
IDX00606,1195.0
IDX00607,2.0078185675164137
IDX00608,2.0104563405199913
IDX00609,18.80928958681829
IDX00610,13.302092205898479
IDX00611,1141.0
IDX00612,1105.0
IDX00613,1345.0
IDX00614,1040.0
IDX00615,1158.0
IDX00616,123.42319971405986
IDX00617,18.80981063194391
IDX00618,17.822303818515863
IDX00619,222.81501785232064
IDX00620,516.0
IDX00621,386.8730132693623
IDX00622,516.0
IDX00623,1373.0
IDX00624,386.87450918823
IDX00625,8.801318822824483
IDX00626,117.92742836591742
IDX00627,111.93287425417739
IDX00628,6.1368628499701865
IDX00629,370.0
IDX00630,424.0
IDX00631,2.007797473512768
IDX00632,8.801801869313
IDX00633,56.46100058265072
IDX00634,6.137385889946609
IDX00635,37.93265689750861
IDX00636,27.90484923961601
IDX00637,7.826265771855485
IDX00638,292.4449455282246
IDX00639,24.77803528177212
IDX00640,11.850203371678099
IDX00641,10.14254909213506
IDX00642,2.0077564864951767
IDX00643,51.95865475236578
IDX00644,269.3042545309539
IDX00645,16.166567477652205
IDX00646,423.0
IDX00647,154.9163796384357
IDX00648,41.96476896045674
IDX00649,817.8471657927068
IDX00650,8.80058995194273
IDX00651,313.17949053435393
IDX00652,41.96620819388292
IDX00653,262.6546004855611
IDX00654,87.92598150896124
IDX00655,3.2878969185580402
IDX00656,40.43898874756247
IDX00657,11.848236404700305
IDX00658,10.141512578199457
IDX00659,225.9322884503371
IDX00660,28.90573929787409
IDX00661,7.8231812089625565
IDX00662,13.30092281165698
IDX00663,3.2837331554515288
IDX00664,431.0
IDX00665,460.0
IDX00666,26.390017083781213
IDX00667,3.2877445858760455
IDX00668,4.847242641678168
IDX00669,7.826068675406736
IDX00670,24.777911260929
IDX00671,14.81182958190995
IDX00672,89.43438605169564
IDX00673,3.2861351823002325
IDX00674,118.9279984724757
IDX00675,120.48594086264225
IDX00676,432.0
IDX00677,432.0
IDX00678,786.2454175550993
IDX00679,120.48720161263066
IDX00680,7.826320331673569
IDX00681,3.2892764947263244
IDX00682,10.144240941900296
IDX00683,210.37851229514519
IDX00684,791.9744502119344
IDX00685,383.0
IDX00686,46.45521834542579
IDX00687,128.92429689840952
IDX00688,96.46754588464087
IDX00689,33.38396187205476
IDX00690,14.812934179682097
IDX00691,33.388644954954664
IDX00692,1169.0
IDX00693,10.143210129512475
IDX00694,185.80233471339614
IDX00695,10.141567210245666
IDX00696,255.71982372993935
IDX00697,255.72002950130445
IDX00698,108.93367264603668
IDX00699,150.4060207168266
IDX00700,153.40899956286404
IDX00701,255.71930124118347
IDX00702,138.9105994844547
IDX00703,20.2901184820423
IDX00704,37.933242536279856
IDX00705,173.31410906262107
IDX00706,810.8647477640549
IDX00707,821.6896689828075
IDX00708,408.0
IDX00709,379.0
IDX00710,437.0
IDX00711,572.0
IDX00712,811.144755836368
IDX00713,456.09517011877625
IDX00714,398.0
IDX00715,379.0
IDX00716,615.0
IDX00717,449.9139442870261
IDX00718,558.0
IDX00719,1233.0
IDX00720,789.7946568203627
IDX00721,794.6377747125968
IDX00722,575.0
IDX00723,1098.0
IDX00724,379.0
IDX00725,476.0
IDX00726,333.22629959090784
IDX00727,476.0
IDX00728,794.0849644459589
IDX00729,663.0
IDX00730,37.93202818679357
IDX00731,123.42189372348511
IDX00732,661.0
IDX00733,144.91481387529484
IDX00734,14.812338323658867
IDX00735,4.84742542965353
IDX00736,351.90088446981474
IDX00737,77.9227475902791
IDX00738,205.82341102548975
IDX00739,578.0
IDX00740,10.141558255325313
IDX00741,20.286294424524282
IDX00742,4.847442185982374
IDX00743,205.8269616763523
IDX00744,192.93092910811612
IDX00745,192.93533959767583
IDX00746,422.9088644367628
IDX00747,828.3728465995233
IDX00748,54.96378052309775
IDX00749,788.7488835551519
IDX00750,40.4469980040596
IDX00751,329.835965084102
IDX00752,104.94059692561227
IDX00753,6.1409430591834475
IDX00754,126.42469051039507
IDX00755,258.36765233090625
IDX00756,50.436614863374594
IDX00757,98.9447712678362
IDX00758,78.91450276012176
IDX00759,4.844052088242612
IDX00760,2.008036254053615
IDX00761,2.0080742980200617
IDX00762,104.94086974738237
IDX00763,202.60119369500418
IDX00764,235.86609086291773
IDX00765,796.6084029393421
IDX00766,1082.0
IDX00767,783.9772095713415
IDX00768,288.7099189405814
IDX00769,279.17552298714673
IDX00770,1090.0
IDX00771,1045.0
IDX00772,1096.0
IDX00773,1078.0
IDX00774,436.6616409270499
IDX00775,436.66644497460777
IDX00776,804.3373269733112
IDX00777,977.0
IDX00778,799.2822648625518
IDX00779,326.6167240265046
IDX00780,1040.0
IDX00781,515.0
IDX00782,24.774852733492157
IDX00783,13.302240216813436
IDX00784,17.822882763884262
IDX00785,6.136921610790379
IDX00786,7.827852148899292
IDX00787,68.9284507849251
IDX00788,319.52247375157924
IDX00789,272.86262467633406
IDX00790,11.850162418342801
IDX00791,24.774801376705135
IDX00792,36.41571307728629
IDX00793,103.46386102133265
IDX00794,46.45675871696375
IDX00795,43.467139552121196
IDX00796,23.265179386458726
IDX00797,4.845703474369924
IDX00798,225.92464060309786
IDX00799,90.94094519424489
IDX00800,34.91631145815774
IDX00801,26.390148187761106
IDX00802,104.94173874114995
IDX00803,118.92736250419728
IDX00804,14.813302081132523
IDX00805,68.92832472413811
IDX00806,154.930435966398
IDX00807,327.2782928406686
IDX00808,8.799097773118767
IDX00809,11.847302045659692
IDX00810,14.812066612229192
IDX00811,117.92838005328898
IDX00812,639.0
IDX00813,453.0
IDX00814,336.7766258558957
IDX00815,185.94483591013105
IDX00816,418.58453183219143
IDX00817,185.79336926961167
IDX00818,166.3396432115778
IDX00819,8.799961879015552
IDX00820,2.007062610022529
IDX00821,8.79955128169707
IDX00822,48.96536531769627
IDX00823,31.914235864160823
IDX00824,33.39333321442392
IDX00825,13.30207903678878
IDX00826,228.51822954567518
IDX00827,6.136474137561928
IDX00828,8.8028319650416
IDX00829,38.93632960909072
IDX00830,36.41355947904465
IDX00831,121.92664177677905
IDX00832,3.2881218042903226
IDX00833,3.287895549138301
IDX00834,126.42259612964563
IDX00835,37.93276897591688
IDX00836,3.287902341610709
IDX00837,8.800707819083112
IDX00838,608.0
IDX00839,8.80163130429791
IDX00840,14.814301107439737
IDX00841,18.81109472255071
IDX00842,2.0080428381394335
IDX00843,89.43885692103595
IDX00844,7.825243390630172
IDX00845,3.2873166309755595
IDX00846,3.2858457311646205
IDX00847,2.007836626991784
IDX00848,13.30267526879079
IDX00849,58.9695972921984
IDX00850,44.96425961403097
IDX00851,6.1354428336503215
IDX00852,118.92605410402143
IDX00853,13.30137147883093
IDX00854,86.42004709670951
IDX00855,240.62385048707955
IDX00856,441.37895527917044
IDX00857,38.93608429199849
IDX00858,13.302357968174032
IDX00859,8.799825789846548
IDX00860,14.812662432024464
IDX00861,24.777068595917253
IDX00862,16.16668575982481
IDX00863,21.803218509190465
IDX00864,84.91652601229863
IDX00865,425.76249786078745
IDX00866,680.0
IDX00867,303.0966059180238
IDX00868,428.9121769553941
IDX00869,1147.0
IDX00870,100.45021289855238
IDX00871,2.0098649960719075
IDX00872,520.0
IDX00873,6.135366822880234
IDX00874,89.43762550938212
IDX00875,40.444351516071464
IDX00876,399.0
IDX00877,18.8117906942525
IDX00878,956.0
IDX00879,941.0
IDX00880,1016.0
IDX00881,1016.0
IDX00882,1013.0
IDX00883,208.73218942242138
IDX00884,24.779997465367277
IDX00885,362.5850454551238
IDX00886,480.20391771005313
IDX00887,400.0
IDX00888,413.0595547625013
IDX00889,23.266578796992167
IDX00890,3.2861165282266023
IDX00891,20.28776168464221
IDX00892,2.007763195232081
IDX00893,30.40825300682401
IDX00894,46.454833040505775
IDX00895,26.388602768639476
IDX00896,38.93470865590917
IDX00897,17.822160515592252
IDX00898,14.813258291112584
IDX00899,48.963915947545246
IDX00900,73.40224319301835
IDX00901,33.38848004380386
IDX00902,41.96417220856546
IDX00903,34.91550143343248
IDX00904,14.812736643619521
IDX00905,70.41532704077513
IDX00906,2.0076003392330017
IDX00907,36.412782337187245
IDX00908,14.811529687201087
IDX00909,43.468930470300755
IDX00910,14.812999195939378
IDX00911,17.82084538224189
IDX00912,8.799354549527774
IDX00913,3.283950465822708
IDX00914,28.909267147548615
IDX00915,40.443934299700935
IDX00916,10.140311706571895
IDX00917,31.915564313925252
IDX00918,11.8486045050079
IDX00919,13.300744629796403
IDX00920,13.301090165771686
IDX00921,10.14073243903744
IDX00922,2.0070564462205973
IDX00923,31.914348209692786
IDX00924,28.9048032414256
IDX00925,829.1064268808926
IDX00926,1071.0
IDX00927,815.4075484364404
IDX00928,810.9016430070127
IDX00929,1077.0
IDX00930,348.9374197749443
IDX00931,849.9524777997742
IDX00932,809.1555855655412
IDX00933,120.48628797799529
IDX00934,1124.0
IDX00935,329.8337736093333
IDX00936,141.9207125483997
IDX00937,137.9105197384145
IDX00938,81.91825231759738
IDX00939,133.40072741360842
IDX00940,78.91420824185738
IDX00941,185.7953000414834
IDX00942,218.4487299622187
IDX00943,131.9193706218347
IDX00944,200.42219997655943
IDX00945,218.44864149788177
IDX00946,40.44188381060439
IDX00947,202.89584958818634
IDX00948,77.93522167493487
IDX00949,89.45820055649543
IDX00950,3.288958840811408
IDX00951,26.391319018629883
IDX00952,27.90377379680036
IDX00953,826.5541468149083
IDX00954,27.907233493669906
IDX00955,27.90354279829188
IDX00956,650.0
IDX00957,37.92927440128796
IDX00958,6.1386577701477965
IDX00959,47.964523138827865
IDX00960,37.92846385520847
IDX00961,6.138529730086277
IDX00962,10.14425165851619
IDX00963,71.92600630847438
IDX00964,14.814737942829861
IDX00965,136.40729936529436
IDX00966,192.93823990800016
IDX00967,27.90938949236845
IDX00968,40.446764002944576
IDX00969,17.823773473862968
IDX00970,11.849823987957901
IDX00971,228.32995400876743
IDX00972,18.8101577692949
IDX00973,77.91995259221339
IDX00974,36.41056041133596
IDX00975,36.414497847362206
IDX00976,26.38891772131884
IDX00977,103.4654587429457
IDX00978,108.93493997366893
IDX00979,26.389032850628542
IDX00980,3.289565831289971
IDX00981,80.4077175294561
IDX00982,185.94725127679789
IDX00983,141.92040693929866
IDX00984,182.9154393986639
IDX00985,38.93588401420173
IDX00986,33.3898160903839
IDX00987,26.39066243178151
IDX00988,308.52712397918594
IDX00989,166.3492950771804
IDX00990,8.802353871330071
IDX00991,86.42485386926452
IDX00992,44.96598621091013
IDX00993,188.33771719942044
IDX00994,17.821944683474246
IDX00995,27.903125587207462
IDX00996,27.90708010717888
IDX00997,30.405763120123417
IDX00998,17.8211172880116
IDX00999,30.404265538847614
IDX01000,272.66041634075253
IDX01001,27.908147888110012
IDX01002,780.1162455298261
IDX01003,225.926763116093
IDX01004,225.92381663778497
IDX01005,10.14181908716094
IDX01006,396.95101220119034
IDX01007,358.0
IDX01008,426.0
IDX01009,51.95692820351187
IDX01010,46.451829228792796
IDX01011,225.9244385653115
IDX01012,57.968875631128036
IDX01013,348.9268133110023
IDX01014,120.47584907127546
IDX01015,225.929108703682
IDX01016,225.92314973200587
IDX01017,134.91965648166004
IDX01018,27.904115983800136
IDX01019,130.39855513373897
IDX01020,313.1927834428559
IDX01021,225.92703562927994
IDX01022,16.166207346656996
IDX01023,14.812845030107516
IDX01024,68.9191834967896
IDX01025,17.820764693806108
IDX01026,302.0652803022555
IDX01027,16.166323464260483
IDX01028,16.166105851217555
IDX01029,101.94673945854694
IDX01030,20.286052496256428
IDX01031,607.0
IDX01032,90.93057624009671
IDX01033,3.2847657104276076
IDX01034,2.006275802077469
IDX01035,38.93936536108829
IDX01036,21.805265315399634
IDX01037,8.800541204387196
