submit_id,hold_d
IDX00081,2.000972155220672
IDX00082,1173.0
IDX00083,1373.0
IDX00084,1029.0
IDX00085,10.455413249895779
IDX00086,256.3816143731696
IDX00087,201.32080945268626
IDX00088,33.43997665760228
IDX00089,15.032375348651541
IDX00090,7.997415945080416
IDX00091,2.0019386946866233
IDX00092,309.11893594465664
IDX00093,34.97646461996207
IDX00094,18.004732809929862
IDX00095,2.000904474818933
IDX00096,13.477849204884034
IDX00097,11.996202771292841
IDX00098,3.4196236049106776
IDX00099,32.00517799958262
IDX00100,147.57273076511
IDX00101,7.990646795980851
IDX00102,12.001183895550316
IDX00103,54.96176815806738
IDX00104,465.0
IDX00105,29.069902730613826
IDX00106,133.4698845858378
IDX00107,2.000551593690874
IDX00108,3.430708038520428
IDX00109,135.79970863184772
IDX00110,83.22586529349662
IDX00111,411.0183763439424
IDX00112,143.38627737860142
IDX00113,102.51198440847652
IDX00114,8.003271836906936
IDX00115,335.3292034106953
IDX00116,21.956830491145315
IDX00117,17.998374896865766
IDX00118,3.409194465802763
IDX00119,6.436747453288751
IDX00120,138.50619519692015
IDX00121,2.0009777734323584
IDX00122,102.3874428753975
IDX00123,343.1952549564609
IDX00124,70.49690607003797
IDX00125,468.0
IDX00126,829.2994797679952
IDX00127,345.5531285587514
IDX00128,411.5623715072835
IDX00129,637.0
IDX00130,1.9971648947749947
IDX00131,1283.0
IDX00132,40.575327943254614
IDX00133,226.37051625432926
IDX00134,796.2672568414486
IDX00135,134.44663690722155
IDX00136,10.443357572706056
IDX00137,152.37344711817167
IDX00138,794.6107037059269
IDX00139,802.1928287243154
IDX00140,229.02690998368655
IDX00141,152.46187435680295
IDX00142,15.003879278240216
IDX00143,139.63081722972092
IDX00144,10.449323188595116
IDX00145,195.09605709767249
IDX00146,36.54440605034821
IDX00147,120.44267712663165
IDX00148,54.92185006498397
IDX00149,118.00490466186648
IDX00150,53.56101285057442
IDX00151,11.998717649925746
IDX00152,1373.0
IDX00153,1373.0
IDX00154,1373.0
IDX00155,1373.0
IDX00156,1373.0
IDX00157,391.0
IDX00158,1080.0
IDX00159,133.53267316261434
IDX00160,7.990600735516951
IDX00161,52.33585950104805
IDX00162,202.61284242807358
IDX00163,1.9998924483996885
IDX00164,4.998265559329666
IDX00165,815.8646879709115
IDX00166,11.99920671776774
IDX00167,23.505968030744942
IDX00168,17.99823088243939
IDX00169,5.009534198084763
IDX00170,2.0007256907655444
IDX00171,6.443284191226455
IDX00172,6.435468972265315
IDX00173,6.441182662029911
IDX00174,289.3216147101527
IDX00175,1373.0
IDX00176,668.0
IDX00177,3.407487819652305
IDX00178,15.026478999103375
IDX00179,43.50534226915584
IDX00180,9.01233569752056
IDX00181,9.001422539182556
IDX00182,24.945972392438033
IDX00183,9.007039934129896
IDX00184,175.88482034759437
IDX00185,1293.0
IDX00186,424.0
IDX00187,10.45036932876217
IDX00188,18.006110558130104
IDX00189,29.120230283540256
IDX00190,36.53886055393877
IDX00191,10.454495989906244
IDX00192,13.502038355282236
IDX00193,24.940773212610917
IDX00194,21.971453261636075
IDX00195,45.12503581700171
IDX00196,26.461157207484586
IDX00197,88.06585858176656
IDX00198,307.91982493505566
IDX00199,1087.0
IDX00200,86.84572355193464
IDX00201,111.92675403612749
IDX00202,12.003727569214474
IDX00203,15.023942056590869
IDX00204,52.33398210981596
IDX00205,120.52360547521555
IDX00206,145.40105709288292
IDX00207,122.06257506650394
IDX00208,1238.0
IDX00209,86.7684411133945
IDX00210,67.86825567446783
IDX00211,122.01772658317054
IDX00212,166.74341925243417
IDX00213,45.11814218897731
IDX00214,59.120580173240896
IDX00215,113.07818574990445
IDX00216,108.39041991101124
IDX00217,78.94418621412755
IDX00218,120.51666905700267
IDX00219,84.4997736876756
IDX00220,7.996857988430071
IDX00221,598.0
IDX00222,80.83009502353124
IDX00223,1.9993574350721257
IDX00224,27.913305614059244
IDX00225,52.26300233059459
IDX00226,5.000323882926013
IDX00227,4.9963264870281145
IDX00228,614.0
IDX00229,153.5618986739773
IDX00230,343.4979700537448
IDX00231,40.60426705830719
IDX00232,658.0
IDX00233,256.5323824151181
IDX00234,81.84780734268253
IDX00235,115.03128807899212
IDX00236,423.0
IDX00237,30.51412212049692
IDX00238,128.26715883620136
IDX00239,114.94722844580569
IDX00240,108.405491072863
IDX00241,430.0
IDX00242,457.0
IDX00243,208.62894306368156
IDX00244,84.55811032056562
IDX00245,180.79720328724613
IDX00246,89.2719384896685
IDX00247,145.3594441974518
IDX00248,81.84726251858848
IDX00249,65.15947319974725
IDX00250,52.315310782719806
IDX00251,176.65582321708206
IDX00252,52.32083612319151
IDX00253,27.925735445037812
IDX00254,10.45704468302627
IDX00255,5.0040416806221035
IDX00256,132.242079105006
IDX00257,17.995781460133795
IDX00258,13.47119590980159
IDX00259,683.0
IDX00260,392.0
IDX00261,208.32355561486474
IDX00262,9.001680123665356
IDX00263,1373.0
IDX00264,176.53396144798765
IDX00265,11.981933060431817
IDX00266,1252.0
IDX00267,78.78988712328501
IDX00268,17.980571880140197
IDX00269,100.17689573730621
IDX00270,110.64001693298783
IDX00271,662.0
IDX00272,1373.0
IDX00273,1327.0
IDX00274,907.8076625881589
IDX00275,661.0
IDX00276,1036.0
IDX00277,1303.0
IDX00278,554.0
IDX00279,801.1700616973584
IDX00280,1336.0
IDX00281,1338.0
IDX00282,1373.0
IDX00283,15.014438326310309
IDX00284,23.503461830397153
IDX00285,3.4141545991465065
IDX00286,13.460466916771908
IDX00287,21.960048915189034
IDX00288,339.5571362323976
IDX00289,9.011697726796738
IDX00290,46.39925299145091
IDX00291,10.456507160525765
IDX00292,34.996108868065534
IDX00293,29.070282351617667
IDX00294,1.998632176319429
IDX00295,16.480701890683303
IDX00296,27.91149770883178
IDX00297,21.951009822428247
IDX00298,6.424957461623582
IDX00299,571.0
IDX00300,50.31042539784936
IDX00301,6.439309371859778
IDX00302,7.9916092601134
IDX00303,1.9995791828810447
IDX00304,53.641014591628874
IDX00305,31.992452360644158
IDX00306,93.84548472962629
IDX00307,45.10652208895105
IDX00308,38.850112061278935
IDX00309,53.638645448697986
IDX00310,31.995217069865554
IDX00311,2.0001345014945446
IDX00312,108.47179753035505
IDX00313,52.32019365684664
IDX00314,193.7978439578764
IDX00315,38.863404352611624
IDX00316,397.31265139159785
IDX00317,180.78112294334124
IDX00318,180.63200971574645
IDX00319,195.00529695129816
IDX00320,293.62573201590624
IDX00321,29.064294722709977
IDX00322,191.52146405560296
IDX00323,177.87206389986326
IDX00324,9.008022107738785
IDX00325,7.989712307556111
IDX00326,23.50950404353737
IDX00327,60.45911952241152
IDX00328,300.1696224653373
IDX00329,177.6909126611231
IDX00330,45.103108532305285
IDX00331,148.64733854678522
IDX00332,271.3386645237263
IDX00333,7.996525718302394
IDX00334,158.9316876799361
IDX00335,52.304943943158634
IDX00336,37.99629330977844
IDX00337,104.98136627577615
IDX00338,140.61026831357694
IDX00339,208.19427468978262
IDX00340,159.03284631530389
IDX00341,164.9349250005434
IDX00342,146.27468610827088
IDX00343,195.03489717705284
IDX00344,103.94323185484828
IDX00345,49.03282744767768
IDX00346,50.30255974784636
IDX00347,26.50271356550736
IDX00348,193.96381403655568
IDX00349,143.19844697938726
IDX00350,342.95766135582403
IDX00351,38.84197186989823
IDX00352,30.531655106734426
IDX00353,152.60503241472256
IDX00354,30.511781396608644
IDX00355,75.33476482634289
IDX00356,154.87416696124902
IDX00357,31.998592406095078
IDX00358,23.512750868588494
IDX00359,31.997411477396398
IDX00360,46.39092760041392
IDX00361,192.24399760147062
IDX00362,193.97984465367006
IDX00363,49.04045785437128
IDX00364,216.08496732948663
IDX00365,140.6874658070984
IDX00366,164.00606598508665
IDX00367,208.3753867249888
IDX00368,132.30817079016958
IDX00369,140.67112981203172
IDX00370,177.93784359112354
IDX00371,122.09940124496953
IDX00372,41.858443871283775
IDX00373,122.11668161260366
IDX00374,293.6095519570845
IDX00375,93.81590639397977
IDX00376,417.8696791600701
IDX00377,122.1016358159061
IDX00378,208.4716249976031
IDX00379,160.18570869486774
IDX00380,177.64734830559786
IDX00381,102.46182930616172
IDX00382,146.40358455159932
IDX00383,146.3730878963924
IDX00384,93.89366344484172
IDX00385,193.7710231666577
IDX00386,15.021671280066112
IDX00387,195.07474653612869
IDX00388,71.93181143692348
IDX00389,38.85394116887884
IDX00390,132.29984946441536
IDX00391,158.95761647429316
IDX00392,177.6674434239843
IDX00393,125.19070832105912
IDX00394,122.13065584636759
IDX00395,31.985890585762533
IDX00396,193.87961009923208
IDX00397,191.2617459928345
IDX00398,38.856686401996924
IDX00399,37.99378102547835
IDX00400,103.93953336378854
IDX00401,298.0572540165038
IDX00402,193.81788356713935
IDX00403,113.21303690485283
IDX00404,38.8363603214036
IDX00405,344.80456395753725
IDX00406,18.000807063341913
IDX00407,50.29763691799515
IDX00408,9.013164766073595
IDX00409,310.2116712189679
IDX00410,110.57155884566662
IDX00411,112.0014838903728
IDX00412,387.0
IDX00413,182.98001893327276
IDX00414,573.0
IDX00415,814.3984605300279
IDX00416,235.27386993515162
IDX00417,104.98641423864443
IDX00418,572.0
IDX00419,19.000772778210553
IDX00420,661.0
IDX00421,11.994065120096934
IDX00422,485.70280694870337
IDX00423,102.5845265280177
IDX00424,113.0876493559309
IDX00425,244.34051049682543
IDX00426,822.1708345797779
IDX00427,15.010600700552278
IDX00428,1022.0
IDX00429,111.90357462339277
IDX00430,106.56945067540708
IDX00431,34.959907797354866
IDX00432,232.85398795444502
IDX00433,98.68215407258337
IDX00434,3.389571414173081
IDX00435,18.992966608846842
IDX00436,110.53034584754941
IDX00437,106.50905269395872
IDX00438,666.0
IDX00439,97.9658577345012
IDX00440,141.92179198287005
IDX00441,485.0
IDX00442,143.2118114976493
IDX00443,330.233641538628
IDX00444,146.2175863560586
IDX00445,143.1881114708681
IDX00446,484.0
IDX00447,1223.0
IDX00448,1373.0
IDX00449,1373.0
IDX00450,1373.0
IDX00451,119.12070144608683
IDX00452,1041.0
IDX00453,606.0
IDX00454,6.4468593923874025
IDX00455,200.39233497903126
IDX00456,63.45008513685811
IDX00457,10.443214357616498
IDX00458,50.275822679896606
IDX00459,102.444446650634
IDX00460,95.07608173966456
IDX00461,11.999091494478552
IDX00462,446.0
IDX00463,416.1375085747884
IDX00464,8.992924609603644
IDX00465,1.99965445064116
IDX00466,7.98604825086
IDX00467,208.522363904759
IDX00468,161.0486525412224
IDX00469,181.31423901786255
IDX00470,6.442655354759913
IDX00471,218.1613453791865
IDX00472,102.55526562043704
IDX00473,219.3737722523835
IDX00474,19.00728558685124
IDX00475,110.63517941877181
IDX00476,178.84272263628185
IDX00477,81.89745559305719
IDX00478,12.010980886103814
IDX00479,114.93195067789085
IDX00480,95.0445395671318
IDX00481,184.1685664640043
IDX00482,100.21117398484431
IDX00483,184.14245456692075
IDX00484,236.9908218952955
IDX00485,135.96262060116797
IDX00486,181.46051035666338
IDX00487,242.2405295069235
IDX00488,133.5817468418318
IDX00489,48.16420893009421
IDX00490,1373.0
IDX00491,110.77058965200861
IDX00492,219.6019307424696
IDX00493,24.945985055528258
IDX00494,188.32277207004432
IDX00495,235.40690086589845
IDX00496,1373.0
IDX00497,273.78232329669845
IDX00498,2.0003720721642626
IDX00499,6.443266454305727
IDX00500,6.43622110858113
IDX00501,6.435162502966101
IDX00502,115.01904285351341
IDX00503,24.953603030756494
IDX00504,5.0034174152007616
IDX00505,13.486027472847523
IDX00506,1373.0
IDX00507,1373.0
IDX00508,65.09741961754078
IDX00509,1373.0
IDX00510,36.55636791983394
IDX00511,23.507566960855346
IDX00512,110.87879089307411
IDX00513,164.02318185324
IDX00514,21.96702155408822
IDX00515,93.74640548323195
IDX00516,52.2747207586266
IDX00517,38.00591117558614
IDX00518,38.88037865048206
IDX00519,15.026326834966063
IDX00520,106.6782309748232
IDX00521,53.64573340170301
IDX00522,41.86396061388578
IDX00523,49.058041114354396
IDX00524,56.51873157644194
IDX00525,20.512832177221505
IDX00526,32.0223365420977
IDX00527,69.28319038887417
IDX00528,13.4873806440298
IDX00529,16.498469570607277
IDX00530,6.453592722260557
IDX00531,65.22446435662587
IDX00532,66.69638401314056
IDX00533,86.88597140480744
IDX00534,66.69545654843252
IDX00535,13.490446294670836
IDX00536,36.54598582278345
IDX00537,9.013582456508304
IDX00538,80.89177514714457
IDX00539,77.88326992175733
IDX00540,1132.0
IDX00541,115.0027911471057
IDX00542,10.45854599102266
IDX00543,472.2792706184332
IDX00544,59.082253578802586
IDX00545,16.463574249696748
IDX00546,21.93332283242493
IDX00547,160.782579693942
IDX00548,48.11815019000817
IDX00549,1.9991302410208491
IDX00550,455.0
IDX00551,13.471719979625064
IDX00552,38.85391660464996
IDX00553,4.999066452200768
IDX00554,24.93163240874489
IDX00555,9.008786193109591
IDX00556,45.09940766754343
IDX00557,212.11566312910756
IDX00558,70.53052220808111
IDX00559,1.9989327680551727
IDX00560,76.25800252637342
IDX00561,66.57322739288449
IDX00562,31.97293585254765
IDX00563,4.999286588848151
IDX00564,10.442047912074766
IDX00565,32.00836351401345
IDX00566,666.0
IDX00567,60.48757540057707
IDX00568,319.6768279655839
IDX00569,232.88702148495898
IDX00570,254.60332761845692
IDX00571,55.01995894383283
IDX00572,262.6511471955525
IDX00573,319.7607969500933
IDX00574,149.94456116658228
IDX00575,319.94448231467123
IDX00576,6.440503000686311
IDX00577,104.95636933327157
IDX00578,2.0022166008204354
IDX00579,2.0033605082283623
IDX00580,5.003577625952864
IDX00581,6.449595799097544
IDX00582,2.0024572254712862
IDX00583,76.32661309205258
IDX00584,54.95912071608668
IDX00585,1019.0
IDX00586,46.38134382271036
IDX00587,1056.0
IDX00588,798.7366772882655
IDX00589,36.502584480298985
IDX00590,36.50158691002616
IDX00591,649.0
IDX00592,26.503778680011383
IDX00593,61.97467226053392
IDX00594,30.495828510041665
IDX00595,56.478016719210956
IDX00596,463.0
IDX00597,33.40028324811933
IDX00598,143.21344147082232
IDX00599,9.017049716768497
IDX00600,27.93516778918204
IDX00601,15.020602810697365
IDX00602,1324.0
IDX00603,13.480057473902065
IDX00604,7.992913346636255
IDX00605,2.0003793999700323
IDX00606,1195.0
IDX00607,2.00081804520148
IDX00608,1.9980730568465397
IDX00609,18.997712712938064
IDX00610,13.47305656996869
IDX00611,1141.0
IDX00612,1105.0
IDX00613,1345.0
IDX00614,1040.0
IDX00615,1158.0
IDX00616,123.75052850798158
IDX00617,19.019499043175546
IDX00618,18.00113375203822
IDX00619,221.11017658156248
IDX00620,516.0
IDX00621,386.9780686148408
IDX00622,516.0
IDX00623,1373.0
IDX00624,386.97726516140295
IDX00625,9.013831688304005
IDX00626,118.25331863488758
IDX00627,112.02503140656188
IDX00628,6.440616577928528
IDX00629,370.0
IDX00630,424.0
IDX00631,2.000108903439377
IDX00632,9.029643665514119
IDX00633,56.4733603581169
IDX00634,6.437480675301658
IDX00635,38.0286460786935
IDX00636,27.985666315653255
IDX00637,8.000396685377291
IDX00638,291.3060296857292
IDX00639,24.967439982897364
IDX00640,12.009731740285535
IDX00641,10.459921880476763
IDX00642,1.9990651129582178
IDX00643,52.31587759054972
IDX00644,269.5669504812439
IDX00645,16.473379624252864
IDX00646,423.0
IDX00647,154.76894503695317
IDX00648,41.85432216455744
IDX00649,796.264202534294
IDX00650,9.009017646620668
IDX00651,312.0246503547651
IDX00652,41.85935132845142
IDX00653,260.84548894927906
IDX00654,88.1271243038982
IDX00655,3.4273901167988905
IDX00656,40.5815832336908
IDX00657,11.999953395812756
IDX00658,10.458317902800871
IDX00659,227.40879800588007
IDX00660,29.05944824570393
IDX00661,7.988327338192343
IDX00662,13.466176477796566
IDX00663,3.3856361786791966
IDX00664,431.0
IDX00665,460.0
IDX00666,26.49454550343476
IDX00667,3.430589069918491
IDX00668,5.0045321471352615
IDX00669,8.000432349285198
IDX00670,24.933456847090753
IDX00671,15.016948532991648
IDX00672,89.3865559306032
IDX00673,3.406177490962186
IDX00674,119.04825202372841
IDX00675,120.62184795059345
IDX00676,432.0
IDX00677,432.0
IDX00678,813.6551454421952
IDX00679,120.5180151098072
IDX00680,7.991580961955519
IDX00681,3.4141855514019515
IDX00682,10.454246054378144
IDX00683,211.08722470618804
IDX00684,810.6370149383404
IDX00685,383.0
IDX00686,46.37958237804952
IDX00687,129.0235795362008
IDX00688,96.28570590030608
IDX00689,33.45890177250913
IDX00690,15.023504020489984
IDX00691,33.44653402553691
IDX00692,1169.0
IDX00693,10.468225100274298
IDX00694,184.1877952341506
IDX00695,10.457730915853219
IDX00696,255.59618245172163
IDX00697,255.8101088392852
IDX00698,109.28139773592058
IDX00699,149.99444109770764
IDX00700,153.71287083638205
IDX00701,255.81854730945656
IDX00702,139.82876422563754
IDX00703,20.54234996326232
IDX00704,38.03079908661127
IDX00705,174.11591737218333
IDX00706,816.7232915020257
IDX00707,719.0
IDX00708,408.0
IDX00709,379.0
IDX00710,437.0
IDX00711,572.0
IDX00712,818.9341518265708
IDX00713,456.5812216762448
IDX00714,398.0
IDX00715,379.0
IDX00716,615.0
IDX00717,449.8131449203694
IDX00718,558.0
IDX00719,1233.0
IDX00720,668.0
IDX00721,831.9678671057364
IDX00722,575.0
IDX00723,1098.0
IDX00724,379.0
IDX00725,476.0
IDX00726,334.6208611110052
IDX00727,476.0
IDX00728,804.6491032228753
IDX00729,663.0
IDX00730,37.987950279988965
IDX00731,123.92208520856606
IDX00732,661.0
IDX00733,145.4257034196091
IDX00734,15.021650575836567
IDX00735,5.011014954547692
IDX00736,352.06762646340064
IDX00737,77.83743827168993
IDX00738,203.70670029278287
IDX00739,578.0
IDX00740,10.460860767574106
IDX00741,20.52481634623479
IDX00742,5.011053054185994
IDX00743,203.73205350221644
IDX00744,193.75935740057918
IDX00745,194.16128065752574
IDX00746,423.8160600866807
IDX00747,854.5615538397699
IDX00748,54.97309814314555
IDX00749,667.0
IDX00750,40.54164694167468
IDX00751,330.15169926657626
IDX00752,104.90457229195347
IDX00753,6.440819275659405
IDX00754,126.37319868383739
IDX00755,259.03807252535756
IDX00756,50.29332107268895
IDX00757,98.81410887597478
IDX00758,78.86919356773407
IDX00759,4.9995711382482755
IDX00760,2.0017179802750604
IDX00761,2.0011026235610605
IDX00762,104.97138015573657
IDX00763,202.78090992289427
IDX00764,236.91508798532877
IDX00765,770.7190551529342
IDX00766,1082.0
IDX00767,766.8811585888418
IDX00768,288.1980295341473
IDX00769,279.05528020808805
IDX00770,1090.0
IDX00771,1045.0
IDX00772,1096.0
IDX00773,1078.0
IDX00774,440.76189451683507
IDX00775,435.8312636899305
IDX00776,776.1467455211897
IDX00777,977.0
IDX00778,774.3806434099284
IDX00779,326.83996022365477
IDX00780,1040.0
IDX00781,515.0
IDX00782,24.947261713349025
IDX00783,13.475149985298826
IDX00784,17.999978525832827
IDX00785,6.441075220870026
IDX00786,7.997686904244205
IDX00787,69.29811557098307
IDX00788,320.7696298246716
IDX00789,273.6553339726555
IDX00790,11.999186315993613
IDX00791,24.95205481261983
IDX00792,36.52706563990449
IDX00793,103.94939469661276
IDX00794,46.40118492593174
IDX00795,43.51521120281212
IDX00796,23.49070445408607
IDX00797,5.001357641078487
IDX00798,226.53653873297114
IDX00799,90.98084354713428
IDX00800,34.97419127813335
IDX00801,26.496310543304798
IDX00802,104.99983495337179
IDX00803,119.13665594664978
IDX00804,15.021070879430894
IDX00805,69.22271971251824
IDX00806,154.78475733019823
IDX00807,328.4549695340403
IDX00808,9.004018018017325
IDX00809,11.992016580762481
IDX00810,15.018830911864672
IDX00811,118.17606265802013
IDX00812,639.0
IDX00813,453.0
IDX00814,337.00697343734385
IDX00815,186.38029590167733
IDX00816,417.77602800241647
IDX00817,183.99007158438684
IDX00818,166.65608163719912
IDX00819,9.01065568954403
IDX00820,1.999188824397336
IDX00821,9.008730969240567
IDX00822,49.042492861644824
IDX00823,31.983160732613186
IDX00824,33.4555813609462
IDX00825,13.480648633765163
IDX00826,229.72702285029177
IDX00827,6.441528679454854
IDX00828,9.017922103925514
IDX00829,38.879516893738426
IDX00830,36.52205483349041
IDX00831,122.10142403559715
IDX00832,3.4164379368951234
IDX00833,3.4281298136082947
IDX00834,126.5062943104946
IDX00835,38.01903558286368
IDX00836,3.4231120726407056
IDX00837,9.01194588328265
IDX00838,608.0
IDX00839,9.019286054702318
IDX00840,15.037357104872935
IDX00841,19.017582651237003
IDX00842,2.0001243327324962
IDX00843,89.33047968947892
IDX00844,7.995373560747693
IDX00845,3.3862968408057013
IDX00846,3.3978800265124187
IDX00847,2.0006932388813774
IDX00848,13.489944941751562
IDX00849,59.13516177191523
IDX00850,45.11048770666785
IDX00851,6.430085396829083
IDX00852,119.10526966398278
IDX00853,13.47044735116536
IDX00854,86.76005981228779
IDX00855,240.3037451260918
IDX00856,443.50442990480974
IDX00857,38.8695155261294
IDX00858,13.480474365308606
IDX00859,9.001079957247917
IDX00860,15.025950019250935
IDX00861,24.941871167317927
IDX00862,16.479422431236255
IDX00863,21.96664411757683
IDX00864,84.64035443555844
IDX00865,425.6838072597008
IDX00866,680.0
IDX00867,304.2864726448634
IDX00868,426.70680109807483
IDX00869,1147.0
IDX00870,100.2538994738445
IDX00871,2.0035694741245593
IDX00872,520.0
IDX00873,6.432117111457433
IDX00874,89.37227495499481
IDX00875,40.5995887299278
IDX00876,399.0
IDX00877,19.014677509419627
IDX00878,956.0
IDX00879,941.0
IDX00880,1016.0
IDX00881,1016.0
IDX00882,1013.0
IDX00883,209.63090218716025
IDX00884,24.96010331595117
IDX00885,360.9419160850949
IDX00886,481.3157718056825
IDX00887,400.0
IDX00888,412.98552121737805
IDX00889,23.511948030642248
IDX00890,3.409787803460037
IDX00891,20.506867512387675
IDX00892,1.9996070547333034
IDX00893,30.502669520738063
IDX00894,46.40003417448492
IDX00895,26.513679124419472
IDX00896,38.85946480853686
IDX00897,17.998658259885666
IDX00898,15.021929066910172
IDX00899,49.029090528314036
IDX00900,73.41983990667946
IDX00901,33.44446614757558
IDX00902,41.87698416646887
IDX00903,34.97621138770961
IDX00904,15.029477931884106
IDX00905,70.43792711282818
IDX00906,2.0007952458640674
IDX00907,36.51970023005808
IDX00908,15.01657816332487
IDX00909,43.45241522349837
IDX00910,15.007303845920077
IDX00911,17.977346856969096
IDX00912,9.004358213925121
IDX00913,3.408014507731062
IDX00914,29.053912678085233
IDX00915,40.569177843592804
IDX00916,10.449029060621537
IDX00917,31.980159195865447
IDX00918,11.995781432546837
IDX00919,13.46170563980764
IDX00920,13.461452350433643
IDX00921,10.450529632677423
IDX00922,1.997057007926926
IDX00923,31.973016885416264
IDX00924,29.053871326581188
IDX00925,767.9840735435806
IDX00926,1071.0
IDX00927,769.5996782692874
IDX00928,764.1056221451624
IDX00929,1077.0
IDX00930,349.72713437759836
IDX00931,777.4169399769036
IDX00932,755.5785359699752
IDX00933,120.5995548344037
IDX00934,1124.0
IDX00935,329.99864735311166
IDX00936,142.0783252658721
IDX00937,138.37441167572095
IDX00938,81.80963584171181
IDX00939,133.40586861364366
IDX00940,78.92411843585292
IDX00941,184.18106036227053
IDX00942,218.10046179964084
IDX00943,132.20421990324957
IDX00944,200.52577023113832
IDX00945,218.13462600122202
IDX00946,40.61663184788154
IDX00947,201.2636553122013
IDX00948,77.74118001090514
IDX00949,89.1734397499267
IDX00950,3.410005870050111
IDX00951,26.471094708348886
IDX00952,27.934099077994276
IDX00953,761.1364807747451
IDX00954,27.91350539047832
IDX00955,27.92994196272944
IDX00956,756.4125943053541
IDX00957,37.950388647313446
IDX00958,6.433606330892777
IDX00959,48.09776048628834
IDX00960,37.93644955581909
IDX00961,6.43425495556478
IDX00962,10.462450302090334
IDX00963,71.87640541903413
IDX00964,15.027047420312293
IDX00965,135.87576336234133
IDX00966,193.84507756498857
IDX00967,27.933475851605625
IDX00968,40.60089262186152
IDX00969,18.00291927606444
IDX00970,12.00346953389701
IDX00971,229.46779989467063
IDX00972,19.00698032423644
IDX00973,77.78617664971304
IDX00974,36.58508322004607
IDX00975,36.54699649052287
IDX00976,26.509315802546652
IDX00977,103.91698329282713
IDX00978,109.22790883348776
IDX00979,26.510192163222705
IDX00980,3.4433265121083174
IDX00981,80.79870028970056
IDX00982,186.43746102824898
IDX00983,142.06840617590592
IDX00984,183.40252598137113
IDX00985,38.867074627006666
IDX00986,33.46740137276281
IDX00987,26.52673521121261
IDX00988,309.3387502556585
IDX00989,166.826538200695
IDX00990,8.994965678684942
IDX00991,86.77072218779736
IDX00992,45.14302512045763
IDX00993,188.08005787918873
IDX00994,17.986612576107444
IDX00995,27.96912864580134
IDX00996,27.940332990483192
IDX00997,30.514369277682327
IDX00998,17.991017931963704
IDX00999,30.51367778768114
IDX01000,274.118917858642
IDX01001,27.936124352965727
IDX01002,774.0075419213742
IDX01003,226.33005680186218
IDX01004,226.45236232725844
IDX01005,10.456344971893929
IDX01006,397.95779609344703
IDX01007,358.0
IDX01008,426.0
IDX01009,52.310010441571
IDX01010,46.40128677746641
IDX01011,226.44624674603816
IDX01012,57.80934337618815
IDX01013,349.3939295958589
IDX01014,120.62815298775557
IDX01015,226.5517629065046
IDX01016,226.26336407270824
IDX01017,134.59315372792176
IDX01018,27.94432967628294
IDX01019,130.52750935353902
IDX01020,312.19945446794105
IDX01021,226.31969821559292
IDX01022,16.46391076116161
IDX01023,15.023700139037018
IDX01024,69.25020036154933
IDX01025,17.99161255952061
IDX01026,302.9076698417034
IDX01027,16.471225298185292
IDX01028,16.46883360033397
IDX01029,102.38328885785546
IDX01030,20.498629490457237
IDX01031,607.0
IDX01032,91.08653498836337
IDX01033,3.399753567417525
IDX01034,1.9983642362490577
IDX01035,38.86106071725323
IDX01036,21.94566968426913
IDX01037,9.01106876540661
IDX01038,10.453297959641333
IDX01039,6.431572852137899
