index,INVC_CONT
32094,4.030792105974804
32095,3.946677912948605
32096,3.9529959717650547
32097,4.437122077067601
32098,3.8896908808265027
32099,3.850032749728413
32100,4.407161968635359
32101,3.9572350168700123
32102,4.262169204614789
32103,4.069126979353448
32104,4.348116002632261
32105,4.260122952582739
32106,3.9021478850915687
32107,3.834476319760884
32108,3.9110270261787
32109,3.8796799104072974
32110,4.372439311469012
32111,3.868421884716225
32112,1.1129043224301176
32113,3.130256781059985
32114,4.583245715311858
32115,6.219208963048989
32116,6.219208963048989
32117,5.490151208453148
32118,3.8306269492909504
32119,4.052419056013195
32120,5.430152954241604
32121,4.089367691500405
32122,4.891154670625036
32123,6.17111191586149
32124,5.000013586493559
32125,4.6399287610185995
32126,5.079902372839179
32127,4.884945403831564
32128,4.515316846761693
32129,4.6093236627380785
32130,4.6093236627380785
32131,4.9962687197008755
32132,5.04318978277129
32133,4.98109470425701
32134,2.526545507341491
32135,3.7256274160467218
32136,6.837584803291477
32137,4.516353858508917
32138,5.230048418888527
32139,4.064039044459924
32140,4.6742827638209965
32141,3.80749383654961
32142,4.76764438204915
32143,4.591786965584551
32144,4.692668535982349
32145,4.765291830662942
32146,4.379354535325101
32147,5.437796280253549
32148,4.604463908869062
32149,4.427708792521712
32150,4.236792494553136
32151,4.782259103196597
32152,16.17606131293027
32153,4.47004929825362
32154,4.47004929825362
32155,4.47004929825362
32156,4.47004929825362
32157,4.909191595926906
32158,4.909191595926906
32159,4.909191595926906
32160,4.909191595926906
32161,4.909191595926906
32162,4.47004929825362
32163,4.47004929825362
32164,5.72238031797034
32165,5.011016687719211
32166,4.644781547942513
32167,4.735439298195661
32168,4.522302567867749
32169,4.605919495292984
32170,4.849073097433304
32171,6.004917450209769
32172,6.004917450209769
32173,7.161177037959934
32174,4.972103141609515
32175,4.252764088194319
32176,4.170830854414604
32177,4.5872930069447895
32178,5.13464346011602
32179,5.747613012778675
32180,6.443724494094496
32181,4.912960363560796
32182,5.535520146543477
32183,4.70004247578126
32184,4.70004247578126
32185,3.871875460851676
32186,3.871875460851676
32187,3.871875460851676
32188,3.7335556975524664
32189,3.6780762076692364
32190,3.6780762076692364
32191,3.7418666807303467
32192,3.7418666807303467
32193,3.925819869441345
32194,3.5990838754653183
32195,3.5201761561195246
32196,3.5450513706984745
32197,3.6641289476692456
32198,3.7359690344586722
32199,3.6446961538078932
32200,3.6342372988642797
32201,3.6342372988642797
32202,3.798397321914965
32203,3.6732843432447777
32204,3.6410708701742545
32205,3.649254743048221
32206,3.7063992455437162
32207,3.754904099031136
32208,3.7557584314529198
32209,3.6641150379893874
32210,3.6647770455871127
32211,3.6751351310367104
32212,3.7669241924600394
32213,4.331581377747701
32214,3.83558808399226
32215,3.927124031027088
32216,3.927124031027088
32217,3.927124031027088
32218,3.9564048100120512
32219,3.9564048100120512
32220,3.9371354793789184
32221,4.014584187446769
32222,3.9532635617209224
32223,3.746898950112523
32224,3.836280925438707
32225,3.9772518774903243
32226,3.871875460851676
32227,3.9035978532960307
32228,3.8337093242501328
32229,3.6641289476692456
32230,3.6036641815398642
32231,3.728402735070305
32232,3.7221820660225142
32233,3.751725203056375
32234,3.637450584538932
32235,3.6751351310367104
32236,3.6983893770764347
32237,3.990352839392403
32238,3.96285962139096
32239,3.96285962139096
32240,5.181766053221632
32241,4.798981808077186
32242,6.313448542569156
32243,5.029941290405198
32244,3.649254743048221
32245,3.659904073574232
32246,3.7669241924600394
32247,4.369379847504559
32248,4.0567973320379345
32249,4.861731646891339
32250,6.460624559356381
32251,3.7669241924600394
32252,5.417958694969503
32253,5.154301650685894
32254,5.179164046403212
32255,3.7557584314529198
32256,3.6991216651643066
32257,4.658757397137342
32258,4.182748026282591
32259,4.453471594612141
32260,4.794889792844732
32261,4.949381908052421
32262,4.179743553668545
32263,4.01663088992155
32264,4.059834276566084
32265,4.2401776646809815
32266,4.140897809698219
32267,4.627913403107253
32268,4.6825411547800675
32269,4.046313450544252
32270,4.667908686352756
32271,4.992668926204604
32272,5.290683465436154
32273,4.468382775195527
32274,4.177839806964376
32275,3.951551848861826
32276,4.24705582419588
32277,3.9795081612490297
32278,4.233453042831602
32279,4.21499962415563
32280,4.270177363972575
32281,4.041985635464489
32282,4.299222095755083
32283,4.794133272623284
32284,4.104354835953824
32285,4.021763489034018
32286,5.312817740820247
32287,4.263200723606563
32288,4.253871167295469
32289,4.319968313921138
32290,5.345008726474077
32291,4.872622912513215
32292,4.419417471437947
32293,7.003193606004555
32294,3.71373572762039
32295,3.672871365784887
32296,3.526303988871782
32297,3.683465084827864
32298,4.375648624576422
32299,4.163198279648893
32300,4.318146883716442
32301,4.974217552964734
32302,4.2134427685158355
32303,4.091812455005753
32304,4.316461306607276
32305,4.043848246074459
32306,4.436902535642695
32307,4.5195801186354
32308,4.821248252906597
32309,4.35321011845378
32310,4.712088892701248
32311,4.638942107941482
32312,4.4847560260567745
32313,4.521002188810033
32314,4.42991890191706
32315,4.323931053705779
32316,4.757533763744167
32317,4.690657682136111
32318,4.515652544719378
32319,4.7582431271540555
32320,5.226086608692689
32321,4.0351065460605735
32322,4.03045798629852
32323,4.165429756132751
32324,3.771668674017939
32325,3.6973768377693474
32326,3.6973768377693474
32327,4.231357665232138
32328,4.231357665232138
32329,3.9399281614384742
32330,3.9021478850915687
32331,3.9814368316769055
32332,3.9834550989261786
32333,3.928039672378785
32334,3.8796799104072974
32335,3.8796799104072974
32336,3.8796799104072974
32337,3.8816331336540584
32338,4.2710415956179295
32339,4.111743147981267
32340,4.407161968635359
32341,4.380775675234598
32342,4.142416739941145
32343,4.30649369781973
32344,3.9333988101343262
32345,4.371357747659657
32346,3.8729407505775835
32347,3.9529959717650547
32348,4.360891679033605
32349,3.9298407042377024
32350,3.987876476586694
32351,4.2710415956179295
32352,3.6418973478861174
32353,3.9467811433060644
32354,3.6964191626320737
32355,3.910547468197706
32356,3.9843777856888587
32357,3.8719553686296497
32358,3.964475878872271
32359,3.9843777856888587
32360,3.9843777856888587
32361,3.902619989871759
32362,3.8796799104072974
32363,3.946677912948605
32364,3.9952951733058057
32365,4.251658169233088
32366,4.292882387850171
32367,4.292882387850171
32368,4.274395156903678
32369,4.231357665232138
32370,4.030792105974804
32371,4.287960127689015
32372,3.8796799104072974
32373,4.197578649151316
32374,3.9814368316769055
32375,3.8682571470660045
32376,3.6973768377693474
32377,4.292882387850171
32378,4.407161968635359
32379,3.9333988101343262
32380,4.514771929811129
32381,4.090704874241439
32382,4.348116002632261
32383,3.6418973478861174
32384,3.9298407042377024
32385,3.8796799104072974
32386,3.992635700259751
32387,4.404539203555723
32388,4.47750719153562
32389,3.9342066820995556
32390,3.950917570783927
32391,3.987876476586694
32392,3.910547468197706
32393,3.926880743985662
32394,4.033636882273281
32395,3.6964191626320737
32396,3.8046642317178647
32397,3.8758994701332536
32398,4.000053494675033
32399,3.9333988101343262
32400,3.8816331336540584
32401,3.992635700259751
32402,3.8719553686296497
32403,4.251658169233088
32404,4.2710415956179295
32405,4.407161968635359
32406,4.030792105974804
32407,4.35769755156106
32408,3.978439089131108
32409,5.059085578044663
32410,4.426946164539065
32411,3.946677912948605
32412,4.292882387850171
32413,4.348116002632261
32414,4.251658169233088
32415,4.142416739941145
32416,3.8682571470660045
32417,3.8621136161113974
32418,4.2620545664026235
32419,3.9333988101343262
32420,4.128162668044713
32421,3.8796799104072974
32422,4.380775675234598
32423,4.3574090284621585
32424,4.3315590055905435
32425,3.041005720484028
32426,4.052419056013195
32427,6.143372052956521
32428,6.17111191586149
32429,4.040506740787736
32430,3.345629108434683
32431,4.872251285847308
32432,5.489151297178492
32433,4.954266359415676
32434,4.704352149702911
32435,4.98109470425701
32436,3.7256274160467218
32437,3.768536907717845
32438,4.219418889771919
32439,5.137726355885202
32440,4.071505978845621
32441,4.518057094835455
32442,22.74154706081957
32443,4.933900170173224
32444,4.604463908869062
32445,4.884008925182758
32446,4.451687151524157
32447,4.471100548546308
32448,9.664632895234623
32449,3.628274544978807
32450,5.355061339089926
32451,4.020446415541258
32452,4.691028219742125
32453,8.353899797497728
32454,7.116003954574704
32455,4.290442114051547
32456,4.576171496587626
32457,4.956866063701384
32458,4.946553959194127
32459,4.909191595926906
32460,4.909191595926906
32461,4.909191595926906
32462,4.909191595926906
32463,4.909191595926906
32464,5.05438243972245
32465,5.05438243972245
32466,5.05438243972245
32467,4.47004929825362
32468,5.887359100084265
32469,3.783637854111401
32470,3.848711782576422
32471,4.44870429636608
32472,3.8709887927591096
32473,32.63936973400271
32474,4.87421539463433
32475,5.4182743210630075
32476,4.701784501537132
32477,6.05375322596221
32478,11.080563040807558
32479,7.504008946915205
32480,4.934050071457668
32481,5.0404041296022655
32482,29.682541757178257
32483,3.792333919870062
32484,4.966348817987866
32485,4.925027215982466
32486,3.7325980224151936
32487,3.7418666807303467
32488,3.5990838754653183
32489,3.6641289476692456
32490,3.7359690344586722
32491,3.6759963326260614
32492,3.6205088494263924
32493,3.7888412482168876
32494,3.6732843432447777
32495,3.6732843432447777
32496,3.6732843432447777
32497,3.6410708701742545
32498,3.6410708701742545
32499,3.6410708701742545
32500,3.751725203056375
32501,3.7626691207620944
32502,3.5609812575781414
32503,3.6751351310367104
32504,4.101122714037781
32505,3.6704423262538284
32506,3.6704423262538284
32507,3.6983893770764347
32508,3.6802150266882765
32509,3.6802150266882765
32510,4.060647766762933
32511,3.9272324309609763
32512,3.9272324309609763
32513,3.855951132003697
32514,3.9698997214754392
32515,3.9508144545349477
32516,3.9508144545349477
32517,3.9532635617209224
32518,3.9532635617209224
32519,3.9260340099939928
32520,4.02891410689642
32521,4.0559070926167475
32522,3.9914095009406876
32523,4.010583151027431
32524,4.006661941233934
32525,3.843657634610055
32526,7.68115745503655
32527,5.158238416612432
32528,3.7335556975524664
32529,3.6252578549445515
32530,3.7359690344586722
32531,3.675205561359195
32532,3.7691505791389144
32533,3.7888412482168876
32534,3.754904099031136
32535,3.754904099031136
32536,3.5685935136714506
32537,3.6737258838145106
32538,3.6802150266882765
32539,3.9272324309609763
32540,4.016756175412169
32541,3.96285962139096
32542,3.9260340099939928
32543,4.0559070926167475
32544,3.959531766140369
32545,3.776218979827074
32546,3.8653085990089
32547,3.843657634610055
32548,3.9487056046097253
32549,4.048321490149336
32550,3.6991216651643066
32551,3.6983893770764347
32552,3.6342372988642797
32553,3.7691505791389144
32554,3.6751351310367104
32555,5.158238416612432
32556,3.6991216651643066
32557,3.9680605604636137
32558,4.0027264438662264
32559,3.959531766140369
32560,3.93929106874372
32561,5.132780954030663
32562,6.3267497548043465
32563,3.754904099031136
32564,3.6780762076692364
32565,3.6697668237714116
32566,4.798981808077186
32567,4.2337614125682705
32568,4.070261715586441
32569,4.152572086202847
32570,4.99207604886254
32571,4.2401776646809815
32572,4.794889792844732
32573,4.992384946129464
32574,4.845580814090022
32575,4.52519334031917
32576,3.9795081612490297
32577,4.245962395897797
32578,4.221684728763329
32579,4.120443804632515
32580,4.28986801081134
32581,4.061783025161097
32582,4.070261715586441
32583,4.027040871161164
32584,4.09546507713773
32585,4.044093267723261
32586,4.120443804632515
32587,5.355313441240679
32588,4.221684728763329
32589,4.248914243747182
32590,4.319606695096377
32591,10.414968828567698
32592,4.652154773366622
32593,4.446484084571495
32594,7.3270401644006
32595,3.889603763671917
32596,4.242540183416555
32597,3.807888056812878
32598,3.781643282571186
32599,3.4767757829104218
32600,3.631697805846395
32601,4.656259085268879
32602,4.068176872928769
32603,4.387439653497391
32604,4.030813290699578
32605,4.387439653497391
32606,4.122386986341354
32607,4.77544211303465
32608,6.343314145122212
32609,4.728759937554419
32610,4.757533763744167
32611,4.842679328765431
32612,4.339336780479495
32613,4.550843450014897
32614,4.798868137112831
32615,4.516842406760693
32616,4.523854428336515
32617,4.906766617036032
32618,4.784888469244862
32619,4.517363012027177
32620,4.175510233387432
32621,4.468062750281638
32622,4.375915235969444
32623,5.148303759191375
32624,3.8896908808265027
32625,4.36323962992316
32626,3.6418973478861174
32627,3.808209062172993
32628,3.7946133294936137
32629,3.950917570783927
32630,3.910547468197706
32631,3.853363988426412
32632,4.03045798629852
32633,3.865192772705488
32634,3.9324572561432665
32635,3.946677912948605
32636,3.8719553686296497
32637,4.2811267778911235
32638,4.407161968635359
32639,4.0313461925713625
32640,3.987876476586694
32641,4.030792105974804
32642,4.30649369781973
32643,3.8682571470660045
32644,4.348343466617315
32645,4.360891679033605
32646,5.059085578044663
32647,4.28205547316073
32648,4.371357747659657
32649,4.055310978473621
32650,4.262169204614789
32651,4.286120966677189
32652,3.9467811433060644
32653,3.6418973478861174
32654,3.7101192793099074
32655,3.8046642317178647
32656,4.069126979353448
32657,3.9342066820995556
32658,4.03045798629852
32659,4.033636882273281
32660,3.9572350168700123
32661,3.926880743985662
32662,3.926880743985662
32663,3.8816331336540584
32664,3.910312472564537
32665,4.251658169233088
32666,4.2710415956179295
32667,4.260122952582739
32668,4.286120966677189
32669,4.35769755156106
32670,4.348343466617315
32671,3.950917570783927
32672,4.260122952582739
32673,4.348116002632261
32674,4.278045735681073
32675,3.9814368316769055
32676,3.793094623599365
32677,4.360891679033605
32678,3.926880743985662
32679,4.2687786238675045
32680,3.8621136161113974
32681,4.30649369781973
32682,3.9367699546615933
32683,4.231357665232138
32684,3.9342066820995556
32685,3.8796799104072974
32686,3.8046642317178647
32687,4.276385683984148
32688,4.348343466617315
32689,4.251658169233088
32690,3.913383528786165
32691,3.834476319760884
32692,3.8046642317178647
32693,3.946677912948605
32694,3.8816331336540584
32695,4.426946164539065
32696,4.1639192432723835
32697,4.628604229658419
32698,4.183873216003205
32699,3.8556230913768768
32700,3.648361196457114
32701,4.262169204614789
32702,3.8719553686296497
32703,4.281435147627792
32704,4.090704874241439
32705,3.9529959717650547
32706,4.36323962992316
32707,4.276385683984148
32708,4.03045798629852
32709,3.9115382483543772
32710,3.987876476586694
32711,3.9367699546615933
32712,4.274395156903678
32713,14.17366605677301
32714,3.022414215484957
32715,4.320009203779672
32716,5.1678047584477
32717,5.211217659897889
32718,4.704352149702911
32719,4.572080448959402
32720,4.690832633683588
32721,6.667630604809352
32722,5.025326079021629
32723,4.2096431845833155
32724,4.9235891493846236
32725,4.255671853193185
32726,4.071505978845621
32727,4.031675991262469
32728,3.8358398524304227
32729,4.881965459319611
32730,6.595389216372593
32731,9.664632895234623
32732,9.664632895234623
32733,4.451687151524157
32734,9.31810272866969
32735,9.31810272866969
32736,4.417470395245797
32737,4.909191595926906
32738,4.47004929825362
32739,4.909191595926906
32740,4.909191595926906
32741,4.845745702265845
32742,5.05438243972245
32743,5.05438243972245
32744,5.05571678719723
32745,4.909191595926906
32746,9.614320614320562
32747,5.090403698949539
32748,5.090403698949539
32749,4.669628938506081
32750,4.000789395717984
32751,4.3412330837420585
32752,3.979620919357626
32753,4.252764088194319
32754,4.410050137167518
32755,3.4948176461625176
32756,4.937267677605442
32757,4.8180124034956835
32758,5.043843698987685
32759,7.664658620753377
32760,6.10576732204313
32761,5.8726740458792674
32762,4.982673943156051
32763,8.91618551502274
32764,13.811547869166533
32765,5.455818721039939
32766,4.902001947883176
32767,5.529582785396112
32768,3.7346475629945375
32769,3.7418666807303467
32770,3.7418666807303467
32771,3.8337093242501328
32772,3.5990838754653183
32773,3.7359690344586722
32774,3.6759963326260614
32775,3.6759963326260614
32776,3.6652525632044544
32777,3.6342372988642797
32778,3.6342372988642797
32779,3.6342372988642797
32780,3.6342372988642797
32781,3.798397321914965
32782,3.7888412482168876
32783,3.728402735070305
32784,3.6806130187339523
32785,3.6806130187339523
32786,3.6378278272159976
32787,3.7063992455437162
32788,3.6641150379893874
32789,3.659904073574232
32790,3.879863745011819
32791,3.5609812575781414
32792,3.6362431945571405
32793,3.567276862295408
32794,3.6751351310367104
32795,3.6751351310367104
32796,3.6751351310367104
32797,3.8096200386031835
32798,4.101122714037781
32799,3.6802150266882765
32800,3.7223990325157468
32801,3.7223990325157468
32802,3.63290650188791
32803,3.63290650188791
32804,3.7669241924600394
32805,3.927124031027088
32806,3.990352839392403
32807,3.9698997214754392
32808,3.9680605604636137
32809,3.9680605604636137
32810,3.9508144545349477
32811,4.0027264438662264
32812,4.0027264438662264
32813,3.746898950112523
32814,3.746898950112523
32815,3.836280925438707
32816,4.025369742596743
32817,3.925819869441345
32818,3.6868471723884637
32819,3.675205561359195
32820,3.6687757800337306
32821,3.6342372988642797
32822,3.6342372988642797
32823,3.6205088494263924
32824,3.7888412482168876
32825,3.754904099031136
32826,3.6802150266882765
32827,3.725058505561801
32828,3.8214329783748364
32829,4.100876336607475
32830,4.0027264438662264
32831,3.9532635617209224
32832,3.836280925438707
32833,4.173362636344519
32834,7.602245439773242
32835,5.040201941252533
32836,4.9035694437527395
32837,5.152144161057569
32838,3.85085946980094
32839,5.435153454842995
32840,3.6265410201344292
32841,3.927124031027088
32842,3.933335435907598
32843,5.105554877739694
32844,4.979156761715639
32845,5.008359228980116
32846,4.313033181786608
32847,4.5178102255870405
32848,3.9680605604636137
32849,3.5450513706984745
32850,4.634992954795825
32851,4.4384830331595975
32852,4.660938522824752
32853,4.998422318894092
32854,4.951221069064247
32855,4.778577297953593
32856,5.205908641269531
32857,4.214891224221741
32858,4.709136337851048
32859,5.0628385124539825
32860,4.845580814090022
32861,3.9637200982211813
32862,5.457971928534624
32863,4.289640546826285
32864,4.890078392413708
32865,4.044093267723261
32866,4.029904769081505
32867,3.956143957296233
32868,4.289640546826285
32869,4.055980916754064
32870,4.24412323488597
32871,4.352083706675088
32872,4.890078392413708
32873,4.455550303476397
32874,4.270177363972575
32875,4.692670134253232
32876,4.6825411547800675
32877,4.66099799704358
32878,4.627913403107253
32879,4.693360049031527
32880,5.050000554756594
32881,4.4976803370211265
32882,4.348719243594476
32883,4.668760887468015
32884,4.4315695182642445
32885,4.28889323149226
32886,4.6158376374549395
32887,4.4315695182642445
32888,4.242540183416555
32889,3.9367344499215022
32890,3.820386957373862
32891,3.5112948963951136
32892,3.7426028538334153
32893,3.7426028538334153
32894,4.157816129478551
32895,4.157816129478551
32896,4.143944704508394
32897,4.208483134999558
32898,4.359480772944253
32899,4.359480772944253
32900,4.122386986341354
32901,4.693209656122071
32902,5.235612691234135
32903,4.640587672346819
32904,4.958187059854645
32905,4.851514970534074
32906,4.521002188810033
32907,4.712088892701248
32908,4.640587672346819
32909,4.785171249786815
32910,4.585567158681481
32911,4.829601882606794
32912,4.460715233198309
32913,4.8007072981246575
32914,4.782211594372238
32915,4.270713122401455
32916,4.426946164539065
32917,4.286120966677189
32918,3.648361196457114
32919,3.8104266510758262
32920,3.8104266510758262
32921,3.7101192793099074
32922,3.9367699546615933
32923,3.9399281614384742
32924,3.9399281614384742
32925,3.9399281614384742
32926,3.92593188817885
32927,4.069126979353448
32928,3.9303873856432405
32929,4.03045798629852
32930,3.865192772705488
32931,3.910312472564537
32932,4.18263521263301
32933,4.533697328710716
32934,4.292882387850171
32935,4.242375287847739
32936,4.637937980930333
32937,4.287960127689015
32938,4.262169204614789
32939,4.262169204614789
32940,4.262169204614789
32941,3.9333988101343262
32942,4.084900708314577
32943,3.7946133294936137
32944,5.059085578044663
32945,4.251658169233088
32946,4.30649369781973
32947,4.348116002632261
32948,4.4084604133492205
32949,3.8682571470660045
32950,3.8896908808265027
32951,3.942036475823647
32952,4.2710415956179295
32953,3.9110270261787
32954,3.8046642317178647
32955,3.9572350168700123
32956,3.8896908808265027
32957,4.150560472247496
32958,3.7101192793099074
32959,3.853363988426412
32960,4.03045798629852
32961,4.055310978473621
32962,3.9110270261787
32963,4.2811267778911235
32964,4.3054156752616315
32965,4.348116002632261
32966,4.404539203555723
32967,4.142416739941145
32968,4.287960127689015
32969,4.348343466617315
32970,4.28205547316073
32971,3.793094623599365
32972,4.150560472247496
32973,3.8896908808265027
32974,4.231357665232138
32975,3.8729407505775835
32976,4.03045798629852
32977,4.2811267778911235
32978,3.987876476586694
32979,4.03045798629852
32980,3.8796799104072974
32981,3.910312472564537
32982,4.306049740076173
32983,4.287960127689015
32984,3.834476319760884
32985,4.055310978473621
32986,4.286120966677189
32987,3.902619989871759
32988,3.9399281614384742
32989,4.0313461925713625
32990,3.946677912948605
32991,3.9529959717650547
32992,4.251658169233088
32993,4.2710415956179295
32994,4.253091468086836
32995,4.276385683984148
32996,3.793094623599365
32997,3.883261099501038
32998,4.3574090284621585
32999,4.251658169233088
33000,4.2620545664026235
33001,4.30649369781973
33002,4.259843009999974
33003,4.251658169233088
33004,3.8796799104072974
33005,4.287960127689015
33006,3.9843777856888587
33007,5.133566426557687
33008,5.108097295708427
33009,4.44107597447813
33010,7.813021805335898
33011,4.381342268182523
33012,4.148476381214381
33013,3.2533257927431896
33014,5.103715880510059
33015,5.777224200578759
33016,3.947391684954389
33017,4.043573739774856
33018,4.612469831750703
33019,7.915597810585249
33020,4.255671853193185
33021,4.394426177735087
33022,4.746779248610656
33023,6.08190923545126
33024,5.178612297158207
33025,4.92719134414687
33026,3.8358398524304227
33027,8.353899797497728
33028,4.108293415246423
33029,4.206979448567539
33030,3.2853671026061377
33031,4.47004929825362
33032,4.909191595926906
33033,4.909191595926906
33034,4.909191595926906
33035,5.05438243972245
33036,5.05438243972245
33037,4.909191595926906
33038,4.579327167499545
33039,4.909191595926906
33040,4.849073097433304
33041,4.849073097433304
33042,4.605919495292984
33043,20.68883491437584
33044,4.689892838778763
33045,4.972103141609515
33046,4.375050258951244
33047,3.929588667816001
33048,3.8770824801151424
33049,3.9915809475679787
33050,4.702406272964545
33051,4.646208014131222
33052,8.169062621183176
33053,9.10857862017683
33054,7.664658620753377
33055,9.077650978472121
33056,1.2382040288339358
33057,5.4797745192678295
33058,4.575295595204494
33059,4.87993479815098
33060,4.419639992226278
33061,3.6780762076692364
33062,3.6600366195165
33063,3.675205561359195
33064,3.6342372988642797
33065,3.7063992455437162
33066,3.751725203056375
33067,3.659904073574232
33068,3.659904073574232
33069,3.879863745011819
33070,3.5609812575781414
33071,3.5896032761055796
33072,3.567276862295408
33073,3.5685935136714506
33074,3.6868471723884637
33075,4.101122714037781
33076,3.6991216651643066
33077,3.6983893770764347
33078,3.6983893770764347
33079,3.7223990325157468
33080,3.63290650188791
33081,3.927124031027088
33082,3.9273060907629045
33083,3.9698997214754392
33084,3.9680605604636137
33085,3.9508144545349477
33086,3.9371354793789184
33087,3.96042969527623
33088,4.067445798366774
33089,4.0027264438662264
33090,4.0027264438662264
33091,4.02891410689642
33092,3.989665877135379
33093,3.8653085990089
33094,3.9487056046097253
33095,3.728402735070305
33096,3.649254743048221
33097,3.8123086452423287
33098,3.8214329783748364
33099,3.9824101707779214
33100,4.111845492541066
33101,3.959531766140369
33102,3.847854997186894
33103,5.360328800753036
33104,3.6600366195165
33105,3.7223990325157468
33106,3.9698997214754392
33107,3.96285962139096
33108,3.93929106874372
33109,21.014156613181335
33110,4.899575631867906
33111,5.032984377032701
33112,3.5896032761055796
33113,4.579219531514232
33114,3.675205561359195
33115,4.862152468282652
33116,4.100876336607475
33117,4.840894533853493
33118,3.6342372988642797
33119,4.1233552771869135
33120,4.636261778792666
33121,4.861542072779685
33122,5.181652379115705
33123,4.574089016787096
33124,4.850503449427941
33125,4.627913403107253
33126,4.949856739589144
33127,4.901191428259281
33128,5.240627705948787
33129,5.050329159387788
33130,4.7979336439924944
33131,4.778577297953593
33132,5.146235124393711
33133,4.258828636335954
33134,4.245962395897797
33135,4.811703792003093
33136,4.613303302227342
33137,4.592747209868484
33138,4.9201498973881925
33139,3.9447373330529283
33140,4.503008647144513
33141,4.609482249921501
33142,5.359451093903103
33143,4.055980916754064
33144,3.9561078421278726
33145,4.214891224221741
33146,4.212948112954051
33147,4.070261715586441
33148,4.214891224221741
33149,4.046313450544252
33150,4.299222095755083
33151,4.809648469629647
33152,4.078787506594175
33153,4.924485644156593
33154,4.812593521058827
33155,4.26758658364151
33156,4.660110923876287
33157,4.642573224437823
33158,4.243019569312157
33159,4.0989268558252885
33160,5.307992197645415
33161,3.443422904268697
33162,3.491480870443657
33163,3.502425382987872
33164,3.516912520689681
33165,3.5551719644799853
33166,4.375648624576422
33167,4.043848246074459
33168,4.359720563631113
33169,4.118274129285289
33170,4.118274129285289
33171,4.12554335875659
33172,4.075057307215423
33173,4.030315178794313
33174,4.4478741437826965
33175,4.170976642437481
33176,16.563230403278197
33177,4.74295264450515
33178,4.887054436762137
33179,4.693209656122071
33180,4.757533763744167
33181,5.33348762521146
33182,4.529166515001876
33183,4.9755395518195895
33184,4.757533763744167
33185,4.215823397449168
33186,4.693209656122071
33187,4.434906040151827
33188,4.307790029214699
33189,4.944870504801421
33190,4.956985353038404
33191,4.7856792385097435
33192,4.473923700498795
33193,4.18197408195843
33194,4.359575514223575
33195,4.574657261420363
33196,4.79970523176634
33197,4.797866070754513
33198,4.575511593842147
33199,4.088825445787602
33200,4.188963507871922
33201,4.251658169233088
33202,3.987876476586694
33203,4.628604229658419
33204,3.9467811433060644
33205,3.7946133294936137
33206,3.8621136161113974
33207,3.9834550989261786
33208,3.9333988101343262
33209,3.8682571470660045
33210,3.926880743985662
33211,3.8816331336540584
33212,3.910312472564537
33213,4.13213209915878
33214,4.165429756132751
33215,4.260122952582739
33216,4.281435147627792
33217,4.653044889756591
33218,4.251658169233088
33219,3.8719553686296497
33220,4.03045798629852
33221,4.286120966677189
33222,3.987876476586694
33223,3.8046642317178647
33224,4.260122952582739
33225,4.426946164539065
33226,4.317685657532146
33227,3.7101192793099074
33228,4.348116002632261
33229,4.404539203555723
33230,3.6973768377693474
33231,3.8046642317178647
33232,3.853363988426412
33233,3.9814368316769055
33234,4.03045798629852
