index,INVC_CONT
32217,3.8080984274683383
32218,3.797482950363801
32219,3.797482950363801
32220,3.83258853261387
32221,4.000688930931293
32222,3.943760263424611
32223,3.528810360287036
32224,3.7601349778657016
32225,3.8073161371376325
32226,3.75605925321209
32227,3.7418862160049016
32228,3.6461628113781828
32229,3.678771580880554
32230,3.561638635599425
32231,3.7555864954436493
32232,3.657185174744071
32233,3.6438659975512744
32234,3.6566224525533086
32235,3.636100513269455
32236,3.5602117108057723
32237,3.8320622699332225
32238,3.847778244786807
32239,3.847778244786807
32240,4.426111480298638
32241,4.405225846518311
32242,5.640745961557315
32243,4.172536637992951
32244,3.5894915422899407
32245,3.603317242762815
32246,3.5753494053422568
32247,3.5794967920354885
32248,3.6603503395180645
32249,4.4654382376287245
32250,4.785569403013542
32251,3.5753494053422568
32252,4.533049432050689
32253,5.646250632676919
32254,4.637300504863913
32255,3.6677120170953574
32256,3.63695187448991
32257,3.8569082949053137
32258,3.7602536895484797
32259,4.368679339541983
32260,5.523617667900701
32261,4.6204954917531165
32262,3.806484689261188
32263,3.5915108325096616
32264,3.6712495324027845
32265,3.943760263424611
32266,3.6342277856209266
32267,3.934510277081537
32268,4.046365002661859
32269,3.5010095700488
32270,4.362441140702075
32271,4.93145900846253
32272,5.403962949327227
32273,4.172538274005477
32274,3.6536589372560244
32275,3.484711190288505
32276,3.8474198953167646
32277,3.546526776150642
32278,3.8361564077304307
32279,3.752264998894489
32280,3.8618662744051546
32281,3.5622813777677913
32282,4.007554559763631
32283,4.180930018801287
32284,3.6461628113781828
32285,3.678771580880554
32286,4.698329118658089
32287,3.679667539492082
32288,3.5681176675878077
32289,3.871600248265543
32290,4.9167311568469305
32291,4.568835895428153
32292,3.871600248265543
32293,6.701234423217825
32294,3.7121844495333325
32295,3.3384123762883373
32296,3.364141577391145
32297,3.551175144030615
32298,3.8251579696114058
32299,3.549184357982128
32300,3.678771580880554
32301,4.528536304157339
32302,3.71130302538143
32303,3.608674177893062
32304,3.731206440764859
32305,3.479231176584062
32306,4.000394807848634
32307,3.9515441659713737
32308,3.76962395168327
32309,3.876804590309029
32310,4.487828263394941
32311,4.292016403068035
32312,4.120078804080074
32313,4.147878409629328
32314,4.13665884892665
32315,4.044821879729335
32316,4.662352441174546
32317,3.870103317750627
32318,3.717609244603395
32319,3.9458613804469107
32320,4.066531890417686
32321,3.6861917710905785
32322,3.8131332100474777
32323,4.0258084309297555
32324,3.640941155241562
32325,3.6006502861987033
32326,3.6006502861987033
32327,3.800470787230517
32328,3.800470787230517
32329,3.7552919438776624
32330,3.695852011335406
32331,3.7781967251406705
32332,3.748872992578727
32333,3.7511394026284615
32334,3.6857892959380703
32335,3.6857892959380703
32336,3.6861917710905785
32337,3.6613178149893204
32338,4.009915419105466
32339,4.0398413583166946
32340,4.116281943091028
32341,4.072056414663025
32342,3.8213193840312827
32343,4.042898073394568
32344,3.775002151928993
32345,4.106401840959726
32346,3.737712417228504
32347,3.729547651985224
32348,4.174446908403668
32349,3.7430934793097927
32350,3.724255605628044
32351,4.087690390917107
32352,3.47415632672778
32353,3.965038643657111
32354,3.5962345522066923
32355,3.780551423777443
32356,3.7707955594538585
32357,3.74782226130951
32358,3.7378559470513277
32359,3.7707955594538585
32360,3.7707955594538585
32361,3.709240672516606
32362,3.683554013739406
32363,3.7734020355631026
32364,3.770453401027071
32365,4.041695164235195
32366,3.982843161039507
32367,3.982843161039507
32368,4.025351169581147
32369,3.800470787230517
32370,3.850339470932684
32371,3.940321952433823
32372,3.6861917710905785
32373,3.7849040924743464
32374,3.744499732095529
32375,3.8922117234156013
32376,3.6006502861987033
32377,3.982843161039507
32378,4.288797148214109
32379,3.775002151928993
32380,4.1293424257990745
32381,3.999699201467366
32382,4.114966560710474
32383,3.47415632672778
32384,3.7430934793097927
32385,3.6861917710905785
32386,3.7494368521738295
32387,4.30099746220552
32388,4.069307108644829
32389,3.7815282918253015
32390,3.701541019020553
32391,3.74753570393206
32392,3.7701713701877178
32393,3.73342465803206
32394,4.041947705582974
32395,3.5962345522066923
32396,3.7149299652136145
32397,3.6268210676131902
32398,4.173646977449184
32399,3.768638727558466
32400,3.6613178149893204
32401,3.7494368521738295
32402,3.725215734135558
32403,4.041695164235195
32404,4.009915419105466
32405,4.116281943091028
32406,3.850339470932684
32407,4.112284777833037
32408,3.773523143234633
32409,4.309397296614987
32410,4.150556799838718
32411,3.7734020355631026
32412,3.982843161039507
32413,4.120572920345761
32414,4.0258084309297555
32415,3.8213193840312827
32416,3.67419631526249
32417,3.606435635615512
32418,3.8526338657676122
32419,3.775002151928993
32420,3.842652844202595
32421,3.6861917710905785
32422,4.072056414663025
32423,4.151150036868494
32424,4.151150036868494
32425,4.0378994002435995
32426,3.940333530411978
32427,5.5851330025748025
32428,4.664260258357212
32429,4.249747832667943
32430,3.8710282986098283
32431,5.840810450522742
32432,4.769791082398769
32433,4.159074722104243
32434,4.025275020980305
32435,4.376465765447757
32436,3.5242423335045117
32437,3.4045578417302766
32438,4.042475564297454
32439,4.858607203273109
32440,3.8689751592044663
32441,4.428847783339044
32442,4.428847783339044
32443,4.243921105505426
32444,3.748405202287471
32445,4.156595967803927
32446,3.748405202287471
32447,3.9853285458216337
32448,6.591460171053231
32449,3.32252349820806
32450,4.578370965009447
32451,4.035426271226407
32452,4.337328534489075
32453,8.29857595088337
32454,8.370589782584792
32455,3.8951455991002666
32456,4.316054965650023
32457,3.9669879479459618
32458,4.558593327676136
32459,4.181925800911681
32460,4.181925800911681
32461,4.181925800911681
32462,4.181925800911681
32463,4.181925800911681
32464,4.205830393917508
32465,4.205830393917508
32466,4.205830393917508
32467,4.181925800911681
32468,4.509584181577459
32469,3.808611502242944
32470,3.6844056013323816
32471,3.902001692314095
32472,3.4554983833425568
32473,5.049792333391465
32474,3.871219800622452
32475,3.948066087778923
32476,5.023441192811959
32477,5.013231083556402
32478,9.141907055134947
32479,6.420544960314096
32480,4.680632944786104
32481,3.778693427792723
32482,7.629353102434529
32483,4.369754397505266
32484,4.4072463623478
32485,4.496317963082641
32486,3.6576428727371764
32487,3.6352249687990206
32488,3.5757381588356947
32489,3.678771580880554
32490,3.6643049547020676
32491,3.549184357982128
32492,3.6360529499994727
32493,3.755455124798941
32494,3.587625054825895
32495,3.6115466042560866
32496,3.6115466042560866
32497,3.599691059631062
32498,3.599691059631062
32499,3.599691059631062
32500,3.596107493042715
32501,3.7663414496378436
32502,3.570585824395858
32503,3.6360436602081077
32504,3.9925401135753016
32505,3.5190290476651547
32506,3.5190290476651547
32507,3.5602117108057723
32508,3.546526776150642
32509,3.546526776150642
32510,3.940581020862674
32511,3.752264998894489
32512,3.752264998894489
32513,3.87001657874599
32514,3.8471052974310225
32515,3.8474198953167646
32516,3.8474198953167646
32517,3.987919890134564
32518,3.943760263424611
32519,3.8717503126779063
32520,3.8717503126779063
32521,3.7709543701943624
32522,3.7709543701943624
32523,4.139326617467191
32524,4.190929528390476
32525,3.7488214115180116
32526,7.738028673561617
32527,4.533761192520695
32528,3.6639688916192474
32529,3.683331637461129
32530,3.6643049547020676
32531,3.5010095700488
32532,3.7612071532031597
32533,3.755455124798941
32534,3.8311192392645252
32535,3.8311192392645252
32536,3.5084304960380743
32537,3.6162321822822405
32538,3.546526776150642
32539,3.752264998894489
32540,3.7522121685013277
32541,3.847778244786807
32542,3.8717503126779063
32543,3.7709543701943624
32544,3.806484689261188
32545,3.639750370780856
32546,3.810727703642774
32547,3.7488214115180116
32548,3.7959768105365925
32549,3.8627642964562137
32550,3.5541496131856922
32551,3.5602117108057723
32552,3.561638635599425
32553,3.7612071532031597
32554,3.636100513269455
32555,4.533761192520695
32556,3.63695187448991
32557,3.8471052974310225
32558,4.010794734836975
32559,3.806484689261188
32560,3.7959768105365925
32561,4.677753749105354
32562,4.513743452922374
32563,3.7663414496378436
32564,3.626390142943664
32565,3.716125478802737
32566,4.398563349420424
32567,3.797482950363801
32568,3.636100513269455
32569,3.7663414496378436
32570,4.9167311568469305
32571,3.943760263424611
32572,4.362441140702075
32573,4.843053467592129
32574,4.677120696751551
32575,4.2050669930078985
32576,3.546526776150642
32577,3.7480250799521486
32578,3.876804590309029
32579,3.6084078070825805
32580,3.994295179912807
32581,3.6603899787551786
32582,3.6360436602081077
32583,3.590342728857949
32584,3.549184357982128
32585,3.599691059631062
32586,3.6084078070825805
32587,5.2813586343764065
32588,3.876804590309029
32589,3.570585824395858
32590,3.584698980778162
32591,9.173899657960298
32592,3.9854806319820377
32593,4.007519030170521
32594,6.985586997074292
32595,3.7135392353412953
32596,4.049042728205618
32597,3.7006685499647083
32598,3.72062492574211
32599,3.363161789999332
32600,3.3559384517946835
32601,4.233258179243947
32602,3.561638635599425
32603,3.943760263424611
32604,3.470260057538527
32605,3.943760263424611
32606,3.6056346428713923
32607,4.859513150032505
32608,5.276896607171304
32609,4.620877966033258
32610,4.649452420823938
32611,4.490991283529769
32612,4.078953859819345
32613,3.7378559470513277
32614,3.995746665533172
32615,3.7707955594538585
32616,3.709240672516606
32617,4.151150036868494
32618,4.001412412815767
32619,3.744837617242913
32620,3.47415632672778
32621,3.7552919438776624
32622,3.701541019020553
32623,4.645415699483006
32624,3.6864090396797007
32625,4.0813072783215025
32626,3.544581675497552
32627,3.7108656857230953
32628,3.730385101483062
32629,3.701541019020553
32630,3.7800922256962357
32631,3.6268210676131902
32632,3.8131332100474777
32633,3.653467277852838
32634,3.8035126541580375
32635,3.7734020355631026
32636,3.725215734135558
32637,3.9920132211559056
32638,4.208560205370149
32639,3.8661378874877808
32640,3.724255605628044
32641,3.850339470932684
32642,4.042898073394568
32643,3.67419631526249
32644,4.1010072422061015
32645,4.174446908403668
32646,4.309397296614987
32647,4.0789330474981975
32648,4.106401840959726
32649,3.869238039072556
32650,4.0215054745039875
32651,3.995538307492287
32652,3.965038643657111
32653,3.544581675497552
32654,3.531401365890335
32655,3.7149299652136145
32656,4.028009197603451
32657,3.7815282918253015
32658,3.8492076054223583
32659,3.989935517355219
32660,3.837429251728122
32661,3.73342465803206
32662,3.73342465803206
32663,3.6613178149893204
32664,3.723197220106004
32665,4.054457399596664
32666,4.009915419105466
32667,4.112059067928759
32668,3.995746665533172
32669,4.126525192006592
32670,4.1010072422061015
32671,3.701541019020553
32672,4.112059067928759
32673,4.120572920345761
32674,4.069307108644829
32675,3.840982892341761
32676,3.76021490369396
32677,4.174446908403668
32678,3.73342465803206
32679,4.069071189010135
32680,3.606435635615512
32681,4.042898073394568
32682,3.60285952164571
32683,3.800470787230517
32684,3.7815282918253015
32685,3.6857892959380703
32686,3.7149299652136145
32687,3.9458613804469107
32688,4.1010072422061015
32689,4.054457399596664
32690,3.6587724778965796
32691,3.730040479635227
32692,3.7149299652136145
32693,3.7734020355631026
32694,3.6613178149893204
32695,4.150556799838718
32696,3.9414553985180962
32697,4.17272228228657
32698,4.518735216083176
32699,3.655874311887926
32700,3.599349090988914
32701,4.025351169581147
32702,3.725215734135558
32703,3.968101120161268
32704,3.999699201467366
32705,3.717609244603395
32706,4.0813072783215025
32707,3.9458613804469107
32708,3.8131332100474777
32709,3.7378559470513277
32710,3.763493740777444
32711,3.60285952164571
32712,4.025351169581147
32713,4.200166794178043
32714,3.3977437236450294
32715,3.927166424046413
32716,4.682080550316382
32717,4.341232972491875
32718,4.175641756647082
32719,3.968538350577125
32720,4.061573423476325
32721,4.233221921912954
32722,4.376465765447757
32723,4.171590877785501
32724,5.113018584788729
32725,3.770672287346456
32726,3.8689751592044663
32727,4.135697856601582
32728,3.47968539358994
32729,4.681347986196818
32730,4.45462747829249
32731,6.591460171053231
32732,6.591460171053231
32733,3.748405202287471
32734,8.29857595088337
32735,8.29857595088337
32736,4.100298490132591
32737,4.181925800911681
32738,4.181925800911681
32739,4.181925800911681
32740,4.181925800911681
32741,4.205830393917508
32742,4.205830393917508
32743,4.205830393917508
32744,5.038952353836893
32745,4.181925800911681
32746,4.478575952008997
32747,4.472619264853842
32748,4.472619264853842
32749,4.327199330081323
32750,4.5813611828733425
32751,4.144369077781708
32752,3.570941013694172
32753,4.121220410289586
32754,3.9059965323584094
32755,3.3805189709273233
32756,3.918433710871132
32757,4.540277117385997
32758,4.642128319727831
32759,7.741625739542143
32760,4.5207881136206485
32761,6.44909053743282
32762,4.521973186855353
32763,6.156180603118334
32764,13.173004389482447
32765,5.089803949409438
32766,4.934802234243845
32767,4.754143337116518
32768,3.6465718530315305
32769,3.6352249687990206
32770,3.6352249687990206
32771,3.6461628113781828
32772,3.5757381588356947
32773,3.6643049547020676
32774,3.549184357982128
32775,3.871927339373931
32776,3.681357233922383
32777,3.561638635599425
32778,3.561638635599425
32779,3.561638635599425
32780,3.561638635599425
32781,3.9640355107401843
32782,3.75671021728235
32783,3.6342277856209266
32784,3.6113393117300534
32785,3.6113393117300534
32786,3.5894915422899407
32787,3.608674177893062
32788,3.6603899787551786
32789,3.6056346428713923
32790,3.897073340056773
32791,3.570585824395858
32792,3.549990623577913
32793,3.5681176675878077
32794,3.636100513269455
32795,3.633895365308657
32796,3.6360436602081077
32797,3.731206440764859
32798,3.9925401135753016
32799,3.56911670563858
32800,3.596939071631054
32801,3.576889693564089
32802,3.55378321894045
32803,3.5753494053422568
32804,3.5753494053422568
32805,3.7641184495148687
32806,3.8320622699332225
32807,3.763669923494151
32808,3.8252425604534666
32809,3.824850495880921
32810,3.8474198953167646
32811,4.010794734836975
32812,4.010794734836975
32813,3.504200452876489
32814,3.528810360287036
32815,3.7601349778657016
32816,3.855675008372916
32817,3.699282989494021
32818,3.6084078070825805
32819,3.5010095700488
32820,3.59163027895703
32821,3.561638635599425
32822,3.561638635599425
32823,3.6360529499994727
32824,3.75671021728235
32825,3.8311192392645252
32826,3.5602117108057723
32827,3.596939071631054
32828,3.8087040388332833
32829,4.207753831733117
32830,4.010631364333747
32831,3.943760263424611
32832,3.7601349778657016
32833,3.871600248265543
32834,8.0917660539549
32835,4.492043430601269
32836,4.747533567248129
32837,4.646724797401905
32838,3.7602536895484797
32839,5.260088994004671
32840,3.5622813777677913
32841,3.8080984274683383
32842,3.781228081686636
32843,4.401185676456071
32844,4.746307336742745
32845,4.5387142677275945
32846,4.758416085884933
32847,4.461604528342699
32848,3.824850495880921
32849,3.679667539492082
32850,3.944832978733204
32851,4.347103408389461
32852,4.652483557912962
32853,4.498020602263046
32854,4.806152599856193
32855,4.474129157574592
32856,5.538923843871178
32857,3.8080984274683383
32858,4.470331660692729
32859,4.533049432050689
32860,4.677120696751551
32861,3.5084304960380743
32862,4.377288123221667
32863,4.000394807848634
32864,4.298752173485807
32865,3.599691059631062
32866,3.683331637461129
32867,3.63695187448991
32868,4.010794734836975
32869,3.603317242762815
32870,3.824850495880921
32871,3.9736879297001435
32872,4.298752173485807
32873,3.731206440764859
32874,3.8618662744051546
32875,4.290983325759715
32876,4.046365002661859
32877,4.462429371140216
32878,3.934510277081537
32879,4.294123087518443
32880,4.63547427244369
32881,3.8087040388332833
32882,3.683769473617363
32883,3.8440681765901896
32884,3.9191867359453547
32885,3.5190290476651547
32886,3.763669923494151
32887,3.596107493042715
32888,4.049042728205618
32889,3.7804451341253906
32890,3.74708368854549
32891,3.3370678965523966
32892,3.3746184764535077
32893,3.3747311787854746
32894,3.683331637461129
32895,3.683331637461129
32896,3.6445899376132886
32897,3.6603899787551786
32898,3.8115052071601374
32899,3.8618662744051546
32900,3.6056346428713923
32901,4.501006164688504
32902,5.138441955406234
32903,4.421793872352352
32904,5.297544475035295
32905,6.068752113084694
32906,4.147878409629328
32907,4.451106952818865
32908,4.421793872352352
32909,6.557240786904266
32910,4.292976227778224
32911,4.182225932728322
32912,3.7430934793097927
32913,3.93563887269005
32914,4.087690390917107
32915,4.066531890417686
32916,4.150556799838718
32917,3.995746665533172
32918,3.599349090988914
32919,3.699457288686672
32920,3.699457288686672
32921,3.531401365890335
32922,3.60285952164571
32923,3.7552919438776624
32924,3.7552919438776624
32925,3.7552919438776624
32926,3.579302282034669
32927,4.028009197603451
32928,3.7430934793097927
32929,3.768290838880712
32930,3.653467277852838
32931,3.701717881869416
32932,4.048010218856606
32933,4.048010218856606
32934,3.982843161039507
32935,4.112059067928759
32936,4.346869135085607
32937,3.940321952433823
32938,4.0215054745039875
32939,4.0215054745039875
32940,4.367332239223652
32941,3.775002151928993
32942,3.870103317750627
32943,3.730385101483062
32944,4.309397296614987
32945,4.0258084309297555
32946,4.182225932728322
32947,4.120572920345761
32948,4.549777102395091
32949,3.8922117234156013
32950,3.6864090396797007
32951,3.7325403951276352
32952,4.087690390917107
32953,3.729547651985224
32954,3.7149299652136145
32955,3.837429251728122
32956,3.6864090396797007
32957,3.96206826065315
32958,3.531401365890335
32959,3.6268210676131902
32960,3.768290838880712
32961,3.869238039072556
32962,3.729547651985224
32963,3.988816178188595
32964,4.107606432661048
32965,4.120572920345761
32966,4.456552597589094
32967,3.8213193840312827
32968,3.940321952433823
32969,4.1010072422061015
32970,4.0789330474981975
32971,3.76021490369396
32972,3.96206826065315
32973,3.689972176448277
32974,3.800470787230517
32975,3.737712417228504
32976,3.8131332100474777
32977,3.988816178188595
32978,3.724255605628044
32979,4.231176493013628
32980,3.6857892959380703
32981,3.782914546588906
32982,4.001412412815767
32983,4.036642329374864
32984,3.730040479635227
32985,3.869238039072556
32986,4.000631763567276
32987,3.709240672516606
32988,3.7552919438776624
32989,3.864846235930499
32990,3.7734020355631026
32991,3.647067342945631
32992,4.0258084309297555
32993,4.009915419105466
32994,3.8983721703808407
32995,3.9458613804469107
32996,3.76021490369396
32997,3.665955349341435
32998,4.151150036868494
32999,4.041695164235195
33000,4.007322483431745
33001,4.054457399596664
33002,4.066531890417686
33003,4.0258084309297555
33004,3.6861917710905785
33005,3.940321952433823
33006,3.7707955594538585
33007,5.243119465964184
33008,4.745911997800348
33009,3.673360376185743
33010,6.767679559534667
33011,4.3811809359916625
33012,4.31940070914985
33013,3.326784654538936
33014,4.601320850345929
33015,4.664863545993248
33016,4.053934942785497
33017,4.0750882781805755
33018,3.891011153870872
33019,7.691471245549123
33020,3.770672287346456
33021,4.858607203273109
33022,4.39441572183387
33023,5.731108333830817
33024,4.214918482945697
33025,4.80008562405176
33026,3.47968539358994
33027,8.29857595088337
33028,3.820959009670348
33029,4.100298490132591
33030,3.203226742359931
33031,4.181925800911681
33032,4.181925800911681
33033,4.181925800911681
33034,4.181925800911681
33035,4.205830393917508
33036,4.205830393917508
33037,4.181925800911681
33038,4.478575952008997
33039,4.181925800911681
33040,4.33069031303082
33041,4.33069031303082
33042,4.327199330081323
33043,4.32607543403643
33044,4.944702429026037
33045,4.703791719245132
33046,4.121220410289586
33047,3.570941013694172
33048,3.6844056013323816
33049,3.9059965323584094
33050,5.896218050254647
33051,4.0482520498576715
33052,5.877576719654852
33053,9.141907055134947
33054,7.741625739542143
33055,9.877583261849123
33056,4.302816996507171
33057,4.303614800206974
33058,4.129681916768416
33059,4.282282339623764
33060,3.8920976995188536
33061,3.590342728857949
33062,3.661430989942944
33063,3.5010095700488
33064,3.561638635599425
33065,3.608674177893062
33066,3.596107493042715
33067,3.6056346428713923
33068,3.5808645197918687
33069,3.897073340056773
33070,3.570585824395858
33071,3.5681176675878077
33072,3.5681176675878077
33073,3.5084304960380743
33074,3.6084078070825805
33075,3.9925401135753016
33076,3.5470544116331375
33077,3.5602117108057723
33078,3.5602117108057723
33079,3.576889693564089
33080,3.55378321894045
33081,3.816116780906407
33082,3.809231812419964
33083,3.7480250799521486
33084,3.8251579696114058
33085,3.8474198953167646
33086,3.83258853261387
33087,3.876804590309029
33088,3.9736879297001435
33089,4.000394807848634
33090,4.000394807848634
33091,3.8440681765901896
33092,3.966061903066279
33093,3.7488214115180116
33094,3.7959768105365925
33095,3.7555864954436493
33096,3.5894915422899407
33097,3.7297682400453476
33098,3.8087040388332833
33099,3.8115052071601374
33100,4.131116720018128
33101,3.806484689261188
33102,3.806484689261188
33103,4.811851003015845
33104,3.661430989942944
33105,3.576889693564089
33106,3.7480250799521486
33107,3.847778244786807
33108,3.7959768105365925
33109,6.549057923563071
33110,4.146481927316062
33111,4.504604590229902
33112,3.6027462543935798
33113,4.053632128656287
33114,3.5010095700488
33115,4.30320093497698
33116,3.9515441659713737
33117,4.067640499514408
33118,3.561638635599425
33119,3.816116780906407
33120,4.496317963082641
33121,4.868951219909095
33122,5.162487379214557
33123,4.886915324151622
33124,4.492226411117081
33125,3.934510277081537
33126,4.637169287276278
33127,4.623549016072235
33128,5.340924019536628
33129,4.621903721699284
33130,4.347247539069334
33131,4.413164762619978
33132,6.478819516550984
33133,3.897073340056773
33134,3.8124755992450474
33135,5.006297850323936
33136,4.063274364342412
33137,4.218302752161851
33138,4.593219346028587
33139,3.679667539492082
33140,4.1379559076126045
33141,4.27769803798071
33142,5.187225015868294
33143,3.6056346428713923
33144,3.570585824395858
33145,3.7641184495148687
33146,3.8717503126779063
33147,3.636100513269455
33148,3.7641184495148687
33149,3.54938073834802
33150,4.007554559763631
33151,4.333900415683722
33152,3.528810360287036
33153,4.676890278331771
33154,4.566268749584447
33155,3.7959768105365925
33156,4.642753689614292
33157,4.010794734836975
33158,3.484711190288505
33159,3.633895365308657
33160,5.549683483842837
33161,3.284057402715165
33162,3.308127692537901
33163,3.3331424523594126
33164,3.454433826040014
33165,3.442559923448652
33166,3.824850495880921
33167,3.5602117108057723
33168,3.7641184495148687
33169,3.5757381588356947
33170,3.5757381588356947
33171,3.6643049547020676
33172,3.5681176675878077
33173,3.63695187448991
33174,3.813033178164367
33175,3.504200452876489
33176,10.05349796645577
33177,4.252408645285943
33178,4.576500239307683
33179,4.403389098502735
33180,4.663981952241022
33181,4.777835935486049
33182,4.564396188031588
33183,4.768519641337258
33184,4.655991750613748
33185,4.0343439086528585
33186,4.403389098502735
33187,4.050588232607287
33188,3.9961871790354944
33189,4.0789330474981975
33190,4.072056414663025
33191,4.106401840959726
33192,3.722488176538372
33193,3.599349090988914
33194,3.730040479635227
33195,4.041947705582974
33196,3.940321952433823
33197,3.995538307492287
33198,3.850339470932684
33199,3.744837617242913
33200,3.8661378874877808
33201,4.0258084309297555
33202,3.724255605628044
33203,4.284039909657607
33204,3.965038643657111
33205,3.730385101483062
33206,3.606435635615512
33207,3.748872992578727
33208,3.775002151928993
33209,3.8922117234156013
33210,3.73342465803206
33211,3.6613178149893204
33212,3.782914546588906
33213,4.0258084309297555
33214,4.0258084309297555
33215,4.112059067928759
33216,3.968101120161268
33217,4.157833336005638
33218,4.014702010808173
33219,3.725215734135558
33220,3.768290838880712
33221,3.995746665533172
33222,3.724255605628044
33223,3.7149299652136145
33224,4.112059067928759
33225,4.130921287212059
33226,4.436974523006832
33227,3.531401365890335
33228,4.234369462021623
33229,4.456552597589094
33230,3.6006502861987033
33231,3.7149299652136145
33232,3.6268210676131902
33233,3.744499732095529
33234,3.768290838880712
33235,4.309397296614987
33236,4.054457399596664
