index,INVC_CONT
32194,3.7006158950136463
32195,3.6518876720386277
32196,3.8130105574357307
32197,3.7331066905019377
32198,3.7286380907715975
32199,3.7730166057345507
32200,3.692332044559922
32201,3.692332044559922
32202,3.7981074066957667
32203,3.8013978674615228
32204,3.7931394486490464
32205,3.7702170513206044
32206,3.809677669428403
32207,3.9487233787560885
32208,3.837332325212665
32209,3.837332325212665
32210,3.6921240784791305
32211,3.7044966966921042
32212,3.6600791242627313
32213,4.5224622632624705
32214,4.039742931205351
32215,4.039339843053804
32216,4.039339843053804
32217,4.049701645970418
32218,4.105442193660702
32219,4.105442193660702
32220,4.126341051044289
32221,4.25258404053892
32222,4.1874694702568025
32223,3.6547431928526626
32224,4.044929572856103
32225,4.087198572278521
32226,3.7061139042642637
32227,3.8795699531630072
32228,3.7682426506309983
32229,3.7331066905019377
32230,3.68964513095628
32231,3.8001654658698136
32232,3.8029331214710886
32233,3.842579700407948
32234,3.432527062482639
32235,3.7044966966921042
32236,3.637602145839975
32237,4.250909230698001
32238,4.091554600861754
32239,4.091554600861754
32240,5.411537746599446
32241,5.121634593091654
32242,6.41586964358039
32243,5.769446415084779
32244,3.7702170513206044
32245,3.7918163273955714
32246,3.6600791242627313
32247,4.779233020264217
32248,4.091554600861754
32249,5.76284360045125
32250,8.215661600402974
32251,3.6600791242627313
32252,5.892322206372944
32253,6.804707255471821
32254,5.576959758516746
32255,4.272403214021834
32256,4.24983974965777
32257,4.934919043383143
32258,4.800914123783925
32259,5.256565411273467
32260,5.429091904792037
32261,5.58850130714906
32262,4.875673436437574
32263,4.115765996176992
32264,4.380289706124767
32265,4.78712922813998
32266,4.31424157488453
32267,5.531761750696625
32268,5.2970147848727756
32269,4.20107590944153
32270,5.429091904792037
32271,5.805243907339058
32272,7.074506034795714
32273,5.061512031210714
32274,4.320401912168235
32275,4.270685945595978
32276,4.558402962056
32277,4.273477429227821
32278,4.690844729629962
32279,4.742997361387411
32280,5.0817218723366375
32281,4.2360976901538505
32282,4.855253322833531
32283,4.8183831695910015
32284,4.318476679298924
32285,4.328461132557468
32286,4.9350378719025265
32287,4.7443547726787205
32288,4.565192050241489
32289,5.0819903365096
32290,6.335311140086892
32291,6.283878714466983
32292,4.82898610461794
32293,9.905864111521566
32294,4.243098720836548
32295,4.357612123659662
32296,3.274851607354441
32297,4.194349874385585
32298,4.782512154618682
32299,4.826028703029522
32300,4.951507361015026
32301,5.29297563419123
32302,5.769592172750533
32303,3.7930953749781544
32304,3.776180107225306
32305,3.6992237137904738
32306,4.198471678222598
32307,4.444404803874848
32308,4.415004906670049
32309,5.11370141407925
32310,5.8058413564911575
32311,5.1505362045945065
32312,5.128534089033527
32313,5.175298349138299
32314,5.0672418342264205
32315,5.115423287755817
32316,5.641208424387586
32317,5.3958335883461075
32318,5.299553663967322
32319,5.606404811297645
32320,5.862680885297392
32321,4.411877537463868
32322,4.020182135512541
32323,4.365020369220282
32324,3.752416776890364
32325,3.61972131677621
32326,3.61972131677621
32327,3.914910976968745
32328,3.914910976968745
32329,3.740583899935208
32330,3.7344066867107695
32331,3.963405838825387
32332,3.9987469986312822
32333,3.994249525618355
32334,3.864260362374781
32335,3.864260362374781
32336,3.859373383306177
32337,3.8801097894628453
32338,4.359753747823328
32339,4.561878532698074
32340,4.482525019232424
32341,4.408073783638727
32342,4.136811174511592
32343,4.499850920874287
32344,3.924648603542196
32345,4.444854892805685
32346,3.851887744161807
32347,3.836131455180994
32348,4.471964995105431
32349,3.9713271282899125
32350,4.002507944430831
32351,4.624631490415962
32352,3.557235829257327
32353,4.75970687135829
32354,3.6193310521589526
32355,4.153723471192748
32356,3.9762771087804847
32357,3.880152202994818
32358,3.9259287006382833
32359,3.9762771087804847
32360,3.9762771087804847
32361,3.851887744161807
32362,3.864260362374781
32363,3.935482174808696
32364,3.9258807992291733
32365,4.432696146876816
32366,4.359753747823328
32367,4.359753747823328
32368,4.539505896894925
32369,3.914910976968745
32370,4.012345708442461
32371,4.143722638228463
32372,3.86167145455877
32373,3.8193917523126775
32374,3.967531999601948
32375,3.8473692028255653
32376,3.61972131677621
32377,4.359753747823328
32378,4.635825274249357
32379,3.924648603542196
32380,4.444358666558344
32381,4.365020369220282
32382,4.471165991822249
32383,3.8855765455581444
32384,4.428238568907529
32385,4.254546840855518
32386,4.3399599658816115
32387,5.146947820939007
32388,5.106849476457708
32389,4.469067097900342
32390,4.255268134891251
32391,4.462092152573686
32392,4.324382600152326
32393,4.25684491210811
32394,4.584605165363313
32395,3.9476717684597684
32396,4.325359025515435
32397,4.2418770451215035
32398,4.43586131692334
32399,4.382927955044828
32400,4.188621987496163
32401,4.3399599658816115
32402,4.294231369647256
32403,4.817352002367694
32404,4.724989998985366
32405,5.006827767466761
32406,4.4706250599450925
32407,4.939489884580807
32408,4.337874323867922
32409,4.93912727018672
32410,5.007339692559657
32411,5.0126521651238924
32412,4.930843436664879
32413,5.144434117687925
32414,5.234277021205083
32415,4.550041079350983
32416,4.729357580310021
32417,4.829514387060766
32418,4.833354511161162
32419,4.884623388441976
32420,4.964315320068927
32421,4.9161310087001935
32422,3.8480520825202666
32423,3.892501124191047
32424,3.816691171082565
32425,3.6045105740155465
32426,4.296890143434829
32427,5.990953264016284
32428,6.332672005871458
32429,3.9501789638840017
32430,4.047551366306932
32431,4.919401741833445
32432,6.543018780967171
32433,9.18019336052551
32434,4.640528282206613
32435,4.802109660339651
32436,4.196693619393479
32437,3.2382701305089325
32438,4.642272678174162
32439,6.259181190777001
32440,4.300187028822443
32441,5.465425139124477
32442,6.0798144682529305
32443,6.552564790830466
32444,5.081299430311398
32445,4.7850147547285165
32446,4.684115894725366
32447,4.935451967414506
32448,10.749151947448762
32449,3.8471949206090734
32450,5.940263499050744
32451,3.9366109494269237
32452,5.066380096340014
32453,8.921576407138959
32454,7.424485975453637
32455,4.432598912479099
32456,4.359182424419755
32457,6.076622688906154
32458,5.549810631867668
32459,5.001911909589043
32460,5.001911909589043
32461,5.001911909589043
32462,5.001911909589043
32463,5.001911909589043
32464,5.35601979183677
32465,4.497617548865067
32466,4.497617548865067
32467,4.46588187677845
32468,5.806392712192758
32469,4.652088825783595
32470,4.1900626081069
32471,4.373422904263623
32472,3.8720311679672736
32473,5.757304261683323
32474,5.279683319873649
32475,5.218401974149156
32476,6.698317263662727
32477,5.78387796493533
32478,11.806594601783038
32479,7.419296510085428
32480,4.947405403765797
32481,5.684742321382099
32482,9.558733860267752
32483,4.415360422777186
32484,5.256781190216231
32485,5.380650888153822
32486,3.699543556146171
32487,3.7615191717129033
32488,3.7039315660864043
32489,3.7331066905019377
32490,3.7433818277590074
32491,3.7132533720925087
32492,3.6893133459380074
32493,3.764689809300641
32494,3.8013978674615228
32495,3.8013978674615228
32496,3.8013978674615228
32497,3.7931394486490464
32498,3.7931394486490464
32499,3.7931394486490464
32500,3.809677669428403
32501,3.9487233787560885
32502,3.687605537142889
32503,3.715813402403787
32504,4.134269124279062
32505,3.653971090467789
32506,3.653971090467789
32507,3.637602145839975
32508,3.6385441487454924
32509,3.6385441487454924
32510,4.266273140781479
32511,4.165273819082175
32512,4.165273819082175
32513,4.1748206671925825
32514,4.0711525903267045
32515,4.065840558868695
32516,4.067199827012504
32517,4.410964852389756
32518,4.056746795790693
32519,4.091554600861754
32520,4.091554600861754
32521,3.926005801979798
32522,3.926005801979798
32523,4.129505141825852
32524,4.344428820045692
32525,4.044929572856103
32526,6.806446916084374
32527,5.886144542645276
32528,3.6999338207634285
32529,3.6928605202284244
32530,3.7286380907715975
32531,3.704050386986161
32532,3.8136945901341375
32533,3.764689809300641
32534,3.9487233787560885
32535,3.9487233787560885
32536,3.6921240784791305
32537,3.694784911287535
32538,3.6385441487454924
32539,4.165273819082175
32540,4.248041450430168
32541,4.091554600861754
32542,4.091554600861754
32543,3.926005801979798
32544,4.241121094001926
32545,3.8455453044589687
32546,4.044929572856103
32547,4.044929572856103
32548,3.99918859472799
32549,4.103696260933627
32550,3.6399838661707973
32551,3.637602145839975
32552,3.692332044559922
32553,3.8136945901341375
32554,3.7044966966921042
32555,5.886144542645276
32556,3.7321468505631454
32557,4.628883709235226
32558,4.24188847134436
32559,4.241121094001926
32560,3.955792809613688
32561,5.021628404954352
32562,5.040085700365752
32563,3.9487233787560885
32564,3.69595742410876
32565,3.717659118472166
32566,5.10170094882811
32567,4.690844729629962
32568,4.28305856380895
32569,4.461868330006486
32570,5.802888990851754
32571,4.78712922813998
32572,5.429091904792037
32573,6.005196708095432
32574,5.441128058698729
32575,4.920111460441544
32576,4.273477429227821
32577,4.5406619168247095
32578,4.684344225866737
32579,4.28046965599294
32580,4.855610476748303
32581,4.347888224588265
32582,4.278171584740346
32583,4.279245688708911
32584,4.297108629428889
32585,4.3421480577408635
32586,4.28046965599294
32587,7.518197874357959
32588,4.684344225866737
32589,4.560673508905246
32590,4.5741603234619905
32591,15.784702084183445
32592,5.129030862115312
32593,4.875669476308881
32594,9.893072739094265
32595,3.9986148698367376
32596,4.247785838964409
32597,4.025728105002048
32598,3.9736842109542714
32599,3.4006410029098753
32600,3.576014800259496
32601,5.329267889503985
32602,3.953825087262973
32603,4.110112308631826
32604,4.6005202096960955
32605,4.430620665748127
32606,5.199931386199686
32607,5.773566443208343
32608,9.156326253387274
32609,5.559833797079023
32610,5.641208424387586
32611,5.268486069707896
32612,4.805793890736311
32613,5.083774621906812
32614,5.728612042122842
32615,5.2930627091125
32616,5.300373178836782
32617,5.937440197951042
32618,5.635970908310111
32619,5.127005102059995
32620,4.396433023720207
32621,4.825673759080329
32622,4.88797125204457
32623,6.221995901505191
32624,3.8121423377114336
32625,4.526997554515033
32626,3.615608764241569
32627,3.822065137014935
32628,3.879840442626266
32629,3.813266569370618
32630,3.897097397646968
32631,3.811391656659409
32632,4.020182135512541
32633,3.851887744161807
32634,3.935482174808696
32635,3.935482174808696
32636,3.880152202994818
32637,4.3714421160103845
32638,4.635825274249357
32639,3.95360017250912
32640,4.002507944430831
32641,4.012345708442461
32642,4.499850920874287
32643,3.7693827954102406
32644,4.471165991822249
32645,4.471964995105431
32646,5.06093271229581
32647,4.526997554515033
32648,4.444854892805685
32649,3.941134700302645
32650,4.421545720135012
32651,4.280718533128808
32652,4.75970687135829
32653,3.615608764241569
32654,3.5760850603341146
32655,3.7669437397134504
32656,3.9938853455574863
32657,4.010787746397711
32658,4.020182135512541
32659,4.1263258138606815
32660,3.9864484327646683
32661,3.86167145455877
32662,3.86167145455877
32663,3.8801097894628453
32664,3.830109548849438
32665,4.499850920874287
32666,4.359753747823328
32667,4.392664232211022
32668,4.3714421160103845
32669,4.4708088379074775
32670,4.471165991822249
32671,3.8311157135317364
32672,4.392664232211022
32673,4.471165991822249
32674,3.800241041745917
32675,3.9150580430811663
32676,3.714509628654997
32677,4.471964995105431
32678,3.86167145455877
32679,4.4038894621223035
32680,3.7201342129492883
32681,4.499850920874287
32682,4.1624900138106
32683,4.740877978892837
32684,4.469067097900342
32685,4.259433819924121
32686,4.325359025515435
32687,4.733788401445855
32688,4.939489884580807
32689,4.901851867623419
32690,4.837346289010387
32691,4.419251881170968
32692,4.325359025515435
32693,4.330655632358036
32694,4.188621987496163
32695,5.007339692559657
32696,4.862987983572124
32697,5.106849476457708
32698,5.618148707185112
32699,4.247061201711148
32700,3.9600799128798974
32701,4.848161633485108
32702,4.294231369647256
32703,4.76569099653596
32704,5.194308137723416
32705,4.642340372744416
32706,4.917628293434017
32707,4.939641839125367
32708,5.105590926429055
32709,4.884253187523113
32710,4.996264218099
32711,4.713454902120092
32712,5.2600654728923795
32713,4.910558830663796
32714,2.9273803947753736
32715,4.52676024059156
32716,5.267664657010172
32717,4.7844383276660825
32718,4.640528282206613
32719,5.2297072876549615
32720,4.832444502635397
32721,5.082639055948117
32722,4.874012006806441
32723,5.47642451736166
32724,5.5809545420844415
32725,4.543461353642263
32726,4.5440601937960805
32727,3.8974029385418167
32728,3.534636431631558
32729,5.143457408324579
32730,6.44064631757464
32731,10.749151947448762
32732,10.749151947448762
32733,4.684115894725366
32734,9.879325381016736
32735,9.879325381016736
32736,4.650825208268803
32737,4.999224950781716
32738,4.46588187677845
32739,5.001911909589043
32740,5.001911909589043
32741,5.386341313550239
32742,5.35601979183677
32743,4.497617548865067
32744,5.210435927155903
32745,5.001911909589043
32746,11.770969403293082
32747,5.373459638325915
32748,5.100953142151375
32749,5.465591123078371
32750,4.706262343586404
32751,5.436788165749278
32752,4.3792903197947854
32753,4.3685618296598685
32754,4.514070963788617
32755,3.9999219655174656
32756,5.515003069620027
32757,6.6940575142670085
32758,5.951522394460958
32759,10.40692469184106
32760,5.8925377339749065
32761,8.79447738940907
32762,6.6805600663573115
32763,7.5602459920136305
32764,14.378096486670223
32765,5.368311026517055
32766,5.0205929477696944
32767,5.6824565595465035
32768,3.7119517005663
32769,3.7431728972928084
32770,3.7615191717129033
32771,3.7682426506309983
32772,3.7039315660864043
32773,3.7286380907715975
32774,3.7132533720925087
32775,3.7954660982123603
32776,3.929057032623061
32777,3.692332044559922
32778,3.692332044559922
32779,3.692332044559922
32780,3.692332044559922
32781,3.7981074066957667
32782,3.7972418602654443
32783,3.801096623634133
32784,3.798154413408423
32785,3.8013978674615228
32786,3.7702170513206044
32787,3.809677669428403
32788,3.845038089879706
32789,3.7918163273955714
32790,4.227278560884015
32791,3.687605537142889
32792,3.6921240784791305
32793,3.6921240784791305
32794,3.7044966966921042
32795,3.7044966966921042
32796,3.7044966966921042
32797,3.694784911287535
32798,4.134269124279062
32799,3.636409291059783
32800,3.7023430202250136
32801,3.7023430202250136
32802,3.656614423990658
32803,3.656614423990658
32804,3.6600791242627313
32805,4.049701645970418
32806,4.250909230698001
32807,4.053113581278023
32808,4.1467535554096635
32809,4.146922481385188
32810,4.106397711324252
32811,4.257066868618207
32812,4.257066868618207
32813,3.6547431928526626
32814,3.6547431928526626
32815,4.044929572856103
32816,4.023725353880215
32817,3.7683327202138237
32818,3.7104013509629015
32819,3.704050386986161
32820,3.692332044559922
32821,3.692332044559922
32822,3.692332044559922
32823,3.6893133459380074
32824,3.7972418602654443
32825,3.9487233787560885
32826,3.636409291059783
32827,3.7023430202250136
32828,4.039742931205351
32829,4.29071309744496
32830,4.257066868618207
32831,4.05239721807787
32832,4.044929572856103
32833,2.9545893804834114
32834,9.214129559762885
32835,5.820876108978596
32836,5.3942356034153365
32837,6.146141450716469
32838,4.044929572856103
32839,5.51474323809036
32840,3.660631845948915
32841,4.049701645970418
32842,4.490769180480766
32843,5.438673873208872
32844,5.655305366794543
32845,5.62560087826771
32846,5.212873643528499
32847,5.084979815641704
32848,4.554812319042122
32849,4.3484458242373965
32850,4.741538604203136
32851,5.296026029381266
32852,5.322948226443897
32853,5.336959099984337
32854,5.457186652328138
32855,5.427428510565211
32856,7.42243364902465
32857,4.719914974601401
32858,4.894711751446685
32859,5.923069617629448
32860,5.441128058698729
32861,4.270685945595978
32862,5.532999304688561
32863,4.855610476748303
32864,4.823183880577276
32865,4.3421480577408635
32866,4.26832636443336
32867,4.397057476917084
32868,4.855610476748303
32869,4.280785858349889
32870,4.677657811725055
32871,4.915545131565594
32872,4.823183880577276
32873,4.3721332083766855
32874,5.0817218723366375
32875,5.212042640442338
32876,5.2970147848727756
32877,5.282830588418083
32878,5.014865452696765
32879,5.409149325731509
32880,5.960645481972447
32881,5.050128553212799
32882,4.671866700067389
32883,5.079828875308424
32884,4.657591120115002
32885,4.613953256454455
32886,4.812918030225031
32887,4.657591120115002
32888,4.247785838964409
32889,4.120089547545111
32890,3.9947422222015696
32891,3.379170493257242
32892,3.581228947266852
32893,3.581228947266852
32894,4.889050926910861
32895,4.159127016496868
32896,3.78305014936462
32897,3.800942251769099
32898,4.481072274874575
32899,4.789880715949708
32900,5.199931386199686
32901,5.3250955924973065
32902,6.630911707248851
32903,5.478724019121764
32904,6.69010154181502
32905,7.225727084001248
32906,5.175298349138299
32907,5.599930779361708
32908,5.478724019121764
32909,5.804945735304621
32910,4.914800870559821
32911,7.475910684556609
32912,5.214567617641755
32913,5.320030292206053
32914,6.522447310641115
32915,4.526997554515033
32916,4.471964995105431
32917,4.3714421160103845
32918,3.6317391965790815
32919,3.729056952213675
32920,3.729056952213675
32921,3.5944313347542085
32922,3.7259601409376923
32923,3.759566949817262
32924,3.759566949817262
32925,3.740583899935208
32926,3.8109055062808883
32927,3.9938853455574863
32928,3.9713271282899125
32929,4.010787746397711
32930,3.851887744161807
32931,3.889349047616281
32932,4.355419819681636
32933,4.355419819681636
32934,4.359753747823328
32935,4.392664232211022
32936,4.233252192956075
32937,4.143722638228463
32938,4.421545720135012
32939,4.421545720135012
32940,4.380184338980445
32941,3.924648603542196
32942,3.9473481536711326
32943,3.879840442626266
32944,5.06093271229581
32945,4.404989252701948
32946,4.903754610188701
32947,4.468811075334944
32948,4.611573123484781
32949,3.8473692028255653
32950,3.8121423377114336
32951,3.8301441492792137
32952,4.624631490415962
32953,3.8277278285186163
32954,3.7669437397134504
32955,3.9864484327646683
32956,3.8121423377114336
32957,4.328228417996802
32958,3.5944313347542085
32959,3.811391656659409
32960,4.010787746397711
32961,3.935482174808696
32962,3.8277278285186163
32963,4.3714421160103845
32964,4.37665626301774
32965,4.468811075334944
32966,4.826496801704622
32967,4.136811174511592
32968,4.143722638228463
32969,4.471165991822249
32970,4.526997554515033
32971,3.714509628654997
32972,4.328228417996802
32973,3.8121423377114336
32974,3.914910976968745
32975,3.851887744161807
32976,4.020182135512541
32977,4.76569099653596
32978,4.462092152573686
32979,4.469067097900342
32980,4.259433819924121
32981,4.266232312604303
32982,5.202539685880026
32983,4.537971518754039
32984,4.419251881170968
32985,4.330655632358036
32986,4.674798487678859
32987,4.247061201711148
32988,4.298999185737193
32989,4.404464772866845
32990,4.330655632358036
32991,4.257092710818675
32992,4.8069901994510795
32993,4.724989998985366
32994,4.733788401445855
32995,4.733788401445855
32996,4.172788980157629
32997,4.235544078018925
32998,5.258563773115081
32999,5.244638824121697
33000,5.092244712495636
33001,5.286024888913287
33002,4.917628293434017
33003,5.234277021205083
33004,4.918429079952786
33005,4.74382495643355
33006,5.062990756337223
33007,4.289127536453067
33008,4.743049159578963
33009,4.731346046307056
33010,8.01520118203305
33011,4.483618359716318
33012,4.2049738641168455
33013,3.3806585952139
33014,6.725471031514759
33015,6.051741525454617
33016,4.069945389518721
33017,3.7865091205657966
33018,4.763845427584155
33019,10.243944917621985
33020,4.569220026308896
33021,5.340725728928775
33022,4.872718488093791
33023,7.961590855909603
33024,6.444811907507025
33025,5.623518802864406
33026,3.650300817550924
33027,8.921576407138959
33028,4.308814241332675
33029,4.4143345452304175
33030,3.777952015597001
33031,4.46588187677845
33032,5.001911909589043
33033,5.001911909589043
33034,5.001911909589043
33035,4.497617548865067
33036,4.497617548865067
33037,5.001911909589043
33038,4.701406178924285
33039,5.001911909589043
33040,5.217152104094085
33041,5.217152104094085
33042,5.434728413968531
33043,5.622407133987543
33044,4.302482053469235
33045,5.642005568870047
33046,4.848340460334262
33047,4.6408636525337945
33048,4.072466548019901
33049,4.617891559902766
33050,5.07647887793313
33051,6.687258189061422
33052,8.429385033374103
33053,8.37783510858416
33054,10.40692469184106
33055,7.347454969563438
33056,8.154261108483624
33057,7.061704022865799
33058,5.323233454228863
33059,8.309165806539966
33060,3.87864024980303
33061,3.7235446691733562
33062,3.8583619834582583
33063,3.704050386986161
33064,3.692332044559922
33065,3.809677669428403
33066,3.809677669428403
33067,3.7918163273955714
33068,3.7918163273955714
33069,4.227278560884015
33070,3.687605537142889
33071,3.6921240784791305
33072,3.6921240784791305
33073,3.6921240784791305
33074,3.7104013509629015
33075,4.134269124279062
33076,3.6385946168571897
33077,3.637602145839975
33078,3.637602145839975
33079,3.7023430202250136
33080,3.656614423990658
33081,4.039339843053804
33082,4.133969087091445
33083,4.053113581278023
33084,4.105442193660702
33085,4.106397711324252
33086,4.126341051044289
33087,4.133127512704336
33088,4.317001523435497
33089,4.257066868618207
33090,4.257066868618207
33091,4.091554600861754
33092,4.241121094001926
33093,4.044929572856103
33094,3.99918859472799
33095,3.7972418602654443
33096,3.7702170513206044
33097,3.7186787336589484
33098,4.039742931205351
33099,4.165273819082175
33100,5.289673410943595
33101,4.241121094001926
33102,4.119688885509753
33103,5.699679041677177
33104,3.685594762785276
33105,3.7023430202250136
33106,4.053113581278023
33107,4.091554600861754
33108,3.955792809613688
33109,11.336105556336774
33110,4.609364380184398
33111,5.61397800338657
33112,3.6921240784791305
33113,5.001074815900033
33114,4.123460334183615
33115,5.557970609269601
33116,4.621618488300926
33117,5.198842900585467
33118,4.12270965313159
33119,4.709956259836333
33120,5.931293009942268
33121,5.738672563537847
33122,6.886341096605589
33123,7.39951247551981
33124,5.358147577620062
33125,5.014865452696765
33126,5.578777161346251
33127,5.595187721290742
33128,6.985056058346116
33129,6.093087249546408
33130,5.199463573783351
33131,5.437790313481826
33132,5.799479695747106
33133,4.649684400183429
33134,4.5406619168247095
33135,3.793622829490011
33136,4.842001443285088
33137,5.258616739405669
33138,5.749261457961881
33139,4.4225714712493565
33140,5.055929745160159
33141,5.218821617177599
33142,6.684630531114556
33143,4.280785858349889
33144,4.266167404259735
33145,4.719914974601401
33146,4.745881564374323
33147,4.28305856380895
33148,4.719914974601401
33149,4.20107590944153
33150,4.855253322833531
33151,5.126126326103098
33152,4.410727743780484
33153,5.595187721290742
33154,5.51338851648613
33155,4.71177736054151
33156,5.504482419431419
33157,5.129030862115312
33158,4.565192050241489
33159,4.391918864248638
33160,7.962656179811704
33161,3.5135253018244774
33162,3.501117157404349
33163,3.3461167855821032
33164,3.3441648134688764
33165,3.3411444251482205
33166,4.701402376661424
33167,4.380202871981799
33168,4.82483442273731
33169,4.190112899297345
33170,4.190112899297345
33171,4.169543149061781
33172,3.69288573685722
33173,3.8186775154947563
33174,4.085378479949007
33175,4.897283446099069
33176,10.297268684313778
33177,6.505366780077724
33178,6.775161972005537
33179,5.329588275925013
33180,5.640851270472814
33181,6.575273675584993
33182,5.297283627829833
33183,7.441776779212717
33184,5.6367255963083
33185,4.732487248114528
33186,5.329588275925013
33187,5.116201156173236
33188,4.836684461436332
33189,5.6465780258143194
33190,5.527654254938014
33191,5.654041583803195
33192,5.301270179030709
33193,4.387560420987263
33194,5.89845940049812
33195,5.327462950796748
33196,5.462722502255617
33197,5.5997183971559625
33198,4.3519179485861805
33199,4.477152757699886
33200,4.2096958208307935
33201,4.404989252701948
33202,4.002507944430831
33203,4.702762983761185
33204,4.75970687135829
33205,3.879840442626266
33206,3.7201342129492883
33207,4.002507944430831
33208,3.924648603542196
33209,3.8473692028255653
33210,3.86167145455877
33211,3.8801097894628453
33212,3.957720114570985
33213,4.365020369220282
33214,4.365020369220282
33215,4.392664232211022
33216,4.3714421160103845
33217,4.702762983761185
33218,4.4153510556185624
33219,3.880152202994818
33220,4.010787746397711
33221,4.3714421160103845
33222,4.002507944430831
33223,3.7669437397134504
33224,4.392664232211022
33225,4.471964995105431
33226,5.050053660821434
33227,3.5944313347542085
33228,4.471165991822249
33229,4.826496801704622
33230,3.61972131677621
33231,3.7669437397134504
33232,3.811391656659409
33233,3.967531999601948
33234,4.010787746397711
33235,5.06093271229581
33236,4.432696146876816
33237,4.4038894621223035
33238,3.914910976968745
33239,3.714509628654997
33240,4.365020369220282
33241,4.136811174511592
33242,4.471165991822249
33243,3.7669437397134504
33244,3.7344066867107695
