index,INVC_CONT
32575,4.668490536418547
32576,4.160482459747286
32577,4.489531673457542
32578,4.62282139495896
32579,4.205021073385215
32580,4.833241053412603
32581,4.301323416713033
32582,4.210685021477595
32583,4.234683961663433
32584,4.142051911631888
32585,4.328305578741621
32586,4.205021073385215
32587,6.783180779126379
32588,4.62282139495896
32589,4.353868049345413
32590,4.3818136669926036
32591,13.258385945880672
32592,4.923903418215402
32593,4.943927484236532
32594,8.444043555160356
32595,3.72526030610633
32596,4.107032676034454
32597,3.925754006304238
32598,4.031083588508378
32599,3.3799250287863627
32600,3.596499832619803
32601,5.265125912181471
32602,4.304829702137775
32603,4.815319082842343
32604,4.341443910438763
32605,4.815319082842343
32606,4.4825056842794195
32607,5.491328109963451
32608,7.390819057371652
32609,5.363069068008593
32610,5.508868928281728
32611,5.532683857754909
32612,5.003565310027463
32613,4.816113538510359
32614,5.315691443571218
32615,4.862414726873392
32616,5.065214083933191
32617,5.718814860231719
32618,5.624167411653757
32619,5.013893612959535
32620,4.42911220112079
32621,4.889665440773017
32622,4.830138921705836
32623,6.25239754841357
32624,4.01520495024621
32625,4.681469980264196
32626,3.6999111384944703
32627,4.0651080236092065
32628,4.228664927115499
32629,4.065952643746483
32630,4.002785386739157
32631,3.9077403233344175
32632,4.216887355892359
32633,4.049723587479915
32634,4.136394569826443
32635,4.149617463039643
32636,3.94940872257398
32637,4.541180134064238
32638,5.273837941181303
32639,4.309304235910834
32640,4.161607343876131
32641,4.1922414016780225
32642,4.660755484332802
32643,4.068432468016576
32644,4.64815871768375
32645,4.694583787523068
32646,5.175150779228887
32647,4.681469980264196
32648,4.706991598694541
32649,4.160404345325725
32650,4.60227207148159
32651,4.530606800194674
32652,4.807101737997276
32653,3.6999111384944703
32654,3.780579800621133
32655,3.9981629126335596
32656,4.313788165352168
32657,4.213845977978379
32658,4.216887355892359
32659,4.263785235378224
32660,4.093988340041194
32661,4.05884044783062
32662,4.05884044783062
32663,4.056510283611021
32664,3.998462311741539
32665,4.642355783015686
32666,4.583386337566092
32667,4.711147739808552
32668,4.5323237183570475
32669,4.690217030878028
32670,4.64815871768375
32671,4.065952643746483
32672,4.711147739808552
32673,4.679471274935103
32674,4.274085571038938
32675,4.2546505127714775
32676,3.993130360882165
32677,4.694583787523068
32678,4.05884044783062
32679,4.638823819996589
32680,4.0361780642059495
32681,4.660755484332802
32682,3.9071232453890934
32683,4.246386693339423
32684,4.213845977978379
32685,4.063492544927274
32686,3.9981629126335596
32687,4.541180134064238
32688,4.64815871768375
32689,4.642355783015686
32690,3.666033465748664
32691,4.353913976104214
32692,3.9981629126335596
32693,4.147519577608834
32694,4.056510283611021
32695,4.718629638111515
32696,4.474035792862338
32697,4.8505343591982655
32698,5.048786946048916
32699,4.049723587479915
32700,3.7988543110418447
32701,4.60227207148159
32702,3.94940872257398
32703,4.5352237889248626
32704,4.574327167722368
32705,4.009460610824878
32706,4.680801905265367
32707,4.541180134064238
32708,4.216887355892359
32709,4.236899972203522
32710,4.198604670401794
32711,3.9071232453890934
32712,4.692675028314295
32713,4.974080797654599
32714,3.35503083722745
32715,4.524491509934088
32716,5.637028767163869
32717,4.789474507610697
32718,4.811043132232725
32719,4.811043132232725
32720,4.766844787458354
32721,4.830197167420338
32722,4.918982702075166
32723,6.1651744746013915
32724,6.545383064054651
32725,4.262845862820287
32726,4.402540923973663
32727,4.539218746725264
32728,3.8120881369909365
32729,5.239101395672561
32730,6.187357265534612
32731,10.920904028397185
32732,10.920904028397185
32733,4.907164728041692
32734,10.201767989291074
32735,10.201767989291074
32736,4.671052558960505
32737,5.011508711642717
32738,4.500762003272472
32739,5.011508711642717
32740,5.011508711642717
32741,5.19547614994491
32742,5.037039794657307
32743,5.037039794657307
32744,5.334990111706052
32745,5.011508711642717
32746,12.265536461887763
32747,5.554171122477119
32748,5.554171122477119
32749,5.561576289077622
32750,5.361193889114101
32751,5.333746472726244
32752,4.1458098535463295
32753,4.568666281403513
32754,4.509147479743536
32755,4.0608546147684494
32756,5.6820821501095935
32757,5.681171832599019
32758,5.949886449661603
32759,7.51028719903839
32760,6.113474329707497
32761,8.946310854445482
32762,6.150571316081255
32763,10.518958290687204
32764,17.725899495864013
32765,6.052816397691345
32766,5.114868952676023
32767,5.469762761392745
32768,3.704803240786032
32769,3.7719741999188563
32770,3.7719741999188563
32771,3.7743605174535677
32772,3.708871492650538
32773,3.8497716881958017
32774,3.6410307183761486
32775,3.610623318132163
32776,4.010260556852237
32777,3.6077156700598287
32778,3.6077156700598287
32779,3.6077156700598287
32780,3.6077156700598287
32781,4.128976425943858
32782,3.854671320346297
32783,3.8655401335068755
32784,3.7902059269743282
32785,3.7902059269743282
32786,3.827615507148433
32787,3.8384315315188218
32788,3.783662441968042
32789,3.7936538525343715
32790,4.026804873253026
32791,3.7170923050051257
32792,3.7221629261100198
32793,3.7221629261100198
32794,3.7266554147042674
32795,3.7266554147042674
32796,3.7266554147042674
32797,3.729924827160928
32798,4.159797573688022
32799,3.6506066043208674
32800,3.6971156520638786
32801,3.6971156520638786
32802,3.58808833430676
32803,3.58808833430676
32804,3.6934600286211445
32805,4.161666476938028
32806,4.327578272884539
32807,3.989647697332493
32808,4.118375410882505
32809,4.11706758075284
32810,4.125272233726931
32811,4.217083684701266
32812,4.214261849165668
32813,3.7405880595668135
32814,3.7405880595668135
32815,4.135865370145014
32816,4.107764147149443
32817,3.77702145902506
32818,3.7358266866018086
32819,3.7016946055361104
32820,3.6883432781382024
32821,3.6077156700598287
32822,3.6077156700598287
32823,3.649262302401404
32824,3.854671320346297
32825,3.984015816359863
32826,3.6506066043208674
32827,3.6971156520638786
32828,4.165618156049567
32829,4.229596015400506
32830,4.360321321130937
32831,4.0972592970337915
32832,4.135865370145014
32833,4.185356216479125
32834,11.352208071849187
32835,5.831574286463554
32836,5.733552721780625
32837,6.320301932926771
32838,4.1359720614156394
32839,6.2703665966458235
32840,3.6650741659007213
32841,4.161666476938028
32842,4.178069271054979
32843,5.358796586999106
32844,6.272709424096477
32845,6.086159178471039
32846,4.918426925799206
32847,4.5571509875829355
32848,4.118375410882505
32849,3.8491824910918067
32850,4.7282492022379365
32851,5.451842452050026
32852,5.488164756404109
32853,5.335645718916605
32854,5.649470490506281
32855,5.167848131157937
32856,6.874366696903371
32857,4.673870848041616
32858,5.475480014384785
32859,5.6399884951644506
32860,5.620079867280033
32861,4.162031648377236
32862,5.588947736627256
32863,4.850769668642567
32864,5.197378716789567
32865,4.328305578741621
32866,4.275968248642614
32867,4.204248086625
32868,4.861134760908758
32869,4.23522225648471
32870,4.613692380784029
32871,4.715381500712373
32872,5.197378716789567
32873,4.349015702248963
32874,4.82977169403402
32875,5.238951593214289
32876,4.8603068708535115
32877,5.426259542211766
32878,5.2944162333653075
32879,5.215737218499825
32880,5.9120561335681705
32881,4.8843232122141425
32882,4.441197814274303
32883,4.867969778642632
32884,4.5443728243928065
32885,4.39451411635197
32886,4.643916290542821
32887,4.541983487901442
32888,4.107032676034454
32889,4.050938501018998
32890,3.9622852693382535
32891,3.625407800583143
32892,3.6024561777591786
32893,3.6024561777591786
32894,4.584116340649124
32895,4.584116340649124
32896,4.418000432025487
32897,4.516253493662315
32898,4.898008989527122
32899,5.050474044169056
32900,4.4825056842794195
32901,5.342110577456974
32902,6.770867150894198
32903,5.363069068008593
32904,6.612812686434816
32905,7.995572710772734
32906,5.1292400620751994
32907,5.567515756863178
32908,5.363069068008593
32909,6.225536370473077
32910,5.180736805209534
32911,6.608610073226398
32912,4.850394821594535
32913,5.1791215273660836
32914,6.439024521432242
32915,4.681469980264196
32916,4.718629638111515
32917,4.5323237183570475
32918,3.7988543110418447
32919,4.01254682244289
32920,4.01254682244289
32921,3.780579800621133
32922,3.9071232453890934
32923,4.041371077389318
32924,4.041371077389318
32925,4.041371077389318
32926,3.8588826454064513
32927,4.313788165352168
32928,4.2113436853958826
32929,4.214498019400994
32930,4.049723587479915
32931,4.049299242999121
32932,4.435987010735017
32933,4.499507794042429
32934,4.587952262491677
32935,4.711147739808552
32936,4.509600900033273
32937,4.388101309218899
32938,4.60227207148159
32939,4.60227207148159
32940,4.8013083145016076
32941,4.158360873139577
32942,4.1745194617620305
32943,4.228664927115499
32944,5.175150779228887
32945,4.6447391915789265
32946,4.904536772977073
32947,4.679471274935103
32948,4.779484643593809
32949,4.083208074655319
32950,4.01520495024621
32951,4.1799940454199245
32952,4.711147739808552
32953,3.998462311741539
32954,3.9981629126335596
32955,4.093988340041194
32956,4.01520495024621
32957,4.434506857529085
32958,3.780579800621133
32959,3.9077403233344175
32960,4.214498019400994
32961,4.147519577608834
32962,3.998462311741539
32963,4.541180134064238
32964,4.541180134064238
32965,4.679471274935103
32966,4.894380877515975
32967,4.288250172676347
32968,4.388101309218899
32969,4.64815871768375
32970,4.681469980264196
32971,3.993130360882165
32972,4.434506857529085
32973,4.011883111364427
32974,4.246386693339423
32975,4.076131278907846
32976,4.216887355892359
32977,4.541180134064238
32978,4.161607343876131
32979,4.216887355892359
32980,4.063492544927274
32981,4.049299242999121
32982,4.541180134064238
32983,4.392729053859875
32984,4.353913976104214
32985,4.147519577608834
32986,4.530606800194674
32987,4.076131278907846
32988,4.041371077389318
32989,4.309304235910834
32990,4.147519577608834
32991,3.9652402529707134
32992,4.6447391915789265
32993,4.5774693468108225
32994,4.541180134064238
32995,4.541180134064238
32996,3.993130360882165
32997,4.002616527346746
32998,4.840662012429165
32999,4.642355783015686
33000,4.636564746855568
33001,4.784917512261195
33002,4.681469980264196
33003,4.6447391915789265
33004,4.064504395923
33005,4.3897932367469155
33006,4.28799131993395
33007,4.940399630997558
33008,5.538212404916507
33009,4.24615904073869
33010,8.20349463346623
33011,5.034771221907384
33012,4.3875009712081825
33013,3.641774948669903
33014,6.316760839330361
33015,5.948581871365201
33016,4.206856537476284
33017,4.009694378461694
33018,3.949828764795084
33019,9.191064006115612
33020,4.262845862820287
33021,4.594042895952608
33022,4.610811165004729
33023,7.610978158425498
33024,4.872158292218285
33025,5.515966577918759
33026,3.8120881369909365
33027,10.623431736487948
33028,3.8329750160624343
33029,4.612737494092056
33030,3.6828541907287398
33031,4.500762003272472
33032,5.011508711642717
33033,5.011508711642717
33034,5.011508711642717
33035,5.037039794657307
33036,5.037039794657307
33037,5.011508711642717
33038,4.674600885104521
33039,5.011508711642717
33040,5.668877172868682
33041,5.668877172868682
33042,5.561576289077622
33043,5.571908131753126
33044,4.5496636604883465
33045,4.887582983503742
33046,5.240600723901205
33047,4.469660590139388
33048,4.018373838659348
33049,4.338987258601638
33050,5.22012878530945
33051,5.658592548172888
33052,7.8623437264490015
33053,9.00282456823492
33054,7.51028719903839
33055,8.632141600498812
33056,16.2915495203186
33057,5.836548493950214
33058,5.3692522065110895
33059,5.506341203596263
33060,4.105463952780926
33061,3.700205991594831
33062,3.8255902755897893
33063,3.7016946055361104
33064,3.6077156700598287
33065,3.8384315315188218
33066,3.8382865824595163
33067,3.7936538525343715
33068,3.761300501688943
33069,4.026804873253026
33070,3.7170923050051257
33071,3.7221629261100198
33072,3.7221629261100198
33073,3.6928372615938296
33074,3.7358266866018086
33075,4.159797573688022
33076,3.638332159948777
33077,3.6398683078844805
33078,3.6398683078844805
33079,3.6971156520638786
33080,3.58808833430676
33081,4.164049885501267
33082,4.171022473171696
33083,3.988102301863714
33084,4.11706758075284
33085,4.125272233726931
33086,4.125272233726931
33087,4.125272233726931
33088,4.206750147490935
33089,4.203896756899478
33090,4.203896756899478
33091,4.182156709321295
33092,4.286859182099205
33093,4.1359720614156394
33094,4.098005743487193
33095,3.854671320346297
33096,3.827942136997466
33097,3.742098738377545
33098,4.165618156049567
33099,4.169196227487335
33100,5.104796257773707
33101,4.286859182099205
33102,4.284009131533307
33103,5.308461500733608
33104,3.8255902755897893
33105,3.6971156520638786
33106,3.988102301863714
33107,4.178069271054979
33108,4.100412967111836
33109,10.266860755290171
33110,4.935562457280292
33111,5.71121568802668
33112,3.7221629261100198
33113,4.872354111053061
33114,3.7016946055361104
33115,5.701270339772457
33116,4.173562881010934
33117,5.230004115505468
33118,3.6077156700598287
33119,4.680148554934662
33120,5.315186765477384
33121,5.931132378925151
33122,6.7266859046597425
33123,10.666136208222495
33124,5.320686071715536
33125,5.261172287678044
33126,5.599897903824846
33127,5.599897903824846
33128,6.901696032765875
33129,5.9120561335681705
33130,5.231300715647022
33131,5.165464722594698
33132,6.2092289497391215
33133,4.8208423467189885
33134,4.489531673457542
33135,6.726911162990094
33136,4.971209181380734
33137,4.845490096638512
33138,5.7596147163122655
33139,4.409320380050946
33140,5.03650495296456
33141,5.166209282181627
33142,8.88800131702548
33143,4.267575607330137
33144,4.186286691788532
33145,4.673870848041616
33146,4.7760426120642885
33147,4.1958498014876735
33148,4.673870848041616
33149,4.2060376376736315
33150,4.807149494219118
33151,4.973803686531553
33152,4.3394396769740995
33153,5.599897903824846
33154,5.17967332242043
33155,4.6971003902581465
33156,5.889262077976596
33157,4.965426114362548
33158,4.326159355127681
33159,4.400402140360033
33160,6.248550864392415
33161,3.4254967495277504
33162,3.383323850186139
33163,3.3454640568341723
33164,3.3912854031937476
33165,3.3866333060970932
33166,4.800820726028166
33167,4.360377388826399
33168,4.8952290641857115
33169,4.568545433734923
33170,4.568545433734923
33171,4.468504566644436
33172,4.387360109323082
33173,4.404143015704114
33174,4.883764869988084
33175,4.4533854045529155
33176,27.315385564017028
33177,4.991970122674787
33178,5.985840189642475
33179,5.2147069189833095
33180,5.508174993400419
33181,6.038470261195664
33182,5.334199359892878
33183,7.0349206355422265
33184,5.508174993400419
33185,4.722476252512284
33186,5.2147069189833095
33187,5.0630061826913275
33188,5.17386112150657
33189,5.419295182628569
33190,5.456454840475888
33191,5.229231913141397
33192,5.027445809659819
33193,4.511292221735192
33194,5.686890836400422
33195,5.219860729162535
33196,5.33908320563864
33197,5.479896769086398
33198,5.068023664629481
33199,4.81994336035298
33200,4.9311570404003096
33201,4.6447391915789265
33202,4.161607343876131
33203,4.807497267117132
33204,4.807101737997276
33205,4.228664927115499
33206,4.0361780642059495
33207,4.161607343876131
33208,4.158360873139577
33209,4.083208074655319
33210,4.05884044783062
33211,4.056510283611021
33212,4.049299242999121
33213,4.576653195503874
33214,4.576653195503874
33215,4.711147739808552
33216,4.5352237889248626
33217,4.8505343591982655
33218,4.642355783015686
33219,3.94940872257398
33220,4.214498019400994
33221,4.5323237183570475
33222,4.161607343876131
33223,3.9981629126335596
33224,4.711147739808552
33225,4.694583787523068
33226,5.2054493366647145
33227,3.780579800621133
33228,4.8255307469003705
33229,4.894380877515975
33230,3.8028169088702235
33231,3.9981629126335596
33232,3.9077403233344175
33233,4.17027903320605
33234,4.214498019400994
33235,5.175150779228887
33236,4.642355783015686
33237,4.638823819996589
33238,4.246386693339423
33239,3.993130360882165
33240,4.574327167722368
33241,4.288250172676347
33242,4.690910965759335
33243,3.9981629126335596
33244,3.9138151655005062
33245,4.499507794042429
