index,INVC_CONT
32143,5.193322834755664
32144,3.1154632939256084
32145,4.789206477862471
32146,4.499479321843917
32147,4.973631532964424
32148,5.845537356041992
32149,5.132358500865029
32150,4.502528699984104
32151,2.898767852033523
32152,36.81369857954565
32153,4.544152861239468
32154,7.237528618418235
32155,4.797089492842973
32156,4.797089492842973
32157,4.599089153460807
32158,4.599089153460807
32159,4.476151495065525
32160,5.235915569344877
32161,4.476151495065525
32162,4.539283712602381
32163,4.772495220143797
32164,6.163965677355893
32165,4.92894449086496
32166,5.195961800142566
32167,30.039997916208442
32168,3.592073522538831
32169,5.055607268715918
32170,6.308441926094856
32171,6.625061768961219
32172,5.14821609924274
32173,4.944973019279652
32174,5.056429607263491
32175,3.8854382509712693
32176,4.038928243515559
32177,3.6465176737459037
32178,6.750915039473329
32179,6.652574836027003
32180,3.898009523264491
32181,6.1305641173732734
32182,2.8178520819524877
32183,3.162461489416381
32184,12.147310154404533
32185,3.7683259000647458
32186,3.7683259000647458
32187,3.71686112750562
32188,3.491976205620836
32189,3.4925532268541803
32190,3.0003582564043656
32191,3.4093560513663403
32192,3.4093560513663403
32193,4.036637890413887
32194,3.594554090022857
32195,3.588553087264165
32196,3.8157941770059844
32197,3.5112914689379036
32198,3.457121999238093
32199,3.589690607581751
32200,3.146255052772605
32201,3.647203365038296
32202,4.363231677005853
32203,3.594408246399056
32204,3.4268830967551267
32205,3.425175740560806
32206,4.603501344207228
32207,3.6959210096793034
32208,3.5129844231184078
32209,3.3843186152086004
32210,3.950280743008184
32211,3.540324284077376
32212,3.5373784234256487
32213,4.873652777493459
32214,3.7047575715462093
32215,3.510867214672059
32216,4.086887866927905
32217,3.6210664297858
32218,3.7427562487525896
32219,3.5958715791201232
32220,3.56695984036015
32221,4.642313623687034
32222,3.0895764573146174
32223,3.288889135604294
32224,4.357588624317135
32225,3.956553805216224
32226,3.6409291821130156
32227,4.335721011376595
32228,3.5128419575562506
32229,3.405612395191973
32230,3.6278970078379573
32231,3.335068077164747
32232,3.747291405615144
32233,3.4803580864093338
32234,3.336397283475425
32235,3.370125047503439
32236,2.9890113653977854
32237,3.005054626223003
32238,3.718594555507236
32239,4.756610313557687
32240,4.1301027634535465
32241,3.359764150413696
32242,5.734552450226349
32243,4.245029769164804
32244,3.4340364808236714
32245,3.34209506619485
32246,3.9292182117108347
32247,4.159175736215131
32248,4.240778797561934
32249,4.342479557018456
32250,4.075246592304065
32251,4.53174265359601
32252,5.089129361664349
32253,7.575290678169261
32254,4.482541752011397
32255,4.123721222542702
32256,4.21991442726253
32257,7.3652166250263456
32258,5.315490627864189
32259,6.103280630856293
32260,6.5059055263076795
32261,8.644353831934486
32262,3.7392975190978013
32263,5.061205483629001
32264,4.453534541390811
32265,2.879103608645785
32266,5.808659288619824
32267,3.2832748660763382
32268,5.65308884825122
32269,4.084885948896124
32270,13.351549948971586
32271,6.681360146187947
32272,9.231984437749544
32273,4.643221885687012
32274,4.2046431632359305
32275,3.9505891400859054
32276,3.762393385641644
32277,3.511853971242059
32278,3.6725602953603635
32279,3.742362687569474
32280,4.688441698486082
32281,3.5535047298198688
32282,2.9924382894327826
32283,5.085124827532595
32284,3.98859717916946
32285,4.850870748204816
32286,4.522128474733949
32287,4.895629124348595
32288,4.321304347131972
32289,3.0424302702435773
32290,3.0509681727721425
32291,5.393568976181302
32292,2.8106324032961396
32293,11.422069140912622
32294,4.275333124122792
32295,3.653822958121159
32296,3.6265383007193566
32297,3.7757327777093463
32298,4.001501334309695
32299,3.857840756426612
32300,4.330574597371045
32301,4.310636205286119
32302,10.092409068092
32303,3.56645575150701
32304,3.3054539082554824
32305,3.3933976038192473
32306,3.3149250999357953
32307,3.640701297749895
32308,3.2670625086537504
32309,4.277087241269486
32310,6.084699352394372
32311,4.797380618433935
32312,4.423874874468415
32313,5.292483868414259
32314,4.740279973494986
32315,4.198142839092462
32316,6.350090472379192
32317,5.569486189474617
32318,5.308883378345968
32319,6.278972799599153
32320,4.626884580174854
32321,9.786168656935
32322,5.361278290421438
32323,3.8165406477222783
32324,3.728170579309017
32325,3.528114533390732
32326,3.4939793265032666
32327,3.499083129024789
32328,4.0889995857424974
32329,3.4955431165299986
32330,3.4686078319197193
32331,3.740761275644275
32332,3.3294982290051767
32333,3.734979777435012
32334,3.397886498765831
32335,3.6136577102222267
32336,3.8193966239296326
32337,3.895407005945238
32338,3.7684236782901
32339,4.90126284943089
32340,3.90781502684499
32341,3.9311765275514174
32342,3.0595172985887507
32343,3.067361929445556
32344,3.714024357326281
32345,3.749528478398686
32346,3.6714997107843104
32347,3.3285548938877554
32348,3.599894552450751
32349,3.977273367741023
32350,4.374110242945869
32351,5.483547810613864
32352,3.9424929897893035
32353,4.320321206702673
32354,3.79191184752566
32355,5.069401652878569
32356,4.753916522616619
32357,3.036261519860818
32358,4.156911004848661
32359,3.967799298299608
32360,4.191649593571878
32361,3.369318634799152
32362,3.723996691448451
32363,4.5113542898468095
32364,3.4160716252713064
32365,3.431322279890307
32366,4.779094289776837
32367,3.7916771599804706
32368,4.9098966653890175
32369,4.002266037127246
32370,4.446148931659826
32371,3.776945976906804
32372,3.804507274729608
32373,3.8597370469133288
32374,3.756588795720633
32375,3.835500225134024
32376,3.674543156923411
32377,3.7916771599804706
32378,3.005288696381974
32379,4.431949939226787
32380,3.0125725305823616
32381,3.9473099661723783
32382,4.740435002537956
32383,4.414590782787565
32384,4.242697654424485
32385,5.647138784445478
32386,5.909283308436849
32387,3.2922249654033853
32388,4.203474513099066
32389,6.803826796995775
32390,5.818121557631834
32391,4.621066900956478
32392,4.300386587867687
32393,4.338090267986663
32394,4.771531141572998
32395,3.993902671569012
32396,3.8664098092581956
32397,3.3829361027455684
32398,3.5264182671115445
32399,3.8086979842136786
32400,3.9458830301443126
32401,3.63591852910114
32402,3.7136498249925722
32403,6.8084995345768435
32404,4.149039182510556
32405,3.0609514555920594
32406,4.2130077267267305
32407,3.04605079958656
32408,3.38977356902869
32409,4.143468216246842
32410,3.1886504966781084
32411,4.277406728098287
32412,5.443613552732452
32413,2.956651903880285
32414,4.686245983449588
32415,6.592507589421012
32416,3.2515327566386683
32417,3.915561825964555
32418,3.4513448824511768
32419,5.067299875554964
32420,5.08512845052588
32421,4.576576836269478
32422,3.764682730139727
32423,3.7518164370915237
32424,3.872310339844913
32425,6.4859888062731486
32426,4.71593613396223
32427,6.37269370654551
32428,5.35801902118011
32429,4.590500173868088
32430,7.014511544574706
32431,7.442891875839225
32432,8.073186622005863
32433,2.6385645046507076
32434,3.22789640532229
32435,5.353299011485374
32436,3.157473509696417
32437,3.282704654362587
32438,3.6968858092664227
32439,5.381159793797904
32440,4.554135912545829
32441,3.408481716629752
32442,13.982408156740386
32443,6.3310298204929945
32444,4.636399703546028
32445,5.309767663044874
32446,4.823341055698805
32447,4.493272071338873
32448,10.914871891208598
32449,4.678880970682026
32450,7.516987313544666
32451,3.7357736550199467
32452,6.141937178274864
32453,11.645860394117104
32454,9.588751940637236
32455,3.4380199908866613
32456,3.5126836291253927
32457,4.3169861831687495
32458,4.058454327084867
32459,5.235915569344877
32460,4.599089153460807
32461,4.599089153460807
32462,4.862892491266649
32463,4.5687114612515645
32464,3.952522142641638
32465,4.82596955240277
32466,4.82596955240277
32467,4.544152861239468
32468,5.860340834952911
32469,4.850162411906459
32470,3.6864593877227345
32471,1.6973420291264851
32472,4.971939740969274
32473,9.386214082432922
32474,2.6965967411854987
32475,7.1885637364637684
32476,7.735637850365464
32477,9.56523984115811
32478,8.08808112062377
32479,6.99510842124913
32480,3.711750261404306
32481,3.587206155637086
32482,24.768399891718786
32483,3.09296797896169
32484,9.018397474709268
32485,4.239533756985368
32486,3.5693625612560798
32487,3.3676066330189096
32488,3.611099523840954
32489,3.711001941132848
32490,3.9934898039919227
32491,3.317390462326631
32492,3.5410362928567674
32493,3.07728289478978
32494,3.5477653432034133
32495,4.6450924575746315
32496,4.02218000865653
32497,3.4313274812035957
32498,3.4313274812035957
32499,3.7114960615300765
32500,3.354092920457872
32501,4.393028621364034
32502,3.745977698447871
32503,3.8135335510449098
32504,4.512645408458225
32505,3.4822339775978657
32506,3.0643096129380947
32507,3.025554650939017
32508,3.64566759851456
32509,3.4651432379100906
32510,3.4833253885252704
32511,3.6510222073740453
32512,3.6431860564018836
32513,3.0862152196329666
32514,3.109698881827933
32515,3.0318279772571595
32516,3.757152441276183
32517,3.74865229974135
32518,3.0556809546676837
32519,3.4746561975641708
32520,4.038270196410601
32521,3.374940858634986
32522,3.6924710170363535
32523,3.608986192999587
32524,3.587649641364057
32525,3.5851737941398536
32526,4.156145818014242
32527,4.530400591222045
32528,3.5163920359501843
32529,3.9527957571592442
32530,3.8994676819156258
32531,3.4653313482686103
32532,3.4887544465974383
32533,3.9268703594769367
32534,3.567318061863684
32535,3.982855342478266
32536,3.4282998400467184
32537,3.3304744757674944
32538,3.3905311114626624
32539,3.5739830984175933
32540,3.5535592188410394
32541,3.718594555507236
32542,3.3429446491048074
32543,3.3638772736496936
32544,3.8225348152635137
32545,3.1312571101861897
32546,3.679863778875726
32547,3.554760656081853
32548,3.451455567118639
32549,3.989393166533535
32550,3.4401874414735025
32551,4.241859708759142
32552,4.099600117894526
32553,3.645215562033468
32554,3.6486144941879566
32555,4.651319494112559
32556,3.894055677180872
32557,9.818933172075585
32558,3.778025675102811
32559,3.7897360105330966
32560,5.282432179593817
32561,3.7263819621695324
32562,5.107439715108553
32563,5.387550950368685
32564,4.512367101200089
32565,4.868012225809688
32566,4.452613327064266
32567,3.1081080790823012
32568,4.691551534625018
32569,7.5952370540896865
32570,2.9079189335631375
32571,2.5754957697395704
32572,4.528278735875701
32573,4.641693636136824
32574,3.5513895920142717
32575,3.5472054956369985
32576,3.676067550696823
32577,3.8304386611791448
32578,4.580535945464098
32579,3.8663496789253102
32580,3.662681863217787
32581,4.152701846114092
32582,4.34295102407224
32583,3.7461041804055
32584,4.127728276109518
32585,5.065881989524158
32586,4.215734001136862
32587,4.428525661328572
32588,5.074627771785757
32589,4.011924455105829
32590,3.811972665228617
32591,6.2430382595262035
32592,2.8584366355836175
32593,3.1998412228088124
32594,10.238632501465887
32595,3.768131044588657
32596,4.0721958045046325
32597,3.6006151237685686
32598,4.110730279598871
32599,3.7053042500884454
32600,3.037979589331023
32601,5.771607549917411
32602,3.4108268132498836
32603,3.6268305033879127
32604,2.946768320384259
32605,3.819589588224291
32606,4.979911787376764
32607,2.5550364122676155
32608,2.9792897793236586
32609,3.3075726170902557
32610,5.028659003785663
32611,2.9194555074774686
32612,3.445347631430841
32613,4.274139383439329
32614,4.907024234087717
32615,5.033081651444716
32616,3.5003550074294907
32617,4.4791953915837155
32618,4.619508559835744
32619,4.146210322867457
32620,4.47733057357122
32621,4.492436804297575
32622,6.329745111891855
32623,4.441399994089979
32624,4.402900864140062
32625,11.221840486237802
32626,3.4956618038051115
32627,3.6161040398708764
32628,3.4782012240208813
32629,3.462985072122817
32630,3.6171476832925844
32631,3.4225805456753404
32632,3.847028808003061
32633,3.4500824565633117
32634,3.9522463600180515
32635,3.544871421479086
32636,3.467080134223046
32637,3.370352317338552
32638,4.0304446383182455
32639,3.8099267389392657
32640,3.490073854069175
32641,3.670684143899278
32642,3.060477788475867
32643,3.3591203720593703
32644,3.630130586102216
32645,3.0420745174755384
32646,4.2801532443781145
32647,4.787693893606595
32648,3.8772469766395314
32649,4.844316489399855
32650,3.720764111919954
32651,2.990626918613941
32652,5.341118361720254
32653,3.676225634225255
32654,3.790742707395831
32655,3.6912129554856468
32656,6.062328703198632
32657,3.7649725942160637
32658,4.6116456091739835
32659,4.079854480344955
32660,3.9908724117497565
32661,3.659100350019001
32662,3.858341784014717
32663,3.63138466469476
32664,4.5943792812231905
32665,3.692458995412447
32666,4.896785824926343
32667,3.842249438059733
32668,4.108867841797688
32669,3.0424822548944386
32670,3.5872057027823763
32671,4.5303985035246255
32672,3.847392941443639
32673,3.0613409757214516
32674,3.9412371426245
32675,5.358608689453648
32676,3.6459795406303646
32677,7.292575696802209
32678,3.866459539135187
32679,3.403512057817059
32680,3.342428342151412
32681,3.0623509321582447
32682,3.9794693071041856
32683,5.000871732562182
32684,6.803826796995775
32685,3.94790472777148
32686,5.643324205510059
32687,4.855655360402169
32688,6.8766550282136585
32689,4.124419103672116
32690,4.613339315236774
32691,4.523934757685878
32692,4.58633136627621
32693,3.89145897714258
32694,3.5090406745899063
32695,3.0572734420219367
32696,4.762934984696708
32697,3.1636923341699914
32698,9.382382891476865
32699,4.609960533891355
32700,3.9631782394106922
32701,3.1919282628648595
32702,3.7136498249925722
32703,3.107539947667778
32704,3.9828397636498343
32705,5.244835345347716
32706,3.3752274329716725
32707,4.809959809101642
32708,3.6973610241535404
32709,4.4269391434052885
32710,4.386794587467489
32711,4.295678942448801
32712,4.790764011468183
32713,17.467331674121013
32714,3.697843768539335
32715,4.1897259549162085
32716,4.694006861970658
32717,3.2617474976596377
32718,3.9284137097381593
32719,8.703355915909944
32720,6.408365834003873
32721,3.9180953857621317
32722,4.687151290031929
32723,8.288684156639786
32724,4.9584735925371985
32725,3.7033916702784815
32726,4.431702545031609
32727,3.834309563749871
32728,4.091832595757526
32729,3.343505176754521
32730,5.594546420944705
32731,6.573359835757213
32732,10.914871891208598
32733,4.722591606073141
32734,10.280809198060053
32735,10.280809198060053
32736,8.378201346279601
32737,9.962181868110012
32738,4.797089492842973
32739,5.235915569344877
32740,4.5687114612515645
32741,3.5364470218454453
32742,5.5713225650196865
32743,4.82596955240277
32744,4.833441730297674
32745,4.599089153460807
32746,11.951767703932504
32747,4.904807243164582
32748,5.027421883534259
32749,3.729801539371528
32750,3.6071231032881235
32751,4.6145393648839015
32752,3.8789776321734526
32753,3.948613052414193
32754,3.8403910055857606
32755,3.7797233919265167
32756,4.8936756340614185
32757,7.365116137946525
32758,4.961127974416594
32759,10.288572801698418
32760,7.558870486678629
32761,6.190363058608666
32762,2.400167686264995
32763,20.111119069523948
32764,5.46203501716127
32765,3.1749236260067804
32766,3.7007518076169625
32767,2.6322422154336436
32768,3.529445469653099
32769,3.565545687587906
32770,3.565545687587906
32771,3.5302737996621243
32772,3.611099523840954
32773,3.457121999238093
32774,3.547786772717793
32775,4.106936184586402
32776,4.187041914780465
32777,3.146255052772605
32778,3.647203365038296
32779,3.4479394600973214
32780,3.685438800300993
32781,3.8595316079534134
32782,3.8117976267539118
32783,2.977986033180967
32784,3.422820349180083
32785,3.4023376553601987
32786,3.445626246002627
32787,3.5648158270965444
32788,4.657518446299224
32789,3.0129904787257233
32790,3.4608450123437096
32791,4.30501467735859
32792,3.5842384798157187
32793,3.643585680006399
32794,3.57724374339091
32795,3.9866164369235193
32796,3.389535662660596
32797,4.507652309204203
32798,4.002439558642314
32799,4.018868454405258
32800,3.456779991140019
32801,3.465124359443794
32802,3.462756636770642
32803,3.3158812402026125
32804,3.5373784234256487
32805,3.6558901550188683
32806,3.0408089385349744
32807,3.7230784120385345
32808,3.696240913586145
32809,3.016018236864623
32810,3.090708039184733
32811,3.092968749531603
32812,4.939315995851501
32813,3.5617318115361716
32814,3.453167547828115
32815,5.346331319330921
32816,5.791542025384819
32817,4.164224875021944
32818,3.611721053716889
32819,3.4653313482686103
32820,3.562704837631296
32821,3.372811514354619
32822,3.600542910668505
32823,3.5738579386914333
32824,3.7854719029568447
32825,3.982855342478266
32826,3.4777890813497154
32827,5.580277723835244
32828,4.037924971531202
32829,3.2823434024719167
32830,3.543299255487379
32831,3.4994230701477633
32832,3.953417785836076
32833,7.032185111258952
32834,3.385146596404808
32835,3.337836144342069
32836,4.675223677358414
32837,3.212559698141784
32838,4.075568895986038
32839,4.226448094127109
32840,3.6509837237283573
32841,5.536604721257488
32842,2.6586843516937844
32843,7.456684191923362
32844,6.4737969029843425
32845,2.632289239026324
32846,5.72716731959511
32847,4.376960308667765
32848,2.8706041132615487
32849,5.131098806666157
32850,4.257925567786126
32851,6.944001983009705
32852,4.434932018723735
32853,4.350760317055541
32854,3.898588384251236
32855,5.226681600819394
32856,8.910105563951436
32857,2.8271961354728554
32858,3.682127945239242
32859,6.426457872266093
32860,3.54552917476269
32861,4.506822291643188
32862,4.848574505462608
32863,4.178148093599729
32864,5.284154906255346
32865,4.547301042421979
32866,4.517375155237413
32867,3.7398454591039636
32868,3.0203306167198143
32869,3.40952962300232
32870,2.937514963507379
32871,5.261203365221901
32872,5.7577227350874765
32873,4.05133045203
32874,5.058764414230182
32875,7.792658865064276
32876,4.4617935832359015
32877,4.375800069345738
32878,3.383415376675843
32879,4.104758987869811
32880,3.2070697376933657
32881,6.327270280010241
32882,3.821299895476709
32883,5.418748004466866
32884,5.920480724994988
32885,4.97990335525522
32886,3.073677050258349
32887,5.59154766779595
32888,3.732827756765807
32889,3.890633817485228
32890,4.034564220667001
32891,3.917703426085728
32892,4.890692415048593
32893,3.9074794633809313
32894,5.1139263843109495
32895,3.9793125267355554
32896,3.5833779396117595
32897,3.2522317083192718
32898,4.486608255619149
32899,7.649885410095036
32900,4.979911787376764
32901,6.084754026966939
32902,13.298451534035781
32903,3.8593413095935345
32904,3.5368510078182105
32905,4.863044748233579
32906,5.486390772994911
32907,6.149435504379953
32908,3.77563333327131
32909,6.742369740684989
32910,4.446379793826025
32911,8.119399248807984
32912,3.9514850661679315
32913,4.25744305581598
32914,5.472202271771991
32915,3.9276731390362043
32916,3.7352105321170193
32917,12.432605828006057
32918,4.713299295454169
32919,3.516933430828796
32920,3.516933430828796
32921,3.411359172248771
32922,3.4014011605440704
32923,3.4955431165299986
32924,3.4955431165299986
32925,3.7842395272992615
32926,3.5497898936002237
32927,3.824437991256097
32928,3.4282843175117366
32929,3.3997917372102484
32930,3.5084506739106587
32931,3.651571753128982
32932,4.725496935291007
32933,3.794245628566574
32934,3.548880809368698
32935,3.711341107211233
32936,3.0607125793035603
32937,4.022445525640051
32938,3.26741930179453
32939,3.612830805105018
32940,4.562344477465604
32941,3.8630807869925623
32942,3.6972014340364234
32943,3.4443231275333663
32944,3.1647317680306957
32945,3.4775707402440634
32946,6.457883177254414
32947,3.4931974909225354
32948,4.047166740439919
32949,3.5862472593067487
32950,4.14270243971508
32951,5.151530737249242
32952,3.2511972373297904
32953,4.983120677064096
32954,4.037976044981257
32955,5.923302002810546
32956,4.14270243971508
32957,4.480542377234865
32958,3.790742707395831
32959,3.9968698361443056
32960,3.8085102410390594
32961,3.6718490200073584
32962,3.423716882403304
32963,4.58440665406661
32964,5.412376650962505
32965,3.374436487412387
32966,2.972180943186638
32967,3.067980643504072
32968,3.798505073722505
32969,3.907464095922132
32970,4.137085741744632
32971,3.9208245359903016
32972,5.746965405251233
32973,3.665130616275401
32974,4.002266037127246
32975,4.152212440496671
32976,6.5379788147654905
32977,3.605178296590327
32978,4.582781420401854
32979,4.094023105167883
32980,5.826878194046115
32981,7.683053057402646
32982,7.935707041161354
32983,3.1969892077249855
32984,5.572832362156129
32985,4.755246273736632
32986,3.028357805756919
32987,4.307390762003494
32988,4.327849864851608
32989,3.06344661019361
32990,3.89145897714258
32991,3.6529359475157026
32992,6.523379248036825
32993,4.010814204564946
32994,3.2416622740491094
32995,4.180284351378315
32996,3.653901860566551
32997,3.058193470484616
32998,4.877890611579929
32999,3.853931575172817
33000,7.709841227603026
33001,3.0015391075557876
33002,3.1746850423330946
33003,8.549143400029756
33004,4.6121617614801025
33005,5.605060356351117
33006,3.6419340469983448
33007,5.944365889385537
33008,4.926610731338297
33009,4.197450220121859
33010,6.494338276959651
33011,3.3073489914172214
33012,4.0916414555427325
33013,3.542730101826764
33014,5.325813987298601
33015,4.285937627432222
33016,3.8274070195571044
33017,5.062408700823028
33018,4.750924419885115
33019,8.15487596676174
33020,3.7071819624276072
33021,5.3714765745306465
33022,5.024873928845177
33023,4.124553926276783
33024,-0.975733600170062
33025,4.5050831641043985
33026,4.484292442848166
33027,11.645860394117104
33028,3.789295867199971
33029,6.793660314882923
33030,6.5409172035325245
33031,4.797089492842973
33032,4.82113239668632
33033,5.389313451024298
33034,4.599089153460807
33035,4.82596955240277
33036,5.18852858965036
33037,4.599089153460807
33038,4.779924564158965
33039,4.82113239668632
33040,3.752271418235524
33041,4.0400486863441865
33042,5.794704657350067
33043,3.137869706094113
33044,6.710722432519216
33045,1.1751430687424493
33046,3.789469735994537
33047,3.890328996616798
33048,3.649470120148705
33049,3.7406905789364986
33050,10.416721722572408
33051,3.4629012891099897
33052,9.98765919173228
33053,11.749964355063657
33054,10.288572801698418
33055,19.21762016882247
33056,2.3463315971616483
33057,4.951857175689873
33058,2.270401835594737
33059,8.73824562444217
33060,2.5858684658874287
33061,3.413214631926243
33062,4.650796559874494
33063,3.5152366351727444
33064,3.146255052772605
33065,4.603501344207228
33066,3.9369330806630347
33067,3.8515550004582253
33068,3.51806873116288
33069,4.4843507196157555
33070,3.635469129742845
33071,3.5346956233232287
33072,3.703100938200196
33073,3.303005392320197
33074,3.476533398716427
33075,4.512645408458225
33076,3.5380203232486402
33077,3.816122042291961
33078,3.431730887946939
33079,4.067800942482696
33080,3.4650770133406157
33081,6.349344978807799
33082,3.567491892909609
33083,3.823122332662228
33084,4.078991432736436
33085,3.2773505443134026
33086,3.56695984036015
33087,3.8492478844751554
33088,3.348717648601961
33089,3.615525511226444
33090,3.783910472958069
33091,3.076040578116773
33092,3.3713072131009936
33093,3.921919577582445
33094,3.957311140286193
33095,3.5117400492831967
33096,3.6899586483056406
33097,3.4084528173409776
33098,3.4334308699110956
33099,3.3819748441613533
33100,3.007444575136663
33101,3.8225348152635137
33102,4.837508227356293
33103,11.421600024088178
33104,3.4395254794921426
33105,4.356026915421523
33106,3.9315597902439445
33107,6.54452331019225
33108,5.282432179593817
33109,5.747375364384918
33110,4.180436224672366
33111,3.902657428783209
33112,5.535239886155175
33113,5.138928515122031
33114,4.103984967396068
33115,5.8078721667270905
33116,5.395559425608885
33117,3.4388488196329483
33118,3.161440462579547
33119,4.836222522398753
33120,6.398167656973605
33121,5.399387957009013
33122,8.01883397893647
33123,4.391155276542346
33124,2.50249603624822
33125,3.3694348459020933
33126,5.640856351424705
33127,5.35868510514009
33128,4.574870476371019
33129,8.922971159208416
33130,4.790900730682704
33131,4.166989232331071
33132,5.319281951206924
33133,10.744841091100486
33134,2.8505576606849976
33135,5.9812976144855865
33136,4.613823776532086
33137,5.95115732106505
33138,4.018117540446373
33139,3.9124240497205793
33140,4.677818877258094
33141,5.4701495761337995
33142,9.132688692045287
33143,4.38831384545042
33144,3.8379121663592386
33145,3.2771097262414903
33146,3.0939308360710784
33147,4.102287226841967
33148,3.7904055307903093
33149,3.759001170066518
33150,2.991051391528625
33151,3.9472649975905987
33152,4.107103886948922
33153,4.43362646548308
33154,5.718813911468767
33155,3.351333406611178
33156,4.908888600301427
33157,5.55082495129891
33158,4.023395318613977
33159,6.309546416916395
33160,3.720423197491079
33161,3.520917178027375
33162,3.586652687024397
33163,3.4499727746514184
33164,3.5602294018173133
33165,3.6341940042520737
33166,2.815325768304595
33167,4.0121811219879575
33168,2.947813852755309
33169,3.602454368366428
33170,3.602454368366428
33171,3.933096043772772
33172,3.6944557827256697
33173,3.6151926872499485
33174,3.0852393546277295
33175,3.3895618829023633
33176,11.617187706735926
33177,8.187542602632899
33178,6.4496529697964124
33179,6.40406146911179
33180,3.056651595468969
33181,2.8715332599278307
33182,12.123600482441645
33183,4.535728348287296
33184,9.181244130824204
33185,4.320297355692997
33186,6.02614257586831
33187,3.998762558391733
33188,4.565173313464332
33189,5.206281089579945
33190,2.8342455493133025
33191,4.963076376542773
33192,7.926096711258385
33193,4.755030982527417
33194,7.09443304397195
33195,7.067520445378934
33196,5.321941817191942
33197,4.621259108813097
33198,4.688053226668166
33199,3.453323574511586
33200,4.089014070856339
33201,15.985030206071306
33202,4.517136462193825
33203,5.2234581431910465
33204,4.82840579320279
33205,3.4790329319001825
33206,3.4013506638423037
33207,3.0043614064686275
33208,3.8962819463434295
33209,3.620957063673565
33210,3.6377956186275684
33211,3.580965386111524
33212,3.680149813922517
33213,3.105904212202726
33214,4.8772893065915675
33215,3.6890443672686954
33216,3.431529724782571
33217,3.021897976064848
33218,5.160596122656063
33219,3.4180218513089327
33220,3.398867631490404
33221,4.079968685717123
33222,3.490073854069175
33223,4.035336201804093
33224,5.271998286601309
33225,4.795525732466667
33226,3.9048455105860063
33227,3.790742707395831
33228,7.384812148699819
33229,3.031250995853939
33230,3.714877643674329
33231,3.6912129554856468
33232,4.669549675743471
33233,4.576059899240345
33234,4.911074307484088
