index,INVC_CONT
32389,4.232405859741094
32390,4.041734466019319
32391,4.143065889976114
32392,4.0688729182714125
32393,4.049561420251019
32394,4.449890583839957
32395,3.7776222472384338
32396,3.9520492834506844
32397,3.9724765654476517
32398,4.510333034965087
32399,4.06233971291547
32400,4.000367753273066
32401,4.108818946971177
32402,4.108818946971177
32403,4.583204096983071
32404,4.545871013079998
32405,4.737633211883758
32406,4.216803610634251
32407,4.7162347729433085
32408,4.119487322637506
32409,5.207195442049537
32410,4.678329631020803
32411,4.1523581069810875
32412,4.54780793485186
32413,4.633067283356026
32414,4.583204096983071
32415,4.384569909534266
32416,4.067469102599554
32417,3.9537120040591827
32418,4.4620919922232245
32419,4.166106683537439
32420,4.216803610634251
32421,4.057065413810948
32422,4.667057156053577
32423,4.855430139968368
32424,4.839627934178188
32425,2.66622704406118
32426,4.3050288913821495
32427,7.087803589845949
32428,6.905360444631855
32429,3.8467276746274472
32430,3.8533385595738308
32431,5.520129197887706
32432,5.709774630203132
32433,5.667993661609842
32434,4.736892632418191
32435,5.180770503602135
32436,4.164320544001698
32437,4.401908015290272
32438,5.197131989208692
32439,6.656205155479956
32440,4.26035740571332
32441,4.880639269364958
32442,5.039943847963672
32443,6.316579123034762
32444,5.475255210949965
32445,5.202562811754979
32446,4.677361941317525
32447,4.677995853334752
32448,10.746163780760169
32449,3.7648477171440766
32450,6.186755609237017
32451,4.19717250333791
32452,4.910022494724994
32453,9.313782826773615
32454,7.925463636990726
32455,4.3698038409579585
32456,4.617642676716262
32457,4.800401336571666
32458,6.90755654918356
32459,5.043193756611445
32460,5.043193756611445
32461,5.043193756611445
32462,5.043193756611445
32463,5.043193756611445
32464,5.024305004097305
32465,5.024305004097305
32466,5.024305004097305
32467,4.513633438118223
32468,6.668066163855441
32469,4.529970969386209
32470,3.8013143497065833
32471,5.272879956402496
32472,3.1699170911235397
32473,6.419770061650586
32474,5.778909074718232
32475,5.020468548974898
32476,6.180915617353131
32477,5.9058266512901865
32478,11.683671585088684
32479,7.170492350307884
32480,4.8205425836211715
32481,5.746222176618913
32482,12.921222902066576
32483,3.766699681927026
32484,5.188544827412346
32485,5.1702762459904
32486,3.7302537841940664
32487,3.7228334621567445
32488,3.6986579779191824
32489,3.7952500162365093
32490,3.762377661872566
32491,3.7485733919880215
32492,3.687714208165671
32493,3.8099066591684827
32494,3.7675481496429097
32495,3.8283685144097213
32496,3.8283685144097213
32497,3.8283685144097213
32498,3.8283685144097213
32499,3.8283685144097213
32500,3.832666188517604
32501,4.026370571212215
32502,3.7536607077667856
32503,3.7542822463421253
32504,4.135628812756869
32505,3.616927822966283
32506,3.616927822966283
32507,3.5573200282485873
32508,3.5576427345321973
32509,3.5576427345321973
32510,4.300508369206214
32511,4.065201299039392
32512,4.065201299039392
32513,4.162918635347214
32514,4.197146847027268
32515,4.112580113081849
32516,4.112580113081849
32517,4.437260421058721
32518,4.046783435572211
32519,4.086035382041932
32520,4.086035382041932
32521,4.063462208506335
32522,4.063462208506335
32523,4.173049390400581
32524,4.299302851024118
32525,4.029780686538632
32526,10.162620615133747
32527,5.67350363936235
32528,3.7302537841940664
32529,3.6956282892674945
32530,3.762377661872566
32531,3.6607120234191974
32532,3.8099066591684827
32533,3.8054427101691917
32534,4.038674422509721
32535,4.038674422509721
32536,3.7028487611614347
32537,3.7654403056276675
32538,3.5576427345321973
32539,4.065201299039392
32540,4.20629554017766
32541,4.076145144688564
32542,4.086035382041932
32543,4.063462208506335
32544,4.299302851024118
32545,3.880499852310739
32546,4.083338682183916
32547,4.029780686538632
32548,4.034265790555622
32549,4.2132942058724945
32550,3.5727870044980916
32551,3.5573200282485873
32552,3.6532066892928032
32553,3.8099066591684827
32554,3.735492452046244
32555,5.67350363936235
32556,3.6733069764280977
32557,4.302281286115196
32558,4.294463497671134
32559,4.299302851024118
32560,3.929343736313366
32561,5.030641042297985
32562,6.592337192285335
32563,4.026370571212215
32564,3.8440460192915715
32565,3.6617954362383807
32566,5.15351422797008
32567,4.625663056521898
32568,4.196654073712507
32569,4.532091181064063
32570,6.14689408874372
32571,4.72364491926556
32572,5.603583057298728
32573,5.951970333132374
32574,5.634679011784666
32575,4.801904030650963
32576,4.168030222582759
32577,4.45748344485772
32578,4.647962805624724
32579,4.223375247279257
32580,4.981942326649782
32581,4.334909867988949
32582,4.215443868008388
32583,4.155392447875527
32584,4.300412865936013
32585,4.336987275366351
32586,4.223375247279257
32587,7.187234618947112
32588,4.647962805624724
32589,4.3728069098445435
32590,4.188321951633582
32591,22.73574838684342
32592,5.058971988974306
32593,5.105169169153614
32594,8.506094525966304
32595,3.6245087760463255
32596,4.2263032805707255
32597,3.8972499449844813
32598,3.9536823630269105
32599,3.790555347926846
32600,3.4959505983296877
32601,6.13740450173416
32602,4.123030785571396
32603,4.7438749908476305
32604,4.278875084356755
32605,4.791951540029859
32606,4.417434691732075
32607,5.5619934089692515
32608,9.068423922109627
32609,5.3686699366302095
32610,5.632696507531561
32611,5.005305194341814
32612,4.604031835567772
32613,4.868804612069359
32614,5.301224695096022
32615,4.877464957477778
32616,4.912330405746258
32617,5.679598389828738
32618,5.327346405344326
32619,4.888715937905318
32620,4.6041810900666515
32621,4.944102446505401
32622,4.925311049587826
32623,6.0722309935743075
32624,3.950219330101583
32625,4.668717317647738
32626,3.7500185202286422
32627,4.097116353608197
32628,4.153548771650627
32629,4.041734466019319
32630,4.0688729182714125
32631,3.942797171420306
32632,4.214960233651641
32633,3.9961556690339632
32634,4.155898156112758
32635,4.1523581069810875
32636,4.108818946971177
32637,4.518526382106308
32638,5.497433132284474
32639,4.253554351030743
32640,4.143065889976114
32641,4.216803610634251
32642,4.604321126343148
32643,4.067469102599554
32644,4.623206757008077
32645,4.723667675460444
32646,5.207195442049537
32647,4.663668853748207
32648,4.745034953999478
32649,4.189891843340923
32650,4.451075355476236
32651,4.523514639166198
32652,4.800574077966362
32653,3.7500185202286422
32654,3.723295621415585
32655,3.9520492834506844
32656,4.253473572371206
32657,4.232405859741094
32658,4.232405859741094
32659,4.452885655027328
32660,4.156122963148313
32661,4.049561420251019
32662,4.049561420251019
32663,4.000367753273066
32664,3.9480663293771485
32665,4.583204096983071
32666,4.54780793485186
32667,4.64261991414992
32668,4.523514639166198
32669,4.717880678065411
32670,4.623206757008077
32671,4.041734466019319
32672,4.64261991414992
32673,4.633067283356026
32674,4.146873241115303
32675,4.2215987251802405
32676,4.006070957111743
32677,4.723667675460444
32678,4.049561420251019
32679,4.5703527603516845
32680,3.9537120040591827
32681,4.604321126343148
32682,3.9187698503380073
32683,4.276210966022087
32684,4.232405859741094
32685,4.016688660741546
32686,3.9520492834506844
32687,4.562369980848008
32688,4.623206757008077
32689,4.583204096983071
32690,4.85161420217341
32691,4.216113527216659
32692,3.9520492834506844
32693,4.1523581069810875
32694,4.000367753273066
32695,4.678329631020803
32696,4.437101722416038
32697,4.881933590983048
32698,5.47845616860315
32699,4.050965778650154
32700,3.785407170532113
32701,4.6327535219132585
32702,4.108818946971177
32703,4.523514639166198
32704,4.550907626044564
32705,3.9566307453011835
32706,4.668717317647738
32707,4.562369980848008
32708,4.214960233651641
32709,4.2459789922059965
32710,4.228108185633212
32711,3.9187698503380073
32712,4.909388974246446
32713,4.830507904717607
32714,2.548172300128704
32715,4.372898260619413
32716,5.330901986826896
32717,4.494754010953068
32718,4.5899079563331115
32719,4.504685330431901
32720,4.720028512776582
32721,5.5327728723233225
32722,4.854259989963364
32723,4.8540631989376735
32724,5.579402712701903
32725,4.1314212416921725
32726,4.26035740571332
32727,4.006898092687565
32728,3.7257291149395457
32729,5.900772164929646
32730,6.409905901982521
32731,10.746163780760169
32732,10.746163780760169
32733,4.677361941317525
32734,9.952182597671836
32735,9.952182597671836
32736,4.627527401150747
32737,5.043193756611445
32738,4.513633438118223
32739,5.043193756611445
32740,5.043193756611445
32741,5.348840113131767
32742,5.024305004097305
32743,5.024305004097305
32744,5.205148113580513
32745,5.043193756611445
32746,8.10544492904449
32747,5.280227969788338
32748,5.280227969788338
32749,5.334953612082111
32750,5.369147067325983
32751,4.988073790390684
32752,4.082042161587558
32753,4.253675298338683
32754,4.51014091265714
32755,3.9257513913098534
32756,5.087806567054876
32757,5.966144940620051
32758,5.728336381425098
32759,9.053757588438044
32760,6.140944430475187
32761,7.510479221744722
32762,6.585752037528639
32763,7.174782573398762
32764,13.992545660830586
32765,6.797281206149144
32766,4.677263100542095
32767,8.99272571371249
32768,3.738038707487746
32769,3.7228334621567445
32770,3.7228334621567445
32771,3.750141221097617
32772,3.6986579779191824
32773,3.762377661872566
32774,3.7485733919880215
32775,3.7693314737612695
32776,3.978123255352014
32777,3.6532066892928032
32778,3.6532066892928032
32779,3.6532066892928032
32780,3.6532066892928032
32781,3.961312047563413
32782,3.8054427101691917
32783,3.8038630448715303
32784,3.758146127509607
32785,3.758146127509607
32786,3.7397356130091897
32787,3.832666188517604
32788,3.8121955011903244
32789,3.7892047134988616
32790,4.165792200765139
32791,3.7536607077667856
32792,3.7153774151016377
32793,3.7153774151016377
32794,3.735492452046244
32795,3.7349348239889304
32796,3.7349348239889304
32797,3.7703314586137218
32798,4.135628812756869
32799,3.5576427345321973
32800,3.7229908558459774
32801,3.7229908558459774
32802,3.7229908558459774
32803,3.7229908558459774
32804,3.7229908558459774
32805,4.078613267146181
32806,4.343061857657433
32807,4.072616766554628
32808,4.114711833117642
32809,4.114711833117642
32810,4.112580113081849
32811,4.294463497671134
32812,4.294463497671134
32813,3.7808084074328976
32814,3.7808084074328976
32815,4.0908248007160655
32816,4.7372317082896735
32817,3.8218147291484694
32818,3.7388641305594965
32819,3.6607120234191974
32820,3.67111975556073
32821,3.6532066892928032
32822,3.6532066892928032
32823,3.687714208165671
32824,3.8054427101691917
32825,4.038674422509721
32826,3.5576427345321973
32827,3.733659231512307
32828,4.07481924389886
32829,4.0946907507676755
32830,4.57381674684694
32831,4.046783435572211
32832,4.0908248007160655
32833,4.260400597809387
32834,11.939370961562862
32835,5.938038571433734
32836,5.947132345903608
32837,6.013777807210924
32838,4.083338682183916
32839,6.817485137130399
32840,3.6786469102159742
32841,4.078613267146181
32842,4.076145144688564
32843,5.447024605112707
32844,7.005133976459879
32845,6.0218020515128075
32846,4.997512142983365
32847,4.948465007828742
32848,4.114711833117642
32849,3.8572702748096264
32850,4.963814366841176
32851,5.345130250141367
32852,5.327684624051914
32853,5.262396649194948
32854,5.439109380243413
32855,5.336859400316078
32856,7.196257116304954
32857,4.678056881547043
32858,3.4264629177050967
32859,5.783519137837896
32860,5.634679011784666
32861,4.164010382827698
32862,5.30629807498474
32863,5.066203806377346
32864,4.997703882318006
32865,4.336987275366351
32866,4.302214766695079
32867,4.299651481631003
32868,5.038368374061922
32869,4.16775663464349
32870,4.625663056521898
32871,4.965972243760645
32872,4.997703882318006
32873,4.367636956298961
32874,4.991898850177955
32875,5.197816275261229
32876,5.1157657552725695
32877,5.369233243163851
32878,5.180408083659107
32879,5.446619961627802
32880,6.074989260118187
32881,4.821245470747953
32882,4.504580231078169
32883,4.830341653143035
32884,4.484973348071772
32885,4.29825365704696
32886,4.605216396002598
32887,4.484973348071772
32888,4.2263032805707255
32889,4.33382318620902
32890,3.854203936931982
32891,3.5611972306196034
32892,3.5075097518843124
32893,3.5075097518843124
32894,4.446732094096467
32895,4.446732094096467
32896,4.401518356470039
32897,4.467700243861498
32898,4.811627525888484
32899,5.138881462626186
32900,4.417434691732075
32901,5.375176945004626
32902,6.79114564789171
32903,5.3686699366302095
32904,6.7810293060096205
32905,7.172384861094873
32906,5.194695771706795
32907,5.563576965663666
32908,5.3686699366302095
32909,6.125890439933681
32910,4.867618873555094
32911,27.439421838035777
32912,4.684752568321832
32913,5.133045083431845
32914,6.897320000325086
32915,4.622483087355395
32916,4.678329631020803
32917,4.523514639166198
32918,3.785407170532113
32919,4.026388676743263
32920,4.026388676743263
32921,3.723295621415585
32922,3.9187698503380073
32923,4.06386304397008
32924,4.06386304397008
32925,4.06386304397008
32926,4.002690184346727
32927,4.253473572371206
32928,4.1184724024136425
32929,4.232405859741094
32930,3.9961556690339632
32931,4.03376746734832
32932,4.4185562434057095
32933,4.481857047199792
32934,4.54780793485186
32935,4.64261991414992
32936,4.4620919922232245
32937,4.35533502750202
32938,4.6327535219132585
32939,4.451075355476236
32940,5.657442555302372
32941,4.166106683537439
32942,4.21279630646771
32943,4.153548771650627
32944,5.207195442049537
32945,4.558269195055473
32946,5.093913492230069
32947,4.633067283356026
32948,4.751700389315022
32949,4.204057963834433
32950,3.950219330101583
32951,4.156418426663121
32952,4.811501964171862
32953,3.961072106479709
32954,3.9520492834506844
32955,4.156122963148313
32956,3.950219330101583
32957,4.509284189544315
32958,3.723295621415585
32959,3.942797171420306
32960,4.232405859741094
32961,4.157249259967143
32962,3.961072106479709
32963,4.518526382106308
32964,4.551629385299806
32965,4.633067283356026
32966,4.855430139968368
32967,4.384569909534266
32968,4.356085366198668
32969,4.623206757008077
32970,4.663668853748207
32971,4.006070957111743
32972,4.509284189544315
32973,3.950219330101583
32974,4.276210966022087
32975,4.050965778650154
32976,4.214960233651641
32977,4.518526382106308
32978,4.143065889976114
32979,4.232405859741094
32980,4.016688660741546
32981,4.073286534104294
32982,4.518526382106308
32983,4.35533502750202
32984,4.216113527216659
32985,4.157249259967143
32986,4.523514639166198
32987,4.050965778650154
32988,4.06386304397008
32989,4.253473572371206
32990,4.1523581069810875
32991,3.9566307453011835
32992,4.558269195055473
32993,4.545871013079998
32994,4.562369980848008
32995,4.562369980848008
32996,4.006070957111743
32997,3.9606270622431157
32998,4.855430139968368
32999,4.583204096983071
33000,4.610847523379159
33001,4.604321126343148
33002,4.622483087355395
33003,4.558269195055473
33004,4.057065413810948
33005,4.35533502750202
33006,4.258503400061909
33007,4.425618925511179
33008,5.006344543893691
33009,4.51251450577696
33010,8.146440067630834
33011,5.0292652489316465
33012,4.114207742631296
33013,3.374388713211741
33014,6.69749976852027
33015,6.1554907049435235
33016,4.373719840238621
33017,4.023091802845938
33018,4.295631448204756
33019,10.123112031783698
33020,4.1314212416921725
33021,4.918469620246034
33022,4.805595837578393
33023,7.455490904992067
33024,5.520921792803534
33025,5.3542128932158555
33026,3.7257291149395457
33027,9.313782826773615
33028,4.29437788499497
33029,4.547462931995201
33030,3.9021111427991118
33031,4.513633438118223
33032,5.043193756611445
33033,5.043193756611445
33034,5.043193756611445
33035,5.024305004097305
33036,5.024305004097305
33037,5.043193756611445
33038,4.843418248262876
33039,5.043193756611445
33040,5.209608213772359
33041,5.209608213772359
33042,5.246080685206307
33043,5.146441212197587
33044,4.109779804353465
33045,5.135935693254549
33046,5.107160428373917
33047,4.340064592907898
33048,3.884594757463436
33049,5.014125486733318
33050,4.841450389049512
33051,6.01595281682604
33052,8.755271231298883
33053,10.243224490078468
33054,9.053757588438044
33055,11.2570876502976
33056,24.944502432971394
33057,6.595117972751684
33058,4.729517059547123
33059,5.403277540729369
33060,4.067279271333072
33061,3.7021815011412205
33062,3.775870025909615
33063,3.6607120234191974
33064,3.6532066892928032
33065,3.832666188517604
33066,3.832666188517604
33067,3.7892047134988616
33068,3.7075945272375677
33069,4.165792200765139
33070,3.7536607077667856
33071,3.7153774151016377
33072,3.7153774151016377
33073,3.7028487611614347
33074,3.7388641305594965
33075,4.135628812756869
33076,3.610742114070951
33077,3.5573200282485873
33078,3.5573200282485873
33079,3.7229908558459774
33080,3.7229908558459774
33081,4.082180812909769
33082,4.05281249840256
33083,4.072616766554628
33084,4.114711833117642
33085,4.112580113081849
33086,4.116476005730846
33087,4.116476005730846
33088,4.394705042733079
33089,4.295301864852167
33090,4.295301864852167
33091,4.099424320919761
33092,4.299302851024118
33093,4.029780686538632
33094,4.034265790555622
33095,3.8054427101691917
33096,3.718732731190154
33097,3.788565189598531
33098,4.07481924389886
33099,4.067425898749282
33100,4.866610962730716
33101,4.299302851024118
33102,4.283026064072889
33103,5.879166309506119
33104,3.775870025909615
33105,3.7229908558459774
33106,4.072616766554628
33107,4.076145144688564
33108,3.929343736313366
33109,9.231694174237791
33110,4.717525423010649
33111,5.965378185984923
33112,3.7153774151016377
33113,5.1008592205444785
33114,3.6607120234191974
33115,6.104608946399972
33116,4.035450711076562
33117,5.578906507785726
33118,3.6532066892928032
33119,4.674262858299722
33120,5.64927373510157
33121,5.889202782961495
33122,7.016516647732596
33123,6.882260113681198
33124,5.3605750303058075
33125,5.180408083659107
33126,5.592376005248148
33127,5.605649716204301
33128,7.154897650169672
33129,6.074989260118187
33130,5.161337723385744
33131,5.33329185455249
33132,7.868698765261015
33133,4.734091327518083
33134,4.45748344485772
33135,6.483867016186691
33136,5.037346732385354
33137,5.164810742091062
33138,5.740705437020023
33139,4.505481320999926
33140,4.9299059077379415
33141,5.071401689378353
33142,6.166364937143852
33143,4.284644315859525
33144,4.2400165339719935
33145,4.678056881547043
33146,4.670961864823546
33147,4.196654073712507
33148,4.678056881547043
33149,4.1912352875864185
33150,4.9969962282616365
33151,5.04093006111972
33152,4.349055561322389
33153,5.605649716204301
33154,5.405931399295125
33155,4.528018029930392
33156,5.076434731318406
33157,5.128265346173074
33158,4.285662085243271
33159,4.3179415786528965
33160,6.078272448196976
33161,3.366534258520444
33162,3.3587493352267637
33163,3.354718030613377
33164,3.3752510223209593
33165,3.4625928637308725
33166,4.772645668970129
33167,4.252104025174664
33168,4.825039493995274
33169,4.506036883314636
33170,4.506036883314636
33171,4.4715411979954744
33172,4.309329412640451
33173,4.3711724378781875
33174,4.814425388758381
33175,4.514089133101648
33176,23.126569744730126
33177,5.649866098604653
33178,7.0612496866554295
33179,5.217266527652975
33180,5.678893687710868
33181,5.841345072870141
33182,5.426736008671569
33183,7.1284692530896105
33184,5.717927101192511
33185,4.890058081448019
33186,5.217266527652975
33187,5.027111163393947
33188,4.786989897431842
33189,5.30218611520675
33190,5.33202542279238
33191,5.230489935056385
33192,4.931256974886884
33193,4.665889356218446
33194,5.09635292975198
33195,5.2752200725888745
33196,5.24507932146308
33197,5.413258933127258
33198,5.0431798356241
33199,4.888715937905318
33200,5.1169712552454705
33201,4.583204096983071
33202,4.143065889976114
33203,4.828372863523056
33204,4.800574077966362
33205,4.153548771650627
33206,3.9537120040591827
33207,4.13099830058389
33208,4.166106683537439
33209,4.204057963834433
33210,4.049561420251019
33211,4.000367753273066
33212,4.073286534104294
33213,4.550907626044564
33214,4.550907626044564
33215,4.64261991414992
33216,4.523514639166198
33217,4.881933590983048
33218,4.583204096983071
33219,4.108818946971177
33220,4.232405859741094
33221,4.523514639166198
33222,4.143065889976114
33223,3.9520492834506844
33224,4.64261991414992
33225,4.683983414480574
33226,4.932274934992512
33227,3.723295621415585
33228,4.9017450958191136
33229,4.855430139968368
33230,3.7776222472384338
33231,3.9520492834506844
33232,3.942797171420306
33233,4.221512572042407
33234,4.232405859741094
33235,5.207195442049537
33236,4.583204096983071
33237,4.568098706102291
33238,4.276210966022087
33239,4.006070957111743
33240,4.550907626044564
33241,4.384569909534266
33242,4.671683497886103
33243,3.9520492834506844
33244,3.9429313028658943
33245,4.481857047199792
