index,INVC_CONT
32137,4.795492812076054
32138,5.494910527866391
32139,4.629188168501261
32140,4.479039135201694
32141,4.842059722727834
32142,5.177341424083391
32143,4.866589430906878
32144,4.625700029756408
32145,5.17178357043514
32146,4.208108168666859
32147,5.998862109097429
32148,5.463638679116134
32149,5.139495138965799
32150,4.899085589231534
32151,4.746503567152187
32152,14.990971415336277
32153,4.494892691174548
32154,4.494892691174548
32155,4.494892691174548
32156,4.494892691174548
32157,5.034871903879445
32158,5.034871903879445
32159,5.034871903879445
32160,5.034871903879445
32161,5.034871903879445
32162,4.494892691174548
32163,4.494892691174548
32164,7.605627371954176
32165,4.860078797717554
32166,4.833267616956716
32167,5.745519486880071
32168,4.711238916005595
32169,5.057565861315308
32170,5.2090309974616495
32171,6.155073431976128
32172,6.155073431976128
32173,7.86373151915577
32174,5.290798100068223
32175,4.412970705421129
32176,3.9317553710012234
32177,4.81308559062231
32178,5.986332170340438
32179,6.999012951920074
32180,8.26713771101499
32181,9.315549691832217
32182,6.1136800603374235
32183,5.016359340773098
32184,4.862722789852049
32185,3.796253795466521
32186,3.796253795466521
32187,3.796253795466521
32188,3.7123846079173806
32189,3.782787385720151
32190,3.7038035432042054
32191,3.7448308843492706
32192,3.7448308843492706
32193,3.780086123363727
32194,3.6739984396464584
32195,3.645659184705732
32196,3.906534147878506
32197,3.7249946456706056
32198,3.8005395713065164
32199,3.7409960639608784
32200,3.6562833805502537
32201,3.6562833805502537
32202,4.04273069136799
32203,3.756548643337039
32204,3.8226626918458084
32205,3.781104906170842
32206,3.8187104149282787
32207,4.087152505310311
32208,3.8037256648658873
32209,3.8037256648658873
32210,3.7270763748572167
32211,3.7325860571292013
32212,3.7231288572670227
32213,4.055050159041473
32214,4.096493518903593
32215,4.096493518903593
32216,4.096493518903593
32217,4.086550124802806
32218,4.087313923494677
32219,4.087313923494677
32220,4.086295647996934
32221,4.235515464446426
32222,4.03968413883023
32223,3.681819658999518
32224,4.087412816405228
32225,4.167759678843679
32226,3.796253795466521
32227,3.8090529985043915
32228,3.774533188794152
32229,3.7249946456706056
32230,3.672390957273205
32231,3.8056638872713027
32232,3.778768681724392
32233,3.8187104149282787
32234,3.7284455988292176
32235,3.732550143954657
32236,3.5468067879773666
32237,4.273523511313358
32238,4.072678799997111
32239,4.072678799997111
32240,5.763712951989624
32241,5.175338045205789
32242,6.855533700168202
32243,5.8130365711098655
32244,3.781104906170842
32245,3.6651853125223126
32246,3.7231288572670227
32247,4.361083982577591
32248,4.114991463595802
32249,6.057730107098907
32250,8.581056488345935
32251,3.7231288572670227
32252,5.793802920712483
32253,5.841913838407077
32254,5.519874051061094
32255,3.8037256648658873
32256,3.6183181910884454
32257,4.698988607592531
32258,4.744884128928227
32259,5.379657380326588
32260,5.479555291319441
32261,5.6585707753720165
32262,4.979442938532834
32263,4.149857116215345
32264,4.387897499403688
32265,4.745452536803622
32266,4.331117589067742
32267,5.05633275310183
32268,5.209875777152798
32269,4.223301586650734
32270,5.489276201517291
32271,5.990207686133552
32272,8.205256582458858
32273,4.901929134114485
32274,4.347876609369521
32275,4.178594483284775
32276,4.690712754481613
32277,4.2317475296131395
32278,4.690712754481613
32279,4.697304665220617
32280,5.081827219602792
32281,4.251770935857827
32282,4.945087892859507
32283,4.832904523968009
32284,4.2551551791556665
32285,4.331023997540917
32286,4.855805325315793
32287,4.782935338880799
32288,4.455513534800138
32289,4.800976244099327
32290,6.3616478085936015
32291,5.840397275048808
32292,4.939537650262246
32293,8.735485917550186
32294,4.076804340938588
32295,3.82515025168636
32296,3.296575252552606
32297,3.8751958371113147
32298,4.741069749393058
32299,4.4338410317424835
32300,4.498177792919466
32301,5.755073442277711
32302,4.889832578572367
32303,4.49245454504341
32304,4.372754453830583
32305,4.184408297346467
32306,5.053749562341546
32307,5.034819821261161
32308,4.718568586847109
32309,4.745806062459773
32310,5.582003993398201
32311,5.11292755860763
32312,5.127903239466482
32313,5.183023816052669
32314,5.029214922215518
32315,4.966057782199575
32316,5.643759092945162
32317,5.195225953137762
32318,4.945049846545623
32319,5.484359361217511
32320,5.6145355248008775
32321,4.565479160712998
32322,4.24149146989279
32323,4.553733317391964
32324,4.042685608173771
32325,3.7745530589414167
32326,3.7745530589414167
32327,4.27883649424046
32328,4.27883649424046
32329,4.06737135917113
32330,3.930026608087521
32331,4.218906396866998
32332,4.097673178407452
32333,4.235788731306184
32334,4.0203879972910235
32335,4.0203879972910235
32336,4.030447708141874
32337,3.9703960057438104
32338,4.527805496835828
32339,4.630434728730801
32340,4.746576334950247
32341,4.520864954936201
32342,4.280265968533228
32343,4.584084433131871
32344,4.172435587587166
32345,4.636963914688357
32346,4.064445001759857
32347,3.935318799416494
32348,4.702975997821637
32349,4.2081084147727275
32350,4.097673178407452
32351,4.844711700006413
32352,3.6588892907262958
32353,4.809115978463758
32354,3.773481342381771
32355,4.413828771917736
32356,4.221297168912181
32357,4.116092614126517
32358,4.2149266442462885
32359,4.221297168912181
32360,4.221297168912181
32361,4.064445001759857
32362,4.0443497262174555
32363,4.100409843748967
32364,4.120102816762728
32365,4.589646130581923
32366,4.526866731927047
32367,4.526866731927047
32368,4.760605399410834
32369,4.27883649424046
32370,4.206475520129914
32371,4.314916532395222
32372,4.030447708141874
32373,3.9978328545095647
32374,4.212955875073043
32375,4.196442119981576
32376,3.7745530589414167
32377,4.526866731927047
32378,5.381240840845377
32379,4.172435587587166
32380,5.084886082373776
32381,4.553733317391964
32382,4.659046336726721
32383,3.6588892907262958
32384,4.2081084147727275
32385,4.030447708141874
32386,4.116092614126517
32387,4.749479104815279
32388,4.844468113961448
32389,4.24149146989279
32390,4.0023703834287945
32391,4.097673178407452
32392,4.09594600762936
32393,4.016198987664178
32394,4.456654803815924
32395,3.773481342381771
32396,3.957059254393382
32397,3.9551078481650914
32398,4.462647241285343
32399,4.066799546697578
32400,3.9703960057438104
32401,4.116092614126517
32402,4.116092614126517
32403,4.589646130581923
32404,4.527805496835828
32405,4.746576334950247
32406,4.206475520129914
32407,4.73612722270396
32408,4.117610869699887
32409,5.223330107962463
32410,4.678710606272615
32411,4.121804199896642
32412,4.526866731927047
32413,4.61132292456185
32414,4.590488643641742
32415,4.280265968533228
32416,4.048260695568561
32417,3.974457783050715
32418,4.460633779621066
32419,4.172435587587166
32420,4.206475520129914
32421,4.030447708141874
32422,4.520864954936201
32423,4.85279338378619
32424,4.831126022120235
32425,2.346219192336359
32426,4.360608153892826
32427,6.7749859847376435
32428,6.754035640237262
32429,4.1132848085383955
32430,3.371065096501841
32431,5.968279685203381
32432,5.732406441394853
32433,5.81498528869953
32434,4.924662622320541
32435,5.202325180640074
32436,4.5218537537360035
32437,4.163200522291151
32438,5.340532054508085
32439,6.785097769418311
32440,4.2067502911431225
32441,4.930512722313887
32442,5.174799899276235
32443,5.795356551705669
32444,5.463638679116134
32445,5.223952545704619
32446,4.649165041859568
32447,4.797142902561811
32448,10.665232746121559
32449,3.75547753953642
32450,6.244897471506675
32451,4.2924464638528885
32452,5.013059896412788
32453,9.520471396628558
32454,8.030760913449466
32455,4.300070616657273
32456,4.323049500714409
32457,4.753058810221596
32458,6.350674865117944
32459,5.034871903879445
32460,5.034871903879445
32461,5.034871903879445
32462,5.034871903879445
32463,5.034871903879445
32464,4.98498538515763
32465,4.98498538515763
32466,4.98498538515763
32467,4.494892691174548
32468,6.553873449048522
32469,4.495589858372386
32470,3.9327515980212544
32471,5.111352777824534
32472,3.3934229285472814
32473,6.278065439549008
32474,5.905982821513565
32475,4.941149949383342
32476,6.215796652077231
32477,5.793200898346152
32478,11.844149301755772
32479,7.175210574390939
32480,5.302908360419143
32481,5.841756778564573
32482,12.012897930038255
32483,5.241526957577021
32484,5.491314809821612
32485,5.137463736745731
32486,3.7113128913577347
32487,3.7448308843492706
32488,3.6739984396464584
32489,3.7249946456706056
32490,3.8005395713065164
32491,3.7560831174037697
32492,3.715115963617678
32493,3.8060133640421605
32494,3.756548643337039
32495,3.8226626918458084
32496,3.8226626918458084
32497,3.8226626918458084
32498,3.8226626918458084
32499,3.8226626918458084
32500,3.8187104149282787
32501,4.0788410290637245
32502,3.7270525109038033
32503,3.8813795624787666
32504,4.132835937047104
32505,3.5732410689018193
32506,3.5732410689018193
32507,3.5468067879773666
32508,3.5566340311255766
32509,3.5566340311255766
32510,4.297021058465908
32511,4.072872336393456
32512,4.072872336393456
32513,4.079644407328725
32514,4.146627642544168
32515,4.087313923494677
32516,4.087313923494677
32517,4.446760170503709
32518,4.03968413883023
32519,4.083113249657788
32520,4.087979241024485
32521,3.960640531294756
32522,3.960640531294756
32523,4.228192944845436
32524,4.331507223816344
32525,4.088573160406425
32526,10.180842362714182
32527,5.704739235859405
32528,3.7123846079173806
32529,3.699952493588662
32530,3.8005395713065164
32531,3.6897230961899945
32532,3.8186932398614077
32533,3.8056638872713027
32534,4.087152505310311
32535,4.087152505310311
32536,3.6517867842521468
32537,3.8052608801312076
32538,3.5566340311255766
32539,4.072872336393456
32540,4.104954237619043
32541,4.072678799997111
32542,4.083113249657788
32543,3.960640531294756
32544,4.331507223816344
32545,3.907907018910052
32546,4.088573160406425
32547,4.088573160406425
32548,4.078357995618012
32549,4.2320525101366355
32550,3.559023890143794
32551,3.5468067879773666
32552,3.6562833805502537
32553,3.8186932398614077
32554,3.732550143954657
32555,5.704739235859405
32556,3.6183181910884454
32557,4.11706700540121
32558,4.255135186199432
32559,4.331507223816344
32560,4.088955743914527
32561,5.438768685081327
32562,6.865267223671557
32563,4.0788410290637245
32564,3.782787385720151
32565,3.715393784990196
32566,5.175338045205789
32567,4.690712754481613
32568,4.224026625544547
32569,4.496827449438299
32570,6.041525741575224
32571,4.745452536803622
32572,5.489276201517291
32573,6.092261556702365
32574,5.445490970754173
32575,4.901081645155041
32576,4.2317475296131395
32577,4.473947374059109
32578,4.695449067548328
32579,4.262910910352694
32580,4.909585528731149
32581,4.32592987296029
32582,4.269616085711507
32583,4.192803637468738
32584,4.314072030541155
32585,4.356241182306547
32586,4.262910910352694
32587,7.280490893698535
32588,4.695449067548328
32589,4.514791325494651
32590,4.318325139928708
32591,12.739131846082856
32592,5.1306189230451595
32593,4.991430228627652
32594,8.179000048949913
32595,3.6384229020090495
32596,4.217114634280038
32597,3.927824611589549
32598,3.9449525881714966
32599,3.544272659542023
32600,3.5974734017719463
32601,5.789550089073853
32602,4.12261093354096
32603,4.685612473456375
32604,4.210800643115866
32605,4.685612473456375
32606,4.386069804195884
32607,5.798111853497691
32608,10.627791332713825
32609,5.380625931503939
32610,5.599802439431782
32611,4.870569792689593
32612,4.538154759351571
32613,4.7622809835957005
32614,5.325410992629138
32615,4.815222386038058
32616,5.006519562292054
32617,5.876010613625111
32618,5.48361945480963
32619,4.926002856509092
32620,4.45345163037389
32621,4.922626852123049
32622,4.814855998872817
32623,5.915084457782992
32624,3.9724399870818807
32625,4.671470367543565
32626,3.8449558367441887
32627,4.155692559190354
32628,4.205298524490145
32629,4.0023703834287945
32630,4.077769616777299
32631,3.93900027144214
32632,4.24149146989279
32633,3.977960449138586
32634,4.100409843748967
32635,4.100409843748967
32636,4.116092614126517
32637,4.532741278864982
32638,5.4691857309695715
32639,4.222388770281274
32640,4.097673178407452
32641,4.206475520129914
32642,4.584312103133943
32643,4.048260695568561
32644,4.558144241515069
32645,4.702975997821637
32646,5.223330107962463
32647,4.671470367543565
32648,4.636963914688357
32649,4.125463634246391
32650,4.541401614383958
32651,4.532741278864982
32652,4.809115978463758
32653,3.8449558367441887
32654,3.7187779716756113
32655,3.957059254393382
32656,4.277947844987805
32657,4.24149146989279
32658,4.24149146989279
32659,4.4663757140137745
32660,4.184649842183088
32661,4.016198987664178
32662,4.016198987664178
32663,3.9703960057438104
32664,3.961219961979085
32665,4.589646130581923
32666,4.530078945110351
32667,4.656121585841695
32668,4.532741278864982
32669,4.736415734091997
32670,4.558144241515069
32671,4.0023703834287945
32672,4.656121585841695
32673,4.61132292456185
32674,4.617148293129772
32675,4.166448115622787
32676,3.9821202935512234
32677,4.702975997821637
32678,4.016198987664178
32679,4.591910507631496
32680,3.974457783050715
32681,4.584312103133943
32682,3.906562437998099
32683,4.27883649424046
32684,4.24149146989279
32685,4.0203879972910235
32686,3.957059254393382
32687,4.533481185272863
32688,4.558144241515069
32689,4.589646130581923
32690,5.059717596496861
32691,4.2328614247911345
32692,3.957059254393382
32693,4.121804199896642
32694,3.9703960057438104
32695,4.678710606272615
32696,4.4128487166811805
32697,4.909377074378465
32698,5.591261658612325
32699,4.0499686197721045
32700,3.781625942801985
32701,4.544485880276877
32702,4.116092614126517
32703,4.532741278864982
32704,4.553733317391964
32705,3.935318799416494
32706,4.651306331886403
32707,4.533481185272863
32708,4.24149146989279
32709,4.2146024665955055
32710,4.235788731306184
32711,3.906562437998099
32712,4.760605399410834
32713,4.883200751173295
32714,2.8397471496855884
32715,4.479687724449472
32716,5.024916722760108
32717,4.828720328333006
32718,4.881871036158442
32719,4.7473157604843665
32720,4.827002106157963
32721,5.580936842087171
32722,5.137703584715249
32723,6.519265846428696
32724,5.172426588721113
32725,4.268449408724206
32726,4.2067502911431225
32727,4.064884478296163
32728,3.8120811073947003
32729,5.314732437566983
32730,6.218274453847618
32731,10.665232746121559
32732,10.665232746121559
32733,4.649165041859568
32734,9.919024322243946
32735,9.919024322243946
32736,4.6336247269070014
32737,5.034871903879445
32738,4.494892691174548
32739,5.034871903879445
32740,5.034871903879445
32741,5.290958835576162
32742,4.98498538515763
32743,4.98498538515763
32744,5.110861899154425
32745,5.034871903879445
32746,7.605627371954176
32747,5.571369649626404
32748,5.571369649626404
32749,5.142637179250273
32750,5.156230157906253
32751,4.768988222676651
32752,4.292071866220939
32753,4.412970705421129
32754,4.4146919654528265
32755,3.89876381667606
32756,5.179466469420879
32757,5.879835658625758
32758,5.805423824383077
32759,10.221331498441785
32760,5.959863544060615
32761,6.683555997836388
32762,5.626933277347724
32763,7.444613357428063
32764,13.696502512361755
32765,6.3728810840317225
32766,4.000383863807338
32767,8.080882997526981
32768,3.7194574917779484
32769,3.7448308843492706
32770,3.7448308843492706
32771,3.774533188794152
32772,3.6739984396464584
32773,3.8005395713065164
32774,3.7560831174037697
32775,3.8277681847877374
32776,4.015249539766995
32777,3.6562833805502537
32778,3.6562833805502537
32779,3.6562833805502537
32780,3.6562833805502537
32781,4.04273069136799
32782,3.8056638872713027
32783,3.797539098607003
32784,3.756548643337039
32785,3.756548643337039
32786,3.793635674380303
32787,3.8187104149282787
32788,3.8037256648658873
32789,3.765272143484964
32790,4.237420636862803
32791,3.7270525109038033
32792,3.711932774202621
32793,3.711932774202621
32794,3.732550143954657
32795,3.7325860571292013
32796,3.7325860571292013
32797,3.795952246355623
32798,4.132835937047104
32799,3.5566340311255766
32800,3.7231288572670227
32801,3.7231288572670227
32802,3.7231288572670227
32803,3.7231288572670227
32804,3.7231288572670227
32805,4.086550124802806
32806,4.273523511313358
32807,4.011394674006913
32808,4.087313923494677
32809,4.087313923494677
32810,4.087313923494677
32811,4.272327810466786
32812,4.255135186199432
32813,3.681819658999518
32814,3.681819658999518
32815,4.087412816405228
32816,4.56502675526958
32817,3.780086123363727
32818,3.850073172138407
32819,3.6897230961899945
32820,3.6897230961899945
32821,3.6562833805502537
32822,3.6562833805502537
32823,3.715115963617678
32824,3.8056638872713027
32825,4.087152505310311
32826,3.5566340311255766
32827,3.727139059903233
32828,4.096493518903593
32829,4.502175523358588
32830,4.693718721201636
32831,4.03968413883023
32832,4.087412816405228
32833,4.322161442650681
32834,12.380993721135553
32835,5.910530021958576
32836,5.827365215067353
32837,5.856454249853126
32838,4.088573160406425
32839,7.169049224263171
32840,3.6863457095291223
32841,4.086550124802806
32842,4.072678799997111
32843,5.389281962317697
32844,7.307191682628963
32845,5.847113525101723
32846,4.7651037449865274
32847,4.878426547490894
32848,4.087313923494677
32849,3.906534147878506
32850,5.0672803880376724
32851,5.222669776189094
32852,5.222669776189094
32853,5.259067570962083
32854,5.444705616224453
32855,5.3024096006566115
32856,7.668505085974598
32857,4.710982453629969
32858,6.498834233498488
32859,5.607018649726104
32860,5.445490970754173
32861,4.1432632658420365
32862,5.338492076741104
32863,5.010487623942802
32864,5.063651080966911
32865,4.356241182306547
32866,4.300138655654422
32867,4.357134120051247
32868,4.96276421177793
32869,4.156274638742066
32870,4.690712754481613
32871,4.954536112410778
32872,5.063651080966911
32873,4.3920969211076875
32874,5.081827219602792
32875,5.048231416702686
32876,5.209875777152798
32877,5.279650995818443
32878,5.089295403009613
32879,5.411520589116284
32880,6.0255833041727005
32881,4.979869087240604
32882,4.5683001231108396
32883,5.021291879218116
32884,4.578177854995996
32885,4.422534899675051
32886,4.706704084337548
32887,4.578177854995996
32888,4.217114634280038
32889,4.018209506138188
32890,3.7898575476819936
32891,3.53865356804308
32892,3.602209714838662
32893,3.602209714838662
32894,4.471608182940354
32895,4.471608182940354
32896,4.411875478084569
32897,4.4391912769258735
32898,4.784150682621276
32899,5.095154440650193
32900,4.386069804195884
32901,5.327087488697113
32902,6.312001238638013
32903,5.380625931503939
32904,6.612400872948265
32905,7.026134756685467
32906,5.183023816052669
32907,5.583307281368529
32908,5.380625931503939
32909,6.056856600561641
32910,4.791646448053587
32911,13.614806231805291
32912,4.812044564095742
32913,5.108645612206634
32914,7.115481647286561
32915,4.671470367543565
32916,4.678710606272615
32917,4.532741278864982
32918,3.781625942801985
32919,4.055484811211642
32920,4.055484811211642
32921,3.7187779716756113
32922,3.906562437998099
32923,4.06737135917113
32924,4.06737135917113
32925,4.06737135917113
32926,3.9946765693543282
32927,4.277947844987805
32928,4.203885961135354
32929,4.24149146989279
32930,3.977960449138586
32931,4.0444651378979675
32932,4.367169310174651
32933,4.4660139591267205
32934,4.526866731927047
32935,4.671026938613226
32936,4.460633779621066
32937,4.314916532395222
32938,4.544485880276877
32939,4.541401614383958
32940,5.55175929005049
32941,4.172435587587166
32942,4.252239928561689
32943,4.205298524490145
32944,5.223330107962463
32945,4.553733317391964
32946,5.059042335611588
32947,4.6094622969567425
32948,4.749479104815279
32949,4.196442119981576
32950,3.9724399870818807
32951,4.188286381775824
32952,4.844711700006413
32953,3.9397585708663114
32954,3.957059254393382
32955,4.184649842183088
32956,3.9724399870818807
32957,4.468070276945766
32958,3.7187779716756113
32959,3.93900027144214
32960,4.24149146989279
32961,4.125463634246391
32962,3.9397585708663114
32963,4.532741278864982
32964,4.533481185272863
32965,4.6094622969567425
32966,4.85279338378619
32967,4.280265968533228
32968,4.314916532395222
32969,4.558144241515069
32970,4.671470367543565
32971,3.9821202935512234
32972,4.468070276945766
32973,3.9724399870818807
32974,4.27883649424046
32975,4.064445001759857
32976,4.24149146989279
32977,4.532741278864982
32978,4.097673178407452
32979,4.24149146989279
32980,4.0203879972910235
32981,4.054954923321666
32982,4.532741278864982
32983,4.3159758984424785
32984,4.2328614247911345
32985,4.125463634246391
32986,4.532741278864982
32987,4.064445001759857
32988,4.06737135917113
32989,4.222738247052131
32990,4.121804199896642
32991,3.935318799416494
32992,4.553733317391964
32993,4.527805496835828
32994,4.533481185272863
32995,4.533481185272863
32996,3.9821202935512234
32997,3.9724399870818807
32998,4.85279338378619
32999,4.589646130581923
33000,4.784058100644868
33001,4.762257634451261
33002,4.671470367543565
33003,4.553733317391964
33004,4.030447708141874
33005,4.3159758984424785
33006,4.221297168912181
33007,5.76227827057204
33008,4.951989827564688
33009,4.422149631832659
33010,8.656644666314467
33011,5.021928857177764
33012,3.978583272405382
33013,3.386596107195754
33014,6.759269384126037
33015,5.858035286429004
33016,4.226093467303085
33017,4.107161054879251
33018,4.234234142626802
33019,11.895699053422046
33020,4.268449408724206
33021,5.040390555578925
33022,4.5675106241819625
33023,7.019549637081864
33024,5.371753244095078
33025,5.621419942985893
33026,3.8120811073947003
33027,9.520471396628558
33028,4.203227344714229
33029,4.575299635450849
33030,4.026442215759574
33031,4.494892691174548
33032,5.034871903879445
33033,5.034871903879445
33034,5.034871903879445
33035,4.98498538515763
33036,4.98498538515763
33037,5.034871903879445
33038,5.000662431331314
33039,5.034871903879445
33040,5.2090309974616495
33041,5.2090309974616495
33042,5.057565861315308
33043,5.26763713001325
33044,3.8260423508288977
33045,5.290798100068223
33046,5.212526804379232
33047,4.51797375519075
33048,4.026635831286354
33049,4.740571512512536
33050,5.282181504552136
33051,5.931992451162226
33052,9.001418578396674
33053,9.846526582314603
33054,10.221331498441785
33055,10.146877761037725
33056,31.952445101565008
33057,6.733723056052916
33058,5.004205596172525
33059,4.785201671748752
33060,4.089443835231892
33061,3.7038035432042054
33062,3.784394107742229
33063,3.6897230961899945
33064,3.6562833805502537
33065,3.8187104149282787
33066,3.8187104149282787
33067,3.765272143484964
33068,3.6651853125223126
33069,4.237420636862803
33070,3.7270525109038033
33071,3.711932774202621
33072,3.711932774202621
33073,3.6517867842521468
33074,3.850073172138407
33075,4.132835937047104
33076,3.5967267887487324
33077,3.5468067879773666
33078,3.5468067879773666
33079,3.7231288572670227
33080,3.7231288572670227
33081,4.096493518903593
33082,4.09572618981978
33083,4.011394674006913
33084,4.087313923494677
33085,4.087313923494677
33086,4.086295647996934
33087,4.086295647996934
33088,4.336743568240176
33089,4.293721294434239
33090,4.293721294434239
33091,4.114991463595802
33092,4.331507223816344
33093,4.088573160406425
33094,4.078357995618012
33095,3.8056638872713027
33096,3.781104906170842
33097,3.7994470477282576
33098,4.096493518903593
33099,4.08049047667725
33100,4.435832356674127
33101,4.331507223816344
33102,4.309096121360461
33103,5.962003930045549
33104,3.784394107742229
33105,3.7231288572670227
33106,4.011394674006913
33107,4.072678799997111
33108,4.088955743914527
33109,8.955645680469143
33110,4.543502919597264
33111,5.845586551142216
33112,3.711932774202621
33113,5.2397517246188405
33114,3.6897230961899945
33115,6.050087081573564
33116,4.126773798408806
33117,5.767830600883951
33118,3.6562833805502537
33119,4.7122857416002955
33120,5.618856365935485
33121,6.025300920702155
33122,7.111367271059812
33123,7.507370759538428
33124,5.4053829140328995
33125,5.05633275310183
33126,5.6585707753720165
33127,5.6633070884387315
33128,7.522218144308219
33129,6.0255833041727005
33130,5.036808230410642
33131,5.301106312686284
33132,6.908415872661759
33133,4.754628078274944
33134,4.473947374059109
33135,6.521433256687882
33136,5.013834557971238
33137,5.0967728439992115
33138,5.744251236794203
33139,4.569894261991439
33140,4.919261273031274
33141,5.060695468870171
33142,6.381151092821882
33143,4.414594313062283
33144,4.259762306363805
33145,4.710982453629969
33146,4.743641140378734
33147,4.224026625544547
33148,4.710982453629969
33149,4.223301586650734
33150,4.945087892859507
33151,4.963932905563984
33152,4.31091397943027
33153,5.6633070884387315
33154,5.809774725073403
33155,4.763809016201788
33156,5.2297456053620675
33157,5.249033288302861
33158,4.414946124712881
33159,4.291640545801647
33160,6.396479721688495
33161,3.4460542504180505
33162,3.4379096499978363
33163,3.277153030309055
33164,3.34663592206604
33165,3.342446912439195
33166,4.741069749393058
33167,4.184408297346467
33168,4.7951067178560285
33169,4.584325374295871
33170,4.584325374295871
33171,4.493453056940415
33172,4.285382383088722
33173,4.306784160650634
33174,4.657891955976462
33175,4.309804249523067
33176,25.909186160066696
33177,5.721418235916817
33178,6.71580525565443
33179,5.163120644673555
33180,5.644072826428523
33181,5.939153640154499
33182,5.4500003779414286
33183,6.8945945243726925
33184,5.698356216063857
33185,4.97781396474038
33186,5.163120644673555
33187,4.9885060300931245
33188,4.775065864649374
33189,5.396180542345879
33190,5.291294407645353
33191,5.07637426261616
33192,5.046951189246992
33193,4.3372906230595225
33194,5.0881169177430525
33195,5.357222296402793
33196,5.266854074387126
33197,5.48361945480963
33198,5.110447913016346
33199,4.5754775610133755
33200,4.753517625588539
33201,4.590488643641742
33202,4.097673178407452
33203,4.884427299269828
33204,4.809115978463758
33205,4.205298524490145
33206,3.974457783050715
33207,4.097673178407452
33208,4.172435587587166
33209,4.196442119981576
33210,4.016198987664178
33211,3.9703960057438104
33212,4.054954923321666
33213,4.553733317391964
33214,4.553733317391964
33215,4.656121585841695
33216,4.532741278864982
33217,4.895306940555875
33218,4.589646130581923
33219,4.116092614126517
33220,4.24149146989279
33221,4.532741278864982
33222,4.097673178407452
33223,3.957059254393382
33224,4.656121585841695
33225,4.6899813302498705
33226,5.140431325937829
33227,3.7187779716756113
33228,5.021801760951089
33229,4.85279338378619
33230,3.7745530589414167
33231,3.957059254393382
33232,3.93900027144214
33233,4.212955875073043
33234,4.24149146989279
33235,5.223330107962463
33236,4.589646130581923
33237,4.591910507631496
33238,4.27883649424046
33239,3.9821202935512234
33240,4.553733317391964
33241,4.280265968533228
33242,4.692145347095256
33243,3.957059254393382
33244,3.930026608087521
33245,4.4660139591267205
33246,4.09594600762936
33247,4.671470367543565
