index,INVC_CONT
32277,3.5175150521644905
32278,3.6209278561072793
32279,3.708672068844164
32280,4.922980840774879
32281,3.5837098081056755
32282,3.0384023164456107
32283,4.818658688788298
32284,3.9620149750417575
32285,4.646085038911702
32286,4.595058499032362
32287,4.661981026501912
32288,4.282467185861623
32289,2.9752115687152085
32290,3.0223650798309576
32291,5.681557306255026
32292,3.2474361554014193
32293,12.76090171750213
32294,4.7270496054934625
32295,3.586580880183961
32296,3.567774900833415
32297,3.790162724614519
32298,3.7348342747606686
32299,3.6508488754623736
32300,4.256996058097814
32301,4.060861780014003
32302,10.59418789024631
32303,3.5454118540097745
32304,3.346546114351031
32305,3.3417103122409593
32306,3.158818757103762
32307,3.8569861954442484
32308,3.1640000026243627
32309,4.409886067602107
32310,5.991921973610795
32311,4.509453276231446
32312,4.408528661501555
32313,5.344579991999012
32314,4.509078004289564
32315,4.260460789505454
32316,6.113586645246434
32317,5.908160711020024
32318,5.1554045239240125
32319,5.906189774833283
32320,4.530867024138876
32321,6.481012435471182
32322,5.271324507333421
32323,3.8387052684732215
32324,3.6053379516360473
32325,3.5618749868793778
32326,3.551736939985965
32327,3.5333528840963258
32328,4.018090130520875
32329,3.563152586506951
32330,3.445668294238577
32331,3.775083214834515
32332,3.3414349695778434
32333,3.7772137299032713
32334,3.416149881250039
32335,3.6157296741966087
32336,3.883727693194354
32337,3.9478354145833645
32338,3.561793668297442
32339,4.227292404223004
32340,3.7935825657491598
32341,3.8867279326512945
32342,3.0372999796744873
32343,2.974208919656706
32344,3.6860484954334805
32345,3.622771348773729
32346,3.719478768005167
32347,3.376155824885958
32348,3.5998454455462596
32349,3.8353838689088526
32350,4.345184948031582
32351,5.196138713791304
32352,3.9758041726475857
32353,4.322249488197368
32354,3.775216519022247
32355,5.011817489138626
32356,4.665053039203677
32357,3.0014601419058375
32358,4.076098595849337
32359,3.7900946041594024
32360,4.126926017311939
32361,3.371194269296167
32362,3.681154862630695
32363,4.3168717034966875
32364,3.4161333070813438
32365,3.467520914863845
32366,4.6227348924419225
32367,3.753267200111171
32368,5.052332608934677
32369,4.038148205506569
32370,4.420800821096962
32371,3.750564689063353
32372,3.8997272356872417
32373,3.849881650485054
32374,3.7163098174541105
32375,3.8571732921781354
32376,3.6919872498462314
32377,3.753267200111171
32378,2.976044702047649
32379,4.346324970484863
32380,2.9620123055735195
32381,3.9053171064493686
32382,4.8711265225617435
32383,4.410267168760088
32384,4.216949237509708
32385,5.566295348306113
32386,5.754110499122834
32387,3.22886688456658
32388,4.152448774213735
32389,6.638752094190144
32390,6.000931116632189
32391,4.423571022776382
32392,4.314634996282673
32393,4.323687255866874
32394,4.81612527756234
32395,3.985735291958589
32396,3.950295901752907
32397,3.300331783892012
32398,3.534556451847061
32399,3.854245256292977
32400,3.8858691250128543
32401,3.5582393477706917
32402,3.6909504556203396
32403,6.446211348893403
32404,4.008395936961393
32405,2.99813074435073
32406,4.129390390028061
32407,2.9584877686479905
32408,3.3596701676127747
32409,4.222904321406024
32410,3.246581340627694
32411,4.287738225957547
32412,5.436502872071659
32413,3.044651512412015
32414,4.792758234323314
32415,6.879646589222947
32416,3.1610293719599496
32417,3.9077499692561366
32418,3.4743359678852004
32419,4.9615378578889855
32420,5.126884742274793
32421,4.727966819475265
32422,3.7949624605677927
32423,3.822025042397342
32424,4.099905240622051
32425,6.213501240048401
32426,4.895938334844113
32427,6.8513831823594185
32428,5.7101822530262725
32429,4.516428212192428
32430,7.300690947911226
32431,6.34996747728855
32432,11.422892743368724
32433,2.5215508353475213
32434,3.5205085206165165
32435,5.067791671581336
32436,3.6931597837342114
32437,3.0621044562202937
32438,4.621984584481369
32439,5.302809863202872
32440,4.168356521126172
32441,3.616564411810079
32442,15.446731670916918
32443,7.163424977677273
32444,4.335208410932338
32445,4.664230082805139
32446,4.651356812139917
32447,4.750363468832954
32448,10.55439075922887
32449,4.331054823148524
32450,7.439506054197935
32451,3.7939443188411963
32452,6.88312703346476
32453,11.879663231418292
32454,8.549881134450278
32455,3.0633604698092007
32456,3.6742216220382513
32457,4.223625202020661
32458,5.316835398091346
32459,5.191804630986209
32460,4.4700312333858285
32461,4.4700312333858285
32462,4.6631767075252375
32463,4.675749036687965
32464,4.055083592465323
32465,4.916008266905017
32466,4.916008266905017
32467,4.5669952040720645
32468,5.812070980222196
32469,4.614015636185915
32470,3.930933425027418
32471,5.177144081360627
32472,7.428513613059062
32473,29.460841141286757
32474,2.820608223637285
32475,7.073792423907283
32476,8.53882490096158
32477,9.713149259254566
32478,14.598164129765712
32479,3.6265645685539383
32480,3.539012451768368
32481,3.8324853394671408
32482,21.157095038940664
32483,3.100276820756865
32484,9.510838716514439
32485,4.2424863066146
32486,3.5882982497391747
32487,3.409239097699837
32488,3.6487778418489545
32489,3.6142598711373095
32490,3.883833444304914
32491,3.367244150538342
32492,3.5425661123042076
32493,3.0455344901997714
32494,3.5840634493456736
32495,4.387261124605213
32496,3.85855764640628
32497,3.4884647629152505
32498,3.4884647629152505
32499,3.7669859362508955
32500,3.406411633660185
32501,5.985892351320507
32502,3.778717276729984
32503,3.9004044784017413
32504,4.619686490984425
32505,3.462337041340814
32506,3.0588987146453883
32507,3.0252711894950006
32508,3.6649085636051675
32509,3.5155903228254113
32510,3.5427009776025082
32511,3.558728142787704
32512,3.5515898059121573
32513,3.0095493550391152
32514,3.016639586738803
32515,3.0259305915808756
32516,3.71564453960548
32517,3.6733211450279266
32518,3.01192652104932
32519,3.4569831219879705
32520,3.9014777372862213
32521,3.3394863680479094
32522,3.6226669238757045
32523,3.5587087875608168
32524,3.5003789674136248
32525,3.581165269316214
32526,4.548007753347394
32527,5.084444615834266
32528,3.534542013772112
32529,3.8732916972087974
32530,3.8714048641924617
32531,3.5190307446176394
32532,3.5350391579104588
32533,3.8210750016098243
32534,3.590752709079139
32535,3.9583918250056898
32536,3.531111253881715
32537,3.350750506668847
32538,3.4253968334155744
32539,3.5442173691831074
32540,3.555106337918286
32541,3.711129178212718
32542,3.3518330745481055
32543,3.3602802304047352
32544,3.8194032452518276
32545,3.183266631741432
32546,3.6342744889562173
32547,3.5666544957116173
32548,3.5020449563041938
32549,4.016721442610803
32550,3.467761101857808
32551,4.379558010918004
32552,4.21703064612972
32553,3.7799722181283113
32554,3.7123423059969927
32555,4.622016396426325
32556,4.0044615947533995
32557,8.666258138084672
32558,3.8374961488873627
32559,3.9331203793494494
32560,5.452290017459607
32561,4.0963332007483695
32562,5.14892094222976
32563,5.718933369881875
32564,4.383677835641696
32565,5.027428675930882
32566,4.540013736806299
32567,3.4084319930630986
32568,4.5281588543654205
32569,7.433567357308175
32570,2.753721698409149
32571,2.948068078273013
32572,4.400516376202393
32573,4.357274821385682
32574,3.6870289945296806
32575,3.5189227816805086
32576,3.6505994625648883
32577,3.785811397015814
32578,4.494323838130331
32579,3.8760916536101964
32580,3.685043866382455
32581,4.145451502607739
32582,4.4113714995375535
32583,3.7056685662589723
32584,4.152433692249795
32585,4.884906592221118
32586,4.168912951909094
32587,5.169449147122922
32588,4.914049658079068
32589,4.053364404185024
32590,3.816010186027736
32591,6.2189104813677085
32592,2.8917138565513225
32593,3.1633757420506043
32594,13.583051112067988
32595,3.843887254347977
32596,4.083186287701514
32597,3.6774910827060534
32598,4.09744991358299
32599,3.9084022009814894
32600,3.0737634491584513
32601,5.78760609957594
32602,3.440214572986574
32603,3.4553818320632503
32604,3.0048928303927496
32605,3.9284771270832004
32606,5.456923502078474
32607,2.468587371856885
32608,3.0169592130696334
32609,2.574787320343837
32610,4.951349087519808
32611,3.1200109686226325
32612,3.6553754497688438
32613,4.578835038054537
32614,5.178040141473334
32615,5.305607897686357
32616,3.33094596530028
32617,4.407595243188639
32618,4.660902942109776
32619,4.076843456020705
32620,4.3736758082592795
32621,4.54893925065995
32622,6.133695252498466
32623,4.466333694289711
32624,4.431078845999135
32625,11.217966014355476
32626,3.493013514303227
32627,3.6490994799934042
32628,3.5205521142348637
32629,3.5915067442198216
32630,3.5317729969795413
32631,3.4692015580229993
32632,3.8646740970066293
32633,3.5715157168485625
32634,3.9534548354474093
32635,3.4726575590062714
32636,3.4876840673353486
32637,3.3456882875318845
32638,4.041610917431948
32639,3.8801031103591064
32640,3.537341049398023
32641,3.670146671618122
32642,2.9767589835616395
32643,3.411929532809864
32644,3.509588976886579
32645,2.9926130400737674
32646,4.324195711773755
32647,4.864717848146448
32648,3.6934086378013893
32649,4.9776111016282565
32650,3.6834816672196244
32651,2.9749740581793316
32652,5.482345749879715
32653,3.588406493135971
32654,3.849630787589696
32655,3.8122405282122074
32656,6.50915467692417
32657,3.728273899282531
32658,4.639711101253988
32659,4.079748420615669
32660,3.9643863187050385
32661,3.6006890902508824
32662,3.872622809430062
32663,3.562226956901257
32664,4.504820684853446
32665,3.6402447988214477
32666,4.978246272355867
32667,3.826135081291777
32668,4.15344794410657
32669,3.0253979880709885
32670,3.544409845428307
32671,4.384490283545471
32672,3.8564846642630664
32673,3.040865474212099
32674,4.10902194346353
32675,5.446769432543514
32676,3.67159480477122
32677,7.094836799864843
32678,3.8317170381808676
32679,3.393054651176609
32680,3.43337591752887
32681,3.0761075340968826
32682,3.9190191485686614
32683,4.991275286101031
32684,6.638752094190144
32685,3.9457572976180626
32686,5.688108824342189
32687,4.737315581532298
32688,7.209835256296653
32689,4.102419228583859
32690,4.430892620877098
32691,4.521382606293631
32692,4.434104061842103
32693,3.8851784746201514
32694,3.3999663842519006
32695,3.0510965059021005
32696,4.651559163523353
32697,3.0352887581165446
32698,8.905490743497465
32699,4.604689705474753
32700,3.9489132025436824
32701,3.2084608943719726
32702,3.6909504556203396
32703,3.019273816683408
32704,3.902921695983923
32705,5.110151733610295
32706,3.3128288039568536
32707,4.9266939715487865
32708,3.699783107107617
32709,4.464543741680079
32710,4.2125304563123125
32711,4.318386422783719
32712,4.7372727359184665
32713,9.986917691756716
32714,3.3145636185086507
32715,4.164572830215563
32716,4.855387992410579
32717,3.3447754335460456
32718,3.9798563037595294
32719,9.644419495742145
32720,6.452976387601057
32721,3.7438567523133406
32722,4.737865504732811
32723,4.108488804448872
32724,5.052883816955403
32725,3.790326036727764
32726,4.375211619369795
32727,3.816928325455002
32728,4.071246292008812
32729,3.6145972126793335
32730,5.96377143797158
32731,5.794321973886016
32732,10.55439075922887
32733,4.755886338108483
32734,10.584684859531343
32735,10.584684859531343
32736,8.262678657552195
32737,10.327662938756683
32738,4.894274836846054
32739,5.191804630986209
32740,4.675749036687965
32741,3.5214025202575083
32742,5.263104685626901
32743,4.916008266905017
32744,4.8165884146641496
32745,4.4700312333858285
32746,11.475208180787615
32747,4.958704990082646
32748,5.07700558719262
32749,3.682482284176901
32750,3.500959029115182
32751,4.890967360474382
32752,3.7754954751150223
32753,4.142838289951154
32754,3.769393210649019
32755,3.656338072447146
32756,4.916461369962805
32757,7.77659805094453
32758,5.006136536585447
32759,7.845086718552613
32760,6.4750683018518185
32761,6.1999626434876856
32762,2.728483564265579
32763,19.00877783397148
32764,6.454955897788769
32765,3.7559408695508374
32766,3.8210312864461975
32767,3.299480597995241
32768,3.5512988866520034
32769,3.6014680848099365
32770,3.6014680848099365
32771,3.5678886385465525
32772,3.6487778418489545
32773,3.5916477421397097
32774,3.607980846991002
32775,4.019990988800578
32776,4.317542824529887
32777,3.145241938915998
32778,3.683112017470231
32779,3.485255391127919
32780,3.734326676568646
32781,3.9993254491024928
32782,3.920517895416288
32783,3.018619649000248
32784,3.4794336520677938
32785,3.4608847333506163
32786,3.500605653033224
32787,3.5712558715686633
32788,4.793261784253399
32789,3.025571877727958
32790,3.411381131811541
32791,4.1627586367403255
32792,3.5693010774703864
32793,3.6271730450934268
32794,3.6062550204152046
32795,3.9212988282441885
32796,3.4751947900200917
32797,4.708608086349647
32798,4.094390392035567
32799,3.915621985578215
32800,3.4914662940462593
32801,3.4522109826398637
32802,3.479704479199785
32803,3.304541663990877
32804,3.4884647629152505
32805,3.5709013435860917
32806,3.099811481140254
32807,3.7604806522400027
32808,3.5932979427790928
32809,3.0388009255939537
32810,3.0195840811113017
32811,3.0171703078654106
32812,4.899551731007388
32813,3.5233911848230024
32814,3.4726834841304854
32815,5.168853139418664
32816,5.201373088698732
32817,4.097246753256106
32818,3.609949333045706
32819,3.5190307446176394
32820,3.6202946522364563
32821,3.4503010143302073
32822,3.668601243865634
32823,3.576651690034283
32824,3.8657946503267127
32825,3.9583918250056898
32826,3.5292535964868064
32827,5.021696940495689
32828,3.8899593652538518
32829,3.619412492894728
32830,3.677898910044488
32831,3.5483186905830175
32832,3.882618974064029
32833,7.2943533885061935
32834,2.5863481321638226
32835,2.763237197796014
32836,4.539403755239814
32837,2.8522481371775363
32838,4.361372314316733
32839,4.100098015013946
32840,3.7025010784437016
32841,5.661395801710567
32842,2.6656650771252464
32843,6.917573139466156
32844,6.313444869412994
32845,3.0378429571354797
32846,5.771486483025985
32847,4.171189658758119
32848,2.9641647473889483
32849,5.9988695034894555
32850,4.6887960279120415
32851,7.028914075130791
32852,4.392454030323726
32853,4.224011542234236
32854,3.683833212714588
32855,5.337652861309559
32856,8.117233110299619
32857,2.8264365155287834
32858,3.5067613508245623
32859,6.551854996852302
32860,3.6611695915045632
32861,4.5740035276305875
32862,4.6497183109238795
32863,4.363313759934533
32864,5.335679548369864
32865,4.441677552709052
32866,4.461530230657104
32867,3.866393098577787
32868,3.012907633246293
32869,3.417333768192655
32870,2.87515908432335
32871,5.2620995230449275
32872,5.798181862872573
32873,4.06929233139623
32874,5.147250935867611
32875,7.505031781897753
32876,4.5714358292501505
32877,4.57285179134806
32878,3.4632902955833478
32879,4.148231024254242
32880,3.0877047613175503
32881,6.9103589070855564
32882,3.9164944546062923
32883,5.431381744319651
32884,5.530723423240336
32885,4.95325251126425
32886,2.986834294180805
32887,5.266823880839278
32888,3.7379730485940064
32889,3.810891562012404
32890,3.9829792964292787
32891,3.9544168548967926
32892,4.356659099184537
32893,3.818426643254191
32894,4.921211822837678
32895,3.9222890029087383
32896,3.557404878418878
32897,3.241746085024114
32898,4.628009638398306
32899,8.33083708725427
32900,5.456923502078474
32901,5.55133855250052
32902,13.298683943623992
32903,4.017015537474087
32904,3.138702343149143
32905,4.495297135504566
32906,5.538256076044821
32907,6.006373546553239
32908,4.235535922185539
32909,6.8896185198483675
32910,4.875826493139242
32911,6.90269023713552
32912,3.9638629255399382
32913,4.242539204049681
32914,5.188829821829393
32915,3.905830532070219
32916,3.8929725074966095
32917,12.490620772883883
32918,4.620848904369317
32919,3.4749229901155365
32920,3.4749229901155365
32921,3.4520823296492376
32922,3.4420642434805604
32923,3.563152586506951
32924,3.563152586506951
32925,3.865163405364634
32926,3.620803046493671
32927,3.732601009545184
32928,3.4586962722652945
32929,3.4396932490274317
32930,3.6272823591700485
32931,3.6424030837497603
32932,4.67974936286954
32933,3.830246275336364
32934,3.4770732542186806
32935,3.6782656102906452
32936,3.1277427695887425
32937,3.9589372000293688
32938,2.9878383341858266
32939,3.5367021391156443
32940,4.476627035247764
32941,3.9206901503456493
32942,3.6455304500127603
32943,3.5202482538023867
32944,2.984571754176591
32945,3.40482935793409
32946,6.050021850162265
32947,3.4488424688594943
32948,3.9067541837402224
32949,3.5841691199344226
32950,4.122457233435794
32951,5.041153535709508
32952,2.975804199153474
32953,4.900878514520835
32954,4.142759612560459
32955,6.408397197880135
32956,4.122457233435794
32957,4.411726731404244
32958,3.849630787589696
32959,4.019996903703445
32960,3.837627434952281
32961,3.6550104276554327
32962,3.386963037502438
32963,4.471056950918971
32964,5.389103364499167
32965,3.0523636783328296
32966,2.92780886367508
32967,3.0580267467804614
32968,3.8436314538651533
32969,3.9722573397937913
32970,4.130902451997021
32971,3.811202956105683
32972,5.637804356578335
32973,3.681745138170455
32974,4.038148205506569
32975,4.130919622486122
32976,6.19403448708181
32977,3.593861282660219
32978,4.61392539423466
32979,3.8561955589947634
32980,5.73325265945236
32981,8.330841758209907
32982,10.599968955158047
32983,3.2719283848776435
32984,6.521750249952516
32985,4.725106705879692
32986,3.0429427531075848
32987,4.260727792415685
32988,4.349212298223371
32989,3.0211244529439076
32990,3.8851784746201514
32991,3.577553503609744
32992,7.233776444159169
32993,3.9210282973969184
32994,3.182534440998706
32995,4.120266085403474
32996,3.683128557603628
32997,3.019273816683408
32998,4.704039546402868
32999,3.8498038709026456
33000,7.993101069773415
33001,3.1883294762315133
33002,3.1196723312762247
33003,7.855559056592463
33004,4.573656002597167
33005,5.629850074746531
33006,3.611451073219381
33007,6.928619662481131
33008,4.595270341758748
33009,4.123642093086774
33010,5.910214418665206
33011,3.6135031191541964
33012,3.904082632717705
33013,3.999321695917314
33014,5.406634666929783
33015,3.96834453850646
33016,3.696770305762871
33017,5.048859719014462
33018,4.76193125435381
33019,9.964121325827733
33020,3.6978299915187303
33021,5.046370014964488
33022,4.603616604744745
33023,2.705441904098008
33024,3.2847685336379127
33025,4.641014858580748
33026,4.35731015428572
33027,11.879663231418292
33028,3.682794613274983
33029,7.231212669858442
33030,5.726010439464255
33031,4.894274836846054
33032,4.791021877219978
33033,5.424298350999146
33034,4.4700312333858285
33035,4.916008266905017
33036,5.29452087066462
33037,4.4700312333858285
33038,5.0656036747231825
33039,4.791021877219978
33040,3.6917335035305694
33041,3.9959910311395794
33042,5.956474326674575
33043,3.488484317704179
33044,6.7208267347752795
33045,-0.5401501453036328
33046,4.020284239857206
33047,3.6621541724455176
33048,3.858960946074622
33049,3.7395343063596096
33050,9.443829839228727
33051,3.3063525924504393
33052,10.822318878831567
33053,13.132971756694484
33054,7.845086718552613
33055,18.473710595901956
33056,2.0402117639556305
33057,5.083882318575423
33058,2.7644500432301395
33059,8.326674663590094
33060,3.1628969893422774
33061,3.4603190088973967
33062,4.9310127628265095
33063,3.5397924802615854
33064,3.145241938915998
33065,4.3834712481966775
33066,3.915818146680235
33067,3.9471020805387473
33068,3.5439130233556595
33069,4.648928721007369
33070,3.643582870465373
33071,3.5499218960730006
33072,3.7095531544085727
33073,3.453233241234094
33074,3.4948277955370193
33075,4.619686490984425
33076,3.5513553176066637
33077,3.800051326984115
33078,3.487805360829375
33079,3.9439059416708817
33080,3.4857021364008176
33081,5.92011050063485
33082,3.5995847509397354
33083,3.7657044008634655
33084,3.9301642035296434
33085,3.2670432269845278
33086,3.5097220914350467
33087,3.683561845881444
33088,3.313618589650085
33089,3.635565571602564
33090,3.8085092676650807
33091,3.039911450355281
33092,3.261842100488006
33093,3.7889356900843376
33094,3.9191809228095775
33095,3.544919578594831
33096,3.7031186339157314
33097,3.4691167620379413
33098,3.428572050769784
33099,3.384263979550407
33100,3.027732200525455
33101,3.8194032452518276
33102,4.846141916904547
33103,9.437490132737201
33104,3.574777550264124
33105,4.647864083690962
33106,3.916635415760878
33107,5.900820613214612
33108,5.452290017459607
33109,4.9673572434498094
33110,4.5384365940157245
33111,4.304466911671054
33112,5.076764909240689
33113,5.053552585805808
33114,3.811072861235117
33115,5.622476489689872
33116,5.856517872050903
33117,3.124595893737652
33118,3.1099228573225286
33119,5.014004936375479
33120,5.940374598452898
33121,5.36562930280368
33122,8.012058757856222
33123,5.097797324952807
33124,3.003737037464264
33125,3.1637017886793197
33126,6.26548506335752
33127,5.570164974204669
33128,3.6047624445171924
33129,8.720101366445558
33130,4.7526009885733025
33131,4.337324730936005
33132,5.270088401234974
33133,9.758255690415186
33134,2.8928815833597525
33135,5.998123766522095
33136,4.524495012668704
33137,5.796211329330651
33138,4.188970774778857
33139,3.942349237132116
33140,4.5916319127071406
33141,5.599408292787993
33142,9.489789871754082
33143,4.455951024045773
33144,3.897456312844137
33145,3.248123563684284
33146,3.0824183520057695
33147,4.1248240111802135
33148,3.782938397260455
33149,3.7689358429832156
33150,3.0384023164456107
33151,3.6823335907525205
33152,4.072069675493194
33153,4.501746719833633
33154,5.407336760881835
33155,3.3890612659859145
33156,4.743602694817298
33157,5.703059260882291
33158,3.968286633986726
33159,7.3397416171523995
33160,5.140318161310043
33161,3.5513097431331047
33162,3.6351956712387867
33163,3.56355132481111
33164,3.634968261272303
33165,3.6244709631314036
33166,3.1467777305209257
33167,3.7624511881239773
33168,3.1359735624568104
33169,3.624180626900724
33170,3.624180626900724
33171,3.8967307407071647
33172,3.684955939460342
33173,3.6841939392363967
33174,2.9992785866141203
33175,3.4539127497073805
33176,12.325611079696163
33177,8.620615734358948
33178,7.021202111468249
33179,6.026948128493075
33180,3.019046761600306
33181,3.192930718968105
33182,11.605343012541564
33183,4.446947874119959
33184,10.534634823778344
33185,4.204950194971022
33186,5.951698850286652
33187,4.2468681835106254
33188,4.882422476129011
33189,5.169612830452521
33190,1.9113879244952119
33191,5.244905028362972
33192,8.162021242280277
33193,4.568131840549247
33194,6.514226495031358
33195,7.795605350740337
33196,5.162974769608317
33197,4.2798437350543965
33198,4.653384020462528
33199,3.4365138504355124
33200,4.070059956699953
33201,13.772251835051653
33202,4.375186734417874
33203,5.171037830699714
33204,4.916322942422929
33205,3.541509935644284
33206,3.471492710731492
33207,3.0230933897409535
33208,3.8298906288568775
33209,3.60543080177632
33210,3.6372823061529713
33211,3.565741068115467
33212,3.833599303903861
33213,3.044851107103903
33214,4.80865390912653
33215,3.5701837137160384
33216,3.392597678086643
33217,3.0264992321696256
33218,5.422690676248979
33219,3.466422385493451
33220,3.4474227972811384
33221,3.9626493877831006
33222,3.537341049398023
33223,4.1291914441842525
33224,5.168725811009753
33225,4.678338746667105
33226,3.6779250792918994
33227,3.8436916029120316
33228,6.781006635080518
33229,2.882512572926562
