index,INVC_CONT
32381,4.156392368977401
32382,4.358300700770921
32383,3.6433287064271935
32384,3.9143057142507898
32385,3.8840705589289977
32386,3.8848000512021423
32387,4.413595861720408
32388,4.465750100266357
32389,3.96089938718369
32390,3.9363573446216304
32391,3.9689334343570604
32392,3.9291146777895793
32393,3.9029812946435625
32394,4.034187524493978
32395,3.7103519218418386
32396,3.8123769800741005
32397,3.8544698372683137
32398,3.986256984496807
32399,3.9352047305929725
32400,3.8851423018453075
32401,3.8848000512021423
32402,3.8299803934541288
32403,4.304074532937308
32404,4.262985486268172
32405,4.388762513409297
32406,4.064459930717896
32407,4.358300700770921
32408,3.922680125901794
32409,5.106729555076119
32410,4.473549211478724
32411,3.927601414901988
32412,4.251177729309589
32413,4.319204513689265
32414,4.304074532937308
32415,4.009503397521358
32416,3.9149739621887196
32417,3.8200465916408555
32418,4.307626418221132
32419,3.9352047305929725
32420,4.121140849333109
32421,3.8840705589289977
32422,4.41135236714283
32423,4.368646872352192
32424,4.346086937581638
32425,3.475738779861754
32426,3.9424112214817795
32427,6.339206267132352
32428,6.121081356340416
32429,4.117743862109786
32430,3.1892460955094135
32431,4.942987204614369
32432,5.471783158498499
32433,4.936587056920249
32434,4.520005296891833
32435,4.914751530280895
32436,3.672637407415372
32437,3.9693068920447514
32438,3.959312650000595
32439,5.66683161858201
32440,4.13050400277808
32441,4.571250901284958
32442,26.780214276571595
32443,8.152169282323083
32444,4.31252374807546
32445,4.39335735547632
32446,4.382679093262114
32447,4.369850765365232
32448,10.202537164501393
32449,3.684284928209627
32450,5.24224365030686
32451,3.936348036271837
32452,4.500138415639815
32453,8.556109632256833
32454,7.421297221419698
32455,4.31725382127377
32456,4.6797616840312894
32457,4.7848969046622045
32458,4.738549990903033
32459,4.910004970074279
32460,4.910004970074279
32461,4.910004970074279
32462,4.910004970074279
32463,4.910004970074279
32464,5.02937174471351
32465,5.02937174471351
32466,5.02937174471351
32467,4.49804038085127
32468,5.670039321929641
32469,3.9487834583017554
32470,3.816593681435033
32471,4.593445479769476
32472,3.706361541272463
32473,44.581749975676345
32474,5.044850862617283
32475,5.409919314655838
32476,4.282962965053001
32477,6.08330384042028
32478,11.064103663799337
32479,7.1997298983725475
32480,4.749123440346086
32481,5.289436402010354
32482,32.2337609620089
32483,4.2326941823083395
32484,4.927615453271594
32485,4.93533867382358
32486,3.7240844828088138
32487,3.758111435610023
32488,3.559313528259427
32489,3.7231584324110543
32490,3.7214228717086404
32491,3.645705000871896
32492,3.736451976100218
32493,3.8027302924105753
32494,3.6986297593107977
32495,3.6986297593107977
32496,3.6986297593107977
32497,3.6805694120362347
32498,3.6805694120362347
32499,3.6805694120362347
32500,3.7239209533902513
32501,3.754264266376519
32502,3.605692467369617
32503,3.689020917125762
32504,4.126316960983135
32505,3.6848386350684343
32506,3.6848386350684343
32507,3.6848386350684343
32508,3.6833557106135286
32509,3.6833557106135286
32510,4.052881966053468
32511,3.887603466161186
32512,3.887603466161186
32513,3.623767231804245
32514,3.9396329815092055
32515,3.940155046648112
32516,3.9358624034302965
32517,3.9658076046670185
32518,3.9610854674375746
32519,3.959544098804992
32520,4.072422446274933
32521,4.026158885448189
32522,4.009078693199584
32523,4.014974128904113
32524,4.014974128904113
32525,3.823849641059791
32526,7.510902864322275
32527,5.192566339779303
32528,3.7321663906550326
32529,3.6456169841362334
32530,3.7214228717086404
32531,3.6485017591305904
32532,3.802627348429751
32533,3.8027302924105753
32534,3.7494488095896727
32535,3.7494488095896727
32536,3.6140037983746645
32537,3.68873864985909
32538,3.6833557106135286
32539,3.887603466161186
32540,3.961764764048635
32541,3.959544098804992
32542,3.959544098804992
32543,4.026158885448189
32544,3.970025139535898
32545,3.8563392119893294
32546,3.823849641059791
32547,3.823849641059791
32548,3.980436889117048
32549,4.045768169856515
32550,3.6848386350684343
32551,3.6848386350684343
32552,3.6182715179456553
32553,3.802627348429751
32554,3.689020917125762
32555,5.192566339779303
32556,3.6848386350684343
32557,3.9396329815092055
32558,3.986231020582973
32559,3.970025139535898
32560,3.798842122880067
32561,5.297803429141698
32562,6.384211631794096
32563,3.7494488095896727
32564,3.6726586074267096
32565,3.619897232622152
32566,4.933855749368674
32567,4.267681073032978
32568,4.090596026661871
32569,4.157664892093485
32570,4.991112097402368
32571,4.300241394666431
32572,4.59787625620434
32573,5.005186166863553
32574,4.783313379923216
32575,4.580287258085278
32576,4.047124601662342
32577,4.27631719190226
32578,4.2579093168075035
32579,4.109506762376435
32580,4.3411108247144075
32581,4.0930939228937
32582,4.090596026661871
32583,4.030555990419266
32584,4.027214105466321
32585,4.059890002563216
32586,4.109506762376435
32587,5.64027777655088
32588,4.2579093168075035
32589,4.244673431899333
32590,4.209787471690593
32591,9.349041827090193
32592,4.595697868475025
32593,4.421073784300788
32594,7.2492126131968995
32595,4.028900994375016
32596,4.265488055409994
32597,3.8374638972624346
32598,3.8170400877233126
32599,3.5295607902373494
32600,3.6916712419636877
32601,4.635857259886562
32602,4.0748497754819155
32603,4.380204354252811
32604,4.079828330404852
32605,4.380204354252811
32606,4.106609521465446
32607,5.252590266860328
32608,5.669910506176537
32609,4.715529586095793
32610,4.8349018499570064
32611,4.837453130915525
32612,4.328707545065234
32613,4.520437209466564
32614,4.629335820353365
32615,4.523180650293783
32616,4.63002224427784
32617,4.750112063247826
32618,4.611559322977764
32619,4.5895272099090665
32620,4.173123799443853
32621,4.4200046749119855
32622,4.477527076707552
32623,4.963122748468836
32624,3.8861520748241896
32625,4.3656116189639365
32626,3.631277716430864
32627,3.8209608215436575
32628,3.8005370120045354
32629,3.9363573446216304
32630,3.9544536162777786
32631,3.855921833639254
32632,4.008659668294557
32633,3.8583256051021966
32634,3.918493322561285
32635,3.9001977880799266
32636,3.8299803934541288
32637,4.288011591023221
32638,4.458900210475562
32639,4.086368770803729
32640,3.9681937534938676
32641,4.064459930717896
32642,4.40913503991861
32643,3.9149739621887196
32644,4.358300700770921
32645,4.3606708640087835
32646,5.106729555076119
32647,4.245568568998355
32648,4.353147231147265
32649,4.049921219296641
32650,4.253150756424996
32651,4.2942023564190785
32652,4.0029681387514975
32653,3.631277716430864
32654,3.711859156918951
32655,3.8123769800741005
32656,4.094241276957349
32657,3.96089938718369
32658,4.008659668294557
32659,4.034187524493978
32660,4.071492307122909
32661,3.9029812946435625
32662,3.9029812946435625
32663,3.8851423018453075
32664,3.8851423018453075
32665,4.312987909309985
32666,4.262985486268172
32667,4.285239783022733
32668,4.364830652890883
32669,4.358300700770921
32670,4.358300700770921
32671,3.9363573446216304
32672,4.285239783022733
32673,4.319204513689265
32674,4.156978075665812
32675,4.0205819020215445
32676,3.8419620473111973
32677,4.3606708640087835
32678,3.9029812946435625
32679,4.2907057111472175
32680,3.8200465916408555
32681,4.40913503991861
32682,3.990884922105573
32683,4.237558226195144
32684,3.96089938718369
32685,3.8840705589289977
32686,3.8123769800741005
32687,4.30317514457263
32688,4.358300700770921
32689,4.312987909309985
32690,4.2922653782578175
32691,3.8680885801335405
32692,3.8123769800741005
32693,3.927601414901988
32694,3.8851423018453075
32695,4.473549211478724
32696,4.254960944805624
32697,4.600163889636812
32698,4.341911908733262
32699,3.8396621566113995
32700,3.6967042481330497
32701,4.253121435088228
32702,3.8299803934541288
32703,4.286337072442978
32704,4.156392368977401
32705,3.922680125901794
32706,4.3656116189639365
32707,4.30317514457263
32708,4.008659668294557
32709,3.9711528313060107
32710,3.9681937534938676
32711,3.990884922105573
32712,4.253121435088228
32713,6.172812634340131
32714,3.2613801911311766
32715,4.544342358718581
32716,4.899280547587491
32717,4.867821832655147
32718,4.506527159737809
32719,4.480792238064103
32720,4.492274213193862
32721,6.584000926119701
32722,4.880016898143834
32723,4.544557173030601
32724,4.730516789340715
32725,4.474739463555819
32726,4.13050400277808
32727,3.8009213340180628
32728,3.772411209614875
32729,4.651577779308802
32730,7.115343500097641
32731,10.202537164501393
32732,10.202537164501393
32733,4.382679093262114
32734,9.454085762532252
32735,9.454085762532252
32736,4.466316873714931
32737,4.910004970074279
32738,4.49804038085127
32739,4.910004970074279
32740,4.910004970074279
32741,4.84814557708895
32742,5.02937174471351
32743,5.02937174471351
32744,5.071178411625229
32745,4.910004970074279
32746,12.776567518861818
32747,5.174333672463768
32748,5.174333672463768
32749,4.610355727426315
32750,3.929485918460625
32751,4.244586278870571
32752,4.168686754848714
32753,4.301374272443519
32754,4.268854566062511
32755,3.665640149795144
32756,5.000234521862915
32757,4.962233370410226
32758,5.128322895537592
32759,7.724540079245555
32760,7.158018631406987
32761,4.915369960907809
32762,5.032304680725579
32763,7.72063968268683
32764,12.98932629350126
32765,5.62768253080732
32766,4.437837728442712
32767,5.431066724884351
32768,3.724413705099812
32769,3.758111435610023
32770,3.758111435610023
32771,3.822009358319509
32772,3.559313528259427
32773,3.7214228717086404
32774,3.645705000871896
32775,3.7136875507579856
32776,3.685534079326035
32777,3.6182715179456553
32778,3.6182715179456553
32779,3.6182715179456553
32780,3.6182715179456553
32781,3.7360848979337815
32782,3.8027302924105753
32783,3.716609926522117
32784,3.7080696846297756
32785,3.7080696846297756
32786,3.6796868575905437
32787,3.6364905915421795
32788,3.6848778403898867
32789,3.6558248224171774
32790,3.7170648961427073
32791,3.605692467369617
32792,3.631999930550287
32793,3.606166439080828
32794,3.689020917125762
32795,3.689020917125762
32796,3.689020917125762
32797,3.783849744776555
32798,4.126316960983135
32799,3.6833557106135286
32800,3.6833557106135286
32801,3.6833557106135286
32802,3.5906559781658633
32803,3.5906559781658633
32804,3.7302643620460496
32805,3.870579125036321
32806,3.9603831360949755
32807,3.9396329815092055
32808,3.9396329815092055
32809,3.940769802314834
32810,3.9358624034302965
32811,4.0782252483572545
32812,3.9989585487497123
32813,3.7869039949912775
32814,3.7869039949912775
32815,3.794454695068765
32816,4.03259690871643
32817,3.9133462441726152
32818,3.707931652840327
32819,3.6485017591305904
32820,3.6485017591305904
32821,3.6182715179456553
32822,3.6182715179456553
32823,3.736451976100218
32824,3.8027302924105753
32825,3.7494488095896727
32826,3.6833557106135286
32827,3.6833557106135286
32828,3.9023364642524143
32829,4.086349240635415
32830,4.004907486971739
32831,3.9610854674375746
32832,3.794454695068765
32833,4.3199698180521935
32834,7.389647672353181
32835,5.027870671221148
32836,5.002783154633871
32837,5.784490360842664
32838,3.816033679453448
32839,5.356742910864314
32840,3.562023898123521
32841,3.870579125036321
32842,3.9389101662636454
32843,5.113989812153333
32844,4.8610421512149635
32845,5.009727892445472
32846,4.289744956044115
32847,4.435302534292908
32848,3.9396329815092055
32849,3.5526745284399937
32850,4.6889152059854275
32851,4.341574633151271
32852,4.565656574512185
32853,4.818703287400762
32854,4.978378296379726
32855,4.733669728688752
32856,5.387369075328597
32857,4.214989439113181
32858,4.43545866181253
32859,5.053777401286246
32860,4.783313379923216
32861,4.015578907910772
32862,5.159186713519084
32863,4.3411108247144075
32864,4.734051923528013
32865,4.059890002563216
32866,4.133815910573739
32867,4.01675925651055
32868,4.309120730054481
32869,4.057399931953285
32870,4.27631719190226
32871,4.422523257041315
32872,4.734051923528013
32873,4.308854796628524
32874,4.286722205894649
32875,4.617288284837088
32876,4.663119803207396
32877,4.586335638735584
32878,4.58840255405097
32879,4.779743652136071
32880,4.991528037898206
32881,4.495260568766236
32882,4.307929664772486
32883,4.666165417264406
32884,4.353924497835026
32885,4.2425375210826735
32886,4.523973429327932
32887,4.353924497835026
32888,4.265488055409994
32889,3.9043780951673432
32890,3.847412988044047
32891,3.520589397283959
32892,3.696987285452148
32893,3.696987285452148
32894,4.10353676956417
32895,4.10353676956417
32896,4.197907878298832
32897,4.193777848222124
32898,4.325874767036922
32899,4.325874767036922
32900,4.106609521465446
32901,4.700014580887415
32902,5.0958624937118495
32903,4.701783067170521
32904,4.854453685103517
32905,4.899417138513382
32906,4.504417490545475
32907,4.526416124434765
32908,4.701783067170521
32909,4.884712840572983
32910,4.798338136641726
32911,4.754650313523475
32912,4.559939332311864
32913,4.5587075238815595
32914,4.5321492991833745
32915,4.253384530604698
32916,4.473549211478724
32917,4.364830652890883
32918,3.6967042481330497
32919,3.8168332860600875
32920,3.8168332860600875
32921,3.711859156918951
32922,3.990884922105573
32923,3.888836856537781
32924,3.888836856537781
32925,3.888836856537781
32926,3.845477133643354
32927,4.094241276957349
32928,3.913987091342322
32929,4.008659668294557
32930,3.8583256051021966
32931,3.8851423018453075
32932,4.106502593902145
32933,4.4450267932829055
32934,4.251177729309589
32935,4.285239783022733
32936,4.718688716137859
32937,4.2942023564190785
32938,4.253150756424996
32939,4.253150756424996
32940,4.253150756424996
32941,3.9352047305929725
32942,4.09114904704678
32943,3.8005370120045354
32944,5.106729555076119
32945,4.278691340855368
32946,4.33765977451176
32947,4.350629234425206
32948,4.413595861720408
32949,3.9149739621887196
32950,3.8861520748241896
32951,3.882899310874577
32952,4.262985486268172
32953,3.8851423018453075
32954,3.8123769800741005
32955,4.071492307122909
32956,3.8861520748241896
32957,4.254960944805624
32958,3.711859156918951
32959,3.855921833639254
32960,4.008659668294557
32961,4.049921219296641
32962,3.8851423018453075
32963,4.28870055159151
32964,4.318470467452801
32965,4.350629234425206
32966,4.413595861720408
32967,4.009503397521358
32968,4.2942023564190785
32969,4.358300700770921
32970,4.245568568998355
32971,3.8419620473111973
32972,4.254960944805624
32973,3.8861520748241896
32974,4.237558226195144
32975,3.870809006727395
32976,4.008659668294557
32977,4.28870055159151
32978,3.9681937534938676
32979,4.008659668294557
32980,3.8840705589289977
32981,3.8851423018453075
32982,4.316056087975472
32983,4.2942023564190785
32984,3.8680885801335405
32985,4.049921219296641
32986,4.2942023564190785
32987,3.9093591130726155
32988,3.888836856537781
32989,4.086368770803729
32990,3.927601414901988
32991,3.922680125901794
32992,4.278691340855368
32993,4.262985486268172
32994,4.303377730142382
32995,4.30317514457263
32996,3.8419620473111973
32997,3.8861520748241896
32998,4.368646872352192
32999,4.304074532937308
33000,4.164474160761789
33001,4.332945139539001
33002,4.253384530604698
33003,4.278691340855368
33004,3.8840705589289977
33005,4.2942023564190785
33006,3.990911540332672
33007,4.735313047544277
33008,4.900329816322066
33009,4.4391391169224
33010,7.411172543523906
33011,4.510934637984678
33012,4.287568615986458
33013,3.225682985961895
33014,4.902861845438511
33015,5.878896334007036
33016,3.953781510160497
33017,3.8400287506046933
33018,4.425999423886877
33019,5.598379338031932
33020,4.474739463555819
33021,4.354528131938372
33022,4.657198124259368
33023,5.1317610081065945
33024,5.339721147216637
33025,4.435784945670396
33026,3.772411209614875
33027,8.556109632256833
33028,4.10487106243456
33029,4.205448932155942
33030,2.9613443065921388
33031,4.49804038085127
33032,4.910004970074279
33033,4.910004970074279
33034,4.910004970074279
33035,5.02937174471351
33036,5.02937174471351
33037,4.910004970074279
33038,4.557574332907349
33039,4.910004970074279
33040,4.934470779574259
33041,4.934470779574259
33042,4.564381350213723
33043,21.72532264628348
33044,3.965948145611221
33045,5.269267622071987
33046,4.456815649065698
33047,4.10139470175279
33048,3.900421171666747
33049,4.13643695262272
33050,4.786590411097247
33051,4.947536810137321
33052,7.855230701503869
33053,9.041547399515382
33054,7.724540079245555
33055,10.26176269023899
33056,2.7308162968816476
33057,5.686410486917118
33058,4.802883277405688
33059,5.1791213255409465
33060,4.298810807697848
33061,3.6847095974230397
33062,3.6303155539908207
33063,3.6485017591305904
33064,3.6182715179456553
33065,3.6364905915421795
33066,3.7239209533902513
33067,3.6558248224171774
33068,3.6558248224171774
33069,3.7170648961427073
33070,3.605692467369617
33071,3.632927924317058
33072,3.606166439080828
33073,3.6140037983746645
33074,3.707931652840327
33075,4.126316960983135
33076,3.6848386350684343
33077,3.6848386350684343
33078,3.6848386350684343
33079,3.6833557106135286
33080,3.5906559781658633
33081,3.8765464189846215
33082,3.9959035512612067
33083,3.9396329815092055
33084,3.907837649050836
33085,3.9358624034302965
33086,3.926295582252518
33087,3.9260929966827653
33088,4.086319919298647
33089,4.004907486971739
33090,4.004907486971739
33091,4.072422446274933
33092,3.970025139535898
33093,3.823849641059791
33094,3.980436889117048
33095,3.7446112241752783
33096,3.6800070478030493
33097,3.956615870609261
33098,3.9023364642524143
33099,3.938128839340415
33100,4.72598228635141
33101,3.970025139535898
33102,3.9474652047653427
33103,5.096981484174718
33104,3.6303155539908207
33105,3.6833557106135286
33106,3.9396329815092055
33107,3.959544098804992
33108,3.798842122880067
33109,21.271822430631037
33110,4.913939366287433
33111,5.119435031509458
33112,3.632927924317058
33113,4.718766904757812
33114,3.6485017591305904
33115,4.747141955468199
33116,4.086349240635415
33117,4.559375701464883
33118,3.6182715179456553
33119,4.240285158750247
33120,4.749378306984279
33121,4.852748596921268
33122,5.474883919964205
33123,4.940414819506081
33124,4.778342075080413
33125,4.58840255405097
33126,4.923623161047064
33127,4.914056339869285
33128,5.432606136309404
33129,5.039730892777816
33130,4.867653162674789
33131,4.7277024347404515
33132,5.918109360869289
33133,4.118640005678816
33134,4.27631719190226
33135,4.6280334023881124
33136,4.579034795433412
33137,4.471157649150848
33138,4.927158828791245
33139,4.0527026420327354
33140,4.5219240924609005
33141,4.541386779502516
33142,5.21906584351334
33143,4.057399931953285
33144,4.0072675769057255
33145,4.214989439113181
33146,4.298700026033848
33147,4.090596026661871
33148,4.214989439113181
33149,4.047101527546165
33150,4.3411108247144075
33151,4.778921902328933
33152,4.127066449932118
33153,4.913853754299533
33154,4.754986958662648
33155,4.132267715602585
33156,4.505389532344822
33157,4.589748930252998
33158,4.207236716303518
33159,4.10218826595084
33160,5.146760782241755
33161,3.406366759612731
33162,3.416523483129458
33163,3.489218110977209
33164,3.5149630648040096
33165,3.5338738005185744
33166,4.355141456269729
33167,4.0924494912840075
33168,4.284792305392076
33169,4.093587678782558
33170,4.093587678782558
33171,4.175923654409415
33172,4.067585687240301
33173,4.053132964433545
33174,4.440126413364187
33175,3.988457677214136
33176,16.322634251439375
33177,4.663668532291105
33178,5.179422595494527
33179,4.700014580887415
33180,4.8349018499570064
33181,5.278781704530472
33182,4.523854083643078
33183,4.982271982138027
33184,4.8349018499570064
33185,4.155889590465797
33186,4.700014580887415
33187,4.417249163788796
33188,4.377938231712539
33189,4.847353754844789
33190,4.883406644946733
33191,4.777616869392531
33192,4.592014581335647
33193,4.22649934114971
33194,4.399256398507745
33195,4.579640743492125
33196,4.655051712082178
33197,4.655051712082178
33198,4.52604538578202
33199,4.164262850048256
33200,4.294398001413575
33201,4.304074532937308
33202,3.9681937534938676
33203,4.600163889636812
33204,4.0029681387514975
33205,3.8005370120045354
33206,3.8200465916408555
33207,3.9689334343570604
33208,3.9352047305929725
33209,3.9149739621887196
33210,3.9029812946435625
33211,3.8851423018453075
33212,3.8851423018453075
33213,4.158815828681271
33214,4.17709415758387
33215,4.285239783022733
33216,4.286337072442978
33217,4.600163889636812
33218,4.304074532937308
33219,3.8299803934541288
33220,4.008659668294557
33221,4.364830652890883
33222,3.9681937534938676
33223,3.8123769800741005
33224,4.285239783022733
33225,4.473549211478724
33226,4.285830094795973
33227,3.711859156918951
33228,4.425555766288327
33229,4.413595861720408
33230,3.6975304400303193
33231,3.8123769800741005
33232,3.855921833639254
33233,3.9655811421397207
33234,4.008659668294557
33235,5.106729555076119
