index,INVC_CONT
32116,6.6740627270739195
32117,6.6740627270739195
32118,3.3481560239436448
32119,4.411850800602676
32120,5.301897883197139
32121,5.379679436638571
32122,4.965798280281789
32123,5.8308388420930815
32124,4.771586284894576
32125,5.523687456113398
32126,6.14765243660375
32127,5.108135732464739
32128,5.000632873051002
32129,4.531287743116507
32130,4.531287743116507
32131,6.074097611560009
32132,4.611066919378473
32133,5.0266364705481195
32134,10.481492586364238
32135,3.5805105751403636
32136,6.29908278380269
32137,4.319800283776707
32138,5.79581661486298
32139,3.9154482706878366
32140,4.331427451967226
32141,4.035728494213264
32142,5.55834494681206
32143,4.468312211915232
32144,4.365701391979469
32145,5.606331389182729
32146,5.267651847288851
32147,4.767320176275637
32148,4.451614692114297
32149,5.005045660414273
32150,4.802796670731597
32151,4.952206169654225
32152,13.03355111919178
32153,5.047981572178013
32154,5.047981572178013
32155,5.047981572178013
32156,5.047981572178013
32157,5.047981572178013
32158,5.047981572178013
32159,5.047981572178013
32160,5.047981572178013
32161,5.047981572178013
32162,5.047981572178013
32163,5.047981572178013
32164,5.513720693790522
32165,4.834927409872594
32166,4.93742883223582
32167,6.5741941783750555
32168,5.464980869680049
32169,5.144182850876939
32170,5.266899538742489
32171,6.066393489198477
32172,6.066393489198477
32173,7.198748231784409
32174,5.071227517899897
32175,4.864083433142873
32176,4.514653806707575
32177,4.992029532802605
32178,6.068959086512878
32179,7.180595935074104
32180,7.9406680053551
32181,6.204018290571159
32182,6.225556133140383
32183,4.656681111674534
32184,4.656681111674534
32185,3.882104172771489
32186,3.882104172771489
32187,3.882104172771489
32188,3.8337619846863125
32189,3.9517399115578926
32190,3.8159820884707556
32191,3.8893185994176145
32192,3.8893185994176145
32193,4.1566774848381876
32194,3.967811664834071
32195,4.026053829540282
32196,4.130924044954686
32197,4.05218299001066
32198,4.036355178040579
32199,3.812838703790549
32200,3.7968531737950424
32201,3.7968531737950424
32202,4.882828034320621
32203,3.902710958708599
32204,3.987892673762136
32205,3.9045038152057137
32206,3.9733171363501816
32207,4.224038076012621
32208,4.017445217111945
32209,4.017445217111945
32210,3.897262635448622
32211,3.9017415795401327
32212,3.85630848541261
32213,4.3167102928636965
32214,4.419636406749528
32215,4.419636406749528
32216,4.419636406749528
32217,4.335282857596123
32218,4.321477070842384
32219,4.321477070842384
32220,4.335042621233853
32221,4.490167944336368
32222,4.350467325674222
32223,3.9773254732473133
32224,4.271686186298869
32225,4.451620386409721
32226,3.882104172771489
32227,3.9602444229517344
32228,3.8972327324738627
32229,4.05218299001066
32230,3.7904695403918227
32231,4.167229520859532
32232,4.028729854648365
32233,3.97052041615302
32234,3.9709579241634376
32235,3.9017415795401327
32236,3.755854545535243
32237,4.4477715550234675
32238,4.3501606384277896
32239,4.3501606384277896
32240,5.383570006204997
32241,5.296424548302051
32242,6.9011481156957775
32243,5.17680236785956
32244,3.9045038152057137
32245,3.9114615932899137
32246,3.85630848541261
32247,4.055783404630174
32248,4.341224255990818
32249,5.516264475077714
32250,6.057993065131733
32251,3.85630848541261
32252,5.288241252025
32253,6.658616653203781
32254,5.494281011417018
32255,4.017445217111945
32256,3.9943449475604735
32257,4.3167102928636965
32258,4.271686186298869
32259,5.507233101214446
32260,6.474334897156246
32261,5.756422042289377
32262,4.520854474674978
32263,3.808159426105671
32264,3.954894667984685
32265,4.350467325674222
32266,3.991704339892252
32267,4.992064053100007
32268,4.696345393190826
32269,3.8849828898905456
32270,5.470222569418801
32271,6.046668025725046
32272,6.867800552251733
32273,5.035597537421039
32274,4.048411417221276
32275,3.7408494656830173
32276,4.335042621233853
32277,3.7649396329996705
32278,4.316280701096672
32279,4.30287406601442
32280,4.8190782944087305
32281,3.9095430654723105
32282,4.490167944336368
32283,4.540216857164016
32284,3.8972327324738627
32285,4.05218299001066
32286,5.214947450417107
32287,4.130924044954686
32288,3.851779140888041
32289,4.52359377958785
32290,6.153789301806649
32291,5.341918342205749
32292,4.52359377958785
32293,8.83532210067695
32294,4.128340983545309
32295,3.5098480411754522
32296,3.472577262446945
32297,4.710195945959626
32298,4.321477070842384
32299,3.929343460791155
32300,4.05218299001066
32301,5.324828586089514
32302,4.013955482396825
32303,3.9733171363501816
32304,3.958394953248387
32305,3.7753146685586274
32306,4.6642703255840425
32307,4.412787067133993
32308,5.067317415507155
32309,4.335042621233853
32310,5.327138810404624
32311,4.785651963095072
32312,4.6752740459930395
32313,4.882413574662233
32314,4.76165734840958
32315,4.6535899667149705
32316,5.460139505167497
32317,4.306225271603903
32318,4.058055792844559
32319,4.623488277071038
32320,4.726107338682418
32321,4.0789050135023315
32322,4.300176041032119
32323,4.743360184439353
32324,3.939703183255364
32325,3.8628212540178914
32326,3.8628212540178914
32327,4.284969065393059
32328,4.284969065393059
32329,4.083108966874354
32330,3.9733598099164764
32331,4.2088471307625985
32332,4.189951272818218
32333,4.3071455702136525
32334,4.0789050135023315
32335,4.0789050135023315
32336,4.0789050135023315
32337,4.112156469904637
32338,4.663944740238509
32339,4.640944232451469
32340,4.790426803964913
32341,4.802826492665311
32342,4.429990725272885
32343,4.792940958236127
32344,4.267236096072677
32345,4.790426803964913
32346,4.164424937078617
32347,4.063829047312352
32348,4.790426803964913
32349,4.234159440084812
32350,4.189951272818218
32351,5.138344845101007
32352,3.728047014374831
32353,4.860884363401545
32354,3.848469203065294
32355,4.469190412074552
32356,4.256299389599308
32357,4.153560344696226
32358,4.189100709133348
32359,4.256299389599308
32360,4.256299389599308
32361,4.209908431639198
32362,4.0789050135023315
32363,4.2301182654173415
32364,4.157825819336656
32365,4.739142456219151
32366,4.622852533847321
32367,4.622852533847321
32368,4.719024221280752
32369,4.284969065393059
32370,4.320420767961608
32371,4.455027101745264
32372,4.0789050135023315
32373,4.038575655925923
32374,4.148440332619247
32375,4.3756427090280825
32376,3.8628212540178914
32377,4.622852533847321
32378,5.788365833085297
32379,4.267236096072677
32380,4.811690716776182
32381,4.672995433614677
32382,4.76072570492139
32383,3.728047014374831
32384,4.234159440084812
32385,4.0789050135023315
32386,4.155046983218403
32387,4.913440718934632
32388,4.660913909355712
32389,4.30297276122928
32390,4.138678001137096
32391,4.189951272818218
32392,4.1045028738285465
32393,4.100978396738086
32394,4.55546031940007
32395,3.848469203065294
32396,4.0303266717693225
32397,3.931158832303895
32398,4.785154255440888
32399,4.20657094973606
32400,4.112156469904637
32401,4.155046983218403
32402,4.153560344696226
32403,4.739142456219151
32404,4.663944740238509
32405,4.790733491211345
32406,4.320420767961608
32407,4.7963250372946185
32408,4.154673868931507
32409,5.144550046955811
32410,4.845652541208785
32411,4.2301182654173415
32412,4.622852533847321
32413,4.6291980514246
32414,4.743360184439353
32415,4.429990725272885
32416,4.062104621488269
32417,4.055356867662692
32418,4.590167707545457
32419,4.267236096072677
32420,4.320420767961608
32421,4.0789050135023315
32422,4.802826492665311
32423,4.973519726700552
32424,4.973519726700552
32425,4.000963017903158
32426,4.411850800602676
32427,6.134478304048736
32428,5.8308388420930815
32429,4.950565894839505
32430,4.654789732453023
32431,6.87203233138591
32432,8.02480711561623
32433,3.59185446234174
32434,4.607611203458509
32435,5.0266364705481195
32436,3.5805105751403636
32437,3.6266372364734716
32438,5.294580506138543
32439,6.315217265519042
32440,4.218523937649518
32441,5.239576088004172
32442,5.239576088004172
32443,5.504015721818803
32444,4.451614692114297
32445,5.403874080781208
32446,4.451614692114297
32447,4.7213477301466895
32448,10.259473012031915
32449,3.576648371306307
32450,6.248962787928023
32451,4.479878262443396
32452,4.874382993102314
32453,10.298110922726739
32454,9.674500988862398
32455,4.213576234008007
32456,5.186161443828616
32457,4.58455744769902
32458,5.579377902448097
32459,5.047981572178013
32460,5.047981572178013
32461,5.047981572178013
32462,5.047981572178013
32463,5.047981572178013
32464,4.916763666818997
32465,4.916763666818997
32466,4.916763666818997
32467,5.047981572178013
32468,6.066393489198477
32469,4.011846180866689
32470,4.171951830971495
32471,4.568992845551694
32472,3.8048984950775444
32473,7.184978109807069
32474,5.086167521693872
32475,4.945398298459354
32476,6.166108111231258
32477,6.105669901189225
32478,11.138925833314005
32479,7.486998692294154
32480,5.76262143276532
32481,5.06064506094087
32482,8.667964737337668
32483,4.784810094012456
32484,5.600474429035279
32485,5.534914950327282
32486,3.8194099337337146
32487,3.8893185994176145
32488,3.967811664834071
32489,4.05218299001066
32490,4.036355178040579
32491,3.929343460791155
32492,3.897886364013851
32493,4.167229520859532
32494,3.902710958708599
32495,4.004572549864211
32496,4.004572549864211
32497,3.987892673762136
32498,3.987892673762136
32499,3.987892673762136
32500,3.97052041615302
32501,4.151518443433015
32502,3.86274787180961
32503,3.9017415795401327
32504,4.599231669209214
32505,3.8962428357722283
32506,3.8962428357722283
32507,3.755854545535243
32508,3.7649396329996705
32509,3.7649396329996705
32510,4.502239648321675
32511,4.30287406601442
32512,4.30287406601442
32513,4.214533419249323
32514,4.426980741827462
32515,4.335042621233853
32516,4.335042621233853
32517,4.755693577050439
32518,4.3501606384277896
32519,4.3501606384277896
32520,4.3501606384277896
32521,4.314195240246472
32522,4.314195240246472
32523,4.433036246506836
32524,4.600607718561029
32525,4.2734420866568446
32526,10.931983935514497
32527,5.723075820481456
32528,3.8337619846863125
32529,3.9389425255510977
32530,4.036355178040579
32531,3.8849828898905456
32532,4.167229520859532
32533,4.167229520859532
32534,4.224038076012621
32535,4.224038076012621
32536,3.7466016881934543
32537,3.9442947523809915
32538,3.7649396329996705
32539,4.30287406601442
32540,4.329030930923041
32541,4.3501606384277896
32542,4.3501606384277896
32543,4.314195240246472
32544,4.520854474674978
32545,4.046056412823208
32546,4.271686186298869
32547,4.2734420866568446
32548,4.386718582322311
32549,4.451620386409721
32550,3.7568907734835113
32551,3.755854545535243
32552,3.7968531737950424
32553,4.167229520859532
32554,3.9017415795401327
32555,5.723075820481456
32556,3.9943449475604735
32557,4.426980741827462
32558,4.672608137284852
32559,4.520854474674978
32560,4.386718582322311
32561,5.215588886833459
32562,5.118418880187399
32563,4.151518443433015
32564,3.9517399115578926
32565,4.009008279281417
32566,5.305509635766478
32567,4.321477070842384
32568,3.9017415795401327
32569,4.151518443433015
32570,6.153789301806649
32571,4.350467325674222
32572,5.470222569418801
32573,6.294703528551654
32574,5.481853793729626
32575,4.974130864629006
32576,3.7649396329996705
32577,4.144170791486019
32578,4.335042621233853
32579,3.893192187007892
32580,4.663169300612173
32581,4.017445217111945
32582,3.9017415795401327
32583,3.8159820884707556
32584,3.929343460791155
32585,3.987892673762136
32586,3.893192187007892
32587,6.628355344998966
32588,4.335042621233853
32589,3.86274787180961
32590,3.7856091943005743
32591,20.89514459934752
32592,4.511200120067505
32593,4.497067313197834
32594,9.1727357110822
32595,3.7674731244400035
32596,4.0352865940959175
32597,3.8050344432529157
32598,3.863276607959127
32599,3.4780802504535915
32600,3.76743902448037
32601,5.037311652831199
32602,3.7968531737950424
32603,4.3501606384277896
32604,3.7424837985335486
32605,4.350467325674222
32606,3.9721267396265314
32607,5.7522848701784035
32608,6.931104419100141
32609,5.296195090602127
32610,5.460139505167497
32611,5.341062130424403
32612,4.590171580320964
32613,4.189100709133348
32614,4.631987746326891
32615,4.256299389599308
32616,4.209908431639198
32617,4.973519726700552
32618,4.623488277071038
32619,4.20657094973606
32620,3.728047014374831
32621,4.083108966874354
32622,4.138678001137096
32623,5.539678995028314
32624,4.063416903863871
32625,4.724351438324442
32626,3.7770423664460107
32627,4.1178632600253575
32628,4.176105424731569
32629,4.138678001137096
32630,4.084413022207939
32631,3.937542465707115
32632,4.300176041032119
32633,4.0309207089569465
32634,4.353079589588028
32635,4.2301182654173415
32636,4.153560344696226
32637,4.623488277071038
32638,5.788365833085297
32639,4.328051600115435
32640,4.189951272818218
32641,4.320420767961608
32642,4.792940958236127
32643,4.062104621488269
32644,4.749870350391976
32645,4.790426803964913
32646,5.144550046955811
32647,4.724351438324442
32648,4.790426803964913
32649,4.244218466284737
32650,4.689019638702896
32651,4.632384996423697
32652,4.860884363401545
32653,3.7770423664460107
32654,3.808894918978841
32655,4.0303266717693225
32656,4.328051600115435
32657,4.30297276122928
32658,4.300176041032119
32659,4.482940686820464
32660,4.166374767418486
32661,4.100978396738086
32662,4.100978396738086
32663,4.112156469904637
32664,4.064865275260621
32665,4.739142456219151
32666,4.663944740238509
32667,4.880478760265708
32668,4.631987746326891
32669,4.7718017214211805
32670,4.749870350391976
32671,4.138678001137096
32672,4.880478760265708
32673,4.6291980514246
32674,4.660913909355712
32675,4.265186989031243
32676,4.093071255167247
32677,4.790426803964913
32678,4.100978396738086
32679,4.750180201805788
32680,4.055356867662692
32681,4.792940958236127
32682,3.9333353307163117
32683,4.284969065393059
32684,4.30297276122928
32685,4.0789050135023315
32686,4.0303266717693225
32687,4.623488277071038
32688,4.749870350391976
32689,4.739142456219151
32690,3.9847075222245203
32691,4.276737847145067
32692,4.0303266717693225
32693,4.2301182654173415
32694,4.112156469904637
32695,4.845652541208785
32696,4.498721664848781
32697,4.931991987847678
32698,6.591362014444001
32699,4.057234517050699
32700,3.8828127613642884
32701,4.719024221280752
32702,4.153560344696226
32703,4.631987746326891
32704,4.672995433614677
32705,4.058055792844559
32706,4.724351438324442
32707,4.623488277071038
32708,4.300176041032119
32709,4.189100709133348
32710,4.323825446315728
32711,3.9333353307163117
32712,4.719024221280752
32713,4.004149625981001
32714,3.5803850882562465
32715,4.686236012519693
32716,5.122538467026768
32717,5.110064830893589
32718,4.5819297278782125
32719,4.532630982098404
32720,4.8379536178548
32721,4.611066919378473
32722,5.0266364705481195
32723,5.873463878560157
32724,6.307658664686439
32725,4.035669944068504
32726,4.218523937649518
32727,4.413758429653672
32728,3.766767765699134
32729,5.124807539739482
32730,6.537977485952706
32731,10.259473012031915
32732,10.259473012031915
32733,4.451614692114297
32734,10.298110922726739
32735,10.298110922726739
32736,4.619571935662768
32737,5.047981572178013
32738,5.047981572178013
32739,5.047981572178013
32740,5.047981572178013
32741,4.916763666818997
32742,4.916763666818997
32743,4.916763666818997
32744,5.3488118202491535
32745,5.047981572178013
32746,5.513720693790522
32747,5.459480967117392
32748,5.459480967117392
32749,5.144182850876939
32750,5.360578426356516
32751,5.476910009074603
32752,4.26152612683145
32753,4.864083433142873
32754,4.534612726636205
32755,3.5174414234631133
32756,4.9835814864232
32757,5.628609303850773
32758,6.068959086512878
32759,9.555643631333254
32760,6.965073949511002
32761,8.763096150709522
32762,6.197598888005661
32763,10.119869266410472
32764,17.753350693629123
32765,6.937604066593935
32766,5.462755663979832
32767,5.910068812104465
32768,3.835884664767881
32769,3.8893185994176145
32770,3.8893185994176145
32771,3.8972327324738627
32772,3.967811664834071
32773,4.036355178040579
32774,3.929343460791155
32775,3.8583696845126223
32776,4.2790012479053265
32777,3.7968531737950424
32778,3.7968531737950424
32779,3.7968531737950424
32780,3.7968531737950424
32781,4.882828034320621
32782,4.167229520859532
32783,3.991704339892252
32784,3.902710958708599
32785,3.902710958708599
32786,3.9045038152057137
32787,3.9733171363501816
32788,4.017445217111945
32789,3.9721267396265314
32790,4.671413148216383
32791,3.86274787180961
32792,3.897262635448622
32793,3.851779140888041
32794,3.9017415795401327
32795,3.9017415795401327
32796,3.9017415795401327
32797,3.958394953248387
32798,4.599231669209214
32799,3.7649396329996705
32800,3.86057396005304
32801,3.857795123934788
32802,3.85630848541261
32803,3.85630848541261
32804,3.85630848541261
32805,4.335282857596123
32806,4.4477715550234675
32807,4.140400730491904
32808,4.32187432093919
32809,4.32187432093919
32810,4.335042621233853
32811,4.672440986582684
32812,4.672608137284852
32813,3.9773254732473133
32814,3.9773254732473133
32815,4.271686186298869
32816,4.5998793486915135
32817,4.1566774848381876
32818,3.893192187007892
32819,3.8849828898905456
32820,3.878044845043336
32821,3.7968531737950424
32822,3.7968531737950424
32823,3.897886364013851
32824,4.167229520859532
32825,4.224038076012621
32826,3.755854545535243
32827,3.86057396005304
32828,4.376212926077435
32829,4.7535240576852935
32830,4.793407117099924
32831,4.3501606384277896
32832,4.271686186298869
32833,4.52359377958785
32834,11.830231645279685
32835,5.772269596220298
32836,5.576412564506496
32837,5.5331219082156196
32838,4.271686186298869
32839,7.9683952323689144
32840,3.9095430654723105
32841,4.335282857596123
32842,4.3501606384277896
32843,5.1768789407142215
32844,6.536049551545261
32845,5.474945738619025
32846,5.590401127246777
32847,5.094186587113868
32848,4.32187432093919
32849,4.130924044954686
32850,4.5972853798342195
32851,5.382185738344073
32852,5.42967621672746
32853,5.402190624227943
32854,5.609742553451449
32855,5.550961626652075
32856,6.6398381250242124
32857,4.335282857596123
32858,4.226371436005585
32859,5.288241252025
32860,5.481853793729626
32861,3.7466016881934543
32862,5.181835653409298
32863,4.6642703255840425
32864,4.949023683886902
32865,3.987892673762136
32866,3.9389425255510977
32867,3.9943449475604735
32868,4.672608137284852
32869,3.9114615932899137
32870,4.32187432093919
32871,4.442791649711849
32872,4.949023683886902
32873,3.958394953248387
32874,4.8190782944087305
32875,5.10217792504682
32876,4.696345393190826
32877,5.428499176461488
32878,4.992064053100007
32879,5.425718283263121
32880,5.511404096020716
32881,4.376212926077435
32882,3.96250814824549
32883,4.341224255990818
32884,3.97052041615302
32885,3.8962428357722283
32886,4.140400730491904
32887,3.97052041615302
32888,4.0352865940959175
32889,3.846231057700262
32890,3.77616530396994
32891,3.563354690862983
32892,3.781004574871839
32893,3.781004574871839
32894,3.9389425255510977
32895,3.9389425255510977
32896,3.863399216568823
32897,4.017445217111945
32898,4.344678189546233
32899,4.8190782944087305
32900,3.9721267396265314
32901,5.346385657215851
32902,6.425428065587823
32903,5.296195090602127
32904,7.5284675342755865
32905,10.938956946274686
32906,4.882413574662233
32907,5.331356538624827
32908,5.296195090602127
32909,7.195751603042412
32910,4.847658768414237
32911,7.11488825257581
32912,4.234159440084812
32913,4.45879716273938
32914,5.138344845101007
32915,4.726107338682418
32916,4.845652541208785
32917,4.631987746326891
32918,3.8828127613642884
32919,4.055009750814839
32920,4.055009750814839
32921,3.808894918978841
32922,3.9333353307163117
32923,4.083108966874354
32924,4.083108966874354
32925,4.083108966874354
32926,4.014887579262696
32927,4.328051600115435
32928,4.234159440084812
32929,4.300176041032119
32930,4.0309207089569465
32931,4.083528381950239
32932,4.626403937098194
32933,4.626403937098194
32934,4.622852533847321
32935,4.880362120079585
32936,4.644282241157507
32937,4.455027101745264
32938,4.689019638702896
32939,4.689019638702896
32940,5.1702150563245945
32941,4.267236096072677
32942,4.306225271603903
32943,4.176105424731569
32944,5.144550046955811
32945,4.743360184439353
32946,7.11488825257581
32947,4.629365202126769
32948,4.913440718934632
32949,4.3756427090280825
32950,4.063416903863871
32951,4.154822081471799
32952,5.138344845101007
32953,4.063829047312352
32954,4.0303266717693225
32955,4.166374767418486
32956,4.063416903863871
32957,4.5643853089690545
32958,3.808894918978841
32959,3.937542465707115
32960,4.300176041032119
32961,4.244218466284737
32962,4.063829047312352
32963,4.65050408970902
32964,4.623488277071038
32965,4.629365202126769
32966,5.079602409516533
32967,4.429990725272885
32968,4.455027101745264
32969,4.749870350391976
32970,4.724351438324442
32971,4.093071255167247
32972,4.5643853089690545
32973,4.063416903863871
32974,4.284969065393059
32975,4.164424937078617
32976,4.300176041032119
32977,4.65050408970902
32978,4.189951272818218
32979,4.300176041032119
32980,4.0789050135023315
32981,4.210258581692882
32982,4.623488277071038
32983,4.561459222917827
32984,4.276737847145067
32985,4.244218466284737
32986,4.632384996423697
32987,4.209908431639198
32988,4.083108966874354
32989,4.328051600115435
32990,4.2301182654173415
32991,4.070204921325001
32992,4.743360184439353
32993,4.663944740238509
32994,4.623488277071038
32995,4.623488277071038
32996,4.093071255167247
32997,4.018734136955408
32998,4.973519726700552
32999,4.739142456219151
33000,4.94815635042811
33001,4.792940958236127
33002,4.726107338682418
33003,4.743360184439353
33004,4.0789050135023315
33005,4.455027101745264
33006,4.256299389599308
33007,6.830825890411736
33008,5.015674922615563
33009,4.216136976581416
33010,8.262655962764335
33011,5.1255569965138745
33012,4.7520703846959815
33013,3.446855801133562
33014,5.931678911341176
33015,5.820518326028518
33016,4.533680950555233
33017,4.018489940251869
33018,4.084809525552952
33019,7.694416292245592
33020,4.035669944068504
33021,6.315217265519042
33022,4.654835006211507
33023,8.323302845484294
33024,5.6287955985778995
33025,6.350658460635131
33026,3.766767765699134
33027,10.298110922726739
33028,4.183814084452138
33029,4.619571935662768
33030,3.2362944697862854
33031,5.047981572178013
33032,5.047981572178013
33033,5.047981572178013
33034,5.047981572178013
33035,4.916763666818997
33036,4.916763666818997
33037,5.047981572178013
33038,5.513720693790522
33039,5.047981572178013
33040,5.266899538742489
33041,5.266899538742489
33042,5.144182850876939
33043,5.009877524444305
33044,6.329272028678377
33045,5.071227517899897
33046,4.864083433142873
33047,4.26152612683145
33048,4.171951830971495
33049,4.534612726636205
33050,7.863955642716208
33051,5.0215955642249135
33052,8.509952802540466
33053,11.138925833314005
33054,9.555643631333254
33055,10.949370138062676
33056,10.082869579879777
33057,5.954076666128696
33058,5.102829356124016
33059,5.965547781856975
33060,4.35534174857486
33061,3.8159820884707556
33062,3.9641173499712714
33063,3.8849828898905456
33064,3.7968531737950424
33065,3.9733171363501816
33066,3.97052041615302
33067,3.9721267396265314
33068,3.9114615932899137
33069,4.671413148216383
33070,3.86274787180961
33071,3.851779140888041
33072,3.851779140888041
33073,3.7466016881934543
33074,3.893192187007892
33075,4.599231669209214
33076,3.792700393389952
33077,3.755854545535243
33078,3.755854545535243
33079,3.857795123934788
33080,3.85630848541261
33081,4.419636406749528
33082,4.306198684633826
33083,4.144170791486019
33084,4.321477070842384
33085,4.335042621233853
33086,4.335042621233853
33087,4.335042621233853
33088,4.442791649711849
33089,4.6642703255840425
33090,4.6642703255840425
33091,4.341224255990818
33092,4.520854474674978
33093,4.2734420866568446
33094,4.386718582322311
33095,4.167229520859532
33096,3.9045038152057137
33097,4.020401758567553
33098,4.376212926077435
33099,4.344678189546233
33100,4.985539310486179
33101,4.520854474674978
33102,4.520854474674978
33103,5.171707338821071
33104,3.9641173499712714
33105,3.857795123934788
33106,4.144170791486019
33107,4.3501606384277896
33108,4.386718582322311
33109,9.577990954388433
33110,5.093502724576015
33111,5.538483117016851
33112,3.892420922750027
33113,4.621021586079827
33114,3.8849828898905456
33115,5.347605040862675
33116,4.412787067133993
33117,5.012933351948068
33118,3.7968531737950424
33119,4.419636406749528
33120,5.534914950327282
33121,5.693235113754203
33122,6.134059658674255
33123,7.321036801729033
33124,5.651303465703057
33125,4.992064053100007
33126,5.656047531949528
33127,5.656047531949528
33128,6.555098577313786
33129,5.492642175883534
33130,5.5820536583559415
33131,5.4666080774986705
33132,6.2474285624544414
33133,4.671413148216383
33134,4.144170791486019
33135,6.927574531796818
33136,4.729643663525801
33137,4.822319698555075
33138,5.849549594602797
33139,4.130924044954686
33140,5.0697016931756345
33141,5.256258233002574
33142,6.933544293369747
33143,3.9721267396265314
33144,3.86274787180961
33145,4.335282857596123
33146,4.3501606384277896
33147,3.9017415795401327
33148,4.335282857596123
33149,3.8849828898905456
33150,4.490167944336368
33151,5.215022545561605
33152,3.9773254732473133
33153,5.656047531949528
33154,5.477475721045472
33155,4.386718582322311
33156,5.327814635379953
33157,4.672608137284852
33158,3.7408494656830173
33159,3.9017415795401327
33160,6.653403675415682
33161,3.479399410750676
33162,3.4465631442965816
33163,3.4309083860027556
33164,3.586048277349434
33165,3.4681848013295262
33166,4.32187432093919
33167,3.755854545535243
33168,4.335282857596123
33169,3.967811664834071
33170,3.967811664834071
33171,4.036355178040579
33172,3.851779140888041
33173,3.9943449475604735
33174,4.314195240246472
33175,3.9773254732473133
33176,20.627825800714255
33177,4.923962397172229
33178,5.722218461908163
33179,5.059805645880292
33180,5.439107329436359
33181,5.85387606093082
33182,5.1174531261006955
33183,5.715724420899273
33184,5.439107329436359
33185,4.949288500221391
33186,5.059805645880292
33187,4.766214611514509
33188,4.796152246785437
33189,4.724351438324442
33190,4.802826492665311
33191,4.790426803964913
33192,4.081796179582832
33193,3.8828127613642884
33194,4.276737847145067
33195,4.55546031940007
33196,4.455027101745264
33197,4.632384996423697
33198,4.320420767961608
33199,4.20657094973606
33200,4.328051600115435
33201,4.743360184439353
33202,4.189951272818218
33203,4.931991987847678
33204,4.860884363401545
33205,4.176105424731569
33206,4.055356867662692
33207,4.189951272818218
33208,4.267236096072677
33209,4.3756427090280825
33210,4.100978396738086
33211,4.112156469904637
33212,4.210258581692882
33213,4.743360184439353
33214,4.743360184439353
33215,4.880478760265708
33216,4.631987746326891
33217,4.931991987847678
33218,4.739142456219151
33219,4.153560344696226
33220,4.300176041032119
33221,4.631987746326891
33222,4.189951272818218
33223,4.0303266717693225
33224,4.880478760265708
33225,4.790426803964913
33226,5.322366147083694
33227,3.808894918978841
33228,4.995444182069298
33229,5.079602409516533
33230,3.8628212540178914
33231,4.0303266717693225
33232,3.937542465707115
33233,4.148440332619247
33234,4.300176041032119
33235,5.144550046955811
33236,4.739142456219151
33237,4.750180201805788
33238,4.284969065393059
33239,4.093071255167247
33240,4.672995433614677
33241,4.429990725272885
33242,4.792833897152318
33243,4.0303266717693225
33244,3.9733598099164764
33245,4.626403937098194
33246,4.1045028738285465
33247,4.724351438324442
